,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
671,836,2011-11-1,1401714.91,1605813.01,-0.058319,-0.058319,4,2011,2011-11,1.3016510000000001
672,836,2011-12-1,1148946.65,1316240.17,-0.180328,-0.180328,4,2011,2011-12,1.3016510000000001
673,836,2012-1-1,1128520.93,1292840.35,-0.017778,-0.017778,4,2012,2012-01,1.7202279999999999
674,836,2012-2-1,1286820.24,1474188.99,0.140271,0.140271,4,2012,2012-02,1.7202279999999999
675,836,2012-3-1,1235755.95,1415689.43,-0.039682999999999996,-0.039682999999999996,4,2012,2012-03,1.7202279999999999
676,836,2012-4-1,1304692.75,1494663.84,0.055785,0.055785,4,2012,2012-04,1.7202279999999999
677,836,2012-5-1,1261288.1,1444939.21,-0.033268,-0.033268,4,2012,2012-05,1.7202279999999999
678,836,2012-6-1,1095329.14,1254815.63,-0.131579,-0.131579,4,2012,2012-06,1.7202279999999999
679,836,2012-7-1,1175809.1,1175841.22,-0.062937,-0.062937,4,2012,2012-07,1.7202279999999999
680,836,2012-8-1,1248931.55,1248965.67,0.062189,0.062189,4,2012,2012-08,1.7202279999999999
681,836,2012-9-1,1430275.24,1430314.32,0.145199,0.145199,4,2012,2012-09,1.7202279999999999
682,836,2012-10-1,1342528.3,1342564.98,-0.06135,-0.06135,4,2012,2012-10,1.7202279999999999
683,836,2012-11-1,1167034.4,1167066.29,-0.130719,-0.130719,4,2012,2012-11,1.7202279999999999
684,836,2012-12-1,1307429.52,1307465.24,0.120301,0.120301,4,2012,2012-12,1.7202279999999999
685,856,2005-7-1,103350.0,278250.0,-0.064706,-0.064706,4,2005,2005-07,3.6408480000000005
686,856,2005-8-1,126750.0,341250.0,0.226415,0.226415,4,2005,2005-08,3.6408480000000005
687,856,2005-9-1,143650.0,386750.0,0.13333299999999998,0.13333299999999998,4,2005,2005-09,3.6408480000000005
688,856,2005-10-1,138450.0,372750.0,-0.036199,-0.036199,4,2005,2005-10,3.6408480000000005
689,856,2005-11-1,139100.0,374500.0,0.004695,0.004695,4,2005,2005-11,3.6408480000000005
690,856,2005-12-1,142350.0,383250.0,0.023364,0.023364,4,2005,2005-12,3.6408480000000005
691,856,2006-1-1,148850.0,400750.0,0.045662,0.045662,4,2006,2006-01,1.8342029999999998
692,856,2006-2-1,158600.0,427000.0,0.065502,0.065502,4,2006,2006-02,1.8342029999999998
693,856,2006-3-1,157300.0,423500.0,-0.008197,-0.008197,4,2006,2006-03,1.8342029999999998
694,856,2006-4-1,157950.0,425250.0,0.004132,0.004132,4,2006,2006-04,1.8342029999999998
695,856,2006-5-1,220350.0,593250.0,0.39506199999999997,0.39506199999999997,4,2006,2006-05,1.8342029999999998
696,856,2006-7-1,247650.0,666750.0,0.123894,0.123894,4,2006,2006-07,1.8342029999999998
697,856,2006-8-1,245700.0,661500.0,-0.007873999999999999,-0.007873999999999999,4,2006,2006-08,1.8342029999999998
698,856,2006-9-1,289250.0,778750.0,0.177249,0.177249,4,2006,2006-09,1.8342029999999998
699,856,2006-10-1,271050.0,729750.0,-0.062921,-0.062921,4,2006,2006-10,1.8342029999999998
700,856,2006-12-1,273650.0,736750.0,0.009592,0.009592,4,2006,2006-12,1.8342029999999998
701,862,2005-7-1,205920.0,384278.4,0.12820499999999999,0.12820499999999999,4,2005,2005-07,2.950546
702,862,2005-8-1,243360.0,454147.2,0.181818,0.181818,4,2005,2005-08,2.950546
703,862,2005-9-1,281970.0,526199.4,0.158654,0.158654,4,2005,2005-09,2.950546
704,862,2005-10-1,271440.0,506548.8,-0.037344,-0.037344,4,2005,2005-10,2.950546
705,862,2005-11-1,267930.0,499998.6,-0.012931,-0.012931,4,2005,2005-11,2.950546
706,862,2005-12-1,286650.0,534933.0,0.069869,0.069869,4,2005,2005-12,2.950546
707,863,2005-7-1,54210.0,188512.16,-0.201149,-0.201149,4,2005,2005-07,4.265135
708,863,2005-8-1,70980.0,246828.88,0.30935300000000004,0.30935300000000004,4,2005,2005-08,4.265135
709,863,2005-9-1,81900.0,284802.55,0.153846,0.153846,4,2005,2005-09,4.265135
710,863,2005-10-1,71760.0,249541.28,-0.12380999999999999,-0.12380999999999999,4,2005,2005-10,4.265135
711,863,2005-11-1,70200.0,244116.47,-0.021738999999999998,-0.021738999999999998,4,2005,2005-11,4.265135
712,863,2005-12-1,69420.0,241404.07,-0.011111,-0.011111,4,2005,2005-12,4.265135
713,880,2018-1-1,1227025.8,2506992.54,-0.013043,-0.013043,4,2018,2018-01,1.825986
714,880,2018-2-1,1217566.35,2487665.51,-0.007709000000000001,-0.007709000000000001,4,2018,2018-02,1.825986
715,880,2018-3-1,1254052.8,2562212.64,0.029967,0.029967,4,2018,2018-03,1.825986
716,880,2018-4-1,1248647.4,2551168.62,-0.0043100000000000005,-0.0043100000000000005,4,2018,2018-04,1.825986
717,880,2018-5-1,1218917.7,2490426.51,-0.023809,-0.023809999999999998,4,2018,2018-05,1.825986
718,880,2018-6-1,1039188.15,2123212.85,-0.14745,-0.14745,4,2018,2018-06,1.825986
719,880,2018-7-1,1089188.1,2225370.03,0.048114,0.048114,4,2018,2018-07,1.825986
720,880,2018-8-1,1012161.15,2067992.75,-0.068208,-0.068238,4,2018,2018-08,1.825986
721,880,2018-9-1,979728.75,2001728.63,-0.032043,-0.032043,4,2018,2018-09,1.825986
722,880,2018-10-1,898647.75,1836068.33,-0.082759,-0.082759,4,2018,2018-10,1.825986
723,880,2018-11-1,1002701.7,2048665.71,0.11578900000000002,0.11578900000000002,4,2018,2018-11,1.825986
724,880,2018-12-1,972972.0,1987923.6,-0.02965,-0.02965,4,2018,2018-12,1.825986
725,887,2005-7-1,93730.0,310030.0,-0.14166700000000002,-0.14166700000000002,4,2005,2005-07,2.280377
726,887,2005-8-1,116480.0,385280.0,0.242718,0.242718,4,2005,2005-08,2.280377
727,887,2005-9-1,130130.0,430430.0,0.11718699999999999,0.11718800000000001,4,2005,2005-09,2.280377
728,887,2005-10-1,114660.0,379260.0,-0.118881,-0.118881,4,2005,2005-10,2.280377
729,887,2005-11-1,149240.0,493640.0,0.301587,0.301587,4,2005,2005-11,2.280377
730,887,2005-12-1,184730.0,611030.0,0.23780500000000002,0.23780500000000002,4,2005,2005-12,2.280377
731,889,2007-1-1,707584.21,1039684.97,0.395257,0.395257,4,2007,2007-01,1.023711
732,889,2007-2-1,823844.51,1210511.4,0.164306,0.164306,4,2007,2007-02,1.023711
733,889,2007-3-1,1058369.59,1555109.53,0.284672,0.284672,4,2007,2007-03,1.023711
734,889,2007-4-1,1449244.72,2129439.75,0.369318,0.369318,4,2007,2007-04,1.023711
735,889,2007-5-1,2047057.65,3007723.2,0.412448,0.412448,4,2007,2007-05,1.023711
736,889,2007-6-1,1400348.56,1625796.33,-0.459459,-0.459459,4,2007,2007-06,1.023711
737,889,2007-7-1,1899222.73,2204986.27,0.35625,0.35625,4,2007,2007-07,1.023711
738,889,2007-8-1,2170540.27,2519984.31,0.14285699999999998,0.14285699999999998,4,2007,2007-08,1.023711
739,889,2007-9-1,2468114.33,2865466.03,0.137097,0.137097,4,2007,2007-09,1.023711
740,889,2007-10-1,2053844.55,2384501.28,-0.167849,-0.167849,4,2007,2007-10,1.023711
741,889,2007-11-1,2173457.66,2523371.38,0.058239,0.058239,4,2007,2007-11,1.023711
742,889,2007-12-1,2415601.26,2804498.66,0.111409,0.111409,4,2007,2007-12,1.023711
743,890,2013-1-1,1480218.86,1480602.24,0.012987,0.012987,4,2013,2013-01,2.3137
744,890,2013-2-1,1613059.02,1613476.8,0.089744,0.089744,4,2013,2013-02,2.3137
745,890,2013-3-1,1783853.5,1784315.52,0.10588199999999999,0.10588199999999999,4,2013,2013-03,2.3137
746,890,2013-4-1,1601672.72,1602087.55,-0.102128,-0.102128,4,2013,2013-04,2.3137
747,890,2013-5-1,1783853.5,1784315.52,0.11374400000000001,0.11374400000000001,4,2013,2013-05,2.3137
748,890,2013-6-1,1370151.31,1370506.18,-0.231915,-0.231915,4,2013,2013-06,2.3137
749,890,2013-7-1,1392923.9,1393284.67,0.021847,0.022161,4,2013,2013-07,2.3137
750,890,2013-8-1,1533354.92,1533752.06,0.10081799999999999,0.10081699999999999,4,2013,2013-08,2.3137
751,890,2013-9-1,1548536.66,1548937.73,0.009901,0.009901,4,2013,2013-09,2.3137
752,890,2013-10-1,1533354.92,1533752.06,-0.009804,-0.009804,4,2013,2013-10,2.3137
753,890,2013-11-1,1639627.05,1640051.71,0.06930700000000001,0.06930700000000001,4,2013,2013-11,2.3137
754,890,2013-12-1,1518173.19,1518566.4,-0.074074,-0.074074,4,2013,2013-12,2.3137
755,902,2009-1-1,380534.39,753360.0,0.149606,0.149606,4,2009,2009-01,1.159114
756,902,2009-2-1,410507.98,812700.0,0.07876699999999999,0.07876699999999999,4,2009,2009-02,1.159114
757,902,2009-3-1,616673.98,1019100.0,0.25396799999999997,0.25396799999999997,4,2009,2009-03,1.159114
758,902,2009-4-1,618235.18,1021680.0,0.002532,0.002532,4,2009,2009-04,1.159114
759,902,2009-5-1,674438.38,1114560.0,0.090909,0.090909,4,2009,2009-05,1.159114
760,902,2009-6-1,754059.58,1246140.0,0.118056,0.118056,4,2009,2009-06,1.159114
761,902,2009-7-1,821191.17,1357080.0,0.089027,0.089027,4,2009,2009-07,1.159114
762,902,2009-8-1,744692.38,1230660.0,-0.09315599999999999,-0.09315599999999999,4,2009,2009-08,1.159114
763,902,2009-9-1,800895.57,1323540.0,0.075472,0.075472,4,2009,2009-09,1.159114
764,902,2009-10-1,857098.77,1416420.0,0.070175,0.070175,4,2009,2009-10,1.159114
765,902,2009-11-1,1021024.77,1687320.0,0.19125699999999998,0.19125699999999998,4,2009,2009-11,1.159114
766,902,2009-12-1,1167777.56,1929840.0,0.143731,0.143731,4,2009,2009-12,1.159114
767,906,2009-1-1,352716.0,969000.0,0.236364,0.236364,4,2009,2009-01,1.196056
768,906,2009-2-1,501410.0,1377500.0,0.42156899999999997,0.42156899999999997,4,2009,2009-02,1.196056
769,906,2009-3-1,586131.0,1610250.0,0.168966,0.168966,4,2009,2009-03,1.196056
770,906,2009-4-1,497952.0,1368000.0,-0.15044200000000002,-0.15044200000000002,4,2009,2009-04,1.196056
771,906,2009-5-1,577486.0,1586500.0,0.159722,0.159722,4,2009,2009-05,1.196056
772,906,2009-6-1,624169.0,1714750.0,0.080838,0.080838,4,2009,2009-06,1.196056
773,906,2009-7-1,729638.0,2004500.0,0.168975,0.168975,4,2009,2009-07,1.196056
774,906,2009-8-1,573163.5,1574625.0,-0.214455,-0.214455,4,2009,2009-08,1.196056
775,906,2009-9-1,599963.0,1648250.0,0.046757,0.046757,4,2009,2009-09,1.196056
776,906,2009-10-1,695058.0,1909500.0,0.158501,0.158501,4,2009,2009-10,1.196056
777,906,2009-11-1,876603.0,2408250.0,0.261194,0.261194,4,2009,2009-11,1.196056
778,906,2009-12-1,873145.0,2398750.0,-0.003945000000000001,-0.003945000000000001,4,2009,2009-12,1.196056
779,909,2007-1-1,414920.0,883960.0,0.189974,0.189974,4,2007,2007-01,1.2452370000000001
780,909,2007-2-1,542800.0,1156400.0,0.308204,0.308204,4,2007,2007-02,1.2452370000000001
781,909,2007-3-1,633880.0,1350440.0,0.167797,0.167797,4,2007,2007-03,1.2452370000000001
782,909,2007-4-1,1029480.0,2193240.0,0.624093,0.624093,4,2007,2007-04,1.2452370000000001
783,909,2007-5-1,1219000.0,2597000.0,0.184093,0.184093,4,2007,2007-05,1.2452370000000001
784,909,2007-6-1,742440.0,1581720.0,-0.390943,-0.390943,4,2007,2007-06,1.2452370000000001
785,909,2007-7-1,934720.0,1991360.0,0.258984,0.258984,4,2007,2007-07,1.2452370000000001
786,909,2007-8-1,1019360.0,2171680.0,0.09055099999999999,0.09055099999999999,4,2007,2007-08,1.2452370000000001
787,909,2007-9-1,1111360.0,2367680.0,0.090253,0.090253,4,2007,2007-09,1.2452370000000001
788,909,2007-10-1,790280.0,1683640.0,-0.288907,-0.288907,4,2007,2007-10,1.2452370000000001
789,909,2007-11-1,753480.0,1605240.0,-0.046566,-0.046566,4,2007,2007-11,1.2452370000000001
790,909,2007-12-1,886880.0,1889440.0,0.177045,0.177045,4,2007,2007-12,1.2452370000000001
791,909,2011-1-1,1889440.0,1889440.0,-0.044599,-0.044599,4,2011,2011-01,1.379429
792,909,2011-2-1,2091320.0,2091320.0,0.10684600000000001,0.10684600000000001,4,2011,2011-02,1.379429
793,909,2011-3-1,2246160.0,2246160.0,0.074039,0.074039,4,2011,2011-03,1.379429
794,909,2011-4-1,2126600.0,2126600.0,-0.053229,-0.053229,4,2011,2011-04,1.379429
795,909,2011-5-1,1948240.0,1948240.0,-0.083871,-0.083871,4,2011,2011-05,1.379429
796,909,2011-6-1,1909040.0,1909040.0,-0.020121,-0.020121,4,2011,2011-06,1.379429
797,909,2011-7-1,1871800.0,1871800.0,-0.019507,-0.019507,4,2011,2011-07,1.379429
798,909,2011-8-1,1930600.0,1930600.0,0.031414,0.031414,4,2011,2011-08,1.379429
799,909,2011-9-1,1730680.0,1730680.0,-0.10355299999999999,-0.10355299999999999,4,2011,2011-09,1.379429
800,909,2011-10-1,1711080.0,1711080.0,-0.011325,-0.011325,4,2011,2011-10,1.379429
801,909,2011-11-1,1520960.0,1520960.0,-0.11111099999999999,-0.11111099999999999,4,2011,2011-11,1.379429
802,909,2011-12-1,1307320.0,1307320.0,-0.140464,-0.140464,4,2011,2011-12,1.379429
803,911,2015-1-1,2797606.4,2797606.4,0.07964600000000001,0.07964600000000001,4,2015,2015-01,0.8680329999999999
804,911,2015-2-1,2946659.2,2946659.2,0.05327899999999999,0.05327899999999999,4,2015,2015-02,0.8680329999999999
805,911,2015-3-1,4007227.2,4007227.2,0.35992199999999996,0.35992199999999996,4,2015,2015-03,0.8680329999999999
806,911,2015-4-1,4852815.2,4852815.2,0.21101599999999998,0.21101599999999998,4,2015,2015-04,0.8680329999999999
807,911,2015-5-1,6621384.0,6621384.0,0.364442,0.364442,4,2015,2015-05,0.8680329999999999
808,911,2015-6-1,4913009.6,5554747.26,-0.258009,-0.258009,4,2015,2015-06,0.8680329999999999
809,911,2015-7-1,5400297.6,6105684.85,0.09918300000000001,0.09918300000000001,4,2015,2015-07,0.8680329999999999
810,911,2015-8-1,4035891.2,4563059.59,-0.252654,-0.252654,4,2015,2015-08,0.8680329999999999
811,911,2015-9-1,3680457.6,4161199.23,-0.088068,-0.088068,4,2015,2015-09,0.8680329999999999
812,911,2015-10-1,4308199.2,4870936.48,0.170561,0.170561,4,2015,2015-10,0.8680329999999999
813,911,2015-11-1,5159520.0,5833456.87,0.197605,0.197605,4,2015,2015-11,0.8680329999999999
814,911,2015-12-1,4801220.0,5428355.69,-0.069444,-0.069444,4,2015,2015-12,0.8680329999999999
815,948,2007-1-1,376623.48,998626.92,0.279835,0.279835,4,2007,2007-01,1.1395979999999999
816,948,2007-2-1,411742.71,1091746.47,0.093248,0.093248,4,2007,2007-02,1.1395979999999999
817,948,2007-3-1,467449.08,1239453.34,0.135294,0.135294,4,2007,2007-03,1.1395979999999999
818,948,2007-4-1,597026.93,1583032.38,0.277202,0.277202,4,2007,2007-04,1.1395979999999999
819,948,2007-5-1,566751.73,1502756.9,-0.050710000000000005,-0.050710000000000005,4,2007,2007-05,1.1395979999999999
820,948,2007-6-1,458366.52,1215370.7,-0.19123900000000002,-0.19123900000000002,4,2007,2007-06,1.1395979999999999
821,948,2007-7-1,566751.73,1502756.9,0.244275,0.243065,4,2007,2007-07,1.1395979999999999
822,948,2007-8-1,755465.74,1626381.13,0.08226499999999999,0.08226499999999999,4,2007,2007-08,1.1395979999999999
823,948,2007-9-1,906857.2,1952299.56,0.20039500000000002,0.20039500000000002,4,2007,2007-09,1.1395979999999999
824,948,2007-10-1,698787.16,1504362.41,-0.22944099999999998,-0.22944099999999998,4,2007,2007-10,1.1395979999999999
825,948,2007-11-1,656278.23,1412848.37,-0.060832000000000004,-0.060832000000000004,4,2007,2007-11,1.1395979999999999
826,948,2007-12-1,784550.8,1688996.0,0.195455,0.195455,4,2007,2007-12,1.1395979999999999
827,953,2012-1-1,1296525.44,1296802.12,0.10526300000000001,0.10526300000000001,4,2012,2012-01,1.601586
828,953,2012-2-1,1558182.5,1558515.02,0.20181400000000002,0.20181400000000002,4,2012,2012-02,1.601586
829,953,2012-3-1,1428823.95,1429128.86,-0.08301900000000001,-0.08301900000000001,4,2012,2012-03,1.601586
830,953,2012-4-1,1493503.23,1493821.94,0.045268,0.045267,4,2012,2012-04,1.601586
831,953,2012-5-1,1393544.35,1393841.73,-0.066929,-0.066929,4,2012,2012-05,1.601586
832,953,2012-6-1,1314165.24,1314445.68,-0.056962,-0.056962,4,2012,2012-06,1.601586
833,953,2012-7-1,1176005.61,1176237.75,-0.105145,-0.105145,4,2012,2012-07,1.601586
834,953,2012-8-1,1372986.55,1373257.57,0.1675,0.1675,4,2012,2012-08,1.601586
835,953,2012-9-1,1249505.96,1249752.61,-0.089936,-0.089936,4,2012,2012-09,1.601586
836,953,2012-10-1,1399446.68,1399722.92,0.12,0.12,4,2012,2012-10,1.601586
837,953,2012-11-1,1184825.65,1185059.53,-0.153361,-0.153361,4,2012,2012-11,1.601586
838,953,2012-12-1,1402386.69,1402663.51,0.183623,0.183623,4,2012,2012-12,1.601586
839,957,2006-1-1,318471.05,601032.47,0.063291,0.063291,4,2006,2006-01,1.835967
840,957,2006-2-1,332372.57,627268.02,0.043651,0.043651,4,2006,2006-02,1.835967
841,957,2006-3-1,319734.83,603417.52,-0.038023,-0.038023,4,2006,2006-03,1.835967
842,957,2006-5-1,436002.04,822842.07,0.363636,0.363636,4,2006,2006-05,1.835967
843,957,2006-6-1,474595.67,689279.3,0.088986,0.088986,4,2006,2006-06,1.835967
844,957,2006-7-1,431898.48,627268.02,-0.089965,-0.089965,4,2006,2006-07,1.835967
845,957,2006-8-1,418760.88,608187.62,-0.030418,-0.030418,4,2006,2006-08,1.835967
846,957,2006-9-1,440109.48,639193.26,0.050980000000000004,0.050980000000000004,4,2006,2006-09,1.835967
847,957,2006-10-1,420403.08,610572.67,-0.044775999999999996,-0.044775999999999996,4,2006,2006-10,1.835967
848,957,2006-11-1,417118.68,605802.57,-0.007812,-0.007812999999999999,4,2006,2006-11,1.835967
849,957,2006-12-1,433540.68,629653.07,0.03937,0.03937,4,2006,2006-12,1.835967
850,957,2008-1-1,1474817.81,1850798.4,0.034667,0.034667,4,2008,2008-01,1.388567
851,957,2008-2-1,1624960.34,2039217.31,0.10180399999999999,0.10180399999999999,4,2008,2008-02,1.388567
852,957,2008-3-1,1220145.66,1531201.77,-0.249123,-0.249123,4,2008,2008-03,1.388567
853,957,2008-4-1,1136521.97,1426259.6,-0.068536,-0.068536,4,2008,2008-04,1.388567
854,957,2008-5-1,1155527.35,1450110.09,0.016722,0.016722,4,2008,2008-05,1.388567
855,957,2008-6-1,928548.32,1061347.02,-0.268092,-0.268092,4,2008,2008-06,1.388567
856,957,2008-7-1,1001580.21,1144823.76,0.078652,0.078652,4,2008,2008-07,1.388567
857,957,2008-8-1,728232.28,832382.27,-0.272917,-0.272917,4,2008,2008-08,1.388567
858,957,2008-9-1,648940.51,741750.39,-0.108883,-0.108883,4,2008,2008-09,1.388567
859,957,2008-10-1,584255.12,667813.86,-0.099678,-0.099678,4,2008,2008-10,1.388567
860,957,2008-11-1,786657.79,899163.66,0.346429,0.346429,4,2008,2008-11,1.388567
861,957,2008-12-1,740764.49,846692.57,-0.058355,-0.058355,4,2008,2008-12,1.388567
862,957,2013-1-1,1542959.55,1543127.03,0.129145,0.129145,4,2013,2013-01,2.639511
863,957,2013-2-1,1490494.16,1490655.94,-0.034003,-0.034003,4,2013,2013-02,2.639511
864,957,2013-3-1,1390332.95,1390483.86,-0.0672,-0.0672,4,2013,2013-03,2.639511
865,957,2013-4-1,1349791.51,1349938.02,-0.029160000000000002,-0.029160000000000002,4,2013,2013-04,2.639511
866,957,2013-5-1,1588270.57,1588442.97,0.176679,0.176678,4,2013,2013-05,2.639511
867,957,2013-6-1,1199549.7,1199679.9,-0.244745,-0.244745,4,2013,2013-06,2.639511
868,957,2013-7-1,1447567.92,1447725.05,0.20676,0.20675900000000003,4,2013,2013-07,2.639511
869,957,2013-8-1,1428489.6,1428644.65,-0.01318,-0.01318,4,2013,2013-08,2.639511
870,957,2013-9-1,1573961.83,1574132.67,0.101836,0.101836,4,2013,2013-09,2.639511
871,957,2013-10-1,1836288.8,1836488.12,0.166667,0.166667,4,2013,2013-10,2.639511
872,957,2013-11-1,1979376.24,1979591.09,0.077922,0.077922,4,2013,2013-11,2.639511
873,957,2013-12-1,2432486.46,2432750.49,0.22891599999999998,0.22891599999999998,4,2013,2013-12,2.639511
874,971,2008-1-1,1421866.0,2202486.0,-0.328889,-0.328889,4,2008,2008-01,1.453266
875,971,2008-2-1,1332410.85,2063919.0,-0.062914,-0.062914,4,2008,2008-02,1.453266
876,971,2008-3-1,1073461.75,1662804.0,-0.194346,-0.194346,4,2008,2008-03,1.453266
877,971,2008-4-1,822359.58,1273844.0,-0.233918,-0.233918,4,2008,2008-04,1.453266
878,971,2008-5-1,798818.76,1237379.0,-0.028626,-0.028626,4,2008,2008-05,1.453266
879,971,2008-6-1,505343.1,782782.0,-0.36738699999999996,-0.36738699999999996,4,2008,2008-06,1.453266
880,971,2008-7-1,645018.68,999141.0,0.276398,0.276398,4,2008,2008-07,1.453266
881,971,2008-8-1,555563.54,860574.0,-0.138686,-0.138686,4,2008,2008-08,1.453266
882,971,2008-9-1,442567.56,685542.0,-0.20339000000000002,-0.20339000000000002,4,2008,2008-09,1.453266
883,971,2008-10-1,378222.63,585871.0,-0.14539000000000002,-0.14539000000000002,4,2008,2008-10,1.453266
884,971,2008-11-1,420596.12,651508.0,0.112033,0.112033,4,2008,2008-11,1.453266
885,971,2008-12-1,446038.65,690404.0,0.059701,0.059701,4,2008,2008-12,1.453266
886,979,2005-7-1,107600.0,252860.0,-0.140575,-0.140575,4,2005,2005-07,2.87107
887,979,2005-8-1,131600.0,309260.0,0.223048,0.223048,4,2005,2005-08,2.87107
888,979,2005-9-1,133200.0,313020.0,0.012158,0.012158,4,2005,2005-09,2.87107
889,979,2005-10-1,114400.0,268840.0,-0.14114100000000002,-0.14114100000000002,4,2005,2005-10,2.87107
890,979,2005-11-1,127600.0,299860.0,0.11538499999999999,0.11538499999999999,4,2005,2005-11,2.87107
891,979,2005-12-1,116000.0,272600.0,-0.090909,-0.090909,4,2005,2005-12,2.87107
892,982,2005-7-1,134400.0,331520.0,-0.17948699999999998,-0.17948699999999998,4,2005,2005-07,2.977649
893,982,2005-8-1,166800.0,411440.0,0.241071,0.241071,4,2005,2005-08,2.977649
894,982,2005-9-1,159600.0,393680.0,-0.043164999999999995,-0.043164999999999995,4,2005,2005-09,2.977649
895,982,2005-10-1,140400.0,346320.0,-0.120301,-0.120301,4,2005,2005-10,2.977649
896,982,2005-11-1,156000.0,384800.0,0.11111099999999999,0.11111099999999999,4,2005,2005-11,2.977649
897,982,2005-12-1,145800.0,359640.0,-0.065385,-0.065385,4,2005,2005-12,2.977649
898,982,2008-1-1,943800.0,2008600.0,0.009627,0.009628,4,2008,2008-01,1.7836619999999999
899,982,2008-2-1,1002300.0,2133100.0,0.061983,0.061983,4,2008,2008-02,1.7836619999999999
900,982,2008-3-1,928980.0,1977060.0,-0.073152,-0.073152,4,2008,2008-03,1.7836619999999999
901,982,2008-4-1,644280.0,1371160.0,-0.306465,-0.306465,4,2008,2008-04,1.7836619999999999
902,982,2008-5-1,614640.0,1308080.0,-0.046005000000000004,-0.046005000000000004,4,2008,2008-05,1.7836619999999999
903,982,2008-6-1,368160.0,783520.0,-0.401015,-0.401015,4,2008,2008-06,1.7836619999999999
904,982,2008-7-1,446160.0,949520.0,0.211864,0.211864,4,2008,2008-07,1.7836619999999999
905,982,2008-8-1,321360.0,683920.0,-0.27971999999999997,-0.27971999999999997,4,2008,2008-08,1.7836619999999999
906,982,2008-9-1,331500.0,705500.0,0.031553,0.031553,4,2008,2008-09,1.7836619999999999
907,982,2008-10-1,231660.0,493020.0,-0.301176,-0.301176,4,2008,2008-10,1.7836619999999999
908,982,2008-11-1,280800.0,597600.0,0.212121,0.212121,4,2008,2008-11,1.7836619999999999
909,982,2008-12-1,322920.0,687240.0,0.15,0.15,4,2008,2008-12,1.7836619999999999
910,982,2009-1-1,396240.0,843280.0,0.22705300000000003,0.22705300000000003,4,2009,2009-01,1.103413
911,982,2009-2-1,367380.0,781860.0,-0.072835,-0.072835,4,2009,2009-02,1.103413
912,982,2009-3-1,638120.0,1231720.0,0.575372,0.575372,4,2009,2009-03,1.103413
913,982,2009-4-1,733580.0,1415980.0,0.149596,0.149596,4,2009,2009-04,1.103413
914,982,2009-5-1,758520.0,1464120.0,0.033998,0.033998,4,2009,2009-05,1.103413
915,982,2009-6-1,753360.0,1454160.0,-0.006803,-0.006803,4,2009,2009-06,1.103413
916,982,2009-7-1,943420.0,1821020.0,0.252283,0.252283,4,2009,2009-07,1.103413
917,982,2009-8-1,615760.0,1188560.0,-0.34731100000000004,-0.34731100000000004,4,2009,2009-08,1.103413
918,982,2009-9-1,612320.0,1181920.0,-0.005587,-0.005587,4,2009,2009-09,1.103413
919,982,2009-10-1,662200.0,1278200.0,0.081461,0.081461,4,2009,2009-10,1.103413
920,982,2009-11-1,806680.0,1557080.0,0.21818200000000001,0.21818200000000001,4,2009,2009-11,1.103413
921,982,2009-12-1,976960.0,1885760.0,0.211087,0.211087,4,2009,2009-12,1.103413
922,2005,2007-1-1,407321.6,904960.0,0.18143499999999999,0.18143499999999999,4,2007,2007-01,1.335936
923,2005,2007-2-1,465510.4,1034240.0,0.14285699999999998,0.14285699999999998,4,2007,2007-02,1.335936
924,2005,2007-3-1,567340.8,1260480.0,0.21875,0.21875,4,2007,2007-03,1.335936
925,2005,2007-4-1,600072.0,1333200.0,0.05769199999999999,0.05769199999999999,4,2007,2007-04,1.335936
926,2005,2007-5-1,610982.4,1357440.0,0.018182,0.018182,4,2007,2007-05,1.335936
927,2005,2007-6-1,525153.92,1166752.0,-0.140476,-0.140476,4,2007,2007-06,1.335936
928,2005,2007-7-1,865106.88,1914960.0,0.641274,0.641274,4,2007,2007-07,1.335936
929,2005,2007-8-1,996515.52,2205840.0,0.151899,0.151899,4,2007,2007-08,1.335936
930,2005,2007-9-1,992865.28,2197760.0,-0.0036630000000000005,-0.0036630000000000005,4,2007,2007-09,1.335936
931,2005,2007-10-1,927160.96,2052320.0,-0.066176,-0.066176,4,2007,2007-10,1.335936
932,2005,2007-11-1,1372246.27,2487024.0,0.211811,0.211811,4,2007,2007-11,1.335936
933,2005,2007-12-1,1551467.52,2811840.0,0.130604,0.130604,4,2007,2007-12,1.335936
934,2034,2008-1-1,625811.94,894753.6,-0.11476700000000001,-0.11476700000000001,4,2008,2008-01,2.767823
935,2034,2008-2-1,746094.93,1066728.0,0.19220299999999998,0.19220299999999998,4,2008,2008-02,2.767823
936,2034,2008-3-1,628081.43,897998.4,-0.158175,-0.158175,4,2008,2008-03,2.767823
937,2034,2008-4-1,518578.53,741436.8,-0.174345,-0.174345,4,2008,2008-04,2.767823
938,2034,2008-5-1,505528.96,722779.2,-0.025164,-0.025164,4,2008,2008-05,2.767823
939,2034,2008-6-1,367657.43,525657.6,-0.272727,-0.272727,4,2008,2008-06,2.767823
940,2034,2008-7-1,385245.98,550804.8,0.04784,0.04784,4,2008,2008-07,2.767823
941,2034,2008-8-1,291629.5,416956.8,-0.243004,-0.243004,4,2008,2008-08,2.767823
