,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
5427,2005,2016-9-1,7138368.0,8545968.0,0.053355999999999994,0.053355999999999994,4,2016,2016-09,1.598487
5428,2005,2016-10-1,7161696.0,8573896.0,0.003268,0.003268,4,2016,2016-10,1.598487
5429,2005,2016-11-1,7173360.0,8587860.0,0.001629,0.001629,4,2016,2016-11,1.598487
5430,2005,2016-12-1,6706800.0,8029300.0,-0.065041,-0.065041,4,2016,2016-12,1.598487
5431,2005,2017-1-1,6776784.0,8113084.0,0.010435,0.010435,4,2017,2017-01,2.040191
5432,2005,2017-2-1,6788448.0,8127048.0,0.001721,0.001721,4,2017,2017-02,2.040191
5433,2005,2017-3-1,6566832.0,7861732.0,-0.032646,-0.032646,4,2017,2017-03,2.040191
5434,2005,2017-4-1,6076944.0,7275244.0,-0.0746,-0.0746,4,2017,2017-04,2.040191
5435,2005,2017-5-1,5225472.0,6255872.0,-0.14011500000000002,-0.14011500000000002,4,2017,2017-05,2.040191
5436,2005,2017-6-1,5563728.0,6660828.0,0.06473200000000001,0.06473200000000001,4,2017,2017-06,2.040191
5437,2005,2017-7-1,5517072.0,6604972.0,-0.008386,-0.008386,4,2017,2017-07,2.040191
5438,2005,2017-8-1,5505408.0,6591008.0,-0.002114,-0.002114,4,2017,2017-08,2.040191
5439,2005,2017-9-1,5797008.0,6940108.0,0.052966,0.052966,4,2017,2017-09,2.040191
5440,2005,2017-10-1,5622048.0,6730648.0,-0.030181,-0.030181,4,2017,2017-10,2.040191
5441,2005,2017-11-1,5598720.0,8470656.0,-0.004149,-0.004149,4,2017,2017-11,2.040191
5442,2005,2017-12-1,5521504.0,7694179.2,-0.091667,-0.091667,4,2017,2017-12,2.040191
5443,2011,2015-1-1,8725536.63,8763211.31,0.062372000000000004,0.062372000000000004,4,2015,2015-01,0.92074
5444,2011,2015-2-1,9338591.66,9378913.36,0.07026,0.07026,4,2015,2015-02,0.92074
5445,2011,2015-3-1,12210712.47,12263435.27,0.307554,0.307554,4,2015,2015-03,0.92074
5446,2011,2015-4-1,14872882.94,14937100.32,0.21801900000000002,0.21801900000000002,4,2015,2015-04,0.92074
5447,2011,2015-5-1,15536326.05,15603408.01,0.044608,0.044608,4,2015,2015-05,0.92074
5448,2011,2015-6-1,12168939.75,12221263.9,-0.216757,-0.216757,4,2015,2015-06,0.92074
5449,2011,2015-7-1,11413104.98,11462179.18,-0.062112,-0.062112,4,2015,2015-07,0.92074
5450,2011,2015-8-1,8314182.44,8349931.85,-0.271523,-0.271523,4,2015,2015-08,0.92074
5451,2011,2015-9-1,8104228.34,8139074.99,-0.025253,-0.025253,4,2015,2015-09,0.92074
5452,2011,2015-10-1,10270954.67,10315117.84,0.267358,0.267358,4,2015,2015-10,0.92074
5453,2011,2015-11-1,11916994.83,11968235.66,0.160262,0.160262,4,2015,2015-11,0.92074
5454,2011,2015-12-1,14041730.34,14102107.13,0.178295,0.178295,4,2015,2015-12,0.92074
5455,2011,2017-1-1,7856740.57,8585106.0,-0.016807,-0.016807,4,2017,2017-01,1.321623
5456,2011,2017-2-1,8200892.67,8961163.0,0.043802999999999995,0.043802999999999995,4,2017,2017-02,1.321623
5457,2011,2017-3-1,7613315.92,8319114.47,-0.071648,-0.071648,4,2017,2017-03,1.321623
5458,2011,2017-4-1,9485167.57,10364497.63,0.245865,0.245865,4,2017,2017-04,1.321623
5459,2011,2017-5-1,10769442.47,11767832.27,0.135398,0.135398,4,2017,2017-05,1.321623
5460,2011,2017-6-1,9527137.34,10410358.24,-0.10809200000000001,-0.10755999999999999,4,2017,2017-06,1.321623
5461,2011,2017-7-1,8284832.2,9052884.22,-0.130396,-0.130396,4,2017,2017-07,1.321623
5462,2011,2017-8-1,9007205.68,9832514.57,0.08612,0.08612,4,2017,2017-08,1.321623
5463,2011,2017-9-1,8654311.42,9447285.45,-0.039179000000000005,-0.039179000000000005,4,2017,2017-09,1.321623
5464,2011,2017-10-1,8183785.75,8933646.63,-0.05436900000000001,-0.05436900000000001,4,2017,2017-10,1.321623
5465,2011,2017-11-1,7167114.22,7823819.9,-0.12423,-0.12423,4,2017,2017-11,1.321623
5466,2011,2017-12-1,6755404.26,7374385.93,-0.057444,-0.057444,4,2017,2017-12,1.321623
5467,2037,2014-1-1,3044523.89,3044523.89,-0.074627,-0.074627,4,2014,2014-01,2.136174
5468,2037,2014-2-1,3090355.43,3090355.43,0.015054,0.015054,4,2014,2014-02,2.136174
5469,2037,2014-3-1,2936492.4,2936492.4,-0.049788,-0.049788,4,2014,2014-03,2.136174
5470,2037,2014-4-1,3155829.06,3155829.06,0.074693,0.074693,4,2014,2014-04,2.136174
5471,2037,2014-5-1,3178744.83,3178744.83,0.007261,0.007261,4,2014,2014-05,2.136174
5472,2037,2014-6-1,3214755.33,3214755.33,0.027693000000000002,0.026777,4,2014,2014-06,2.136174
5473,2037,2014-7-1,3411176.23,3411176.23,0.0611,0.0611,4,2014,2014-07,2.136174
5474,2037,2014-8-1,4331080.76,4331080.76,0.26967399999999997,0.26967399999999997,4,2014,2014-08,2.136174
5475,2037,2014-9-1,5264080.01,5264080.01,0.215419,0.21541999999999997,4,2014,2014-09,2.136174
5476,2037,2014-10-1,4992364.44,4992364.44,-0.051616999999999996,-0.051616999999999996,4,2014,2014-10,2.136174
5477,2037,2014-11-1,5814058.52,5814058.52,0.16459000000000001,0.16459000000000001,4,2014,2014-11,2.136174
5478,2037,2014-12-1,5270627.38,5270627.38,-0.093468,-0.093468,4,2014,2014-12,2.136174
5479,2039,2005-7-1,341500.0,957948.48,0.037994,0.037994,4,2005,2005-07,3.5496239999999997
5480,2039,2005-8-1,384500.0,1078568.64,0.125915,0.125915,4,2005,2005-08,3.5496239999999997
5481,2039,2005-9-1,388000.0,1088386.56,0.009103,0.009103,4,2005,2005-09,3.5496239999999997
5482,2039,2005-11-1,409200.0,869587.2,0.054639,0.054639,4,2005,2005-11,3.5496239999999997
5483,2039,2005-12-1,372900.0,792446.4,-0.08871,-0.08871,4,2005,2005-12,3.5496239999999997
5484,2039,2006-1-1,378180.0,803666.88,0.014159,0.014159,4,2006,2006-01,2.263302
5485,2039,2006-2-1,386760.0,821900.16,0.022688,0.022688,4,2006,2006-02,2.263302
5486,2039,2006-3-1,396000.0,841536.0,0.023891,0.023891,4,2006,2006-03,2.263302
5487,2039,2006-4-1,422400.0,897638.4,0.06666699999999999,0.06666699999999999,4,2006,2006-04,2.263302
5488,2039,2006-5-1,544500.0,1157112.0,0.289062,0.289063,4,2006,2006-05,2.263302
5489,2039,2006-6-1,528000.0,1122048.0,-0.030302999999999997,-0.030302999999999997,4,2006,2006-06,2.263302
5490,2039,2006-7-1,413160.0,878002.56,-0.191227,-0.18875,4,2006,2006-07,2.263302
5491,2039,2006-8-1,423720.0,900443.52,0.025559000000000002,0.025559000000000002,4,2006,2006-08,2.263302
5492,2039,2006-9-1,440880.0,936910.08,0.040498,0.040498,4,2006,2006-09,2.263302
5493,2039,2006-10-1,417780.0,887820.48,-0.052395000000000004,-0.052395000000000004,4,2006,2006-10,2.263302
5494,2039,2006-11-1,488400.0,1037894.4,0.169036,0.169036,4,2006,2006-11,2.263302
5495,2039,2006-12-1,773748.55,1105217.28,0.06486499999999999,0.06486499999999999,4,2006,2006-12,2.263302
5496,2039,2015-1-1,4229432.74,4229771.47,-0.028752,-0.028752,4,2015,2015-01,2.8646279999999997
5497,2039,2015-2-1,4321045.0,4321391.07,0.021661,0.021661,4,2015,2015-02,2.8646279999999997
5498,2039,2015-3-1,4965384.57,4965782.24,0.149117,0.149117,4,2015,2015-03,2.8646279999999997
5499,2039,2015-4-1,5176092.77,5176507.32,0.042435,0.042435,4,2015,2015-04,2.8646279999999997
5500,2039,2015-5-1,6315138.56,6315644.33,0.220059,0.220059,4,2015,2015-05,2.8646279999999997
5501,2039,2015-6-1,6315138.56,6315644.33,0.018613,0.019341999999999998,4,2015,2015-06,2.8646279999999997
5502,2039,2015-7-1,4925685.93,4926080.42,-0.220019,-0.220019,4,2015,2015-07,2.8646279999999997
5503,2039,2015-8-1,4595881.79,4596249.86,-0.06695599999999999,-0.06695599999999999,4,2015,2015-08,2.8646279999999997
5504,2039,2015-9-1,4171411.64,4171745.72,-0.092359,-0.092359,4,2015,2015-09,2.8646279999999997
5505,2039,2015-10-1,5221898.91,5222317.12,0.25183,0.25183,4,2015,2015-10,2.8646279999999997
5506,2039,2015-11-1,5386800.98,5387232.4,0.031579,0.031579,4,2015,2015-11,2.8646279999999997
5507,2039,2015-12-1,6043333.25,6043839.52,0.12188199999999999,0.12188199999999999,4,2015,2015-12,2.8646279999999997
5508,2039,2016-1-1,4855431.97,4855838.73,-0.19656400000000002,-0.19656400000000002,4,2016,2016-01,3.002914
5509,2039,2016-2-1,4815733.47,4816136.9,-0.008176000000000001,-0.008176000000000001,4,2016,2016-02,3.002914
5510,2039,2016-3-1,5484500.52,5484959.97,0.138871,0.138871,4,2016,2016-03,3.002914
5511,2039,2016-4-1,5673831.83,5674307.14,0.034520999999999996,0.034520999999999996,4,2016,2016-04,3.002914
5512,2039,2016-5-1,6061655.64,6062163.44,0.068353,0.068353,4,2016,2016-05,3.002914
5513,2039,2016-6-1,5872324.33,5872816.27,-0.005994,-0.006045,4,2016,2016-06,3.002914
5514,2039,2016-7-1,6064709.37,6065217.43,0.032761,0.032761,4,2016,2016-07,3.002914
5515,2039,2016-8-1,5918130.29,5918626.07,-0.024169,-0.024169,4,2016,2016-08,3.002914
5516,2039,2016-9-1,5634133.33,5634605.31,-0.047988,-0.047988,4,2016,2016-09,3.002914
5517,2039,2016-10-1,5206611.01,5207047.19,-0.07588099999999999,-0.07588099999999999,4,2016,2016-10,3.002914
5518,2039,2016-11-1,5295169.21,5295612.8,0.017009,0.017009,4,2016,2016-11,3.002914
5519,2039,2016-12-1,5008118.51,5008538.06,-0.05421,-0.05421,4,2016,2016-12,3.002914
5520,2039,2017-1-1,5075300.59,5075725.76,0.013415,0.013415,4,2017,2017-01,3.900607
5521,2039,2017-2-1,5130267.74,5130697.52,0.01083,0.01083,4,2017,2017-02,3.900607
5522,2039,2017-3-1,4879861.82,4880270.62,-0.048809,-0.04881,4,2017,2017-03,3.900607
5523,2039,2017-4-1,4479823.08,4480198.37,-0.081977,-0.081977,4,2017,2017-04,3.900607
5524,2039,2017-5-1,4360727.58,4361092.89,-0.026585,-0.026585,4,2017,2017-05,3.900607
5525,2039,2017-6-1,4440124.58,4440496.55,0.039902,0.039216,4,2017,2017-06,3.900607
5526,2039,2017-7-1,4992849.86,4993268.12,0.124484,0.124484,4,2017,2017-07,3.900607
5527,2039,2017-8-1,4806572.28,4806974.94,-0.037308999999999995,-0.037308999999999995,4,2017,2017-08,3.900607
5528,2039,2017-9-1,4788249.89,4788651.02,-0.003812,-0.003812,4,2017,2017-09,3.900607
5529,2039,2017-10-1,5053924.47,5054347.86,0.055485,0.055485,4,2017,2017-10,3.900607
5530,2039,2017-11-1,4812679.74,4813082.91,-0.047734,-0.047734,4,2017,2017-11,3.900607
5531,2039,2017-12-1,4742443.93,4742841.22,-0.014594,-0.014594,4,2017,2017-12,3.900607
5532,2039,2018-1-1,4800464.82,4800866.97,0.012234,0.012234,4,2018,2018-01,3.909307
5533,2039,2018-2-1,4653885.74,4654275.61,-0.030534,-0.030534,4,2018,2018-02,3.909307
5534,2039,2018-3-1,4617127.57,4617627.77,-0.007873999999999999,-0.007873999999999999,4,2018,2018-03,3.909307
5535,2039,2018-4-1,4256796.19,4257257.35,-0.078042,-0.078042,4,2018,2018-04,3.909307
5536,2039,2018-5-1,4366727.79,4367200.87,0.025825,0.025825,4,2018,2018-05,3.909307
5537,2039,2018-6-1,4323976.61,4324445.05,0.010725,0.011189,4,2018,2018-06,3.909307
5538,2039,2018-7-1,4473605.75,4474090.4,0.034604,0.034605000000000004,4,2018,2018-07,3.909307
5539,2039,2018-8-1,4244650.48,4245041.4,-0.051195,-0.051195,4,2018,2018-08,3.909307
5540,2039,2018-9-1,4232435.66,4232825.46,-0.002878,-0.002878,4,2018,2018-09,3.909307
5541,2039,2018-10-1,3829346.55,3829699.22,-0.095238,-0.095238,4,2018,2018-10,3.909307
5542,2039,2018-11-1,3930118.82,3930480.78,0.026316000000000003,0.026316000000000003,4,2018,2018-11,3.909307
5543,2039,2018-12-1,3969816.99,3970182.61,0.010101,0.010101,4,2018,2018-12,3.909307
5544,2042,2009-1-1,444098.07,747000.0,0.093704,0.093704,4,2009,2009-01,1.244923
5545,2042,2009-2-1,391781.3,659000.0,-0.11780499999999999,-0.11780499999999999,4,2009,2009-02,1.244923
5546,2042,2009-3-1,596886.84,1004000.0,0.52352,0.52352,4,2009,2009-03,1.244923
5547,2042,2009-4-1,749081.09,1260000.0,0.25498000000000004,0.25498000000000004,4,2009,2009-04,1.244923
5548,2042,2009-5-1,772861.44,3056443.0,0.031745999999999996,0.031745999999999996,4,2009,2009-05,1.244923
5549,2042,2009-6-1,2954399.51,3315065.1,0.084615,0.084615,4,2009,2009-06,1.244923
5550,2042,2009-7-1,3050784.17,3423216.16,0.032624,0.032624,4,2009,2009-07,1.244923
5551,2042,2009-8-1,2529049.79,2837789.77,-0.171016,-0.171016,4,2009,2009-08,1.244923
5552,2042,2009-9-1,2654768.92,2978856.37,0.049710000000000004,0.049710000000000004,4,2009,2009-09,1.244923
5553,2042,2009-10-1,3367177.31,3778233.77,0.26835,0.26835,4,2009,2009-10,1.244923
5554,2042,2009-11-1,3796717.67,4260211.32,0.127567,0.127567,4,2009,2009-11,1.244923
5555,2042,2009-12-1,1430369.31,4518833.42,0.060705999999999996,0.060705999999999996,4,2009,2009-12,1.244923
5556,2042,2012-1-1,1841171.88,4370434.37,0.041005,0.041005,4,2012,2012-01,2.0688299999999997
5557,2042,2012-2-1,2238883.72,5314492.62,0.21600999999999998,0.21600999999999998,4,2012,2012-02,2.0688299999999997
5558,2042,2012-3-1,1850529.8,4392647.5,-0.173459,-0.173459,4,2012,2012-03,2.0688299999999997
5559,2042,2012-4-1,1913695.8,4542586.16,0.034134,0.034134,4,2012,2012-04,2.0688299999999997
5560,2042,2012-5-1,1810758.62,4298241.68,-0.042839,-0.041565,4,2012,2012-05,2.0688299999999997
5561,2042,2012-6-1,3940054.87,3940054.87,-0.083333,-0.083333,4,2012,2012-06,2.0688299999999997
5562,2042,2012-7-1,3198691.48,3198691.48,-0.188161,-0.188161,4,2012,2012-07,2.0688299999999997
5563,2042,2012-8-1,3915065.09,3915065.09,0.223958,0.223958,4,2012,2012-08,2.0688299999999997
5564,2042,2012-9-1,3481908.96,3481908.96,-0.11063800000000001,-0.11063800000000001,4,2012,2012-09,2.0688299999999997
5565,2042,2012-10-1,3323640.37,3323640.37,-0.045455,-0.045455,4,2012,2012-10,2.0688299999999997
5566,2042,2012-11-1,3115392.22,3115392.22,-0.062657,-0.062657,4,2012,2012-11,2.0688299999999997
5567,2042,2012-12-1,3397280.52,3406939.62,0.093583,0.093583,4,2012,2012-12,2.0688299999999997
5568,2042,2014-1-1,3574785.7,3590197.99,-0.044346,-0.044346,4,2014,2014-01,2.463064
5569,2042,2014-2-1,3599668.2,3615187.77,0.006961,0.006961,4,2014,2014-02,2.463064
5570,2042,2014-3-1,3591374.03,3606857.84,-0.002304,-0.002304,4,2014,2014-03,2.463064
5571,2042,2014-4-1,3475255.7,3490238.88,-0.032332,-0.032333,4,2014,2014-04,2.463064
5572,2042,2014-5-1,3276195.71,3290320.66,-0.051460000000000006,-0.051313,4,2014,2014-05,2.463064
5573,2042,2014-6-1,3427847.49,3440259.33,0.04557,0.04557,4,2014,2014-06,2.463064
5574,2042,2014-7-1,3494246.47,3506898.73,0.01937,0.01937,4,2014,2014-07,2.463064
5575,2042,2014-8-1,3552345.58,3565208.21,0.016627,0.016627,4,2014,2014-08,2.463064
5576,2042,2014-9-1,4133336.68,4148303.01,0.163552,0.163551,4,2014,2014-09,2.463064
5577,2042,2014-10-1,4125036.81,4139973.09,-0.002008,-0.002008,4,2014,2014-10,2.463064
5578,2042,2014-11-1,4664528.55,4681418.26,0.13078499999999998,0.13078499999999998,4,2014,2014-11,2.463064
5579,2042,2014-12-1,4465086.73,4473170.12,-0.044483999999999996,-0.044483999999999996,4,2014,2014-12,2.463064
5580,2042,2017-1-1,9218884.07,9229557.71,-0.033158999999999994,-0.033158999999999994,4,2017,2017-01,1.299452
5581,2042,2017-2-1,9984350.98,9995910.88,0.08303200000000001,0.08303200000000001,4,2017,2017-02,1.299452
5582,2042,2017-3-1,9593297.23,11614388.5,-0.039167,-0.039167,4,2017,2017-03,1.299452
5583,2042,2017-4-1,9601617.52,11624461.69,0.000867,0.000867,4,2017,2017-04,1.299452
5584,2042,2017-5-1,8262050.43,10002678.04,-0.139515,-0.139515,4,2017,2017-05,1.299452
5585,2042,2017-6-1,8894392.66,10768240.51,0.076536,0.076536,4,2017,2017-06,1.299452
5586,2042,2017-7-1,8861111.49,10727947.74,-0.003742,-0.003742,4,2017,2017-07,1.299452
5587,2042,2017-8-1,9374049.44,11338724.84,0.057184000000000006,0.057061,4,2017,2017-08,1.299452
5588,2042,2017-9-1,9248616.13,11187002.39,-0.013381,-0.013381,4,2017,2017-09,1.299452
5589,2042,2017-10-1,9750349.37,11793892.21,0.05425,0.05425,4,2017,2017-10,1.299452
5590,2042,2017-11-1,10328299.38,12489267.07,0.057461,0.057461,4,2017,2017-11,1.299452
5591,2042,2017-12-1,11216214.82,13562959.13,0.085969,0.085969,4,2017,2017-12,1.299452
5592,2048,2015-1-1,6587500.06,7590275.19,-0.003479,-0.003479,4,2015,2015-01,0.932791
5593,2048,2015-2-1,6716305.93,7738688.39,0.019553,0.019553,4,2015,2015-02,0.932791
5594,2048,2015-3-1,7995164.18,9212219.47,0.190411,0.190411,4,2015,2015-03,0.932791
5595,2048,2015-4-1,10667885.92,12291793.41,0.33429200000000003,0.33429200000000003,4,2015,2015-04,0.932791
5596,2048,2015-5-1,14720670.53,16961508.8,0.379905,0.379905,4,2015,2015-05,0.932791
5597,2048,2015-6-1,9571549.58,11019680.25,-0.34815100000000004,-0.347188,4,2015,2015-06,0.932791
5598,2048,2015-7-1,7904930.55,9100909.57,-0.174122,-0.174122,4,2015,2015-07,0.932791
5599,2048,2015-8-1,5768711.7,6641490.79,-0.270239,-0.270239,4,2015,2015-08,0.932791
5600,2048,2015-9-1,5773315.62,6646791.26,0.000798,0.000798,4,2015,2015-09,0.932791
5601,2048,2015-10-1,7274193.52,8374744.97,0.259968,0.259968,4,2015,2015-10,0.932791
5602,2048,2015-11-1,8010820.71,9222820.41,0.101266,0.101266,4,2015,2015-11,0.932791
5603,2048,2018-1-1,10258777.76,13952344.56,-0.06386599999999999,-0.06386599999999999,4,2018,2018-01,2.0088369999999998
5604,2048,2018-2-1,9370113.44,12743725.84,-0.086625,-0.086625,4,2018,2018-02,2.0088369999999998
5605,2048,2018-3-1,7537531.06,10251341.13,-0.195577,-0.195577,4,2018,2018-03,2.0088369999999998
5606,2048,2018-4-1,6203619.75,8435281.92,-0.177153,-0.177153,4,2018,2018-04,2.0088369999999998
5607,2048,2018-5-1,6535216.35,8886165.59,0.053452,0.053452,4,2018,2018-05,2.0088369999999998
5608,2048,2018-6-1,5678591.8,7721382.78,-0.131078,-0.131078,4,2018,2018-06,2.0088369999999998
5609,2048,2018-7-1,5604903.66,7621186.41,-0.000772,-0.000811,4,2018,2018-07,2.0088369999999998
5610,2048,2018-8-1,5035067.33,6850926.82,-0.10106799999999999,-0.10106799999999999,4,2018,2018-08,2.0088369999999998
5611,2048,2018-9-1,5200755.1,7076368.65,0.032907,0.032907,4,2018,2018-09,2.0088369999999998
5612,2048,2018-10-1,4630052.77,6299846.78,-0.10973499999999999,-0.10973499999999999,4,2018,2018-10,2.0088369999999998
5613,2048,2018-11-1,5173140.47,7038795.01,0.117296,0.117296,4,2018,2018-11,2.0088369999999998
5614,2048,2018-12-1,5684003.12,6531550.89,-0.072064,-0.072064,4,2018,2018-12,2.0088369999999998
5615,2060,2010-1-1,1910603.52,3084672.0,0.019780000000000002,0.019780000000000002,4,2010,2010-01,2.236535
5616,2060,2010-2-1,2042369.28,3297408.0,0.068966,0.068966,4,2010,2010-02,2.236535
5617,2060,2010-3-1,2077369.56,3353916.0,0.017137,0.017137,4,2010,2010-03,2.236535
5618,2060,2010-4-1,1805602.68,2915148.0,-0.130823,-0.130823,4,2010,2010-04,2.236535
5619,2060,2010-5-1,1517365.08,2449788.0,-0.159635,-0.159635,4,2010,2010-05,2.236535
5620,2060,2010-6-1,1472070.6,2376660.0,-0.019334999999999998,-0.018996000000000002,4,2010,2010-06,2.236535
5621,2060,2010-7-1,1737660.96,2805456.0,0.18042,0.18042,4,2010,2010-07,2.236535
5622,2060,2010-8-1,1846779.48,2981628.0,0.062796,0.062796,4,2010,2010-08,2.236535
5623,2060,2010-9-1,1735602.12,2802132.0,-0.060201,-0.060201,4,2010,2010-09,2.236535
5624,2060,2010-10-1,1859132.52,3001572.0,0.071174,0.071174,4,2010,2010-10,2.236535
5625,2060,2010-11-1,2122664.04,3427044.0,0.14175,0.14175,4,2010,2010-11,2.236535
5626,2060,2010-12-1,2359370.48,3809304.0,0.111542,0.111542,4,2010,2010-12,2.236535
5627,2060,2011-1-1,3281707.28,5298456.0,0.390925,0.390925,4,2011,2011-01,1.7023130000000002
5628,2060,2011-2-1,3036711.56,4902900.0,-0.074655,-0.074655,4,2011,2011-02,1.7023130000000002
5629,2060,2011-3-1,2536426.2,4095168.0,-0.164746,-0.164746,4,2011,2011-03,1.7023130000000002
5630,2060,2011-4-1,2266725.04,3659724.0,-0.106331,-0.106331,4,2011,2011-04,1.7023130000000002
5631,2060,2011-5-1,2223490.5,3589920.0,-0.019074,-0.019074,4,2011,2011-05,1.7023130000000002
5632,2060,2011-6-1,2610559.2,4214832.0,0.183246,0.181481,4,2011,2011-06,1.7023130000000002
5633,2060,2011-7-1,3928066.18,3995448.0,-0.05205,-0.05205,4,2011,2011-07,1.7023130000000002
5634,2060,2011-8-1,3473822.25,4447456.77,-0.11564100000000001,-0.11564100000000001,4,2011,2011-08,1.7023130000000002
5635,2060,2011-9-1,2957487.43,3786404.87,-0.148636,-0.148636,4,2011,2011-09,1.7023130000000002
5636,2060,2011-10-1,3431339.01,4393066.42,0.160221,0.160221,4,2011,2011-10,1.7023130000000002
5637,2060,2011-11-1,3153563.94,4037437.23,-0.080952,-0.080952,4,2011,2011-11,1.7023130000000002
5638,2060,2011-12-1,2529387.04,3238317.53,-0.197927,-0.197927,4,2011,2011-12,1.7023130000000002
5639,2060,2012-1-1,2542458.81,3255053.02,0.005168,0.005168,4,2012,2012-01,2.774905
5640,2060,2012-2-1,2833305.64,3627417.7,0.114396,0.114396,4,2012,2012-02,2.774905
5641,2060,2012-3-1,2496707.62,3196478.8,-0.118801,-0.1188,4,2012,2012-03,2.774905
5642,2060,2012-4-1,2666640.6,3414040.19,0.068063,0.068063,4,2012,2012-04,2.774905
5643,2060,2012-5-1,2696052.08,3451695.04,0.011029,0.011029,4,2012,2012-05,2.774905
5644,2060,2012-6-1,2431348.78,3112801.34,-0.094792,-0.094545,4,2012,2012-06,2.774905
5645,2060,2012-7-1,2023509.63,2590654.02,-0.167742,-0.167742,4,2012,2012-07,2.774905
5646,2060,2012-8-1,2018308.89,2540447.55,-0.01938,-0.01938,4,2012,2012-08,2.774905
5647,2060,2012-9-1,2515320.65,2515344.31,-0.009882,-0.009881000000000001,4,2012,2012-09,2.774905
5648,2060,2012-10-1,2555485.45,2555509.49,0.015968,0.015968,4,2012,2012-10,2.774905
5649,2060,2012-11-1,2349640.84,2349662.95,-0.08055,-0.08055,4,2012,2012-11,2.774905
5650,2060,2012-12-1,2580222.22,2580612.73,0.098291,0.098291,4,2012,2012-12,2.774905
5651,2060,2013-1-1,2660540.42,2660943.08,0.031127999999999996,0.031127999999999996,4,2013,2013-01,4.487307
5652,2060,2013-2-1,2680619.97,2681025.67,0.007547,0.007547,4,2013,2013-02,4.487307
5653,2060,2013-3-1,2560142.67,2560530.14,-0.044944,-0.044944,4,2013,2013-03,4.487307
5654,2060,2013-4-1,2469784.69,2470158.49,-0.035294,-0.035294,4,2013,2013-04,4.487307
5655,2060,2013-5-1,2695679.64,2696087.62,0.091463,0.091463,4,2013,2013-05,4.487307
5656,2060,2013-6-1,2264973.28,2265316.07,-0.156386,-0.156052,4,2013,2013-06,4.487307
5657,2060,2013-8-1,2421593.77,2421960.27,0.069149,0.069149,4,2013,2013-08,4.487307
5658,2060,2013-9-1,2530023.35,2530406.25,0.044775999999999996,0.044775999999999996,4,2013,2013-09,4.487307
5659,2060,2013-10-1,2584238.13,2584629.24,0.021429,0.021429,4,2013,2013-10,4.487307
5660,2060,2013-11-1,2638452.92,2638852.23,0.020978999999999998,0.020978999999999998,4,2013,2013-11,4.487307
5661,2060,2013-12-1,2704557.87,2705089.63,0.027397,0.027397,4,2013,2013-12,4.487307
5662,2060,2014-1-1,2500213.5,2500705.08,-0.075556,-0.075556,4,2014,2014-01,4.029246
5663,2060,2014-2-1,2782689.55,2783236.66,0.112981,0.112981,4,2014,2014-02,4.029246
5664,2060,2014-3-1,3161327.65,3161949.21,0.136069,0.136069,4,2014,2014-03,4.029246
5665,2060,2014-4-1,2878851.6,2879417.63,-0.089354,-0.089354,4,2014,2014-04,4.029246
5666,2060,2014-5-1,2962993.4,2963575.97,0.029227999999999997,0.029227999999999997,4,2014,2014-05,4.029246
5667,2060,2014-6-1,2902984.49,2903462.87,-0.014147999999999999,-0.014199000000000002,4,2014,2014-06,4.029246
5668,2060,2014-7-1,3666295.11,3666899.28,0.26294,0.26294,4,2014,2014-07,4.029246
5669,2060,2014-8-1,3912718.23,3913363.0,0.067213,0.067213,4,2014,2014-08,4.029246
5670,2060,2014-9-1,4183182.62,4183871.96,0.069125,0.069124,4,2014,2014-09,4.029246
5671,2060,2014-10-1,4026914.31,4027577.89,-0.037356,-0.037356,4,2014,2014-10,4.029246
5672,2060,2014-11-1,4651987.57,4652754.16,0.155224,0.155224,4,2014,2014-11,4.029246
5673,2060,2014-12-1,4459657.34,4460392.24,-0.041344,-0.041344,4,2014,2014-12,4.029246
5674,2060,2015-1-1,4219244.54,4219939.82,-0.053908000000000005,-0.053908000000000005,4,2015,2015-01,1.7335720000000001
5675,2060,2015-2-1,4688049.49,4688822.03,0.11111099999999999,0.11111099999999999,4,2015,2015-02,1.7335720000000001
5676,2060,2015-3-1,5126802.84,5127647.68,0.09358999999999999,0.09358999999999999,4,2015,2015-03,1.7335720000000001
5677,2060,2015-4-1,5998299.22,5999287.67,0.169988,0.169988,4,2015,2015-04,1.7335720000000001
5678,2060,2015-5-1,6996012.32,6997165.18,0.16633299999999998,0.16633299999999998,4,2015,2015-05,1.7335720000000001
5679,2060,2015-6-1,7465195.49,7466047.38,0.069913,0.07044700000000001,4,2015,2015-06,1.7335720000000001
5680,2060,2015-7-1,5662008.18,5662654.29,-0.241546,-0.241546,4,2015,2015-07,1.7335720000000001
5681,2060,2015-8-1,5199190.1,5199783.4,-0.081741,-0.081741,4,2015,2015-08,1.7335720000000001
5682,2060,2015-9-1,4513978.92,4514494.03,-0.13179200000000002,-0.13179200000000002,4,2015,2015-09,1.7335720000000001
5683,2060,2015-10-1,5295360.09,5295964.37,0.173102,0.173103,4,2015,2015-10,1.7335720000000001
5684,2060,2015-11-1,5607912.56,5608552.5,0.059024,0.059024,4,2015,2015-11,1.7335720000000001
5685,2060,2015-12-1,5541523.5,5542428.09,-0.01179,-0.01179,4,2015,2015-12,1.7335720000000001
