,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
270,2112,2009-12-1,1078565.23,1653120.0,0.086892,0.086892,4,2009,2009-12,1.0930950000000001
271,2112,2012-1-1,752822.61,828800.0,-0.05128200000000001,-0.05128200000000001,4,2012,2012-01,1.5949959999999999
272,2112,2012-2-1,834208.84,918400.0,0.108108,0.108108,4,2012,2012-02,1.5949959999999999
273,2112,2012-4-1,908473.77,1000160.0,0.089024,0.089024,4,2012,2012-04,1.5949959999999999
274,2112,2012-5-1,867780.66,955360.0,-0.044793,-0.044793,4,2012,2012-05,1.5949959999999999
275,2112,2012-6-1,714164.15,786240.0,-0.177022,-0.177022,4,2012,2012-06,1.5949959999999999
276,2112,2012-7-1,637073.73,686560.0,-0.126781,-0.126781,4,2012,2012-07,1.5949959999999999
277,2112,2012-8-1,675526.79,728000.0,0.060359,0.060359,4,2012,2012-08,1.5949959999999999
278,2112,2012-9-1,739961.66,797440.0,0.095385,0.095385,4,2012,2012-09,1.5949959999999999
279,2112,2012-11-1,693194.42,747040.0,-0.063202,-0.063202,4,2012,2012-11,1.5949959999999999
280,2112,2012-12-1,762825.64,822080.0,0.10045,0.10045,4,2012,2012-12,1.5949959999999999
281,2143,2011-1-1,662218.39,1500675.0,-0.089581,-0.089581,4,2011,2011-01,1.0947719999999999
282,2143,2011-2-1,705421.94,1598580.0,0.065241,0.065241,4,2011,2011-02,1.0947719999999999
283,2143,2011-3-1,748625.49,1696485.0,0.06124500000000001,0.06124500000000001,4,2011,2011-03,1.0947719999999999
284,2143,2011-4-1,731627.37,1657965.0,-0.022706,-0.022706,4,2011,2011-04,1.0947719999999999
285,2143,2011-5-1,655135.84,1484625.0,-0.10455,-0.10455,4,2011,2011-05,1.0947719999999999
286,2143,2011-6-1,679048.38,1510305.0,0.017297,0.017297,4,2011,2011-06,1.0947719999999999
287,2143,2011-7-1,676161.88,1503885.0,-0.004251,-0.004251,4,2011,2011-07,1.0947719999999999
288,2143,2011-8-1,637915.8,1418820.0,-0.056563999999999996,-0.056563999999999996,4,2011,2011-08,1.0947719999999999
289,2143,2011-9-1,610494.08,1357830.0,-0.042986,-0.042986,4,2011,2011-09,1.0947719999999999
290,2143,2011-10-1,673275.39,1497465.0,0.10283699999999998,0.10283699999999998,4,2011,2011-10,1.0947719999999999
291,2143,2011-11-1,671110.52,1492650.0,-0.003215,-0.003215,4,2011,2011-11,1.0947719999999999
292,2143,2011-12-1,549877.65,1223010.0,-0.180645,-0.180645,4,2011,2011-12,1.0947719999999999
293,2205,2018-1-1,1893277.89,1893277.89,-0.07961599999999999,-0.07961599999999999,4,2018,2018-01,2.0300830000000003
294,2205,2018-2-1,1817779.08,1817779.08,-0.039876999999999996,-0.039876999999999996,4,2018,2018-02,2.0300830000000003
295,2205,2018-3-1,2003622.31,2003622.31,0.10223600000000001,0.10223600000000001,4,2018,2018-03,2.0300830000000003
296,2205,2018-4-1,1706273.14,1706273.14,-0.14840599999999998,-0.14840599999999998,4,2018,2018-04,2.0300830000000003
297,2205,2018-5-1,1620320.65,1620320.65,-0.050374,-0.050374,4,2018,2018-05,2.0300830000000003
298,2205,2018-6-1,1386855.09,1386855.09,-0.144086,-0.144086,4,2018,2018-06,2.0300830000000003
299,2205,2018-7-1,1611028.49,1611028.49,0.165822,0.165159,4,2018,2018-07,2.0300830000000003
300,2205,2018-8-1,1444931.1,1444931.1,-0.1031,-0.1031,4,2018,2018-08,2.0300830000000003
301,2205,2018-9-1,1372916.85,1372916.85,-0.049839,-0.049839,4,2018,2018-09,2.0300830000000003
302,2205,2018-10-1,1317163.88,1317163.88,-0.040609,-0.040609,4,2018,2018-10,2.0300830000000003
303,2205,2018-11-1,1475130.63,1475130.63,0.119929,0.119929,4,2018,2018-11,2.0300830000000003
304,2205,2018-12-1,1358978.61,1358978.61,-0.07874,-0.07874,4,2018,2018-12,2.0300830000000003
305,2607,2015-1-1,1603230.0,2298067.2,0.014544999999999999,0.014544999999999999,4,2015,2015-01,0.912902
306,2607,2015-2-1,1840745.56,2638521.6,0.148148,0.148148,4,2015,2015-02,0.912902
307,2607,2015-3-1,2197018.89,3149203.2,0.193548,0.193548,4,2015,2015-03,0.912902
308,2607,2015-6-1,2645077.75,3787006.08,0.20252799999999999,0.20252799999999999,4,2015,2015-06,0.912902
309,2607,2015-7-1,1877232.37,2687667.84,-0.290292,-0.290292,4,2015,2015-07,0.912902
310,2607,2015-8-1,2153955.87,3083857.92,0.14740999999999999,0.14740999999999999,4,2015,2015-08,0.912902
311,2607,2015-9-1,2283592.1,3269460.48,0.060185,0.060185,4,2015,2015-09,0.912902
312,2607,2015-10-1,2769727.98,3965470.08,0.21288200000000002,0.21288200000000002,4,2015,2015-10,0.912902
313,2607,2015-11-1,3500178.29,5011269.12,0.263726,0.263726,4,2015,2015-11,0.912902
314,2607,2015-12-1,4007450.18,5603769.6,0.11823399999999999,0.11823399999999999,4,2015,2015-12,0.912902
315,600065,2005-7-1,92400.0,295680.0,-0.088757,-0.088757,1,2005,2005-07,2.485093
316,600065,2005-8-1,114000.0,364800.0,0.23376599999999997,0.23376599999999997,1,2005,2005-08,2.485093
317,600065,2005-9-1,120000.0,384000.0,0.052632000000000005,0.052632000000000005,1,2005,2005-09,2.485093
318,600065,2005-10-1,107400.0,343680.0,-0.105,-0.105,1,2005,2005-10,2.485093
319,600065,2005-12-1,111000.0,355200.0,0.03352,0.03352,1,2005,2005-12,2.485093
320,600070,2007-1-1,379466.4,616159.83,0.315315,0.315315,1,2007,2007-01,1.39891
321,600070,2007-2-1,431448.1,700565.28,0.136986,0.136986,1,2007,2007-02,1.39891
322,600070,2007-3-1,523282.43,849681.59,0.212851,0.212851,1,2007,2007-03,1.39891
323,600070,2007-4-1,725144.69,1177456.11,0.385762,0.385762,1,2007,2007-04,1.39891
324,600070,2007-5-1,967878.81,1219658.84,0.042057,0.043011,1,2007,2007-05,1.39891
325,600070,2007-6-1,620692.76,782157.23,-0.35870799999999997,-0.35870799999999997,1,2007,2007-06,1.39891
326,600070,2007-7-1,788145.84,993170.87,0.269784,0.269784,1,2007,2007-07,1.39891
327,600070,2007-8-1,847312.59,1067729.02,0.075071,0.075071,1,2007,2007-08,1.39891
328,600070,2007-9-1,875221.44,1102897.96,0.032938,0.032938,1,2007,2007-09,1.39891
329,600070,2007-10-1,732328.15,922832.99,-0.16326500000000002,-0.16326500000000002,1,2007,2007-10,1.39891
330,600070,2007-11-1,806007.5,1015678.99,0.10061,0.10061,1,2007,2007-11,1.39891
331,600070,2007-12-1,980158.71,1235133.17,0.21606599999999998,0.21606599999999998,1,2007,2007-12,1.39891
332,600070,2008-1-1,922108.3,1161981.78,-0.059226,-0.059226,1,2008,2008-01,1.833523
333,600070,2008-2-1,1015882.03,1280149.42,0.10169500000000001,0.10169500000000001,1,2008,2008-02,1.833523
334,600070,2008-3-1,883035.92,1112745.26,-0.130769,-0.130769,1,2008,2008-03,1.833523
335,600070,2008-4-1,755771.58,952374.9,-0.144121,-0.144121,1,2008,2008-04,1.833523
336,600070,2008-5-1,747615.81,886257.29,-0.055173,-0.054653,1,2008,2008-05,1.833523
337,600070,2008-6-1,569612.04,675243.65,-0.23809499999999997,-0.23809499999999997,1,2008,2008-06,1.833523
338,600070,2008-7-1,605212.8,717446.38,0.0625,0.0625,1,2008,2008-07,1.833523
339,600070,2008-8-1,477050.09,565516.56,-0.211765,-0.211765,1,2008,2008-08,1.833523
340,600070,2008-9-1,511464.15,606312.53,0.072139,0.072139,1,2008,2008-09,1.833523
341,600070,2008-10-1,329900.31,391078.61,-0.354988,-0.354988,1,2008,2008-10,1.833523
342,600070,2008-11-1,382114.75,452975.95,0.158273,0.158273,1,2008,2008-11,1.833523
343,600070,2008-12-1,386861.51,458602.98,0.012422,0.012422,1,2008,2008-12,1.833523
344,600070,2009-1-1,442636.03,524720.58,0.144172,0.144172,1,2009,2009-01,1.286931
345,600070,2009-2-1,462809.79,548635.46,0.045576,0.045576,1,2009,2009-02,1.286931
346,600070,2009-3-1,604026.11,716039.62,0.305128,0.305128,1,2009,2009-03,1.286931
347,600070,2009-4-1,674040.92,799038.32,0.115914,0.115914,1,2009,2009-04,1.286931
348,600070,2009-5-1,893291.08,893291.08,0.1371,0.13556300000000002,1,2009,2009-05,1.286931
349,600070,2009-6-1,987543.84,987543.84,0.105512,0.105512,1,2009,2009-06,1.286931
350,600070,2009-7-1,1308284.57,1308284.57,0.324786,0.324786,1,2009,2009-07,1.286931
351,600070,2009-8-1,984730.32,984730.32,-0.24731199999999998,-0.24731199999999998,1,2009,2009-08,1.286931
352,600070,2009-9-1,1145100.69,1145100.69,0.162857,0.162857,1,2009,2009-09,1.286931
353,600070,2009-10-1,1187303.41,1187303.41,0.036855,0.036855,1,2009,2009-10,1.286931
354,600070,2009-11-1,1271708.87,1271708.87,0.07109,0.07109,1,2009,2009-11,1.286931
355,600070,2009-12-1,1259048.05,1259048.05,-0.009956,-0.009956,1,2009,2009-12,1.286931
356,600070,2010-1-1,1190116.93,1190116.93,-0.054749,-0.054749,1,2010,2010-01,1.37675
357,600070,2010-2-1,1249200.75,1249200.75,0.049645,0.049645,1,2010,2010-02,1.37675
358,600070,2010-3-1,1313911.6,1313911.6,0.051802,0.051802,1,2010,2010-03,1.37675
359,600070,2010-4-1,1154947.99,1154947.99,-0.120985,-0.120985,1,2010,2010-04,1.37675
360,600070,2010-5-1,1069135.78,1069135.78,-0.050412,-0.049939,1,2010,2010-05,1.37675
361,600070,2010-6-1,990357.35,990357.35,-0.073684,-0.073684,1,2010,2010-06,1.37675
362,600070,2010-7-1,1169015.57,1169015.57,0.180398,0.180398,1,2010,2010-07,1.37675
363,600070,2010-8-1,1252014.26,1252014.26,0.070999,0.070999,1,2010,2010-08,1.37675
364,600070,2010-9-1,1302657.54,1302657.54,0.040449,0.040449,1,2010,2010-09,1.37675
365,600070,2010-10-1,1280149.42,1280149.42,-0.017279,-0.017279,1,2010,2010-10,1.37675
366,600070,2010-11-1,1557280.66,1557280.66,0.216484,0.216484,1,2010,2010-11,1.37675
367,600070,2010-12-1,1468654.93,1468654.93,-0.056911,-0.056911,1,2010,2010-12,1.37675
368,600070,2011-1-1,1380029.21,1380029.21,-0.060345,-0.060345,1,2011,2011-01,1.086486
369,600070,2011-2-1,1530552.27,1530552.27,0.109072,0.109072,1,2011,2011-02,1.086486
370,600070,2011-3-1,1772514.58,1772514.58,0.158088,0.158088,1,2011,2011-03,1.086486
371,600070,2011-4-1,1624805.03,1624805.03,-0.083333,-0.083333,1,2011,2011-04,1.086486
372,600070,2011-5-1,1478502.24,1478502.24,-0.090043,-0.090043,1,2011,2011-05,1.086486
373,600070,2011-6-1,1448960.33,1448960.33,-0.019981,-0.019981,1,2011,2011-06,1.086486
374,600070,2011-7-1,1904749.79,1904749.79,0.31456300000000004,0.31456300000000004,1,2011,2011-07,1.086486
375,600070,2011-8-1,1482722.51,1482722.51,-0.22156599999999999,-0.22156599999999999,1,2011,2011-08,1.086486
376,600070,2011-9-1,1413791.39,1413791.39,-0.04649,-0.04649,1,2011,2011-09,1.086486
377,600070,2011-10-1,1309691.33,1309691.33,-0.073632,-0.073632,1,2011,2011-10,1.086486
378,600070,2011-11-1,1229506.14,1229506.14,-0.061224,-0.061224,1,2011,2011-11,1.086486
379,600070,2011-12-1,1083203.35,1083203.35,-0.118993,-0.118993,1,2011,2011-12,1.086486
380,600114,2009-1-1,506086.6,918850.0,0.09302300000000001,0.09302300000000001,1,2009,2009-01,1.16095
381,600114,2009-2-1,557772.04,1012690.0,0.102128,0.102128,1,2009,2009-02,1.16095
382,600114,2009-3-1,636376.98,1155405.0,0.140927,0.140927,1,2009,2009-03,1.16095
383,600114,2009-4-1,602996.8,1094800.0,-0.036475,-0.035532999999999995,1,2009,2009-04,1.16095
384,600114,2009-5-1,642837.66,1167135.0,0.066071,0.066071,1,2009,2009-05,1.16095
385,600114,2009-6-1,665450.04,1208190.0,0.035176,0.035176,1,2009,2009-06,1.16095
386,600114,2009-7-1,684832.08,1243380.0,0.029126,0.029126,1,2009,2009-07,1.16095
387,600114,2009-8-1,563155.94,1022465.0,-0.177673,-0.177673,1,2009,2009-08,1.16095
388,600114,2009-9-1,654682.24,1188640.0,0.162524,0.162524,1,2009,2009-09,1.16095
389,600114,2009-10-1,651451.9,1182775.0,-0.004934,-0.004934,1,2009,2009-10,1.16095
390,600114,2009-11-1,825890.26,1499485.0,0.267769,0.267769,1,2009,2009-11,1.16095
391,600114,2009-12-1,758053.12,1376320.0,-0.082138,-0.082138,1,2009,2009-12,1.16095
392,600234,2005-7-1,56760.0,123895.2,-0.12,-0.12,1,2005,2005-07,2.865903
393,600234,2005-8-1,77830.0,169886.6,0.371212,0.371212,1,2005,2005-08,2.865903
394,600234,2005-9-1,76970.0,168009.4,-0.01105,-0.01105,1,2005,2005-09,2.865903
395,600234,2005-10-1,81270.0,177395.4,0.055866,0.055866,1,2005,2005-10,2.865903
396,600234,2005-11-1,83420.0,182088.4,0.026455000000000003,0.026455000000000003,1,2005,2005-11,2.865903
397,600234,2005-12-1,77830.0,169886.6,-0.06701,-0.06701,1,2005,2005-12,2.865903
398,600241,2009-1-1,319783.58,661440.0,0.07216499999999999,0.07216499999999999,1,2009,2009-01,1.20546
399,600241,2009-2-1,335670.27,694300.0,0.049679,0.049679,1,2009,2009-02,1.20546
400,600241,2009-3-1,417153.58,862840.0,0.242748,0.242748,1,2009,2009-03,1.20546
401,600241,2009-4-1,465384.85,872380.0,0.011056999999999999,0.011056999999999999,1,2009,2009-04,1.20546
402,600241,2009-5-1,546247.58,1023960.0,0.173755,0.173755,1,2009,2009-05,1.20546
403,600241,2009-6-1,582437.9,1091800.0,0.06625299999999999,0.06625299999999999,1,2009,2009-06,1.20546
404,600241,2009-7-1,648032.85,1214760.0,0.112621,0.112621,1,2009,2009-07,1.20546
405,600241,2009-8-1,598836.64,1122540.0,-0.075916,-0.075916,1,2009,2009-08,1.20546
406,600241,2009-10-1,650294.74,1219000.0,0.08592999999999999,0.08592999999999999,1,2009,2009-10,1.20546
407,600241,2009-11-1,755472.85,1416160.0,0.16173900000000002,0.16173900000000002,1,2009,2009-11,1.20546
408,600241,2009-12-1,735681.27,1379060.0,-0.026198000000000003,-0.026198000000000003,1,2009,2009-12,1.20546
409,600241,2010-1-1,682526.74,1279420.0,-0.072252,-0.072252,1,2010,2010-01,1.6544720000000002
410,600241,2010-2-1,753776.43,1412980.0,0.10439100000000001,0.10439100000000001,1,2010,2010-02,1.6544720000000002
411,600241,2010-3-1,756038.32,1417220.0,0.003001,0.003001,1,2010,2010-03,1.6544720000000002
412,600241,2010-4-1,1194620.0,1194620.0,-0.157068,-0.157068,1,2010,2010-04,1.6544720000000002
413,600241,2010-5-1,1072720.0,1072720.0,-0.10204099999999999,-0.10204099999999999,1,2010,2010-05,1.6544720000000002
414,600241,2010-6-1,903120.0,903120.0,-0.153672,-0.153162,1,2010,2010-06,1.6544720000000002
415,600241,2010-7-1,1061060.0,1061060.0,0.17488299999999998,0.17488299999999998,1,2010,2010-07,1.6544720000000002
416,600241,2010-8-1,1182960.0,1182960.0,0.11488499999999999,0.11488499999999999,1,2010,2010-08,1.6544720000000002
417,600241,2010-9-1,1255040.0,1255040.0,0.06093200000000001,0.06093200000000001,1,2010,2010-09,1.6544720000000002
418,600241,2010-10-1,1415100.0,1415100.0,0.12753399999999998,0.12753399999999998,1,2010,2010-10,1.6544720000000002
419,600241,2010-11-1,1698120.0,1698120.0,0.2,0.2,1,2010,2010-11,1.6544720000000002
420,600241,2010-12-1,1497780.0,1497780.0,-0.117978,-0.117978,1,2010,2010-12,1.6544720000000002
421,600259,2006-1-1,196768.0,443872.0,0.089005,0.089005,1,2006,2006-01,1.7819650000000002
422,600259,2006-2-1,215688.0,486552.0,0.09615399999999999,0.09615399999999999,1,2006,2006-02,1.7819650000000002
423,600259,2006-3-1,186362.0,420398.0,-0.135965,-0.135965,1,2006,2006-03,1.7819650000000002
424,600259,2006-4-1,159874.0,360646.0,-0.14213199999999998,-0.14213199999999998,1,2006,2006-04,1.7819650000000002
425,600259,2006-5-1,199606.0,450274.0,0.248521,0.248521,1,2006,2006-05,1.7819650000000002
426,600259,2006-6-1,198660.0,448140.0,-0.004739,-0.004739,1,2006,2006-06,1.7819650000000002
427,600259,2006-7-1,186362.0,420398.0,-0.061904999999999995,-0.061904999999999995,1,2006,2006-07,1.7819650000000002
428,600259,2006-8-1,214742.0,484418.0,0.152284,0.152284,1,2006,2006-08,1.7819650000000002
429,600259,2006-9-1,236500.0,533500.0,0.10132200000000001,0.10132200000000001,1,2006,2006-09,1.7819650000000002
430,600259,2006-10-1,217580.0,490820.0,-0.08,-0.08,1,2006,2006-10,1.7819650000000002
431,600259,2006-11-1,186362.0,420398.0,-0.143478,-0.143478,1,2006,2006-11,1.7819650000000002
432,600259,2006-12-1,193930.0,437470.0,0.040609,0.040609,1,2006,2006-12,1.7819650000000002
433,600265,2007-1-1,340848.0,682748.0,0.20366099999999998,0.20366099999999998,1,2007,2007-01,0.924733
434,600265,2007-2-1,388800.0,778800.0,0.140684,0.140684,1,2007,2007-02,0.924733
435,600265,2007-3-1,513216.0,1028016.0,0.32,0.32,1,2007,2007-03,0.924733
436,600265,2007-4-1,762696.0,1527746.0,0.48611099999999996,0.48611099999999996,1,2007,2007-04,0.924733
437,600265,2007-5-1,754920.0,1512170.0,-0.010195000000000001,-0.010195000000000001,1,2007,2007-05,0.924733
438,600265,2007-6-1,439992.0,881342.0,-0.417167,-0.417167,1,2007,2007-06,0.924733
439,600265,2007-7-1,607824.0,1217524.0,0.381443,0.381443,1,2007,2007-07,0.924733
440,600265,2007-8-1,690120.0,1382370.0,0.13539400000000001,0.13539400000000001,1,2007,2007-08,0.924733
441,600265,2007-9-1,931328.0,1765280.0,0.276995,0.276995,1,2007,2007-09,0.924733
442,600265,2007-10-1,924480.0,1752300.0,-0.007353,-0.007353,1,2007,2007-10,0.924733
443,600265,2007-11-1,905305.6,1715956.0,-0.020741,-0.020741,1,2007,2007-11,0.924733
444,600265,2007-12-1,1041580.8,1974258.0,0.15053,0.15053,1,2007,2007-12,0.924733
445,600346,2007-1-1,259274.4,512400.0,0.173077,0.173077,1,2007,2007-01,1.052718
446,600346,2007-2-1,322499.1,637350.0,0.24385199999999999,0.24385199999999999,1,2007,2007-02,1.052718
447,600346,2007-3-1,402725.4,795900.0,0.24876399999999999,0.24876399999999999,1,2007,2007-03,1.052718
448,600346,2007-4-1,559458.9,1105650.0,0.38918200000000003,0.38918200000000003,1,2007,2007-04,1.052718
449,600346,2007-5-1,538206.9,1063650.0,-0.037987,-0.037987,1,2007,2007-05,1.052718
450,600346,2007-6-1,337375.5,666750.0,-0.37314899999999995,-0.37314899999999995,1,2007,2007-06,1.052718
451,600346,2007-7-1,608442.85,1157100.0,0.735433,0.735433,1,2007,2007-07,1.052718
452,600346,2007-8-1,868494.2,1651650.0,0.42740500000000003,0.42740500000000003,1,2007,2007-08,1.052718
453,600346,2007-9-1,755308.37,1436400.0,-0.130324,-0.130324,1,2007,2007-09,1.052718
454,600346,2007-10-1,593535.45,1128750.0,-0.21418099999999998,-0.21418099999999998,1,2007,2007-10,1.052718
455,600346,2007-11-1,778497.66,1480500.0,0.311628,0.311628,1,2007,2007-11,1.052718
456,600346,2007-12-1,815490.1,1550850.0,0.047518,0.047518,1,2007,2007-12,1.052718
457,600373,2006-1-1,179550.0,498750.0,0.099174,0.099174,1,2006,2006-01,1.870012
458,600373,2006-2-1,177414.3,367500.0,-0.011895000000000001,-0.011895000000000001,1,2006,2006-02,1.870012
459,600373,2006-3-1,174397.05,361250.0,-0.017006999999999998,-0.017006999999999998,1,2006,2006-03,1.870012
460,600373,2006-4-1,176207.4,365000.0,0.010381,0.010381,1,2006,2006-04,1.870012
461,600373,2006-5-1,213621.3,442500.0,0.212329,0.212329,1,2006,2006-05,1.870012
462,600373,2006-6-1,219655.8,455000.0,0.028249,0.028249,1,2006,2006-06,1.870012
463,600373,2006-7-1,197931.6,410000.0,-0.098901,-0.098901,1,2006,2006-07,1.870012
464,600373,2006-8-1,205173.0,425000.0,0.04124,0.041158999999999994,1,2006,2006-08,1.870012
465,600373,2006-9-1,211810.95,438750.0,0.032353,0.032353,1,2006,2006-09,1.870012
466,600373,2006-10-1,207586.8,430000.0,-0.019943000000000002,-0.019943000000000002,1,2006,2006-10,1.870012
467,600373,2006-11-1,202759.2,420000.0,-0.023256,-0.023256,1,2006,2006-11,1.870012
468,600373,2006-12-1,199138.5,412500.0,-0.017856999999999998,-0.017856999999999998,1,2006,2006-12,1.870012
469,600373,2007-1-1,244397.25,506250.0,0.227273,0.227273,1,2007,2007-01,1.595127
470,600373,2007-2-1,320776.98,588750.0,0.16296300000000002,0.16296300000000002,1,2007,2007-02,1.595127
471,600373,2007-3-1,415443.64,762500.0,0.295117,0.295117,1,2007,2007-03,1.595127
472,600373,2007-4-1,506705.03,930000.0,0.21967199999999998,0.21967199999999998,1,2007,2007-04,1.595127
473,600373,2007-5-1,586388.48,1076250.0,0.15725799999999998,0.15725799999999998,1,2007,2007-05,1.595127
474,600373,2007-6-1,361640.28,663750.0,-0.383275,-0.383275,1,2007,2007-06,1.595127
475,600373,2007-7-1,469928.05,862500.0,0.299435,0.299435,1,2007,2007-07,1.595127
476,600373,2007-8-1,533266.18,978750.0,0.137249,0.136957,1,2007,2007-08,1.595127
477,600373,2007-9-1,551654.67,1012500.0,0.034483,0.034483,1,2007,2007-09,1.595127
478,600373,2007-10-1,449496.4,825000.0,-0.185185,-0.185185,1,2007,2007-10,1.595127
479,600373,2007-11-1,474695.44,871250.0,0.056061,0.056061,1,2007,2007-11,1.595127
480,600373,2007-12-1,564594.72,1036250.0,0.189383,0.189383,1,2007,2007-12,1.595127
481,600373,2008-5-1,611202.33,1027500.0,-0.008444,-0.008444,1,2008,2008-05,1.361779
482,600373,2008-6-1,456542.86,767500.0,-0.25304099999999996,-0.25304099999999996,1,2008,2008-06,1.361779
483,600373,2008-7-1,553205.03,930000.0,0.214088,0.214169,1,2008,2008-07,1.361779
484,600373,2008-8-1,539821.04,907500.0,-0.024194,-0.024194,1,2008,2008-08,1.361779
485,600373,2008-9-1,443902.43,746250.0,-0.17768599999999998,-0.17768599999999998,1,2008,2008-09,1.361779
486,600373,2008-10-1,249834.53,420000.0,-0.43718599999999996,-0.43718599999999996,1,2008,2008-10,1.361779
487,600373,2008-11-1,331253.82,556875.0,0.325893,0.325893,1,2008,2008-11,1.361779
488,600373,2008-12-1,312293.16,525000.0,-0.057239,-0.057239,1,2008,2008-12,1.361779
489,600419,2005-7-1,132300.0,353505.6,0.097015,0.097015,1,2005,2005-07,2.307136
490,600419,2005-8-1,133500.0,356712.0,0.00907,0.00907,1,2005,2005-08,2.307136
491,600419,2005-9-1,139800.0,373545.6,0.047191000000000004,0.047191000000000004,1,2005,2005-09,2.307136
492,600419,2005-10-1,126900.0,339076.8,-0.092275,-0.092275,1,2005,2005-10,2.307136
493,600419,2005-11-1,134400.0,359116.8,0.059101999999999995,0.059101999999999995,1,2005,2005-11,2.307136
494,600419,2005-12-1,132300.0,353505.6,-0.015625,-0.015625,1,2005,2005-12,2.307136
495,600419,2006-1-1,124200.0,331862.4,-0.061224,-0.061224,1,2006,2006-01,2.295389
496,600419,2006-2-1,124500.0,332664.0,0.002415,0.002415,1,2006,2006-02,2.295389
497,600419,2006-3-1,120600.0,322243.2,-0.031325,-0.031325,1,2006,2006-03,2.295389
498,600419,2006-4-1,133500.0,356712.0,0.106965,0.106965,1,2006,2006-04,2.295389
499,600419,2006-5-1,152685.0,302203.2,0.143707,0.143708,1,2006,2006-05,2.295389
500,600419,2006-6-1,153495.0,303806.4,0.005305,0.005305,1,2006,2006-06,2.295389
501,600419,2006-7-1,142155.0,281361.6,-0.073879,-0.073879,1,2006,2006-07,2.295389
502,600419,2006-8-1,146610.0,290179.2,0.031339,0.031339,1,2006,2006-08,2.295389
503,600419,2006-9-1,159165.0,315028.8,0.085635,0.085635,1,2006,2006-09,2.295389
504,600419,2006-10-1,156735.0,310219.2,-0.015267,-0.015267,1,2006,2006-10,2.295389
505,600419,2006-11-1,161595.0,319838.4,0.031007999999999997,0.031007999999999997,1,2006,2006-11,2.295389
506,600419,2006-12-1,156735.0,310219.2,-0.030075,-0.030075,1,2006,2006-12,2.295389
507,600419,2007-1-1,186300.0,368736.0,0.18863,0.18863,1,2007,2007-01,1.009415
508,600419,2007-5-1,247887.36,426451.2,0.156522,0.156522,1,2007,2007-05,1.009415
509,600419,2007-6-1,335486.65,577152.0,0.353383,0.353383,1,2007,2007-06,1.009415
510,600419,2007-7-1,373228.9,642081.6,0.1125,0.1125,1,2007,2007-07,1.009415
511,600419,2007-8-1,396060.63,681360.0,0.061174,0.061174,1,2007,2007-08,1.009415
512,600419,2007-9-1,394662.77,678955.2,-0.003529,-0.003529,1,2007,2007-09,1.009415
513,600419,2007-10-1,337816.42,581160.0,-0.144038,-0.144038,1,2007,2007-10,1.009415
514,600419,2007-11-1,372296.99,640478.4,0.10206900000000001,0.10206900000000001,1,2007,2007-11,1.009415
515,600419,2007-12-1,398390.4,685368.0,0.070088,0.070088,1,2007,2007-12,1.009415
516,600419,2008-1-1,378820.34,651700.8,-0.049123,-0.049123,1,2008,2008-01,1.42982
517,600419,2008-2-1,406311.61,698995.2,0.07257100000000001,0.07257100000000001,1,2008,2008-02,1.42982
518,600419,2008-3-1,339680.23,584366.4,-0.163991,-0.163991,1,2008,2008-03,1.42982
519,600419,2008-4-1,311723.01,536270.4,-0.08230499999999999,-0.08230499999999999,1,2008,2008-04,1.42982
520,600419,2008-6-1,244920.3,387974.4,-0.276532,-0.276532,1,2008,2008-06,1.42982
521,600419,2008-7-1,304632.28,482563.2,0.243802,0.243802,1,2008,2008-07,1.42982
522,600419,2008-8-1,319813.29,506611.2,0.049833999999999996,0.049833999999999996,1,2008,2008-08,1.42982
523,600419,2008-9-1,181160.06,286972.8,-0.433544,-0.433544,1,2008,2008-09,1.42982
524,600419,2008-10-1,128532.55,203606.4,-0.290503,-0.290503,1,2008,2008-10,1.42982
525,600419,2008-11-1,160918.71,254908.8,0.251969,0.251969,1,2008,2008-11,1.42982
526,600419,2008-12-1,190268.66,301401.6,0.18239,0.18239,1,2008,2008-12,1.42982
527,600444,2007-1-1,384564.0,511000.0,0.17175,0.17175,1,2007,2007-01,1.38194
528,600444,2007-2-1,420386.4,558600.0,0.093151,0.093151,1,2007,2007-02,1.38194
529,600444,2007-3-1,493084.8,655200.0,0.172932,0.172932,1,2007,2007-03,1.38194
530,600444,2007-4-1,586855.2,779800.0,0.190171,0.190171,1,2007,2007-04,1.38194
531,600444,2007-6-1,413011.2,548800.0,-0.29623,-0.29623,1,2007,2007-06,1.38194
532,600444,2007-7-1,545238.0,724500.0,0.320153,0.320153,1,2007,2007-07,1.38194
533,600444,2007-8-1,736466.4,978600.0,0.350725,0.350725,1,2007,2007-08,1.38194
534,600444,2007-9-1,820227.6,1089900.0,0.11373399999999999,0.11373399999999999,1,2007,2007-09,1.38194
535,600444,2007-10-1,874488.0,1162000.0,0.066153,0.066153,1,2007,2007-10,1.38194
536,600444,2007-11-1,885024.0,1176000.0,0.012048,0.012048,1,2007,2007-11,1.38194
537,600444,2007-12-1,1172869.54,1529500.0,0.300595,0.300595,1,2007,2007-12,1.38194
538,600455,2007-1-1,241390.6,606467.18,0.216792,0.216792,1,2007,2007-01,0.965201
539,600455,2007-2-1,238158.8,598347.64,-0.013387999999999999,-0.013387999999999999,1,2007,2007-02,0.965201
