,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
972,858,2008-10-1,25011490.91,46386713.32,-0.26826300000000003,-0.26826300000000003,4,2008,2008-10,0.180543
973,858,2008-11-1,31683950.84,58761564.83,0.266776,0.266776,4,2008,2008-11,0.180543
974,858,2008-12-1,27303869.78,50638196.04,-0.138243,-0.138243,4,2008,2008-12,0.180543
975,858,2009-1-1,28920815.59,53637009.75,0.05922,0.05922,4,2009,2009-01,0.22178
976,858,2009-2-1,30681035.08,56901541.13,0.060863,0.060863,4,2009,2009-02,0.22178
977,858,2009-3-1,32584528.25,60431790.18,0.062041,0.062041,4,2009,2009-03,0.22178
978,858,2009-4-1,62891750.51,62899168.55,0.040829000000000004,0.040829000000000004,4,2009,2009-04,0.22178
979,858,2009-5-1,63157436.84,63164886.22,0.0072109999999999995,0.007242,4,2009,2009-05,0.22178
980,858,2009-6-1,74885924.91,74894423.39,0.185697,0.185697,4,2009,2009-06,0.22178
981,858,2009-7-1,89271006.27,89281137.25,0.192093,0.192093,4,2009,2009-07,0.22178
982,858,2009-8-1,81869711.11,81879002.15,-0.08290800000000001,-0.08290800000000001,4,2009,2009-08,0.22178
983,858,2009-9-1,79364657.36,79373664.12,-0.030598,-0.030598,4,2009,2009-09,0.22178
984,858,2009-10-1,85133872.05,85143533.53,0.07269199999999999,0.07269199999999999,4,2009,2009-10,0.22178
985,858,2009-11-1,107945043.3,107957293.5,0.267945,0.267945,4,2009,2009-11,0.22178
986,858,2009-12-1,120166669.2,120180306.4,0.113221,0.113221,4,2009,2009-12,0.22178
987,858,2010-1-1,110791695.3,110804268.6,-0.078016,-0.078016,4,2010,2010-01,0.252733
988,858,2010-2-1,106426828.9,106438906.8,-0.039397,-0.039397,4,2010,2010-02,0.252733
989,858,2010-3-1,106920248.6,106932382.5,0.004636,0.004636,4,2010,2010-03,0.252733
990,858,2010-4-1,99784640.94,99795965.07,-0.066738,-0.066738,4,2010,2010-04,0.252733
991,858,2010-5-1,94357024.49,94367732.66,-0.048747000000000006,-0.048688,4,2010,2010-05,0.252733
992,858,2010-6-1,91965836.82,91976273.63,-0.025342,-0.025342,4,2010,2010-06,0.252733
993,858,2010-7-1,105439989.6,105451955.5,0.146513,0.146513,4,2010,2010-07,0.252733
994,858,2010-8-1,120394401.3,120408064.4,0.14182899999999998,0.14182899999999998,4,2010,2010-08,0.252733
995,858,2010-9-1,130300750.2,130315537.5,0.08228200000000001,0.08228200000000001,4,2010,2010-09,0.252733
996,858,2010-10-1,138537063.3,138552785.3,0.06321,0.06321,4,2010,2010-10,0.252733
997,858,2010-11-1,148519322.9,148536177.8,0.072055,0.072055,4,2010,2010-11,0.252733
998,858,2010-12-1,131438891.6,131454327.5,-0.115001,-0.115001,4,2010,2010-12,0.252733
999,858,2011-1-1,124682864.2,124697506.8,-0.051401,-0.051401,4,2011,2011-01,0.238946
1000,858,2011-2-1,125138326.7,125153022.8,0.003653,0.003653,4,2011,2011-02,0.238946
1001,858,2011-3-1,121039164.1,121053378.7,-0.032757,-0.032757,4,2011,2011-03,0.238946
1002,858,2011-4-1,125138326.7,125153022.8,0.033866,0.033866,4,2011,2011-04,0.238946
1003,858,2011-5-1,125290147.6,125304861.4,0.010304,0.010312,4,2011,2011-05,0.238946
1004,858,2011-6-1,135576009.4,135591931.2,0.082096,0.082096,4,2011,2011-06,0.238946
1005,858,2011-7-1,144229797.3,144246735.4,0.06383,0.06383,4,2011,2011-07,0.238946
1006,858,2011-8-1,153339047.6,153357055.5,0.063158,0.063158,4,2011,2011-08,0.238946
1007,858,2011-9-1,137777411.6,137793591.9,-0.101485,-0.101485,4,2011,2011-09,0.238946
1008,858,2011-10-1,139257664.8,139274019.0,0.010744,0.010744,4,2011,2011-10,0.238946
1009,858,2011-11-1,142445902.4,142462631.0,0.022895,0.022895,4,2011,2011-11,0.238946
1010,858,2011-12-1,124493088.2,124507708.4,-0.126033,-0.126033,4,2011,2011-12,0.238946
1011,858,2012-1-1,121417628.1,121432975.4,-0.024694999999999998,-0.024694999999999998,4,2012,2012-01,0.318975
1012,858,2012-2-1,133752960.7,133769867.2,0.101594,0.101594,4,2012,2012-02,0.318975
1013,858,2012-3-1,124643792.0,124659547.1,-0.068104,-0.068104,4,2012,2012-03,0.318975
1014,858,2012-4-1,135195245.8,135212334.6,0.08465299999999999,0.08465299999999999,4,2012,2012-04,0.318975
1015,858,2012-5-1,122404454.7,122419926.7,-0.081264,-0.080573,4,2012,2012-05,0.318975
1016,858,2012-6-1,124340153.0,124355869.8,0.015813999999999998,0.015813999999999998,4,2012,2012-06,0.318975
1017,858,2012-7-1,132842043.9,132858835.2,0.06837599999999999,0.06837599999999999,4,2012,2012-07,0.318975
1018,858,2012-8-1,123619010.5,123634636.1,-0.06942899999999999,-0.06942899999999999,4,2012,2012-08,0.318975
1019,858,2012-9-1,128667008.2,128683271.8,0.040835,0.040835,4,2012,2012-09,0.318975
1020,858,2012-10-1,127528362.1,127544481.8,-0.00885,-0.00885,4,2012,2012-10,0.318975
1021,858,2012-11-1,102364283.5,102377222.4,-0.197321,-0.197321,4,2012,2012-11,0.318975
1022,858,2012-12-1,107148139.4,107160140.5,0.046719,0.046719,4,2012,2012-12,0.318975
1023,858,2018-1-1,320285462.5,320303671.8,0.056335,0.056335,4,2018,2018-01,0.272644
1024,858,2018-2-1,281948378.2,281964408.0,-0.119697,-0.119697,4,2018,2018-02,0.272644
1025,858,2018-3-1,251886030.9,251900351.5,-0.106624,-0.106624,4,2018,2018-03,0.272644
1026,858,2018-4-1,258036507.0,263871712.2,0.024412,0.024412,4,2018,2018-04,0.272644
1027,858,2018-5-1,299789987.1,306569400.2,0.16181199999999998,0.16181199999999998,4,2018,2018-05,0.272644
1028,858,2018-6-1,288478589.8,295002208.4,-0.037731,-0.037731,4,2018,2018-06,0.272644
1029,858,2018-7-1,273864871.7,280058017.6,-0.033181999999999996,-0.033553,4,2018,2018-07,0.272644
1030,858,2018-8-1,234958219.8,240271535.5,-0.142065,-0.142065,4,2018,2018-08,0.272644
1031,858,2018-9-1,257922633.9,263755263.9,0.097738,0.097738,4,2018,2018-09,0.272644
1032,858,2018-10-1,182766369.7,186899425.4,-0.291391,-0.291391,4,2018,2018-10,0.272644
1033,858,2018-11-1,198860438.4,203357443.4,0.088058,0.088058,4,2018,2018-11,0.272644
1034,858,2018-12-1,193128824.3,197496215.3,-0.028822000000000004,-0.028822000000000004,4,2018,2018-12,0.272644
1035,866,2005-7-1,3461500.0,23043700.0,0.043249,0.043249,4,2005,2005-07,0.790904
1036,866,2005-8-1,3381000.0,22507800.0,-0.023256,-0.023256,4,2005,2005-08,0.790904
1037,866,2005-9-1,3223500.0,21459300.0,-0.046584,-0.046584,4,2005,2005-09,0.790904
1038,866,2005-10-1,3094000.0,20597200.0,-0.040174,-0.040174,4,2005,2005-10,0.790904
1039,866,2005-11-1,3517500.0,23416500.0,0.136878,0.136878,4,2005,2005-11,0.790904
1040,866,2005-12-1,4109000.0,27354200.0,0.168159,0.168159,4,2005,2005-12,0.790904
1041,869,2005-7-1,872601.6,4690233.6,0.027631,0.027631,4,2005,2005-07,0.34902
1042,869,2005-8-1,918528.0,4937088.0,0.052632000000000005,0.052632000000000005,4,2005,2005-08,0.34902
1043,869,2005-9-1,1028352.0,5527392.0,0.119565,0.119565,4,2005,2005-09,0.34902
1044,869,2005-10-1,1079270.4,5801078.4,0.049514999999999997,0.049514999999999997,4,2005,2005-10,0.34902
1045,869,2005-11-1,1023360.0,5500560.0,-0.051803999999999996,-0.051803999999999996,4,2005,2005-11,0.34902
1046,869,2005-12-1,1119705.6,6018417.6,0.09414600000000001,0.09414600000000001,4,2005,2005-12,0.34902
1047,869,2006-1-1,1239014.4,6659702.4,0.106554,0.106554,4,2006,2006-01,0.14413
1048,869,2006-2-1,1437696.0,7727616.0,0.160355,0.160355,4,2006,2006-02,0.14413
1049,869,2006-3-1,1868365.82,7845676.8,0.299555,0.299556,4,2006,2006-03,0.14413
1050,869,2006-4-1,2331623.42,9790996.8,0.247948,0.247948,4,2006,2006-04,0.14413
1051,869,2006-5-1,2565935.92,10774926.24,0.11791099999999999,0.11967699999999999,4,2006,2006-05,0.14413
1052,869,2006-6-1,3124145.36,13118969.76,0.21754600000000002,0.21754600000000002,4,2006,2006-06,0.14413
1053,869,2006-7-1,2797692.52,11748122.88,-0.104493,-0.104493,4,2006,2006-07,0.14413
1054,869,2006-8-1,2743699.05,11521392.48,-0.019299,-0.019299,4,2006,2006-08,0.14413
1055,869,2006-9-1,2940567.55,12348086.4,0.071753,0.071753,4,2006,2006-09,0.14413
1056,869,2006-10-1,2783571.15,11688824.16,-0.05339,-0.05339,4,2006,2006-10,0.14413
1057,869,2006-11-1,3596795.9,15103732.8,0.292152,0.292152,4,2006,2006-11,0.14413
1058,869,2006-12-1,4138391.96,17378013.12,0.150577,0.150577,4,2006,2006-12,0.14413
1059,869,2007-1-1,5196664.01,21821928.96,0.255721,0.255721,4,2007,2007-01,0.09617
1060,869,2007-2-1,4485611.52,18836064.0,-0.136829,-0.136829,4,2007,2007-02,0.09617
1061,869,2007-3-1,4692448.05,19704615.84,0.046111,0.046111,4,2007,2007-03,0.09617
1062,869,2007-4-1,4608550.5,19352311.68,-0.0034659999999999995,-0.0037170000000000003,4,2007,2007-04,0.09617
1063,869,2007-5-1,5050466.3,21208012.8,0.09589,0.09589,4,2007,2007-05,0.09617
1064,869,2007-6-1,5106951.78,21445207.68,0.011184,0.011184,4,2007,2007-06,0.09617
1065,869,2007-7-1,5440049.97,22843959.84,0.065224,0.065224,4,2007,2007-07,0.09617
1066,869,2007-8-1,5648547.84,23719488.0,0.038326,0.038326,4,2007,2007-08,0.09617
1067,869,2007-9-1,5594554.37,23492757.6,-0.009559,-0.009559,4,2007,2007-09,0.09617
1068,869,2007-10-1,6220047.97,26119342.08,0.111804,0.111804,4,2007,2007-10,0.09617
1069,869,2007-11-1,5643563.83,23698559.04,-0.092682,-0.092682,4,2007,2007-11,0.09617
1070,869,2007-12-1,7110524.93,29858649.6,0.25993499999999997,0.25993499999999997,4,2007,2007-12,0.09617
1071,869,2008-1-1,7068991.49,29684241.6,-0.005841,-0.005841,4,2008,2008-01,0.11203099999999999
1072,869,2008-2-1,7168671.74,30102820.8,0.014100999999999999,0.014100999999999999,4,2008,2008-02,0.11203099999999999
1073,869,2008-3-1,5929313.89,24898486.08,-0.17288499999999998,-0.17288499999999998,4,2008,2008-03,0.11203099999999999
1074,869,2008-4-1,6707650.56,28166892.0,0.131269,0.131269,4,2008,2008-04,0.11203099999999999
1075,869,2008-5-1,6537363.46,27451819.2,-0.012329000000000001,-0.011765000000000001,4,2008,2008-05,0.11203099999999999
1076,869,2008-6-1,5482414.08,23021856.0,-0.16137200000000002,-0.16137200000000002,4,2008,2008-06,0.11203099999999999
1077,869,2008-7-1,5901901.82,24783376.8,0.076515,0.076515,4,2008,2008-07,0.11203099999999999
1078,869,2008-8-1,5233213.44,21975408.0,-0.1133,-0.1133,4,2008,2008-08,0.11203099999999999
1079,869,2008-9-1,4201522.79,17643113.28,-0.197143,-0.197143,4,2008,2008-09,0.11203099999999999
1080,869,2008-10-1,3745485.62,15728113.44,-0.10854100000000001,-0.10854100000000001,4,2008,2008-10,0.11203099999999999
1081,869,2008-11-1,3581013.2,15037457.76,-0.043912,-0.043912,4,2008,2008-11,0.11203099999999999
1082,869,2008-12-1,4028743.68,16917576.0,0.125029,0.125029,4,2008,2008-12,0.11203099999999999
1083,869,2009-1-1,3522035.71,14789798.4,-0.125773,-0.125773,4,2009,2009-01,0.142761
1084,869,2009-2-1,3962290.18,16638523.2,0.125,0.125,4,2009,2009-02,0.142761
1085,869,2009-3-1,5122604.29,16330615.61,-0.018449,-0.018449,4,2009,2009-03,0.142761
1086,869,2009-4-1,5273590.92,16811953.7,0.029475,0.029475,4,2009,2009-04,0.142761
1087,869,2009-5-1,5602916.83,17861828.82,0.062448000000000004,0.062448000000000004,4,2009,2009-05,0.142761
1088,869,2009-6-1,6159816.78,19637199.04,0.12649000000000002,0.12282799999999999,4,2009,2009-06,0.142761
1089,869,2009-7-1,5984759.82,19079125.88,-0.028419,-0.028419,4,2009,2009-07,0.142761
1090,869,2009-8-1,5798761.8,18486173.16,-0.031079000000000002,-0.031079000000000002,4,2009,2009-08,0.142761
1091,869,2009-9-1,6728751.9,21450936.78,0.160377,0.160377,4,2009,2009-09,0.142761
1092,869,2009-10-1,7186088.21,22908902.89,0.067967,0.067967,4,2009,2009-10,0.142761
1093,869,2009-11-1,7686094.65,24502899.33,0.06957999999999999,0.06957999999999999,4,2009,2009-11,0.142761
1094,869,2009-12-1,8317393.81,26515450.63,0.082135,0.082135,4,2009,2009-12,0.142761
1095,869,2010-1-1,7844740.02,25008653.12,-0.056826999999999996,-0.056826999999999996,4,2010,2010-01,0.134999
1096,869,2010-2-1,7702506.24,24555218.69,-0.018131,-0.018131,4,2010,2010-02,0.134999
1097,869,2010-3-1,7350204.11,23432096.47,-0.045739,-0.045739,4,2010,2010-03,0.134999
1098,869,2010-4-1,10196672.46,26194558.57,0.11789200000000001,0.11789200000000001,4,2010,2010-04,0.134999
1099,869,2010-5-1,10317511.85,26504986.76,0.011851,0.011851,4,2010,2010-05,0.134999
1100,869,2010-6-1,10859252.51,27896681.69,0.052507000000000005,0.052507000000000005,4,2010,2010-06,0.134999
1101,869,2010-7-1,12009263.37,30850981.43,0.121983,0.120905,4,2010,2010-07,0.134999
1102,869,2010-8-1,12553719.52,32249652.27,0.045336,0.045336,4,2010,2010-08,0.134999
1103,869,2010-9-1,16291594.25,41851998.44,0.29775,0.29775,4,2010,2010-09,0.134999
1104,869,2010-10-1,14093403.48,36204995.74,-0.134928,-0.134928,4,2010,2010-10,0.134999
1105,869,2010-11-1,14935206.0,38367529.2,0.05973,0.05973,4,2010,2010-11,0.134999
1106,869,2010-12-1,13028930.62,33470437.29,-0.127636,-0.127636,4,2010,2010-12,0.134999
1107,869,2011-1-1,12073077.43,31014915.42,-0.073364,-0.073364,4,2011,2011-01,0.12927
1108,869,2011-2-1,11944091.56,30683559.49,-0.010684,-0.010684,4,2011,2011-02,0.12927
1109,869,2011-3-1,30373131.3,30373131.3,-0.010117000000000001,-0.010117000000000001,4,2011,2011-03,0.12927
1110,869,2011-4-1,32542640.68,32542640.68,0.07142899999999999,0.07142899999999999,4,2011,2011-04,0.12927
1111,869,2011-5-1,33170472.97,33170472.97,0.019293,0.019293,4,2011,2011-05,0.12927
1112,869,2011-6-1,34461017.14,34461017.14,0.054232,0.053627999999999995,4,2011,2011-06,0.12927
1113,869,2011-7-1,39755736.17,39755736.17,0.153644,0.153644,4,2011,2011-07,0.12927
1114,869,2011-8-1,39424380.23,39424380.23,-0.008334999999999999,-0.008334999999999999,4,2011,2011-08,0.12927
1115,869,2011-9-1,36487520.27,36487520.27,-0.07449299999999999,-0.07449299999999999,4,2011,2011-09,0.12927
1116,869,2011-10-1,39239518.5,39239518.5,0.075423,0.075423,4,2011,2011-10,0.12927
1117,869,2011-11-1,40495183.09,40495183.09,0.032,0.032,4,2011,2011-11,0.12927
1118,869,2011-12-1,37635058.19,37635058.19,-0.070629,-0.070629,4,2011,2011-12,0.12927
1119,869,2012-1-1,32368242.82,32368242.82,-0.139944,-0.139944,4,2012,2012-01,0.17316700000000002
1120,869,2012-2-1,35570187.53,35570187.53,0.098922,0.098922,4,2012,2012-02,0.17316700000000002
1121,869,2012-3-1,32863532.74,32863532.74,-0.076093,-0.076093,4,2012,2012-03,0.17316700000000002
1122,869,2012-4-1,32431026.05,32431026.05,-0.013161,-0.013161,4,2012,2012-04,0.17316700000000002
1123,869,2012-5-1,32783309.72,32783309.72,0.010863,0.010863,4,2012,2012-05,0.17316700000000002
1124,869,2012-6-1,30499773.41,30499773.41,-0.05455,-0.053538,4,2012,2012-06,0.17316700000000002
1125,869,2012-7-1,27706454.88,27706454.88,-0.091585,-0.091585,4,2012,2012-07,0.17316700000000002
1126,869,2012-8-1,22627693.92,22627693.92,-0.183306,-0.183306,4,2012,2012-08,0.17316700000000002
1127,869,2012-9-1,21203827.01,21203827.01,-0.062926,-0.062926,4,2012,2012-09,0.17316700000000002
1128,869,2012-10-1,19811702.35,19811702.35,-0.06565399999999999,-0.06565399999999999,4,2012,2012-10,0.17316700000000002
1129,869,2012-11-1,18646308.1,18646308.1,-0.058824,-0.058824,4,2012,2012-11,0.17316700000000002
1130,869,2012-12-1,21312657.6,21312657.6,0.142996,0.142996,4,2012,2012-12,0.17316700000000002
1131,869,2013-1-1,19476141.36,19476141.36,-0.08617000000000001,-0.08617000000000001,4,2013,2013-01,0.37396399999999996
1132,869,2013-2-1,20369459.14,20369459.14,0.045867000000000005,0.045867000000000005,4,2013,2013-02,0.37396399999999996
1133,869,2013-3-1,16379004.1,16379004.1,-0.195904,-0.195904,4,2013,2013-03,0.37396399999999996
1134,869,2013-4-1,16320054.19,16320054.19,-0.003599,-0.003599,4,2013,2013-04,0.37396399999999996
1135,869,2013-5-1,18972799.87,18972799.87,0.162545,0.162545,4,2013,2013-05,0.37396399999999996
1136,869,2013-6-1,15481151.71,15481151.71,-0.184034,-0.184034,4,2013,2013-06,0.37396399999999996
1137,869,2013-7-1,14420053.44,14420053.44,-0.039275,-0.036321,4,2013,2013-07,0.37396399999999996
1138,869,2013-8-1,14188788.43,14188788.43,-0.016038,-0.016038,4,2013,2013-08,0.37396399999999996
1139,869,2013-9-1,14374707.36,14374707.36,0.013103,0.013103,4,2013,2013-09,0.37396399999999996
1140,869,2013-10-1,13105017.12,13105017.12,-0.088328,-0.088328,4,2013,2013-10,0.37396399999999996
1141,869,2013-11-1,13123155.55,13123155.55,0.001384,0.001384,4,2013,2013-11,0.37396399999999996
1142,869,2013-12-1,12243441.6,12243441.6,-0.067035,-0.067035,4,2013,2013-12,0.37396399999999996
1143,895,2005-7-1,2841824.28,7241125.5,-0.065606,-0.065606,4,2005,2005-07,0.465924
1144,895,2005-8-1,2809576.62,7158956.7,-0.011348,-0.011348,4,2005,2005-08,0.465924
1145,895,2005-9-1,2658415.76,6773790.45,-0.053801999999999996,-0.053801999999999996,4,2005,2005-09,0.465924
1146,895,2005-10-1,2622137.15,6681350.55,-0.013647,-0.013647,4,2005,2005-10,0.465924
1147,895,2005-11-1,2654384.8,6763519.35,0.012298,0.012298,4,2005,2005-11,0.465924
1148,895,2005-12-1,2577796.63,6568368.45,-0.028852999999999997,-0.028852999999999997,4,2005,2005-12,0.465924
1149,895,2006-1-1,3105851.92,7913882.55,0.204848,0.204848,4,2006,2006-01,0.20591399999999999
1150,895,2006-2-1,3579489.3,9120736.8,0.152498,0.152498,4,2006,2006-02,0.20591399999999999
1151,895,2006-3-1,3724603.73,9490496.4,0.040541,0.040541,4,2006,2006-03,0.20591399999999999
1152,895,2006-5-1,6282245.58,16007509.35,0.729324,0.713745,4,2006,2006-05,0.20591399999999999
1153,895,2007-6-1,17022732.82,35087104.71,1.7083150000000002,2.9487240000000003,4,2007,2007-06,0.10039400000000001
1154,895,2007-7-1,14876516.08,30663341.94,-0.126079,-0.126079,4,2007,2007-07,0.10039400000000001
1155,895,2007-8-1,15729122.73,32420727.15,0.057312,0.057312,4,2007,2007-08,0.10039400000000001
1156,895,2007-9-1,14920616.42,30754241.18,-0.051401999999999996,-0.051401999999999996,4,2007,2007-09,0.10039400000000001
1157,895,2007-10-1,15626221.93,32208628.94,0.047291,0.047291,4,2007,2007-10,0.10039400000000001
1158,895,2007-11-1,13141902.54,27087972.03,-0.158984,-0.158984,4,2007,2007-11,0.10039400000000001
1159,895,2007-12-1,17343195.32,35747639.15,0.319687,0.319687,4,2007,2007-12,0.10039400000000001
1160,895,2008-1-1,16302427.2,33602417.21,-0.06001,-0.06001,4,2008,2008-01,0.163384
1161,895,2008-2-1,14053309.65,28966556.22,-0.137962,-0.137962,4,2008,2008-02,0.163384
1162,895,2008-3-1,11025086.03,22724808.75,-0.215481,-0.215481,4,2008,2008-03,0.163384
1163,895,2008-4-1,11004505.86,22682389.11,0.020506,0.019466999999999998,4,2008,2008-04,0.163384
1164,895,2008-5-1,11536650.02,23779239.88,0.048357,0.048357,4,2008,2008-05,0.163384
1165,895,2008-6-1,10966285.57,22603609.77,-0.049439,-0.049439,4,2008,2008-06,0.163384
1166,895,2008-7-1,12051154.03,24839730.95,0.098928,0.098928,4,2008,2008-07,0.163384
1167,895,2008-8-1,11407289.01,23512602.12,-0.053427999999999996,-0.053427999999999996,4,2008,2008-08,0.163384
1168,895,2008-9-1,8085063.09,16664859.75,-0.29123699999999997,-0.29123699999999997,4,2008,2008-09,0.163384
1169,895,2008-10-1,8187963.89,16876957.97,0.012727,0.012727,4,2008,2008-10,0.163384
1170,895,2008-11-1,8731868.13,17998048.53,0.066427,0.066427,4,2008,2008-11,0.163384
1171,895,2008-12-1,10139197.73,20894704.15,0.160943,0.160943,4,2008,2008-12,0.163384
1172,895,2009-1-1,9321710.21,19210038.33,-0.080626,-0.080626,4,2009,2009-01,0.264511
1173,895,2009-2-1,9380522.26,19331237.31,0.006309,0.006309,4,2009,2009-02,0.264511
1174,895,2009-3-1,9612829.87,19809973.28,0.024765000000000002,0.024765000000000002,4,2009,2009-03,0.264511
1175,895,2009-4-1,9939236.75,20482627.62,0.052364,0.05231,4,2009,2009-04,0.264511
1176,895,2009-5-1,9803969.04,20203869.97,-0.013609,-0.013609,4,2009,2009-05,0.264511
1177,895,2009-6-1,10586169.32,21815816.4,0.07978400000000001,0.07978400000000001,4,2009,2009-06,0.264511
1178,895,2009-7-1,11530102.76,23761060.03,0.089167,0.089167,4,2009,2009-07,0.264511
1179,895,2009-8-1,11174289.84,23027806.2,-0.030858999999999998,-0.030858999999999998,4,2009,2009-08,0.264511
1180,895,2009-9-1,12309362.44,25366946.51,0.101579,0.101579,4,2009,2009-09,0.264511
1181,895,2009-10-1,12821027.29,26421377.64,0.041567,0.041567,4,2009,2009-10,0.264511
1182,895,2009-11-1,14406012.09,29687690.15,0.123624,0.123624,4,2009,2009-11,0.264511
1183,895,2009-12-1,15614559.93,32178329.19,0.08389500000000001,0.08389500000000001,4,2009,2009-12,0.264511
1184,895,2011-1-1,52648315.55,52660956.81,-0.001149,-0.001149,4,2011,2011-01,0.17969200000000002
1185,895,2011-2-1,51557786.58,51570165.99,-0.020713,-0.020713,4,2011,2011-02,0.17969200000000002
1186,895,2011-3-1,47219904.65,47231242.51,-0.084136,-0.084136,4,2011,2011-03,0.17969200000000002
1187,895,2011-4-1,35230144.41,35238603.44,-0.253913,-0.253913,4,2011,2011-04,0.17969200000000002
1188,895,2011-5-1,37508138.27,37517144.26,0.06466000000000001,0.06466000000000001,4,2011,2011-05,0.17969200000000002
1189,895,2011-6-1,40031611.09,40038083.04,0.067194,0.067194,4,2011,2011-06,0.17969200000000002
1190,895,2011-7-1,44557661.26,44564864.95,0.12086199999999998,0.12063,4,2011,2011-07,0.17969200000000002
1191,895,2011-8-1,42927798.48,42934738.67,-0.036579,-0.036579,4,2011,2011-08,0.17969200000000002
1192,895,2011-9-1,39383301.36,39389668.5,-0.082569,-0.082569,4,2011,2011-09,0.17969200000000002
1193,895,2011-10-1,45078732.63,45086020.56,0.14461500000000002,0.14461500000000002,4,2011,2011-10,0.17969200000000002
1194,895,2011-11-1,48168807.05,48176594.55,0.068548,0.068548,4,2011,2011-11,0.17969200000000002
1195,895,2011-12-1,42382491.23,42389343.26,-0.120126,-0.120126,4,2011,2011-12,0.17969200000000002
1196,895,2012-1-1,39371235.41,39377548.6,-0.071051,-0.071051,4,2012,2012-01,0.172002
1197,895,2012-2-1,41813003.31,41819708.05,0.062019000000000005,0.062019000000000005,4,2012,2012-02,0.172002
1198,895,2012-3-1,41746354.56,41753048.61,-0.001594,-0.001594,4,2012,2012-03,0.172002
1199,895,2012-4-1,39310645.63,39316949.11,-0.05834500000000001,-0.05834500000000001,4,2012,2012-04,0.172002
1200,895,2012-5-1,36372041.57,36377873.85,-0.066939,-0.066276,4,2012,2012-05,0.172002
1201,895,2012-6-1,37492952.4,37498964.41,0.030818,0.030818,4,2012,2012-06,0.172002
1202,895,2012-7-1,37674721.72,68415983.95,0.004848,0.004848,4,2012,2012-07,0.172002
1203,895,2012-8-1,34233222.54,62166341.16,-0.091348,-0.091348,4,2012,2012-08,0.172002
1204,895,2012-9-1,36656813.51,66567498.05,0.070796,0.070796,4,2012,2012-09,0.172002
1205,895,2012-10-1,36535633.96,66347440.21,-0.0033060000000000003,-0.0033060000000000003,4,2012,2012-10,0.172002
1206,895,2012-11-1,33148665.57,60196823.45,-0.092703,-0.092703,4,2012,2012-11,0.172002
1207,895,2012-12-1,35077103.82,63706746.07,0.058307000000000005,0.058307000000000005,4,2012,2012-12,0.172002
1208,895,2013-1-1,41195907.76,74819667.23,0.174439,0.174439,4,2013,2013-01,0.197496
1209,895,2013-2-1,43316285.37,78670679.52,0.051471,0.051471,4,2013,2013-02,0.197496
1210,895,2013-3-1,48950431.58,88903369.3,0.13007,0.13007,4,2013,2013-03,0.197496
1211,895,2013-4-1,47605506.35,86460727.22,-0.027475,-0.027475,4,2013,2013-04,0.197496
1212,895,2013-5-1,49713767.52,90289733.72,0.061511,0.061466,4,2013,2013-05,0.197496
1213,895,2013-6-1,46575608.66,84590235.54,-0.063125,-0.063125,4,2013,2013-06,0.197496
1214,895,2013-7-1,48529749.97,88133166.84,0.041883,0.041883,4,2013,2013-07,0.197496
1215,895,2013-8-1,44809741.67,81377391.01,-0.076654,-0.076654,4,2013,2013-08,0.197496
1216,895,2013-9-1,56284816.14,102216868.9,0.25608400000000003,0.25608400000000003,4,2013,2013-09,0.197496
1217,895,2013-10-1,54709568.32,99356116.93,-0.027987,-0.027987,4,2013,2013-10,0.197496
1218,895,2013-11-1,54648981.87,99246088.0,-0.0011070000000000001,-0.0011070000000000001,4,2013,2013-11,0.197496
1219,895,2013-12-1,57048205.46,103603233.3,0.043902,0.043902,4,2013,2013-12,0.197496
1220,895,2014-1-1,54346049.6,98695943.39,-0.047366000000000005,-0.047366000000000005,4,2014,2014-01,0.22812800000000003
1221,895,2014-2-1,51098615.64,92798393.15,-0.059754999999999996,-0.059754999999999996,4,2014,2014-02,0.22812800000000003
1222,895,2014-3-1,47608835.87,86460727.22,-0.06829500000000001,-0.06829500000000001,4,2014,2014-03,0.22812800000000003
1223,895,2014-4-1,43585895.3,79154806.77,-0.048231,-0.047595,4,2014,2014-04,0.22812800000000003
1224,895,2014-5-1,41525955.85,75413823.41,-0.047262,-0.047262,4,2014,2014-05,0.22812800000000003
1225,895,2014-6-1,43367784.13,78758702.65,0.044354000000000005,0.044354000000000005,4,2014,2014-06,0.22812800000000003
1226,895,2014-7-1,45936649.8,83423928.96,0.059234,0.059234,4,2014,2014-07,0.22812800000000003
1227,895,2014-8-1,42252993.37,76734170.48,-0.08019,-0.08019,4,2014,2014-08,0.22812800000000003
1228,895,2014-9-1,40665628.26,73851412.71,-0.037568,-0.037568,4,2014,2014-09,0.22812800000000003
1229,895,2014-10-1,34534279.07,62716485.77,-0.150775,-0.150775,4,2014,2014-10,0.22812800000000003
1230,895,2014-11-1,35915650.23,65225145.2,0.04,0.04,4,2014,2014-11,0.22812800000000003
1231,895,2014-12-1,38226716.38,69428250.03,0.06444,0.06444,4,2014,2014-12,0.22812800000000003
1232,895,2017-1-1,70599104.91,70610547.28,0.022456,0.022456,4,2017,2017-01,0.25945
1233,895,2017-2-1,70830036.56,70841516.36,0.003271,0.003271,4,2017,2017-02,0.25945
1234,895,2017-3-1,74392982.04,74405039.3,0.050303,0.050303,4,2017,2017-03,0.25945
