,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
1200,786,2017-2-1,16008359.49,20783296.31,0.07096799999999999,0.07096799999999999,4,2017,2017-02,0.528219
1201,786,2017-3-1,17069154.4,22160502.69,0.066265,0.066265,4,2017,2017-03,0.528219
1202,786,2017-4-1,20899037.3,27132754.31,0.224374,0.224374,4,2017,2017-04,0.528219
1203,786,2017-5-1,18612128.8,24163711.98,-0.098669,-0.097561,4,2017,2017-05,0.528219
1204,786,2017-6-1,21822066.64,28331102.72,0.172465,0.172465,4,2017,2017-06,0.528219
1205,786,2017-7-1,21078132.55,27365269.67,-0.034091,-0.034091,4,2017,2017-07,0.528219
1206,786,2017-8-1,23144616.13,30048139.25,0.098039,0.098039,4,2017,2017-08,0.528219
1207,786,2017-9-1,23681901.86,30745685.34,0.023214,0.023214,4,2017,2017-09,0.528219
1208,786,2017-10-1,33044749.81,41799107.99,0.359511,0.359511,4,2017,2017-10,0.528219
1209,786,2017-11-1,32889211.83,41602364.22,-0.004707,-0.004707,4,2017,2017-11,0.528219
1210,786,2017-12-1,31814585.82,40243043.63,-0.032674,-0.032674,4,2017,2017-12,0.528219
1211,800,2007-1-1,3950287.52,8853600.0,0.349876,0.349876,4,2007,2007-01,0.5197579999999999
1212,800,2007-2-1,4937859.4,11067000.0,0.25,0.25,4,2007,2007-02,0.5197579999999999
1213,800,2007-3-1,6564448.38,14712600.0,0.329412,0.329412,4,2007,2007-03,0.5197579999999999
1214,800,2007-4-1,9003315.7,19302150.0,0.311947,0.311947,4,2007,2007-04,0.5197579999999999
1215,800,2007-5-1,9094411.64,19497450.0,0.010118,0.010118,4,2007,2007-05,0.5197579999999999
1216,800,2007-6-1,8274548.15,17739750.0,-0.09015,-0.09015,4,2007,2007-06,0.5197579999999999
1217,800,2007-7-1,9413247.44,20181000.0,0.13761500000000002,0.13761500000000002,4,2007,2007-07,0.5197579999999999
1218,800,2007-8-1,14081914.52,30190125.0,0.5059,0.5040319999999999,4,2007,2007-08,0.5197579999999999
1219,800,2007-9-1,16474523.14,35072625.0,0.161725,0.161725,4,2007,2007-09,0.5197579999999999
1220,800,2007-10-1,15977611.77,34014750.0,-0.030162,-0.030162,4,2007,2007-10,0.5197579999999999
1221,800,2007-11-1,12782089.42,27211800.0,-0.2,-0.2,4,2007,2007-11,0.5197579999999999
1222,800,2007-12-1,14601549.51,31085250.0,0.142344,0.142344,4,2007,2007-12,0.5197579999999999
1223,800,2009-1-1,6536536.85,13915125.0,0.190808,0.190808,4,2009,2009-01,0.5350050000000001
1224,800,2009-2-1,7652717.41,16291275.0,0.17076,0.17076,4,2009,2009-02,0.5350050000000001
1225,800,2009-3-1,9380503.76,19969425.0,0.22577399999999997,0.22577399999999997,4,2009,2009-03,0.5350050000000001
1226,800,2009-4-1,12790206.02,27228075.0,0.36348800000000003,0.36348800000000003,4,2009,2009-04,0.5350050000000001
1227,800,2009-5-1,11811636.77,25144875.0,-0.07650900000000001,-0.07650900000000001,4,2009,2009-05,0.5350050000000001
1228,800,2009-6-1,21797342.82,25128600.0,-0.000647,-0.000647,4,2009,2009-06,0.5350050000000001
1229,800,2009-7-1,26357279.17,30385425.0,0.23581300000000002,0.23186500000000002,4,2009,2009-07,0.5350050000000001
1230,800,2009-8-1,22446745.52,25877250.0,-0.148366,-0.148366,4,2009,2009-08,0.5350050000000001
1231,800,2009-9-1,24042017.37,27716325.0,0.07106900000000001,0.07106900000000001,4,2009,2009-09,0.5350050000000001
1232,800,2009-10-1,28686658.42,33070800.0,0.193188,0.193188,4,2009,2009-10,0.5350050000000001
1233,800,2009-11-1,33811292.77,38978625.0,0.178642,0.178642,4,2009,2009-11,0.5350050000000001
1234,800,2009-12-1,36733495.02,42347550.0,0.08642999999999999,0.08642999999999999,4,2009,2009-12,0.5350050000000001
1235,800,2010-1-1,29194799.27,33656700.0,-0.205227,-0.205227,4,2010,2010-01,0.665358
1236,800,2010-2-1,33034734.18,38083500.0,0.131528,0.131528,4,2010,2010-02,0.665358
1237,800,2010-3-1,31143001.54,35902650.0,-0.057264999999999996,-0.057264999999999996,4,2010,2010-03,0.665358
1238,800,2010-4-1,26526609.2,30580725.0,-0.148232,-0.148232,4,2010,2010-04,0.665358
1239,800,2010-5-1,23703127.65,27325725.0,-0.10644,-0.10644,4,2010,2010-05,0.665358
1240,800,2010-6-1,21458643.78,24738000.0,-0.094699,-0.094699,4,2010,2010-06,0.665358
1241,800,2010-7-1,24592735.17,28351050.0,0.174586,0.174145,4,2010,2010-07,0.665358
1242,800,2010-8-1,24197444.36,27895350.0,-0.016073,-0.016073,4,2010,2010-08,0.665358
1243,800,2010-9-1,26216250.98,30222675.0,0.08343099999999999,0.08343099999999999,4,2010,2010-09,0.665358
1244,800,2010-10-1,29166814.5,33624150.0,0.11254700000000001,0.11254700000000001,4,2010,2010-10,0.665358
1245,800,2010-11-1,25637432.3,29555400.0,-0.12100699999999999,-0.12100699999999999,4,2010,2010-11,0.665358
1246,800,2010-12-1,22658633.72,26121375.0,-0.11618900000000001,-0.11618900000000001,4,2010,2010-12,0.665358
1247,800,2012-1-1,12776363.56,14728875.0,0.022599,0.022599,4,2012,2012-01,0.881817
1248,800,2012-2-1,14541054.66,16763250.0,0.138122,0.138122,4,2012,2012-02,0.881817
1249,800,2012-3-1,14837522.77,17105025.0,0.020388,0.020388,4,2012,2012-03,0.881817
1250,800,2012-4-1,15148108.4,17463075.0,0.020932,0.020932,4,2012,2012-04,0.881817
1251,800,2012-5-1,16785741.74,19350975.0,0.108108,0.108108,4,2012,2012-05,0.881817
1252,800,2012-6-1,15331636.28,17674650.0,-0.086627,-0.086627,4,2012,2012-06,0.881817
1253,800,2012-7-1,13044596.61,15038100.0,-0.149171,-0.149171,4,2012,2012-07,0.881817
1254,800,2012-8-1,10785792.0,12434100.0,-0.17315999999999998,-0.17315999999999998,4,2012,2012-08,0.881817
1255,800,2012-9-1,9628154.64,11099550.0,-0.10733,-0.10733,4,2012,2012-09,0.881817
1256,800,2012-10-1,9303451.48,10725225.0,-0.033724000000000004,-0.033724000000000004,4,2012,2012-10,0.881817
1257,800,2012-11-1,8286989.41,9553425.0,-0.10925599999999999,-0.10925599999999999,4,2012,2012-11,0.881817
1258,800,2012-12-1,11745783.96,13540800.0,0.417376,0.417376,4,2012,2012-12,0.881817
1259,800,2013-1-1,11604608.67,13378050.0,-0.012019,-0.012019,4,2013,2013-01,0.9526180000000001
1260,800,2013-2-1,12409307.82,14305725.0,0.069343,0.069343,4,2013,2013-02,0.9526180000000001
1261,800,2013-3-1,11068142.58,12759600.0,-0.10807699999999999,-0.10807699999999999,4,2013,2013-03,0.9526180000000001
1262,800,2013-4-1,16743389.16,19302150.0,0.5127550000000001,0.5127550000000001,4,2013,2013-04,0.9526180000000001
1263,800,2013-5-1,20781002.39,23956800.0,0.24114699999999997,0.24114699999999997,4,2013,2013-05,0.9526180000000001
1264,800,2013-6-1,17364560.42,20018250.0,-0.164402,-0.164402,4,2013,2013-06,0.9526180000000001
1265,800,2013-7-1,16856329.39,19432350.0,-0.029268000000000002,-0.029268000000000002,4,2013,2013-07,0.9526180000000001
1266,800,2013-8-1,19764540.32,22785000.0,0.172529,0.172529,4,2013,2013-08,0.9526180000000001
1267,800,2013-9-1,18733960.72,21596925.0,-0.052142999999999995,-0.052142999999999995,4,2013,2013-09,0.9526180000000001
1268,800,2013-10-1,18719843.19,21580650.0,-0.000754,-0.000754,4,2013,2013-10,0.9526180000000001
1269,800,2013-11-1,17491618.18,20164725.0,-0.065611,-0.065611,4,2013,2013-11,0.9526180000000001
1270,800,2013-12-1,16799854.52,19367250.0,-0.039548,-0.039548,4,2013,2013-12,0.9526180000000001
1271,800,2015-1-1,25100987.51,28936950.0,0.174373,0.174373,4,2015,2015-01,0.47556499999999996
1272,800,2015-2-1,26216273.23,30222675.0,0.044432,0.044432,4,2015,2015-02,0.47556499999999996
1273,800,2015-3-1,27670379.93,31899000.0,0.055465999999999994,0.055465999999999994,4,2015,2015-03,0.47556499999999996
1274,800,2015-4-1,33204455.91,38278800.0,0.2,0.2,4,2015,2015-04,0.47556499999999996
1275,800,2015-5-1,32103287.73,37009350.0,-0.033163,-0.033163,4,2015,2015-05,0.47556499999999996
1276,800,2015-6-1,35124441.46,40492200.0,0.09410700000000001,0.09410700000000001,4,2015,2015-06,0.47556499999999996
1277,800,2015-7-1,23209237.04,26756100.0,-0.338791,-0.338826,4,2015,2015-07,0.47556499999999996
1278,800,2015-8-1,24719813.91,28497525.0,0.065085,0.065085,4,2015,2015-08,0.47556499999999996
1279,800,2015-9-1,20541021.83,23680125.0,-0.169046,-0.169046,4,2015,2015-09,0.47556499999999996
1280,800,2015-10-1,24423345.55,28155750.0,0.189003,0.189003,4,2015,2015-10,0.47556499999999996
1281,800,2015-11-1,21190428.71,24428775.0,-0.13237000000000002,-0.13237000000000002,4,2015,2015-11,0.47556499999999996
1282,800,2015-12-1,23110414.26,26642175.0,0.09060599999999999,0.09060599999999999,4,2015,2015-12,0.47556499999999996
1283,807,2008-1-1,10379872.1,21070888.75,-0.062035,-0.061342999999999995,4,2008,2008-01,0.8849360000000001
1284,807,2008-2-1,10258021.43,20823534.84,-0.011739,-0.011739,4,2008,2008-02,0.8849360000000001
1285,807,2008-3-1,6750711.49,13247176.15,-0.363836,-0.363836,4,2008,2008-03,0.8849360000000001
1286,807,2008-4-1,6577975.44,12908209.68,-0.025588,-0.025588,4,2008,2008-04,0.8849360000000001
1287,807,2008-5-1,5933419.08,11641666.03,-0.06973,-0.06973,4,2008,2008-05,0.8849360000000001
1288,807,2008-6-1,4349384.12,8533709.94,-0.266968,-0.266968,4,2008,2008-06,0.8849360000000001
1289,807,2008-7-1,4542690.09,8912985.94,0.044444,0.044444,4,2008,2008-07,0.8849360000000001
1290,807,2008-8-1,3307679.78,6489833.73,-0.271868,-0.271868,4,2008,2008-08,0.8849360000000001
1291,807,2008-9-1,2867371.76,5625927.29,-0.133117,-0.133117,4,2008,2008-09,0.8849360000000001
1292,807,2008-10-1,2094147.91,4108823.3,-0.269663,-0.269663,4,2008,2008-10,0.8849360000000001
1293,807,2008-11-1,2502238.27,4909517.08,0.194872,0.194872,4,2008,2008-11,0.8849360000000001
1294,807,2008-12-1,2416404.44,4740949.97,-0.034335000000000004,-0.034335000000000004,4,2008,2008-12,0.8849360000000001
1295,826,2015-1-1,24130840.25,24253977.85,0.051188,0.051188,4,2015,2015-01,0.375523
1296,826,2015-2-1,23400620.04,23520031.39,-0.030261,-0.030261,4,2015,2015-02,0.375523
1297,826,2015-3-1,24072086.9,24194924.69,0.028694,0.028694,4,2015,2015-03,0.375523
1298,826,2015-4-1,32507389.32,32673271.73,0.350418,0.350418,4,2015,2015-04,0.375523
1299,826,2015-5-1,41118951.79,41328778.26,0.264911,0.264911,4,2015,2015-05,0.375523
1300,826,2015-6-1,32732770.35,32910327.97,-0.20469500000000002,-0.204123,4,2015,2015-06,0.375523
1301,826,2015-7-1,32875855.22,33054189.01,0.004371,0.004371,4,2015,2015-07,0.375523
1302,826,2015-8-1,28886312.12,29043004.78,-0.121352,-0.121352,4,2015,2015-08,0.375523
1303,826,2015-9-1,28364473.15,28518335.11,-0.018065,-0.018065,4,2015,2015-09,0.375523
1304,826,2015-10-1,32239011.44,32422364.8,0.136499,0.136499,4,2015,2015-10,0.375523
1305,826,2015-11-1,31792884.13,31973700.22,-0.013838,-0.013838,4,2015,2015-11,0.375523
1306,826,2015-12-1,33350120.97,33539793.56,0.048981,0.048981,4,2015,2015-12,0.375523
1307,829,2010-1-1,13596593.87,13597499.68,0.07244199999999999,0.07244199999999999,4,2010,2010-01,0.562574
1308,829,2010-2-1,13464036.54,13464933.53,-0.009748999999999999,-0.009748999999999999,4,2010,2010-02,0.562574
1309,829,2010-3-1,13738619.57,13739534.84,0.020394,0.020394,4,2010,2010-03,0.562574
1310,829,2010-4-1,12640287.47,12641129.58,-0.079945,-0.079945,4,2010,2010-04,0.562574
1311,829,2010-5-1,13568188.73,13569092.65,0.073408,0.073408,4,2010,2010-05,0.562574
1312,829,2010-6-1,13691255.98,13692189.79,0.009072,0.009072,4,2010,2010-06,0.562574
1313,829,2010-7-1,15840574.86,15841655.27,0.15698499999999999,0.15698499999999999,4,2010,2010-07,0.562574
1314,829,2010-8-1,17630095.87,17631298.33,0.112971,0.112971,4,2010,2010-08,0.562574
1315,829,2010-9-1,15547055.54,15548115.93,-0.118153,-0.118153,4,2010,2010-09,0.562574
1316,829,2010-10-1,14297231.35,14298206.49,-0.08039,-0.08039,4,2010,2010-10,0.562574
1317,829,2010-11-1,12119507.37,12120333.98,-0.152318,-0.152318,4,2010,2010-11,0.562574
1318,829,2010-12-1,11135042.86,11135556.84,-0.08125,-0.08125,4,2010,2010-12,0.562574
1319,839,2005-7-1,2203060.43,5854199.9,-0.018805000000000002,-0.018805000000000002,4,2005,2005-07,1.2439930000000001
1320,839,2005-8-1,2612874.38,6943199.88,0.18602,0.18602,4,2005,2005-08,1.2439930000000001
1321,839,2005-9-1,2548297.63,6771599.89,-0.024715,-0.024715,4,2005,2005-09,1.2439930000000001
1322,839,2005-10-1,2349599.96,6243599.9,-0.077973,-0.077973,4,2005,2005-10,1.2439930000000001
1323,839,2005-11-1,2508558.1,6665999.89,0.06765299999999999,0.06765299999999999,4,2005,2005-11,1.2439930000000001
1324,839,2005-12-1,2600455.77,6910199.88,0.036634,0.036634,4,2005,2005-12,1.2439930000000001
1325,839,2007-1-1,7737467.15,18017999.75,0.012714,0.012714,4,2007,2007-01,0.458139
1326,839,2007-2-1,7787710.45,18134999.74,0.006494,0.006494,4,2007,2007-02,0.458139
1327,839,2007-3-1,7837953.74,18251999.74,0.006451999999999999,0.006451999999999999,4,2007,2007-03,0.458139
1328,839,2007-4-1,9248115.5,21535799.7,0.17991500000000002,0.17991500000000002,4,2007,2007-04,0.458139
1329,839,2007-5-1,8836120.5,20576399.71,-0.044549,-0.044549,4,2007,2007-05,0.458139
1330,839,2007-6-1,9378748.06,21839999.69,0.065106,0.065201,4,2007,2007-06,0.458139
1331,839,2007-7-1,10618082.63,24725999.65,0.132143,0.132143,4,2007,2007-07,0.458139
1332,839,2007-8-1,16563097.37,29702399.58,0.201262,0.201262,4,2007,2007-08,0.458139
1333,839,2007-9-1,17037198.63,30552599.57,0.028624,0.028624,4,2007,2007-09,0.458139
1334,839,2007-10-1,14353524.5,25739999.64,-0.157519,-0.157519,4,2007,2007-10,0.458139
1335,839,2007-11-1,12074358.79,21652799.69,-0.158788,-0.158788,4,2007,2007-11,0.458139
1336,839,2007-12-1,15005957.44,26909999.62,0.24279499999999998,0.24279499999999998,4,2007,2007-12,0.458139
1337,839,2010-1-1,22805815.49,22813389.37,-0.001373,-0.001373,4,2010,2010-01,0.617394
1338,839,2010-2-1,22727444.99,22734992.84,-0.003436,-0.003436,4,2010,2010-02,0.617394
1339,839,2010-3-1,23229016.19,23236730.62,0.022069,0.022069,4,2010,2010-03,0.617394
1340,839,2010-4-1,22570703.99,22578199.79,-0.028339999999999997,-0.028339999999999997,4,2010,2010-04,0.617394
1341,839,2010-5-1,19874758.79,19881359.26,-0.11944400000000001,-0.11944400000000001,4,2010,2010-05,0.617394
1342,839,2010-6-1,17272858.19,17278594.56,-0.12321099999999999,-0.123028,4,2010,2010-06,0.617394
1343,839,2010-7-1,18777571.79,18783807.88,0.087114,0.087114,4,2010,2010-07,0.617394
1344,839,2010-8-1,22163177.39,22170537.85,0.180301,0.180301,4,2010,2010-08,0.617394
1345,839,2010-9-1,22523681.69,22531161.87,0.016266,0.016266,4,2010,2010-09,0.617394
1346,839,2010-10-1,24984515.38,24992812.82,0.10925499999999999,0.10925499999999999,4,2010,2010-10,0.617394
1347,839,2010-11-1,21426494.69,21433610.5,-0.14240899999999998,-0.14240899999999998,4,2010,2010-11,0.617394
1348,839,2010-12-1,18777571.79,18783807.88,-0.123628,-0.123628,4,2010,2010-12,0.617394
1349,839,2013-1-1,10064010.5,10066114.07,0.066445,0.066445,4,2013,2013-01,1.123991
1350,839,2013-2-1,9672109.78,9674131.44,-0.038941,-0.038941,4,2013,2013-02,1.123991
1351,839,2013-3-1,9045068.62,9046959.22,-0.06483,-0.06483,4,2013,2013-03,1.123991
1352,839,2013-4-1,8574787.76,8576580.06,-0.051993,-0.051993,4,2013,2013-04,1.123991
1353,839,2013-5-1,9985630.35,9987717.55,0.16453399999999999,0.16453399999999999,4,2013,2013-05,1.123991
1354,839,2013-6-1,10111038.58,10113151.99,0.012559,0.012559,4,2013,2013-06,1.123991
1355,839,2013-7-1,10816459.88,10818720.73,0.069767,0.069767,4,2013,2013-07,1.123991
1356,839,2013-8-1,10675375.62,10677606.98,0.0010550000000000002,0.001449,4,2013,2013-08,1.123991
1357,839,2013-9-1,12133246.3,12135782.39,0.13656400000000002,0.13656400000000002,4,2013,2013-09,1.123991
1358,839,2013-10-1,10283474.9,10285624.35,-0.152455,-0.152455,4,2013,2013-10,1.123991
1359,839,2013-11-1,10581319.45,10583531.15,0.028963,0.028963,4,2013,2013-11,1.123991
1360,839,2013-12-1,9797518.01,9799565.88,-0.074074,-0.074074,4,2013,2013-12,1.123991
1361,839,2015-1-1,19187459.26,19191469.82,0.090909,0.090909,4,2015,2015-01,0.31587
1362,839,2015-2-1,23749183.65,23754147.7,0.23774499999999998,0.23774499999999998,4,2015,2015-02,0.31587
1363,839,2015-3-1,30129327.37,30135625.0,0.26864699999999997,0.26864699999999997,4,2015,2015-03,0.31587
1364,839,2015-4-1,29753102.68,29759321.67,-0.012487,-0.012487,4,2015,2015-04,0.31587
1365,839,2015-5-1,35678641.57,35686099.11,0.199157,0.199157,4,2015,2015-05,0.31587
1366,839,2015-6-1,36948399.91,36956122.85,0.035588999999999996,0.035588999999999996,4,2015,2015-06,0.31587
1367,839,2015-12-1,31900718.63,31907386.51,-0.12922899999999998,-0.128129,4,2015,2015-12,0.31587
1368,839,2018-1-1,33311561.22,33318523.99,-0.11366,-0.11366,4,2018,2018-01,0.928685
1369,839,2018-2-1,30646636.32,30653042.07,-0.08,-0.08,4,2018,2018-02,0.928685
1370,839,2018-3-1,28020901.49,28026758.42,-0.085678,-0.085678,4,2018,2018-03,0.928685
1371,839,2018-4-1,25708687.25,25714060.87,-0.082517,-0.082517,4,2018,2018-04,0.928685
1372,839,2018-5-1,25003265.95,25008492.13,-0.027438999999999998,-0.027438999999999998,4,2018,2018-05,0.928685
1373,839,2018-6-1,18536904.07,18540778.64,-0.258621,-0.258621,4,2018,2018-06,0.928685
1374,839,2018-7-1,19203135.29,19207149.12,0.035941,0.035941,4,2018,2018-07,0.928685
1375,839,2018-8-1,17086871.4,17090442.89,-0.10031799999999999,-0.1,4,2018,2018-08,0.928685
1376,839,2018-9-1,15166557.87,15169727.98,-0.11238499999999998,-0.11238499999999998,4,2018,2018-09,0.928685
1377,839,2018-10-1,12188112.4,12190659.95,-0.196382,-0.196382,4,2018,2018-10,0.928685
1378,839,2018-11-1,14970607.51,14973736.66,0.228296,0.228296,4,2018,2018-11,0.928685
1379,839,2018-12-1,13207054.27,13209814.81,-0.117801,-0.117801,4,2018,2018-12,0.928685
1380,858,2015-1-1,84262787.07,84270461.18,0.032558,0.032558,4,2015,2015-01,0.393829
1381,858,2015-2-1,81150377.81,81157768.47,-0.036937,-0.036937,4,2015,2015-02,0.393829
1382,858,2015-3-1,87982495.68,87990508.57,0.084191,0.084191,4,2015,2015-03,0.393829
1383,858,2015-4-1,99103665.33,99112691.06,0.126402,0.126402,4,2015,2015-04,0.393829
1384,858,2015-5-1,101836512.5,101845787.1,0.027576,0.027576,4,2015,2015-05,0.393829
1385,858,2015-6-1,120323120.3,120332145.0,0.20664200000000002,0.203876,4,2015,2015-06,0.393829
1386,858,2015-7-1,97662898.61,97670223.71,-0.188328,-0.188328,4,2015,2015-07,0.393829
1387,858,2015-11-1,91210239.16,91217080.28,-0.066071,-0.066071,4,2015,2015-11,0.393829
1388,858,2015-12-1,103545970.3,103553972.1,0.135248,0.135248,4,2015,2015-12,0.393829
1389,858,2016-1-1,89805632.62,89812572.6,-0.132698,-0.132698,4,2016,2016-01,0.485597
1390,858,2016-2-1,85250824.54,85257412.53,-0.050719,-0.050719,4,2016,2016-02,0.485597
1391,858,2016-3-1,106696379.3,106704624.5,0.251558,0.251558,4,2016,2016-03,0.485597
1392,858,2016-4-1,107797124.5,107805454.9,0.010317,0.010317,4,2016,2016-04,0.485597
1393,858,2016-5-1,113984072.2,113992880.6,0.05739400000000001,0.05739400000000001,4,2016,2016-05,0.485597
1394,858,2016-6-1,123475940.0,123482797.4,0.08325,0.08325,4,2016,2016-06,0.485597
1395,858,2016-7-1,137292491.6,137300116.3,0.137575,0.136489,4,2016,2016-07,0.485597
1396,858,2016-8-1,132509839.1,132517198.2,-0.034835000000000005,-0.034835000000000005,4,2016,2016-08,0.485597
1397,858,2016-9-1,126626417.4,126633449.8,-0.0444,-0.0444,4,2016,2016-09,0.485597
1398,858,2016-10-1,132775542.0,132782915.9,0.048561,0.048561,4,2016,2016-10,0.485597
1399,858,2016-11-1,136381510.1,136389084.3,0.027157999999999998,0.027157999999999998,4,2016,2016-11,0.485597
1400,858,2016-12-1,130877664.1,130884932.5,-0.040356,-0.040356,4,2016,2016-12,0.485597
1401,860,2018-1-1,11594388.64,11594388.64,0.05778200000000001,0.05778200000000001,4,2018,2018-01,0.856044
1402,860,2018-2-1,10961033.75,10961033.75,-0.054626,-0.054626,4,2018,2018-02,0.856044
1403,860,2018-3-1,11611506.34,11611506.34,0.05934400000000001,0.05934400000000001,4,2018,2018-03,0.856044
1404,860,2018-4-1,14236220.3,14236220.3,0.226044,0.226044,4,2018,2018-04,0.856044
1405,860,2018-5-1,19131882.43,19131882.43,0.350287,0.3499,4,2018,2018-05,0.856044
1406,860,2018-6-1,21397124.7,21397124.7,0.11840099999999999,0.11840099999999999,4,2018,2018-06,0.856044
1407,860,2018-7-1,26874788.62,26874788.62,0.256,0.256,4,2018,2018-07,0.856044
1408,860,2018-8-1,24158780.26,24158780.26,-0.101062,-0.101062,4,2018,2018-08,0.856044
1409,860,2018-9-1,26018903.64,26018903.64,0.07699600000000001,0.07699600000000001,4,2018,2018-09,0.856044
1410,860,2018-10-1,19371530.23,19371530.23,-0.25548200000000004,-0.25548200000000004,4,2018,2018-10,0.856044
1411,860,2018-11-1,19856531.72,19856531.72,0.025037,0.025037,4,2018,2018-11,0.856044
1412,860,2018-12-1,18196114.84,18196114.84,-0.083621,-0.083621,4,2018,2018-12,0.856044
1413,869,2015-1-1,15317905.82,15317905.82,-0.030981,-0.030981,4,2015,2015-01,0.335447
1414,869,2015-2-1,15689743.68,15689743.68,0.024275,0.024275,4,2015,2015-02,0.335447
1415,869,2015-3-1,17893563.17,17893563.17,0.14046199999999998,0.14046199999999998,4,2015,2015-03,0.335447
1416,869,2015-4-1,20614327.97,20614327.97,0.152053,0.152053,4,2015,2015-04,0.335447
1417,869,2015-5-1,22786405.2,22786405.2,0.105367,0.105367,4,2015,2015-05,0.335447
1418,869,2015-6-1,22124352.43,22124352.43,-0.029055,-0.029055,4,2015,2015-06,0.335447
1419,869,2015-7-1,17675901.98,17675901.98,-0.193432,-0.192048,4,2015,2015-07,0.335447
1420,869,2015-8-1,16696426.66,16696426.66,-0.055413,-0.055413,4,2015,2015-08,0.335447
1421,869,2015-9-1,16288311.94,16288311.94,-0.024443,-0.024443,4,2015,2015-09,0.335447
1422,869,2015-10-1,16596665.28,16596665.28,0.018931,0.018931,4,2015,2015-10,0.335447
1423,869,2015-11-1,17757524.93,17757524.93,0.06994500000000001,0.06994500000000001,4,2015,2015-11,0.335447
1424,869,2015-12-1,20759435.42,20759435.42,0.16905,0.16905,4,2015,2015-12,0.335447
1425,869,2016-1-1,15163729.15,15163729.15,-0.26955,-0.26955,4,2016,2016-01,0.49319700000000005
1426,869,2016-2-1,14469934.13,14469934.13,-0.045754,-0.045754,4,2016,2016-02,0.49319700000000005
1427,869,2016-3-1,16750841.95,16750841.95,0.157631,0.157631,4,2016,2016-03,0.49319700000000005
1428,869,2016-4-1,16950364.7,16950364.7,0.011911,0.011911,4,2016,2016-04,0.49319700000000005
1429,869,2016-5-1,17313133.34,17313133.34,0.021402,0.021402,4,2016,2016-05,0.49319700000000005
1430,869,2016-6-1,18220054.94,18220054.94,0.052383000000000006,0.052383000000000006,4,2016,2016-06,0.49319700000000005
1431,869,2016-7-1,18805019.38,18805019.38,0.044528,0.04455,4,2016,2016-07,0.49319700000000005
1432,869,2016-8-1,17598813.65,17598813.65,-0.06414299999999999,-0.06414299999999999,4,2016,2016-08,0.49319700000000005
1433,869,2016-9-1,16651080.58,16651080.58,-0.053852,-0.053852,4,2016,2016-09,0.49319700000000005
1434,869,2016-10-1,17072799.12,17072799.12,0.025327000000000002,0.025327000000000002,4,2016,2016-10,0.49319700000000005
1435,869,2016-11-1,17694040.42,17694040.42,0.036388,0.036388,4,2016,2016-11,0.49319700000000005
1436,869,2016-12-1,16324588.8,16324588.8,-0.077396,-0.077396,4,2016,2016-12,0.49319700000000005
1437,876,2012-1-1,13855307.94,29540383.37,0.014925,0.014925,4,2012,2012-01,0.919953
1438,876,2012-2-1,14711076.96,31364936.46,0.061765,0.061765,4,2012,2012-02,0.919953
1439,876,2012-3-1,13602652.32,29001705.79,-0.07534600000000001,-0.07534600000000001,4,2012,2012-03,0.919953
1440,876,2012-4-1,13662583.72,28549911.69,-0.015578,-0.015578,4,2012,2012-04,0.919953
1441,876,2012-5-1,13296695.9,27785337.06,-0.02678,-0.02678,4,2012,2012-05,0.919953
1442,876,2012-6-1,12456817.05,26030290.76,-0.063164,-0.063164,4,2012,2012-06,0.919953
1443,876,2012-7-1,12968514.51,27090269.22,0.051351999999999995,0.052069000000000004,4,2012,2012-07,0.919953
1444,876,2012-8-1,11296499.49,23597553.3,-0.128929,-0.128929,4,2012,2012-08,0.919953
1445,876,2012-9-1,10489606.67,21912013.78,-0.07142899999999999,-0.07142899999999999,4,2012,2012-09,0.919953
1446,876,2012-10-1,9915631.37,20713021.75,-0.054717999999999996,-0.054717999999999996,4,2012,2012-10,0.919953
1447,876,2012-11-1,11289100.02,18262907.6,-0.118289,-0.118289,4,2012,2012-11,0.919953
1448,876,2012-12-1,13415876.23,21703493.43,0.188392,0.188392,4,2012,2012-12,0.919953
1449,887,2018-1-1,21020544.24,21281747.24,-0.051183,-0.051183,4,2018,2018-01,0.8883190000000001
1450,887,2018-2-1,20349935.23,20602805.19,-0.031902999999999994,-0.031902999999999994,4,2018,2018-02,0.8883190000000001
1451,887,2018-3-1,21532645.66,21800212.08,0.058119000000000004,0.058119000000000004,4,2018,2018-03,0.8883190000000001
1452,887,2018-4-1,19707232.52,19960896.34,-0.084371,-0.084371,4,2018,2018-04,0.8883190000000001
1453,887,2018-5-1,19719420.05,19973240.74,0.000618,0.000618,4,2018,2018-05,0.8883190000000001
1454,887,2018-6-1,17558802.19,17788281.77,-0.109394,-0.109394,4,2018,2018-06,0.8883190000000001
1455,887,2018-7-1,17144507.06,17368572.14,-0.002522,-0.0027760000000000003,4,2018,2018-07,0.8883190000000001
1456,887,2018-8-1,14061663.93,14244815.54,-0.179815,-0.179815,4,2018,2018-08,0.8883190000000001
1457,887,2018-9-1,13562072.75,13738717.24,-0.035529000000000005,-0.035529000000000005,4,2018,2018-09,0.8883190000000001
1458,887,2018-10-1,12294817.08,12454955.7,-0.093441,-0.093441,4,2018,2018-10,0.8883190000000001
1459,887,2018-11-1,13038111.27,13062775.02,0.060455999999999996,0.060455999999999996,4,2018,2018-11,0.8883190000000001
