,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
1330,762,2006-7-1,1139547.35,2250724.75,-0.17235,-0.17235,4,2006,2006-07,0.347403
1331,762,2006-8-1,1183961.78,2338447.88,0.038976,0.038976,4,2006,2006-08,0.347403
1332,762,2006-9-1,1244873.0,2458753.88,0.051447,0.051447,4,2006,2006-09,0.347403
1333,762,2006-10-1,1088788.01,2150469.75,-0.125382,-0.125382,4,2006,2006-10,0.347403
1334,762,2006-11-1,1463138.19,2889850.38,0.343823,0.343823,4,2006,2006-11,0.347403
1335,762,2006-12-1,1569732.82,3100385.88,0.072853,0.072853,4,2006,2006-12,0.347403
1336,762,2007-1-1,1833681.43,3621711.88,0.168149,0.168149,4,2007,2007-01,0.26412199999999997
1337,762,2007-2-1,3058097.9,4250812.0,0.173702,0.173702,4,2007,2007-02,0.26412199999999997
1338,762,2007-3-1,2812873.07,3909945.0,-0.080189,-0.080189,4,2007,2007-03,0.26412199999999997
1339,762,2007-4-1,3335778.96,4636793.75,0.185897,0.185897,4,2007,2007-04,0.26412199999999997
1340,762,2007-5-1,4464534.43,6205784.5,0.338378,0.338378,4,2007,2007-05,0.26412199999999997
1341,762,2007-6-1,2776810.59,3859817.5,-0.378029,-0.378029,4,2007,2007-06,0.26412199999999997
1342,762,2007-7-1,3599035.02,5002724.5,0.296104,0.296104,4,2007,2007-07,0.26412199999999997
1343,762,2007-8-1,5034321.54,6997799.0,0.398798,0.398798,4,2007,2007-08,0.26412199999999997
1344,762,2007-9-1,6243972.73,8571802.5,0.22492800000000002,0.22492800000000002,4,2007,2007-09,0.26412199999999997
1345,762,2007-10-1,5011609.69,6879999.38,-0.19736800000000002,-0.19736800000000002,4,2007,2007-10,0.26412199999999997
1346,762,2007-11-1,3722649.24,5110498.63,-0.257195,-0.257195,4,2007,2007-11,0.26412199999999997
1347,762,2007-12-1,4622730.69,6346141.5,0.241785,0.241785,4,2007,2007-12,0.26412199999999997
1348,762,2008-1-1,3450616.51,4737048.75,-0.25355500000000003,-0.25355500000000003,4,2008,2008-01,0.35622800000000004
1349,762,2008-2-1,4082316.67,5604254.5,0.183069,0.183069,4,2008,2008-02,0.35622800000000004
1350,762,2008-3-1,2857256.53,3922476.88,-0.300089,-0.300089,4,2008,2008-03,0.35622800000000004
1351,762,2008-4-1,2777720.04,3812948.29,-0.020876,-0.021534,4,2008,2008-04,0.35622800000000004
1352,762,2008-5-1,3064931.87,4207201.08,0.103398,0.103398,4,2008,2008-05,0.35622800000000004
1353,762,2008-6-1,2187228.58,3002386.61,-0.28636999999999996,-0.28636999999999996,4,2008,2008-06,0.35622800000000004
1354,762,2008-7-1,2811864.1,3859817.5,0.285583,0.285583,4,2008,2008-07,0.35622800000000004
1355,762,2008-8-1,2034584.53,2792853.66,-0.276429,-0.276429,4,2008,2008-08,0.35622800000000004
1356,762,2008-9-1,1793567.6,2462012.16,-0.11846,-0.11846,4,2008,2008-09,0.35622800000000004
1357,762,2008-10-1,1225169.36,1681777.63,-0.316909,-0.316909,4,2008,2008-10,0.35622800000000004
1358,762,2008-11-1,1608787.96,2208367.01,0.31311500000000003,0.31311500000000003,4,2008,2008-11,0.35622800000000004
1359,762,2008-12-1,1534474.41,2106357.55,-0.046192000000000004,-0.046192000000000004,4,2008,2008-12,0.35622800000000004
1360,762,2013-1-1,5800985.51,5940166.46,0.008892,0.008892,4,2013,2013-01,0.47956899999999997
1361,762,2013-2-1,5624352.94,5759296.01,-0.030449,-0.030449,4,2013,2013-02,0.47956899999999997
1362,762,2013-3-1,4903877.98,5021534.95,-0.128099,-0.128099,4,2013,2013-03,0.47956899999999997
1363,762,2013-4-1,5470961.5,5602224.3,0.11564,0.11564,4,2013,2013-04,0.47956899999999997
1364,762,2013-5-1,6265808.07,6416141.34,0.145285,0.145285,4,2013,2013-05,0.47956899999999997
1365,762,2013-6-1,5350107.63,5478470.83,-0.146142,-0.146142,4,2013,2013-06,0.47956899999999997
1366,762,2013-7-1,5591972.97,5725977.77,0.045177999999999996,0.045177999999999996,4,2013,2013-07,0.47956899999999997
1367,762,2013-8-1,5787203.94,5925887.22,0.034913,0.034913,4,2013,2013-08,0.47956899999999997
1368,762,2013-9-1,5512950.9,5645062.04,-0.047389999999999995,-0.047389999999999995,4,2013,2013-09,0.47956899999999997
1369,762,2013-10-1,5164324.16,5288080.88,-0.063238,-0.063238,4,2013,2013-10,0.47956899999999997
1370,762,2013-11-1,5215456.08,5340438.12,0.009901,0.009901,4,2013,2013-11,0.47956899999999997
1371,762,2013-12-1,4908635.78,5026294.7,-0.058824,-0.058824,4,2013,2013-12,0.47956899999999997
1372,762,2016-1-1,8324366.36,8324800.6,-0.334981,-0.334981,4,2016,2016-01,0.22951300000000002
1373,762,2016-2-1,7995960.82,7996377.93,-0.039451,-0.039451,4,2016,2016-02,0.22951300000000002
1374,762,2016-3-1,10889737.12,10890305.19,0.36190500000000003,0.36190500000000003,4,2016,2016-03,0.22951300000000002
1375,762,2016-4-1,10142495.54,11098658.0,-0.068619,-0.068619,4,2016,2016-04,0.22951300000000002
1376,762,2016-5-1,12136726.25,13280890.62,0.196621,0.196621,4,2016,2016-05,0.22951300000000002
1377,762,2016-6-1,11765485.21,12874651.61,-0.030588,-0.030588,4,2016,2016-06,0.22951300000000002
1378,762,2016-7-1,10085381.54,11036159.7,-0.142799,-0.142799,4,2016,2016-07,0.22951300000000002
1379,762,2016-8-1,9680824.0,10593463.34,-0.040113,-0.040113,4,2016,2016-08,0.22951300000000002
1380,762,2016-9-1,8638493.39,9452869.21,-0.10767,-0.10767,4,2016,2016-09,0.22951300000000002
1381,762,2016-10-1,9538038.98,10437217.57,0.10413199999999999,0.10413199999999999,4,2016,2016-10,0.22951300000000002
1382,762,2016-11-1,9071607.93,9926814.71,-0.048902,-0.048902,4,2016,2016-11,0.22951300000000002
1383,762,2016-12-1,8105429.33,8869551.66,-0.10650599999999999,-0.10650599999999999,4,2016,2016-12,0.22951300000000002
1384,766,2016-1-1,5693526.38,7271838.61,-0.242533,-0.242533,4,2016,2016-01,0.240628
1385,766,2016-5-1,5962936.15,12835049.71,0.047319,0.047319,4,2016,2016-05,0.240628
1386,766,2016-6-1,8998286.17,19368553.93,0.5090359999999999,0.5090359999999999,4,2016,2016-06,0.240628
1387,766,2016-7-1,9191363.17,19784146.65,0.021457,0.021457,4,2016,2016-07,0.240628
1388,766,2016-8-1,9743653.19,20972935.14,0.060088,0.060088,4,2016,2016-08,0.240628
1389,766,2016-9-1,8827659.99,19001285.94,-0.09400900000000001,-0.09400900000000001,4,2016,2016-09,0.240628
1390,766,2016-10-1,8701935.43,18730667.42,-0.014242,-0.014242,4,2016,2016-10,0.240628
1391,766,2016-11-1,8392114.2,18063786.07,-0.035604000000000004,-0.035604000000000004,4,2016,2016-11,0.240628
1392,766,2016-12-1,7884725.81,16971647.05,-0.06046,-0.06046,4,2016,2016-12,0.240628
1393,777,2009-1-1,1552808.87,2473632.0,0.094558,0.094558,4,2009,2009-01,0.27770100000000003
1394,777,2009-2-1,1538888.01,2451456.0,-0.008965,-0.008965,4,2009,2009-02,0.27770100000000003
1395,777,2009-3-1,2232400.04,3556224.0,0.450658,0.450658,4,2009,2009-03,0.27770100000000003
1396,777,2009-4-1,2148874.86,3423168.0,-0.037415,-0.037415,4,2009,2009-04,0.27770100000000003
1397,777,2009-5-1,2580785.82,3546144.0,0.035925,0.035925,4,2009,2009-05,0.27770100000000003
1398,777,2009-6-1,2523565.44,3467520.0,-0.018857,-0.018761,4,2009,2009-06,0.27770100000000003
1399,777,2009-7-1,2660014.04,3655008.0,0.05407000000000001,0.05407000000000001,4,2009,2009-07,0.27770100000000003
1400,777,2009-8-1,2080474.3,2858688.0,-0.217871,-0.217871,4,2009,2009-08,0.27770100000000003
1401,777,2009-9-1,2191980.68,3011904.0,0.053597000000000006,0.053597000000000006,4,2009,2009-09,0.27770100000000003
1402,777,2009-10-1,2300552.68,3161088.0,0.049531,0.049531,4,2009,2009-10,0.27770100000000003
1403,777,2009-11-1,3073761.39,4223520.0,0.336097,0.336097,4,2009,2009-11,0.27770100000000003
1404,777,2009-12-1,2862486.15,3933216.0,-0.068735,-0.068735,4,2009,2009-12,0.27770100000000003
1405,777,2010-1-1,2752446.96,3782016.0,-0.038442000000000004,-0.038442000000000004,4,2010,2010-01,0.291311
1406,777,2010-2-1,2849281.45,3915072.0,0.035181,0.035181,4,2010,2010-02,0.291311
1407,777,2010-3-1,3491910.32,4798080.0,0.225541,0.225541,4,2010,2010-03,0.291311
1408,777,2010-4-1,3251291.29,4467456.0,-0.064812,-0.064706,4,2010,2010-04,0.291311
1409,777,2010-5-1,3069359.83,4217472.0,-0.05595700000000001,-0.05595700000000001,4,2010,2010-05,0.291311
1410,777,2010-6-1,3543321.45,3544128.0,-0.159656,-0.159656,4,2010,2010-06,0.291311
1411,777,2010-7-1,4258838.58,4259808.0,0.201934,0.201934,4,2010,2010-07,0.291311
1412,777,2010-8-1,4726444.14,4727520.0,0.109796,0.109796,4,2010,2010-08,0.291311
1413,777,2010-9-1,5069086.14,5070240.0,0.072495,0.072495,4,2010,2010-09,0.291311
1414,777,2010-10-1,7036254.36,7037856.0,0.388072,0.388072,4,2010,2010-10,0.291311
1415,777,2010-11-1,7397036.24,7398720.0,0.051275,0.051275,4,2010,2010-11,0.291311
1416,777,2010-12-1,7082611.81,7485163.46,-0.042506999999999996,-0.042506999999999996,4,2010,2010-12,0.291311
1417,777,2011-1-1,7443393.69,7866450.95,0.050939,0.050939,4,2011,2011-01,0.27327399999999996
1418,777,2011-2-1,8219377.05,8686538.58,0.104251,0.104251,4,2011,2011-02,0.27327399999999996
1419,777,2011-3-1,6109105.41,6456326.25,-0.256744,-0.256744,4,2011,2011-03,0.27327399999999996
1420,777,2011-4-1,5272655.81,5572335.69,-0.136919,-0.136919,4,2011,2011-04,0.27327399999999996
1421,777,2011-5-1,5200096.32,5495652.17,-0.009269,-0.009174,4,2011,2011-05,0.27327399999999996
1422,777,2011-6-1,5202238.05,5497782.27,0.000388,0.000388,4,2011,2011-06,0.27327399999999996
1423,777,2011-7-1,5113552.08,5404057.97,-0.017048,-0.017048,4,2011,2011-07,0.27327399999999996
1424,777,2011-8-1,4793073.26,5065372.43,-0.062672,-0.062672,4,2011,2011-08,0.27327399999999996
1425,777,2011-9-1,4740667.92,5009989.88,-0.010934000000000001,-0.010934000000000001,4,2011,2011-09,0.27327399999999996
1426,777,2011-10-1,4994632.27,5278382.2,0.053571,0.053571,4,2011,2011-10,0.27327399999999996
1427,777,2011-11-1,4708418.47,4975908.32,-0.057303999999999994,-0.057303999999999994,4,2011,2011-11,0.27327399999999996
1428,777,2011-12-1,3976035.92,3976892.48,-0.200771,-0.200771,4,2011,2011-12,0.27327399999999996
1429,777,2012-1-1,4140113.16,4140910.01,0.041243,0.041243,4,2012,2012-01,0.38243699999999997
1430,777,2012-2-1,4823742.96,4824671.38,0.165123,0.165123,4,2012,2012-02,0.38243699999999997
1431,777,2012-3-1,4504289.78,4505156.72,-0.066225,-0.066225,4,2012,2012-03,0.38243699999999997
1432,777,2012-4-1,4983469.55,4984428.71,0.10638299999999999,0.10638299999999999,4,2012,2012-04,0.38243699999999997
1433,777,2012-5-1,5385980.55,5387017.18,0.08076900000000001,0.08076900000000001,4,2012,2012-05,0.38243699999999997
1434,777,2012-6-1,4470214.78,4471075.16,-0.165675,-0.16528299999999999,4,2012,2012-06,0.38243699999999997
1435,777,2012-7-1,3901588.12,3902339.06,-0.127203,-0.127203,4,2012,2012-07,0.38243699999999997
1436,777,2012-8-1,4018720.95,4019494.44,0.030022000000000004,0.030022000000000004,4,2012,2012-08,0.38243699999999997
1437,777,2012-9-1,4242338.18,4243154.7,0.055644000000000006,0.055644000000000006,4,2012,2012-09,0.38243699999999997
1438,777,2012-10-1,4074092.84,4074876.98,-0.039659,-0.039659,4,2012,2012-10,0.38243699999999997
1439,777,2012-11-1,3398981.79,3399635.99,-0.165708,-0.165708,4,2012,2012-11,0.38243699999999997
1440,777,2012-12-1,3882420.93,3883168.18,0.142231,0.142231,4,2012,2012-12,0.38243699999999997
1441,777,2015-1-1,12658247.44,12660448.92,0.165138,0.165138,4,2015,2015-01,0.14416199999999998
1442,777,2015-2-1,12696582.54,12698790.68,0.0030280000000000003,0.0030280000000000003,4,2015,2015-02,0.14416199999999998
1443,777,2015-3-1,13482451.93,13484796.75,0.06189600000000001,0.06189600000000001,4,2015,2015-03,0.14416199999999998
1444,777,2015-4-1,16372917.88,16375765.4,0.214387,0.214387,4,2015,2015-04,0.14416199999999998
1445,777,2015-5-1,17864152.97,17867259.83,0.091079,0.091079,4,2015,2015-05,0.14416199999999998
1446,777,2015-6-1,12593385.59,12595267.93,-0.29401900000000003,-0.293991,4,2015,2015-06,0.14416199999999998
1447,777,2015-7-1,10803093.03,10804707.77,-0.14216099999999998,-0.14216099999999998,4,2015,2015-07,0.14416199999999998
1448,777,2015-8-1,9208314.21,9209690.58,-0.147622,-0.147622,4,2015,2015-08,0.14416199999999998
1449,777,2015-9-1,11443304.72,11445015.15,0.24271399999999999,0.24271399999999999,4,2015,2015-09,0.14416199999999998
1450,777,2015-10-1,13674461.62,13676505.54,0.194975,0.194975,4,2015,2015-10,0.14416199999999998
1451,777,2015-11-1,12056681.18,12058483.3,-0.118307,-0.118307,4,2015,2015-11,0.14416199999999998
1452,777,2015-12-1,12033679.57,12035478.24,-0.0019079999999999998,-0.0019079999999999998,4,2015,2015-12,0.14416199999999998
1453,777,2016-1-1,8219244.66,8220473.19,-0.31698000000000004,-0.31698000000000004,4,2016,2016-01,0.201502
1454,777,2016-2-1,7663372.24,7664517.68,-0.067631,-0.067631,4,2016,2016-02,0.201502
1455,777,2016-3-1,10067041.27,10068545.99,0.313657,0.313657,4,2016,2016-03,0.201502
1456,777,2016-4-1,8870957.16,8872283.1,-0.11881199999999999,-0.11881199999999999,4,2016,2016-04,0.201502
1457,777,2016-5-1,8552768.11,8554046.5,-0.035869,-0.035869,4,2016,2016-05,0.201502
1458,777,2016-6-1,9031936.96,9033318.49,0.058787,0.05871799999999999,4,2016,2016-06,0.201502
1459,777,2016-7-1,8702248.26,8703579.36,-0.036503,-0.036503,4,2016,2016-07,0.201502
1460,777,2016-8-1,8679246.72,8680574.31,-0.002643,-0.002643,4,2016,2016-08,0.201502
1461,777,2016-9-1,8717582.61,8718916.06,0.004417,0.004417,4,2016,2016-09,0.201502
1462,777,2016-10-1,8736750.56,8738086.94,0.002199,0.002199,4,2016,2016-10,0.201502
1463,777,2016-11-1,9277286.69,9278705.75,0.06186900000000001,0.06186900000000001,4,2016,2016-11,0.201502
1464,777,2016-12-1,8579573.39,8580885.73,-0.07520700000000001,-0.07520700000000001,4,2016,2016-12,0.201502
1465,777,2017-1-1,8262409.02,8262649.13,-0.037087,-0.037087,4,2017,2017-01,0.25099
1466,777,2017-2-1,8434941.92,8435187.05,0.020881999999999998,0.020881999999999998,4,2017,2017-02,0.25099
1467,777,2017-3-1,9052226.31,9052489.37,0.07318200000000001,0.07318200000000001,4,2017,2017-03,0.25099
1468,777,2017-4-1,8580636.37,8580885.73,-0.052097000000000004,-0.052097000000000004,4,2017,2017-04,0.25099
1469,777,2017-5-1,7763980.63,7764206.26,-0.095174,-0.095174,4,2017,2017-05,0.25099
1470,777,2017-6-1,7652792.76,7653015.16,-0.010452,-0.01037,4,2017,2017-06,0.25099
1471,777,2017-7-1,6598425.02,6598616.78,-0.137776,-0.137776,4,2017,2017-07,0.25099
1472,777,2017-8-1,6901317.92,6901516.67,0.045904,0.045904,4,2017,2017-08,0.25099
1473,777,2017-9-1,6621431.14,6621621.83,-0.040556,-0.040556,4,2017,2017-09,0.25099
1474,777,2017-10-1,6291701.5,6291882.7,-0.049797,-0.049797,4,2017,2017-10,0.25099
1475,777,2017-11-1,5996478.46,5996651.15,-0.046923,-0.046923,4,2017,2017-11,0.25099
1476,777,2017-12-1,5712757.61,5712922.14,-0.047314999999999996,-0.047314999999999996,4,2017,2017-12,0.25099
1477,782,2015-1-1,3029770.75,3955765.78,-0.01706,-0.01706,4,2015,2015-01,0.167743
1478,782,2015-2-1,3523271.47,4600096.12,0.162884,0.162884,4,2015,2015-02,0.167743
1479,782,2015-3-1,5671213.08,7404517.51,0.609644,0.609644,4,2015,2015-03,0.167743
1480,782,2015-4-1,6472140.46,8450233.97,0.141227,0.141227,4,2015,2015-04,0.167743
1481,782,2015-5-1,10634535.8,13884790.69,0.643125,0.643125,4,2015,2015-05,0.167743
1482,782,2015-6-1,11467823.88,14972758.31,0.07835700000000001,0.07835700000000001,4,2015,2015-06,0.167743
1483,782,2015-9-1,6767431.87,8835775.89,-0.409414,-0.409171,4,2015,2015-09,0.167743
1484,782,2015-10-1,5873467.47,7668587.33,-0.132098,-0.132098,4,2015,2015-10,0.167743
1485,782,2015-11-1,5966504.49,7790059.44,0.01584,0.01584,4,2015,2015-11,0.167743
1486,782,2015-12-1,6099992.39,7964345.51,0.022373,0.022373,4,2015,2015-12,0.167743
1487,790,2011-1-1,4626844.4,4801270.25,-0.160941,-0.160941,4,2011,2011-01,0.140854
1488,790,2011-2-1,5317108.34,5517556.22,0.149187,0.149187,4,2011,2011-02,0.140854
1489,790,2011-3-1,4977166.33,5164798.84,-0.063934,-0.063934,4,2011,2011-03,0.140854
1490,790,2011-4-1,5070607.3,5261470.52,0.020125,0.020281999999999998,4,2011,2011-04,0.140854
1491,790,2011-5-1,4800714.69,4981418.86,-0.053227,-0.053227,4,2011,2011-05,0.140854
1492,790,2011-6-1,5412907.1,5566026.69,0.11735799999999999,0.11735799999999999,4,2011,2011-06,0.140854
1493,790,2011-7-1,5780576.26,5944096.43,0.067925,0.067925,4,2011,2011-07,0.140854
1494,790,2011-8-1,5035024.91,5177455.02,-0.128975,-0.128975,4,2011,2011-08,0.140854
1495,790,2011-9-1,4592460.18,4722371.08,-0.087897,-0.087897,4,2011,2011-09,0.140854
1496,790,2011-10-1,4745655.66,4879900.13,0.033358,0.033358,4,2011,2011-10,0.140854
1497,790,2011-11-1,4640767.89,4758786.64,-0.024390000000000002,-0.024390000000000002,4,2011,2011-11,0.140854
1498,790,2011-12-1,3016499.13,3093211.31,-0.35,-0.35,4,2011,2011-12,0.140854
1499,790,2013-1-1,2522670.34,2567935.79,0.050072000000000005,0.050072000000000005,4,2013,2013-01,0.24425
1500,790,2013-2-1,2742630.69,2791843.0,0.08719299999999999,0.08719299999999999,4,2013,2013-02,0.24425
1501,790,2013-3-1,3536550.11,3600008.07,0.28947399999999995,0.28947399999999995,4,2013,2013-03,0.24425
1502,790,2013-4-1,3778027.72,3844556.72,0.07041900000000001,0.070845,4,2013,2013-04,0.24425
1503,790,2013-5-1,4439844.39,4518027.62,0.175175,0.175175,4,2013,2013-05,0.24425
1504,790,2013-6-1,3830634.03,3875343.97,-0.14224900000000001,-0.14224900000000001,4,2013,2013-06,0.24425
1505,790,2013-7-1,4222446.65,4271729.69,0.102284,0.102284,4,2013,2013-07,0.24425
1506,790,2013-8-1,4020834.33,4067764.22,-0.047748,-0.047748,4,2013,2013-08,0.24425
1507,790,2013-9-1,3918126.17,3963857.28,-0.025544,-0.025544,4,2013,2013-09,0.24425
1508,790,2013-10-1,3492077.5,3532835.91,-0.10873800000000002,-0.10873800000000002,4,2013,2013-10,0.24425
1509,790,2013-11-1,3583373.64,3625197.63,0.026144,0.026144,4,2013,2013-11,0.24425
1510,790,2013-12-1,3469253.46,3509745.48,-0.031847,-0.031847,4,2013,2013-12,0.24425
1511,799,2007-2-1,1408192.5,3979046.5,0.216867,0.216867,4,2007,2007-02,0.20936799999999997
1512,799,2007-3-1,1991632.5,5627638.5,0.414318,0.414318,4,2007,2007-03,0.20936799999999997
1513,799,2007-4-1,2487127.5,7027729.5,0.248788,0.248788,4,2007,2007-04,0.20936799999999997
1514,799,2007-5-1,2482837.5,7015607.5,-0.001725,-0.001725,4,2007,2007-05,0.20936799999999997
1515,799,2007-6-1,2160015.0,6103427.0,-0.130022,-0.130022,4,2007,2007-06,0.20936799999999997
1516,799,2007-7-1,2944012.5,8318722.5,0.36295900000000003,0.36295900000000003,4,2007,2007-07,0.20936799999999997
1517,799,2007-8-1,2995492.5,8464186.5,0.017486,0.017486,4,2007,2007-08,0.20936799999999997
1518,799,2007-9-1,2927925.0,8273265.0,-0.022556,-0.022556,4,2007,2007-09,0.20936799999999997
1519,799,2007-10-1,3090945.0,8733901.0,0.055678,0.055678,4,2007,2007-10,0.20936799999999997
1520,799,2007-11-1,2978332.5,8415698.5,-0.036433,-0.036433,4,2007,2007-11,0.20936799999999997
1521,799,2011-1-1,3667985.28,5406412.0,-0.181651,-0.181651,4,2011,2011-01,0.22791
1522,799,2011-2-1,4007232.8,5906444.5,0.092489,0.092489,4,2011,2011-02,0.22791
1523,799,2011-3-1,4194332.94,6182220.0,0.046691,0.046691,4,2011,2011-03,0.22791
1524,799,2011-4-1,3949663.52,5821590.5,-0.058333,-0.058333,4,2011,2011-04,0.22791
1525,799,2011-5-1,3589855.55,5291253.0,-0.091098,-0.091098,4,2011,2011-05,0.22791
1526,799,2011-6-1,3824244.74,5636730.0,0.065292,0.065292,4,2011,2011-06,0.22791
1527,799,2011-7-1,4107979.03,6054939.0,0.07419400000000001,0.07419400000000001,4,2011,2011-07,0.22791
1528,799,2011-8-1,4981798.39,7342901.5,0.212713,0.212713,4,2011,2011-08,0.22791
1529,799,2011-9-1,4274518.72,6300409.5,-0.141973,-0.141973,4,2011,2011-09,0.22791
1530,799,2011-10-1,4519188.14,7141938.98,0.057239,0.057239,4,2011,2011-10,0.22791
1531,799,2011-11-1,5890570.53,9309215.28,0.303458,0.303458,4,2011,2011-11,0.22791
1532,799,2011-12-1,4833763.11,7639080.32,-0.17940699999999998,-0.17940699999999998,4,2011,2011-12,0.22791
1533,799,2013-1-1,6587045.62,9546413.43,-0.104268,-0.104268,4,2013,2013-01,0.41436000000000006
1534,799,2013-2-1,6519785.12,9448934.74,-0.010211,-0.010211,4,2013,2013-02,0.41436000000000006
1535,799,2013-3-1,5223899.35,7570845.23,-0.198762,-0.198762,4,2013,2013-03,0.41436000000000006
1536,799,2013-4-1,4627522.86,6706534.15,-0.10558,-0.10557899999999999,4,2013,2013-04,0.41436000000000006
1537,799,2013-5-1,4714961.52,6833256.45,0.018895,0.018895,4,2013,2013-05,0.41436000000000006
1538,799,2013-6-1,3620857.28,5247603.03,-0.23204899999999998,-0.23204899999999998,4,2013,2013-06,0.41436000000000006
1539,799,2013-7-1,3894383.34,5644016.38,0.075542,0.075542,4,2013,2013-07,0.41436000000000006
1540,799,2013-8-1,3737442.16,5416566.1,-0.040299,-0.040299,4,2013,2013-08,0.41436000000000006
1541,799,2013-9-1,3661213.58,5306090.24,-0.020396,-0.020396,4,2013,2013-09,0.41436000000000006
1542,799,2013-10-1,3369751.39,4883682.57,-0.079608,-0.079608,4,2013,2013-10,0.41436000000000006
1543,799,2013-11-1,3365267.35,4877183.99,-0.0013310000000000002,-0.0013310000000000002,4,2013,2013-11,0.41436000000000006
1544,799,2013-12-1,3165727.85,4587997.2,-0.059294000000000006,-0.059294000000000006,4,2013,2013-12,0.41436000000000006
1545,799,2018-1-1,8019247.23,8019247.23,-0.099927,-0.099927,4,2018,2018-01,0.283654
1546,799,2018-2-1,6950230.88,6950230.88,-0.133306,-0.133306,4,2018,2018-02,0.283654
1547,799,2018-3-1,7505859.44,7505859.44,0.079944,0.079944,4,2018,2018-03,0.283654
1548,799,2018-4-1,7593590.26,7593590.26,0.011687999999999999,0.011687999999999999,4,2018,2018-04,0.283654
1549,799,2018-5-1,9169495.82,9169495.82,0.214804,0.21395,4,2018,2018-05,0.283654
1550,799,2018-6-1,9016779.2,9016779.2,-0.016655,-0.016655,4,2018,2018-06,0.283654
1551,799,2018-7-1,7570845.23,7570845.23,-0.16036,-0.16036,4,2018,2018-07,0.283654
1552,799,2018-8-1,6310120.79,6310120.79,-0.166524,-0.166524,4,2018,2018-08,0.283654
1553,799,2018-9-1,6602556.87,6602556.87,0.046343999999999996,0.046343999999999996,4,2018,2018-09,0.283654
1554,799,2018-10-1,4906427.6,4906427.6,-0.25689,-0.25689,4,2018,2018-10,0.283654
1555,799,2018-11-1,5445809.7,5445809.7,0.10993399999999999,0.10993399999999999,4,2018,2018-11,0.283654
1556,799,2018-12-1,5192365.1,5192365.1,-0.046539,-0.046539,4,2018,2018-12,0.283654
1557,802,2015-1-1,5322652.36,5518125.11,0.24234499999999998,0.24234499999999998,4,2015,2015-01,0.128777
1558,802,2015-2-1,5843672.55,6058279.61,0.097887,0.097887,4,2015,2015-02,0.128777
1559,802,2015-3-1,7181832.33,7445582.9,0.22899299999999997,0.22899299999999997,4,2015,2015-03,0.128777
1560,802,2015-4-1,8235117.77,8537549.91,0.14665999999999998,0.14665999999999998,4,2015,2015-04,0.128777
1561,802,2015-5-1,12208365.3,12656713.73,0.48344499999999996,0.483386,4,2015,2015-05,0.128777
1562,802,2015-6-1,10910023.66,11312156.48,-0.106233,-0.106233,4,2015,2015-06,0.128777
1563,802,2015-7-1,12555334.69,13018112.06,0.150807,0.150807,4,2015,2015-07,0.128777
1564,802,2015-8-1,7964204.84,8257757.65,-0.365672,-0.365672,4,2015,2015-08,0.128777
1565,802,2015-9-1,8582601.92,8898948.24,0.07764700000000001,0.07764700000000001,4,2015,2015-09,0.128777
1566,802,2015-10-1,9856874.69,10220189.47,0.148472,0.148472,4,2015,2015-10,0.128777
1567,802,2015-11-1,10437793.16,10822520.03,0.058935,0.058935,4,2015,2015-11,0.128777
1568,802,2015-12-1,12704334.6,13165780.2,0.21651700000000002,0.21651700000000002,4,2015,2015-12,0.128777
1569,806,2017-1-1,9030936.53,14221859.08,-0.183712,-0.183712,4,2017,2017-01,0.205031
1570,806,2017-2-1,8870293.42,13968879.38,-0.017787999999999998,-0.017787999999999998,4,2017,2017-02,0.205031
1571,806,2017-3-1,8171845.12,12868967.62,-0.07874,-0.07874,4,2017,2017-03,0.205031
1572,806,2017-4-1,7592133.03,11956040.85,-0.07094,-0.07094,4,2017,2017-04,0.205031
1573,806,2017-5-1,8032155.46,12648985.26,0.057958,0.057958,4,2017,2017-05,0.205031
1574,806,2017-6-1,9429052.06,14848808.79,0.173913,0.173913,4,2017,2017-06,0.205031
1575,806,2017-7-1,7515303.72,11835050.56,-0.202963,-0.202963,4,2017,2017-07,0.205031
1576,810,2015-1-1,2662037.19,10249636.03,0.259509,0.259509,4,2015,2015-01,0.155934
1577,810,2015-2-1,2956378.37,11382937.23,0.11057,0.11057,4,2015,2015-02,0.155934
1578,810,2015-3-1,4333428.3,16684989.57,0.465789,0.465789,4,2015,2015-03,0.155934
1579,810,2015-4-1,6065762.29,23354991.39,0.40708,0.40574499999999997,4,2015,2015-04,0.155934
1580,810,2015-5-1,8244146.35,31742418.83,0.359128,0.359128,4,2015,2015-05,0.155934
1581,810,2015-6-1,6431419.61,24762881.0,-0.21988000000000002,-0.21988000000000002,4,2015,2015-06,0.155934
1582,810,2015-7-1,4382701.27,16874705.2,-0.318548,-0.318548,4,2015,2015-07,0.155934
1583,810,2015-8-1,3939244.51,15167264.61,-0.10118300000000001,-0.10118300000000001,4,2015,2015-08,0.155934
1584,810,2015-9-1,4284231.98,10903655.66,-0.28110599999999997,-0.28110599999999997,4,2015,2015-09,0.155934
1585,810,2015-10-1,4970807.62,12651036.38,0.16025599999999998,0.16025599999999998,4,2015,2015-10,0.155934
1586,813,2010-6-1,3848999.04,3848999.04,0.611872,0.611872,4,2010,2010-06,0.173867
1587,813,2010-7-1,4281511.68,4281511.68,0.11237,0.11237,4,2010,2010-07,0.173867
