,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
4989,2140,2017-2-1,6610993.02,6703899.05,0.07974099999999999,0.07974099999999999,4,2017,2017-02,1.143991
4990,2140,2017-3-1,6369073.79,6458580.05,-0.036593,-0.036593,4,2017,2017-03,1.143991
4991,2140,2017-4-1,6025988.32,6110673.12,-0.053867,-0.053867,4,2017,2017-04,1.143991
4992,2140,2017-5-1,6584601.84,6677136.97,0.092701,0.092701,4,2017,2017-05,1.143991
4993,2140,2017-6-1,5784069.08,5865354.12,-0.121576,-0.121576,4,2017,2017-06,1.143991
4994,2140,2017-7-1,5528954.25,5606654.09,-0.040221,-0.040304,4,2017,2017-07,1.143991
4995,2140,2017-8-1,5748880.83,5829671.36,0.039777,0.039777,4,2017,2017-08,1.143991
4996,2140,2017-9-1,5586135.16,5664638.58,-0.028308999999999997,-0.028308999999999997,4,2017,2017-09,1.143991
4997,2140,2017-10-1,5243049.69,5316731.65,-0.061417,-0.061417,4,2017,2017-10,1.143991
4998,2140,2017-11-1,4948348.07,5017888.51,-0.056208,-0.056208,4,2017,2017-11,1.143991
4999,2140,2017-12-1,4869174.5,4937602.29,-0.016,-0.016,4,2017,2017-12,1.143991
5000,2149,2011-1-1,2946923.7,3752798.7,-0.136254,-0.136254,4,2011,2011-01,0.8039850000000001
5001,2149,2011-2-1,3311689.5,4217314.5,0.123779,0.123779,4,2011,2011-02,0.8039850000000001
5002,2149,2011-3-1,3613375.5,4601500.5,0.091097,0.091097,4,2011,2011-03,0.8039850000000001
5003,2149,2011-4-1,2914012.5,3710887.5,-0.193548,-0.193548,4,2011,2011-04,0.8039850000000001
5004,2149,2011-5-1,2524563.3,3214938.3,-0.124839,-0.12423499999999998,4,2011,2011-05,0.8039850000000001
5005,2149,2011-6-1,2579415.3,3284790.3,0.021727,0.021727,4,2011,2011-06,0.8039850000000001
5006,2149,2011-7-1,2532791.1,3225416.1,-0.018075,-0.018075,4,2011,2011-07,0.8039850000000001
5007,2149,2011-8-1,2376462.9,3026337.9,-0.061722000000000006,-0.061722000000000006,4,2011,2011-08,0.8039850000000001
5008,2149,2011-9-1,2604098.7,3316223.7,0.095788,0.095788,4,2011,2011-09,0.8039850000000001
5009,2149,2011-10-1,2557474.5,3256849.5,-0.017904,-0.017904,4,2011,2011-10,0.8039850000000001
5010,2149,2011-11-1,2402517.6,3059517.6,-0.06059,-0.06059,4,2011,2011-11,0.8039850000000001
5011,2149,2011-12-1,1579737.6,2011737.6,-0.342466,-0.342466,4,2011,2011-12,0.8039850000000001
5012,2149,2012-1-1,1892394.0,2409894.0,0.197917,0.197917,4,2012,2012-01,1.292816
5013,2149,2012-2-1,2010325.8,2560075.8,0.062319000000000006,0.062319000000000006,4,2012,2012-02,1.292816
5014,2149,2012-3-1,2115915.9,2694540.9,0.052524,0.052524,4,2012,2012-03,1.292816
5015,2149,2012-4-1,1918448.7,2443073.7,-0.093325,-0.093325,4,2012,2012-04,1.292816
5016,2149,2012-5-1,2430849.6,2430849.6,-0.005004,-0.005004,4,2012,2012-05,1.292816
5017,2149,2012-6-1,2090321.1,2090321.1,-0.140086,-0.140086,4,2012,2012-06,1.292816
5018,2149,2012-7-1,1807420.5,1807420.5,-0.135338,-0.135338,4,2012,2012-07,1.292816
5019,2149,2012-8-1,1892989.2,1892989.2,0.047343,0.047343,4,2012,2012-08,1.292816
5020,2149,2012-9-1,1989035.7,1989035.7,0.050738,0.050738,4,2012,2012-09,1.292816
5021,2149,2012-10-1,1927915.2,1927915.2,-0.030729000000000003,-0.030729000000000003,4,2012,2012-10,1.292816
5022,2149,2012-11-1,1639775.7,1639775.7,-0.149457,-0.149457,4,2012,2012-11,1.292816
5023,2149,2012-12-1,1919183.7,1919183.7,0.17039400000000002,0.17039400000000002,4,2012,2012-12,1.292816
5024,2154,2013-1-1,5045481.64,5568982.55,-0.068136,-0.068136,4,2013,2013-01,1.193236
5025,2154,2013-3-1,4356475.0,4808487.08,-0.13655899999999999,-0.13655899999999999,4,2013,2013-03,1.193236
5026,2154,2013-4-1,3732571.36,4119849.46,-0.143213,-0.143213,4,2013,2013-04,1.193236
5027,2154,2013-5-1,4047235.81,4467162.35,0.084302,0.084302,4,2013,2013-05,1.193236
5028,2154,2013-6-1,3282275.69,3622832.73,-0.18900799999999998,-0.18900799999999998,4,2013,2013-06,1.193236
5029,2154,2013-7-1,3000560.43,3311448.76,-0.061009,-0.059338999999999996,4,2013,2013-07,1.193236
5030,2154,2013-8-1,3201321.26,3533010.44,0.06690800000000001,0.06690800000000001,4,2013,2013-08,1.193236
5031,2154,2013-9-1,3950104.87,4359375.59,0.233898,0.233898,4,2013,2013-09,1.193236
5032,2154,2013-10-1,3326118.52,3670737.96,-0.157967,-0.157967,4,2013,2013-10,1.193236
5033,2154,2013-11-1,3385804.18,3736607.65,0.017943999999999998,0.017945,4,2013,2013-11,1.193236
5034,2154,2013-12-1,3157700.23,3486755.75,-0.046474,-0.046474,4,2013,2013-12,1.193236
5035,2154,2014-1-1,2929496.68,3234771.72,-0.072269,-0.072269,4,2014,2014-01,1.241392
5036,2154,2014-2-1,3332833.18,3680138.84,0.137681,0.137681,4,2014,2014-02,1.241392
5037,2154,2014-3-1,3221384.94,3557076.88,-0.03344,-0.033438999999999997,4,2014,2014-03,1.241392
5038,2154,2014-4-1,3210770.82,3545356.69,-0.003295,-0.003295,4,2014,2014-04,1.241392
5039,2154,2014-5-1,3109936.7,3434014.91,-0.031405,-0.031405,4,2014,2014-05,1.241392
5040,2154,2014-6-1,3072787.28,3392994.25,-0.011945,-0.011945,4,2014,2014-06,1.241392
5041,2154,2014-7-1,3322219.07,3668418.66,0.090383,0.08981,4,2014,2014-07,1.241392
5042,2154,2014-8-1,4067938.67,4471251.49,0.21885,0.21885,4,2014,2014-08,1.241392
5043,2154,2014-9-1,4569100.18,5022100.3,0.123198,0.123198,4,2014,2014-09,1.241392
5044,2154,2014-10-1,4457138.56,4899038.33,-0.024503999999999998,-0.024503999999999998,4,2014,2014-10,1.241392
5045,2154,2014-11-1,4851669.97,5332685.27,0.088517,0.088517,4,2014,2014-11,1.241392
5046,2154,2014-12-1,4308034.14,4729095.62,-0.113187,-0.113187,4,2014,2014-12,1.241392
5047,2156,2012-1-1,3502781.62,3502781.62,0.134737,0.134737,4,2012,2012-01,1.119304
5048,2156,2012-2-1,3808218.98,3808218.98,0.087199,0.087199,4,2012,2012-02,1.119304
5049,2156,2012-3-1,3346813.61,3346813.61,-0.12115999999999999,-0.12115999999999999,4,2012,2012-03,1.119304
5050,2156,2012-4-1,3905698.99,3905698.99,0.16699,0.16699,4,2012,2012-04,1.119304
5051,2156,2012-5-1,3632754.96,3632754.96,-0.069884,-0.069884,4,2012,2012-05,1.119304
5052,2156,2012-6-1,2989386.91,2989386.91,-0.177102,-0.177102,4,2012,2012-06,1.119304
5053,2156,2012-7-1,2437000.2,2437000.2,-0.184782,-0.184783,4,2012,2012-07,1.119304
5054,2156,2012-8-1,2605965.55,2605965.55,0.069333,0.069333,4,2012,2012-08,1.119304
5055,2156,2012-9-1,2703445.56,2703445.56,0.037407,0.037406,4,2012,2012-09,1.119304
5056,2156,2012-10-1,2599466.88,2599466.88,-0.035116,-0.034856,4,2012,2012-10,1.119304
5057,2156,2012-11-1,2255037.52,2255037.52,-0.1325,-0.1325,4,2012,2012-11,1.119304
5058,2156,2012-12-1,2566914.29,2566973.54,0.138328,0.138329,4,2012,2012-12,1.119304
5059,2156,2013-1-1,2664392.05,2664453.55,0.037975,0.037975,4,2013,2013-01,1.250043
5060,2156,2013-2-1,2872344.6,2872410.9,0.07804900000000001,0.07804900000000001,4,2013,2013-02,1.250043
5061,2156,2013-3-1,2638397.98,2638458.88,-0.081448,-0.081448,4,2013,2013-03,1.250043
5062,2156,2013-4-1,2612403.91,2612464.21,-0.009852,-0.009852,4,2013,2013-04,1.250043
5063,2156,2013-5-1,3236261.57,3236336.27,0.238806,0.238806,4,2013,2013-05,1.250043
5064,2156,2013-6-1,2729377.22,2729440.22,-0.152686,-0.15261,4,2013,2013-06,1.250043
5065,2156,2013-7-1,3203768.98,3203842.93,0.17381,0.17381,4,2013,2013-07,1.250043
5066,2156,2013-8-1,3379228.94,3379306.94,0.054766999999999996,0.054766999999999996,4,2013,2013-08,1.250043
5067,2156,2013-9-1,3613175.56,3613258.96,0.069231,0.069231,4,2013,2013-09,1.250043
5068,2156,2013-10-1,3431217.08,3431296.28,-0.05036,-0.05036,4,2013,2013-10,1.250043
5069,2156,2013-11-1,3814629.6,3814717.65,0.11174200000000001,0.11174200000000001,4,2013,2013-11,1.250043
5070,2156,2013-12-1,3736733.64,3736733.64,-0.020443,-0.020443,4,2013,2013-12,1.250043
5071,2157,2011-1-1,1727220.47,3612792.86,-0.21807600000000002,-0.21807600000000002,4,2011,2011-01,0.680737
5072,2157,2011-2-1,1924285.89,4024990.7,0.114094,0.114094,4,2011,2011-02,0.680737
5073,2157,2011-3-1,2327421.32,3742109.83,-0.070281,-0.070281,4,2011,2011-03,0.680737
5074,2157,2011-4-1,2220182.32,3569687.2,-0.046076,-0.046076,4,2011,2011-04,0.680737
5075,2157,2011-5-1,2198399.4,3534663.86,-0.009812000000000001,-0.009811,4,2011,2011-05,0.680737
5076,2157,2011-6-1,2922262.62,4698516.59,0.329268,0.329268,4,2011,2011-06,0.680737
5077,2157,2011-7-1,2895452.87,4655410.93,-0.009174,-0.009174,4,2011,2011-07,0.680737
5078,2157,2011-8-1,3150145.48,5064914.67,0.087963,0.087963,4,2011,2011-08,0.680737
5079,2157,2011-9-1,2597864.66,4176938.14,-0.175319,-0.175319,4,2011,2011-09,0.680737
5080,2157,2011-10-1,2680974.88,4310565.68,0.031992,0.031992,4,2011,2011-10,0.680737
5081,2157,2011-11-1,2828428.5,4547646.79,0.055,0.055,4,2011,2011-11,0.680737
5082,2157,2011-12-1,2563011.99,4120900.79,-0.09383899999999999,-0.09383899999999999,4,2011,2011-12,0.680737
5083,2157,2015-3-1,4924411.35,7603418.74,0.27118600000000004,0.27118600000000004,4,2015,2015-03,0.7504029999999999
5084,2157,2015-4-1,6156479.76,9505764.29,0.25019600000000003,0.25019600000000003,4,2015,2015-04,0.7504029999999999
5085,2157,2015-5-1,6948247.85,10728274.76,0.128607,0.128607,4,2015,2015-05,0.7504029999999999
5086,2157,2015-6-1,6894175.89,10644786.24,-0.007781999999999999,-0.007781999999999999,4,2015,2015-06,0.7504029999999999
5087,2157,2015-7-1,8570406.89,13423986.24,0.244534,0.244258,4,2015,2015-07,0.7504029999999999
5088,2157,2015-8-1,6511809.83,10199567.74,-0.240198,-0.240198,4,2015,2015-08,0.7504029999999999
5089,2157,2015-9-1,5681418.9,8898911.12,-0.127521,-0.127521,4,2015,2015-09,0.7504029999999999
5090,2157,2015-10-1,6681750.3,10465748.63,0.176071,0.176071,4,2015,2015-10,0.7504029999999999
5091,2157,2015-11-1,8690137.67,13611522.78,0.300578,0.300578,4,2015,2015-11,0.7504029999999999
5092,2157,2015-12-1,7763189.65,13481432.74,-0.10666700000000001,-0.10666700000000001,4,2015,2015-12,0.7504029999999999
5093,2160,2017-1-1,3980399.39,6621472.46,-0.041929,-0.041929,4,2017,2017-01,1.18587
5094,2160,2017-2-1,4063142.93,6759117.95,0.020788,0.020788,4,2017,2017-02,1.18587
5095,2160,2017-3-1,3906365.71,6498315.97,-0.038585,-0.038585,4,2017,2017-03,1.18587
5096,2160,2017-4-1,3283611.75,5462352.56,-0.15942,-0.15942,4,2017,2017-04,1.18587
5097,2160,2017-5-1,2974412.24,4947993.1,-0.094164,-0.094164,4,2017,2017-05,1.18587
5098,2160,2017-6-1,3095151.4,5156801.98,0.042460000000000005,0.042460000000000005,4,2017,2017-06,1.18587
5099,2160,2017-7-1,3621153.25,6033168.61,0.183772,0.183989,4,2017,2017-07,1.18587
5100,2160,2017-8-1,3604989.75,5960741.61,-0.012005,-0.012005,4,2017,2017-08,1.18587
5101,2160,2017-9-1,3951625.36,5823130.33,-0.023086000000000002,-0.023086000000000002,4,2017,2017-09,1.18587
5102,2160,2017-10-1,3528939.07,5200258.18,-0.106965,-0.106965,4,2017,2017-10,1.18587
5103,2160,2017-11-1,3302851.05,4867094.0,-0.064067,-0.064067,4,2017,2017-11,1.18587
5104,2163,2016-1-1,4682999.79,5070400.5,-0.393269,-0.393269,4,2016,2016-01,1.139126
5105,2163,2016-2-1,5091185.19,5512353.0,0.087163,0.087163,4,2016,2016-02,1.139126
5106,2163,2016-3-1,5907556.0,6396258.0,0.16035,0.16035,4,2016,2016-03,1.139126
5107,2163,2016-4-1,5439998.17,5890021.5,-0.07914600000000001,-0.07914600000000001,4,2016,2016-04,1.139126
5108,2163,2016-5-1,5031812.77,5448069.0,-0.075034,-0.075034,4,2016,2016-05,1.139126
5109,2163,2016-6-1,5314391.87,5753418.0,0.056047,0.056047,4,2016,2016-06,1.139126
5110,2163,2016-7-1,5188212.17,5616814.5,-0.023743,-0.023743,4,2016,2016-07,1.139126
5111,2163,2016-8-1,5908178.67,6396258.0,0.13877,0.13877,4,2016,2016-08,1.139126
5112,2163,2016-9-1,5923023.34,6412329.0,0.002513,0.002513,4,2016,2016-09,1.139126
5113,2163,2016-10-1,5878489.33,6364116.0,-0.007519,-0.007519,4,2016,2016-10,1.139126
5114,2163,2016-11-1,6316407.09,6838210.5,0.074495,0.074495,4,2016,2016-11,1.139126
5115,2163,2016-12-1,7155130.95,7746222.0,0.132785,0.132785,4,2016,2016-12,1.139126
5116,2163,2018-4-1,4972867.27,4973974.5,-0.18979100000000002,-0.18979100000000002,4,2018,2018-04,1.4642540000000002
5117,2163,2018-5-1,3542866.67,3543655.5,-0.287561,-0.287561,4,2018,2018-05,1.4642540000000002
5118,2163,2018-6-1,4314102.95,4315063.5,0.217687,0.217687,4,2018,2018-06,1.4642540000000002
5119,2163,2018-7-1,4346237.79,4347205.5,0.007449,0.007449,4,2018,2018-07,1.4642540000000002
5120,2163,2018-8-1,4177759.21,4178460.0,-0.038817000000000004,-0.038817000000000004,4,2018,2018-08,1.4642540000000002
5121,2163,2018-9-1,4033144.47,4033821.0,-0.034615,-0.034615,4,2018,2018-09,1.4642540000000002
5122,2163,2018-10-1,3269900.0,3270448.5,-0.189243,-0.189243,4,2018,2018-10,1.4642540000000002
5123,2163,2018-11-1,3543061.18,3543655.5,0.083538,0.083538,4,2018,2018-11,1.4642540000000002
5124,2163,2018-12-1,4033144.47,4033821.0,0.138322,0.138322,4,2018,2018-12,1.4642540000000002
5125,2172,2008-1-1,2392280.0,9460380.0,-0.028587,-0.028587,4,2008,2008-01,1.199641
5126,2172,2008-2-1,2457400.0,9717900.0,0.027221,0.027221,4,2008,2008-02,1.199641
5127,2172,2008-3-1,1768360.0,6993060.0,-0.28039400000000003,-0.28039400000000003,4,2008,2008-03,1.199641
5128,2172,2008-4-1,1212640.0,4795440.0,-0.311159,-0.310525,4,2008,2008-04,1.199641
5129,2172,2008-5-1,1060400.0,4193400.0,-0.12554400000000002,-0.12554400000000002,4,2008,2008-05,1.199641
5130,2172,2008-6-1,649440.0,2568240.0,-0.387552,-0.387552,4,2008,2008-06,1.199641
5131,2172,2008-7-1,710160.0,2808360.0,0.09349600000000001,0.09349600000000001,4,2008,2008-07,1.199641
5132,2172,2008-8-1,472560.0,1868760.0,-0.334572,-0.334572,4,2008,2008-08,1.199641
5133,2172,2008-9-1,628716.0,1506840.0,-0.193669,-0.193669,4,2008,2008-09,1.199641
5134,2172,2008-10-1,409464.0,981360.0,-0.34873000000000004,-0.34873000000000004,4,2008,2008-10,1.199641
5135,2172,2008-11-1,477708.0,1144920.0,0.166667,0.166667,4,2008,2008-11,1.199641
5136,2172,2008-12-1,484993.6,1266720.0,0.10638299999999999,0.10638299999999999,4,2008,2008-12,1.199641
5137,2172,2009-1-1,622230.8,1625160.0,0.282967,0.282967,4,2009,2009-01,1.0675350000000001
5138,2172,2009-2-1,936677.2,2446440.0,0.5053529999999999,0.5053529999999999,4,2009,2009-02,1.0675350000000001
5139,2172,2009-3-1,1052596.0,2749200.0,0.12375499999999999,0.12375499999999999,4,2009,2009-03,1.0675350000000001
5140,2172,2009-4-1,967322.4,2526480.0,-0.081013,-0.081013,4,2009,2009-04,1.0675350000000001
5141,2172,2009-5-1,1095232.8,2860560.0,0.132231,0.132231,4,2009,2009-05,1.0675350000000001
5142,2172,2009-6-1,1049571.2,2648280.0,-0.074209,-0.074209,4,2009,2009-06,1.0675350000000001
5143,2172,2009-7-1,1588838.4,4008960.0,0.513798,0.513798,4,2009,2009-07,1.0675350000000001
5144,2172,2009-8-1,1645385.6,4151640.0,0.03559,0.03559,4,2009,2009-08,1.0675350000000001
5145,2172,2009-9-1,1421955.2,3587880.0,-0.135792,-0.135792,4,2009,2009-09,1.0675350000000001
5146,2172,2009-10-1,1564012.8,3946320.0,0.09990299999999999,0.09990299999999999,4,2009,2009-10,1.0675350000000001
5147,2172,2009-11-1,1937776.0,4889400.0,0.238977,0.238977,4,2009,2009-11,1.0675350000000001
5148,2172,2009-12-1,1802614.4,4548360.0,-0.069751,-0.069751,4,2009,2009-12,1.0675350000000001
5149,2172,2010-1-1,1848128.0,4663200.0,0.025249,0.025249,4,2010,2010-01,0.965851
5150,2172,2010-2-1,1932259.2,4875480.0,0.045522,0.045522,4,2010,2010-02,0.965851
5151,2172,2010-3-1,2070179.2,5223480.0,0.071378,0.071378,4,2010,2010-03,0.965851
5152,2172,2010-4-1,2008521.0,4901580.0,-0.061626,-0.061626,4,2010,2010-04,0.965851
5153,2172,2010-5-1,1781787.0,4348260.0,-0.11288599999999999,-0.11288599999999999,4,2010,2010-05,0.965851
5154,2172,2010-6-1,1576443.0,3847140.0,-0.115246,-0.115246,4,2010,2010-06,0.965851
5155,2172,2010-7-1,1843818.0,4499640.0,0.16960699999999998,0.16960699999999998,4,2010,2010-07,0.965851
5156,2172,2010-8-1,1999965.0,4880700.0,0.084687,0.084687,4,2010,2010-08,0.965851
5157,2172,2010-9-1,4686840.0,4906800.0,0.0053479999999999995,0.0053479999999999995,4,2010,2010-09,0.965851
5158,2172,2010-10-1,5484600.0,5742000.0,0.170213,0.170213,4,2010,2010-10,0.965851
5159,2172,2010-11-1,6023880.0,6023880.0,0.049091,0.049091,4,2010,2010-11,0.965851
5160,2172,2010-12-1,4577148.0,5106108.57,-0.204506,-0.204506,4,2010,2010-12,0.965851
5161,2172,2012-1-1,1987422.24,2074704.24,0.056657000000000006,0.056657000000000006,4,2012,2012-01,1.466551
5162,2172,2012-2-1,2296458.41,2397312.41,0.155496,0.155496,4,2012,2012-02,1.466551
5163,2172,2012-3-1,2093986.44,2185948.44,-0.088167,-0.088167,4,2012,2012-03,1.466551
5164,2172,2012-4-1,2312443.04,2413999.04,0.104326,0.104326,4,2012,2012-04,1.466551
5165,2172,2012-5-1,2823951.18,2947971.18,0.221198,0.221198,4,2012,2012-05,1.466551
5166,2172,2012-6-1,2275145.57,2375063.57,-0.19434,-0.19434,4,2012,2012-06,1.466551
5167,2172,2012-7-1,1830148.45,1907837.95,-0.196721,-0.196721,4,2012,2012-07,1.466551
5168,2172,2012-8-1,1947534.07,2030206.57,0.06414,0.06414,4,2012,2012-08,1.466551
5169,2172,2012-9-1,1888841.26,1969022.26,-0.030137,-0.030137,4,2012,2012-09,1.466551
5170,2172,2012-10-1,1995555.45,2080266.45,0.056497000000000006,0.056497000000000006,4,2012,2012-10,1.466551
5171,2172,2012-11-1,1718098.55,1791031.55,-0.139037,-0.139037,4,2012,2012-11,1.466551
5172,2172,2012-12-1,1894176.97,1974584.47,0.10248399999999999,0.10248399999999999,4,2012,2012-12,1.466551
5173,2172,2013-1-1,2721211.98,2836726.98,0.43662,0.43662,4,2013,2013-01,1.371803
5174,2172,2013-2-1,2854604.73,2975782.23,0.04902,0.04902,4,2013,2013-02,1.371803
5175,2172,2013-3-1,2689197.72,2803353.72,-0.057944,-0.057944,4,2013,2013-03,1.371803
5176,2172,2013-4-1,2491776.46,2597551.96,-0.073413,-0.073413,4,2013,2013-04,1.371803
5177,2172,2013-5-1,2827926.18,2947971.18,0.134904,0.134904,4,2013,2013-05,1.371803
5178,2172,2013-6-1,2006226.87,2091390.87,-0.290566,-0.290566,4,2013,2013-06,1.371803
5179,2172,2013-7-1,2103727.63,2185948.44,0.045212999999999996,0.045212999999999996,4,2013,2013-07,1.371803
5180,2172,2013-8-1,2264317.53,2352814.73,0.076336,0.076336,4,2013,2013-08,1.371803
5181,2172,2013-9-1,2253611.53,2382106.31,-0.004728,-0.004728,4,2013,2013-09,1.371803
5182,2172,2013-10-1,2119786.62,2240651.07,-0.059383000000000005,-0.059382000000000004,4,2013,2013-10,1.371803
5183,2172,2013-11-1,2301788.5,2433030.2,0.085859,0.085859,4,2013,2013-11,1.371803
5184,2172,2013-12-1,2258964.53,2387764.52,-0.018605,-0.018605,4,2013,2013-12,1.371803
5185,2172,2014-1-1,2537320.35,2681991.43,0.123223,0.123223,4,2014,2014-01,1.0404149999999999
5186,2172,2014-2-1,2585497.32,2732915.32,0.018987,0.018987,4,2014,2014-02,1.0404149999999999
5187,2172,2014-3-1,2997678.05,3168597.47,0.15942,0.15942,4,2014,2014-03,1.0404149999999999
5188,2172,2014-4-1,2558732.34,2704624.27,-0.146429,-0.146429,4,2014,2014-04,1.0404149999999999
5189,2172,2014-5-1,2865139.65,2998940.37,0.11506300000000001,0.11506300000000001,4,2014,2014-05,1.0404149999999999
5190,2172,2014-6-1,2698499.25,2824517.94,-0.058161000000000004,-0.058161000000000004,4,2014,2014-06,1.0404149999999999
5191,2172,2014-7-1,2897392.62,3032699.55,0.07370499999999999,0.07370499999999999,4,2014,2014-07,1.0404149999999999
5192,2172,2014-8-1,3064033.02,3207121.97,0.057513999999999996,0.057513999999999996,4,2014,2014-08,1.0404149999999999
5193,2172,2014-9-1,3999369.41,4186138.15,0.305263,0.305263,4,2014,2014-09,1.0404149999999999
5194,2172,2014-10-1,3854231.0,4034221.85,-0.036289999999999996,-0.036289999999999996,4,2014,2014-10,1.0404149999999999
5195,2172,2014-11-1,3666088.63,3837293.3,-0.048815,-0.048815,4,2014,2014-11,1.0404149999999999
5196,2172,2017-1-1,5777976.46,7665017.13,0.021505,0.021505,4,2017,2017-01,0.887742
5197,2172,2017-2-1,5954909.71,7899735.36,0.030622000000000003,0.030622000000000003,4,2017,2017-02,0.887742
5198,2172,2017-3-1,5573397.39,7393624.18,-0.064067,-0.064067,4,2017,2017-03,0.887742
5199,2172,2017-4-1,4721906.12,6264042.71,-0.152778,-0.152778,4,2017,2017-04,0.887742
5200,2172,2017-5-1,4091581.42,5427859.02,-0.133489,-0.133489,4,2017,2017-05,0.887742
5201,2172,2017-6-1,4445447.92,5897295.47,0.08648600000000001,0.08648600000000001,4,2017,2017-06,0.887742
5202,2172,2017-7-1,4572618.69,6065999.2,0.028607,0.028607,4,2017,2017-07,0.887742
5203,2172,2017-8-1,4421653.1,5801941.19,-0.043531,-0.043531,4,2017,2017-08,0.887742
5204,2172,2017-9-1,4276314.31,5611232.63,-0.032869999999999996,-0.032869999999999996,4,2017,2017-09,0.887742
5205,2172,2017-10-1,4091845.85,5368081.46,-0.043137,-0.043137,4,2017,2017-10,0.887742
5206,2172,2017-11-1,3585138.57,4612736.67,-0.140711,-0.14071,4,2017,2017-11,0.887742
5207,2172,2017-12-1,3425545.75,4419420.22,-0.044515,-0.044515,4,2017,2017-12,0.887742
5208,2181,2017-1-1,7826335.38,7964859.07,-0.129442,-0.129442,4,2017,2017-01,0.73056
5209,2181,2017-2-1,8294090.12,8440892.92,0.059766999999999994,0.059766999999999994,4,2017,2017-02,0.73056
5210,2181,2017-3-1,8328316.08,8475724.67,0.0041270000000000005,0.0041270000000000005,4,2017,2017-03,0.73056
5211,2181,2017-4-1,7529710.43,7662983.95,-0.09589,-0.09589,4,2017,2017-04,0.73056
5212,2181,2017-5-1,6012359.69,6118776.58,-0.201515,-0.201515,4,2017,2017-05,0.73056
5213,2181,2017-6-1,6172080.82,6281324.72,0.026566000000000003,0.026565,4,2017,2017-06,0.73056
5214,2181,2017-7-1,5989542.38,6095555.41,-0.029575,-0.029575,4,2017,2017-07,0.73056
5215,2181,2017-8-1,6340811.04,6490315.19,0.064762,0.064762,4,2017,2017-08,0.73056
5216,2181,2017-9-1,6216036.58,6362598.79,-0.019678,-0.019678,4,2017,2017-09,0.73056
5217,2181,2017-10-1,6204693.45,6350988.21,-0.001825,-0.001825,4,2017,2017-10,0.73056
5218,2181,2017-11-1,5456046.71,5584689.82,-0.12065799999999999,-0.12065799999999999,4,2017,2017-11,0.73056
5219,2181,2017-12-1,5535448.64,5665963.89,0.014553,0.014553,4,2017,2017-12,0.73056
5220,2182,2011-1-1,3220634.94,4471680.0,0.237513,0.237513,4,2011,2011-01,0.750677
5221,2182,2011-2-1,3570493.53,4957440.0,0.10862999999999999,0.10862999999999999,4,2011,2011-02,0.750677
5222,2182,2011-3-1,3516562.76,4882560.0,-0.015105,-0.015105,4,2011,2011-03,0.750677
5223,2182,2011-4-1,2804400.03,3893760.0,-0.202517,-0.202517,4,2011,2011-04,0.750677
5224,2182,2011-5-1,2611281.3,3556800.0,-0.086539,-0.086538,4,2011,2011-05,0.750677
5225,2182,2011-6-1,2774089.93,3778560.0,0.062348,0.062348,4,2011,2011-06,0.750677
5226,2182,2011-7-1,2575336.53,3507840.0,-0.071646,-0.071646,4,2011,2011-07,0.750677
5227,2182,2011-8-1,2450587.06,3337920.0,-0.04844,-0.04844,4,2011,2011-08,0.750677
5228,2182,2011-9-1,2530934.18,3447360.0,0.032787000000000004,0.032787000000000004,4,2011,2011-09,0.750677
5229,2182,2011-10-1,3268859.01,4452480.0,0.291562,0.291562,4,2011,2011-10,0.750677
5230,2182,2011-11-1,2852322.65,3885120.0,-0.127426,-0.127426,4,2011,2011-11,0.750677
5231,2182,2011-12-1,2196859.32,2992320.0,-0.2298,-0.2298,4,2011,2011-12,0.750677
5232,2187,2011-1-1,1705600.0,4500739.71,-0.014787,-0.014787,4,2011,2011-01,0.768412
5233,2187,2011-2-1,1763200.0,4652734.67,0.033770999999999995,0.033770999999999995,4,2011,2011-02,0.768412
5234,2187,2011-3-1,1721600.0,5117315.04,-0.023593,-0.023593,4,2011,2011-03,0.768412
5235,2187,2011-4-1,1647360.0,4896642.72,-0.043123,-0.043123,4,2011,2011-04,0.768412
5236,2187,2011-5-1,1460160.0,4340206.05,-0.10642599999999999,-0.105866,4,2011,2011-05,0.768412
5237,2187,2011-6-1,1500480.0,4460053.95,0.027613,0.027613,4,2011,2011-06,0.768412
5238,2187,2011-7-1,1505280.0,4474321.56,0.003199,0.003199,4,2011,2011-07,0.768412
5239,2187,2011-8-1,1519680.0,4517124.38,0.009566,0.009566,4,2011,2011-08,0.768412
5240,2187,2011-9-1,1324800.0,3937859.53,-0.12823800000000002,-0.12823800000000002,4,2011,2011-09,0.768412
5241,2187,2011-10-1,1368000.0,4066268.0,0.032609,0.032609,4,2011,2011-10,0.768412
5242,2187,2011-11-1,1305600.0,3880789.1,-0.045614,-0.045614,4,2011,2011-11,0.768412
5243,2187,2011-12-1,1117440.0,3321498.91,-0.144118,-0.144118,4,2011,2011-12,0.768412
5244,2187,2012-1-1,1154880.0,3432786.24,0.033505,0.033505,4,2012,2012-01,1.179692
5245,2187,2012-2-1,1208640.0,3592583.44,0.04655,0.04655,4,2012,2012-02,1.179692
5246,2187,2012-3-1,1476153.66,3290110.17,-0.084194,-0.084194,4,2012,2012-03,1.179692
5247,2187,2012-4-1,1504319.65,3352887.65,0.019081,0.019081,4,2012,2012-04,1.179692
