,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
6093,600180,2014-3-1,2925868.93,10117797.16,-0.029289,-0.029289,1,2014,2014-03,0.687013
6094,600180,2014-4-1,2766963.98,9568296.11,-0.054310000000000004,-0.054310000000000004,1,2014,2014-04,0.687013
6095,600180,2014-5-1,2820309.27,9590641.71,-0.0045579999999999996,-0.0045579999999999996,1,2014,2014-05,0.687013
6096,600180,2014-6-1,2724749.34,9265684.07,-0.033882999999999996,-0.033882999999999996,1,2014,2014-06,0.687013
6097,600180,2014-7-1,2962357.82,10073686.85,0.08720399999999999,0.08720399999999999,1,2014,2014-07,0.687013
6098,600180,2014-8-1,2975271.32,10117600.05,0.004359,0.004359,1,2014,2014-08,0.687013
6099,600180,2014-9-1,3401416.95,11566735.47,0.143229,0.143229,1,2014,2014-09,0.687013
6100,600180,2014-10-1,3042421.54,10345948.66,-0.10554300000000001,-0.10554300000000001,1,2014,2014-10,0.687013
6101,600180,2014-11-1,3311022.43,11259343.11,0.102772,0.102716,1,2014,2014-11,0.687013
6102,600180,2014-12-1,3181887.39,10820211.16,-0.039001999999999995,-0.039001999999999995,1,2014,2014-12,0.687013
6103,600180,2015-1-1,4017601.24,13613090.34,0.258117,0.258117,1,2015,2015-01,0.403477
6104,600180,2015-2-1,4862593.5,16476230.63,0.210323,0.210323,1,2015,2015-02,0.403477
6105,600180,2015-3-1,7185026.22,24345475.11,0.477612,0.477612,1,2015,2015-03,0.403477
6106,600180,2015-4-1,8024834.48,27191050.13,0.11688299999999999,0.11688299999999999,1,2015,2015-04,0.403477
6107,600180,2015-5-1,10028451.1,33980030.02,0.249677,0.249677,1,2015,2015-05,0.403477
6108,600180,2015-6-1,7578136.19,25320505.07,-0.25924,-0.25924,1,2015,2015-06,0.403477
6109,600180,2015-7-1,6123853.25,23563156.87,-0.191905,-0.191905,1,2015,2015-07,0.403477
6110,600180,2015-8-1,4114298.64,15830860.14,-0.328152,-0.328152,1,2015,2015-08,0.403477
6111,600180,2015-9-1,18030473.88,20785634.49,0.31298200000000004,0.31298200000000004,1,2015,2015-09,0.403477
6112,600180,2015-10-1,19822048.14,22850971.64,0.099364,0.099364,1,2015,2015-10,0.403477
6113,600180,2015-11-1,24208316.13,27907486.74,0.221282,0.221282,1,2015,2015-11,0.403477
6114,600180,2015-12-1,19486679.56,22464356.81,-0.19504200000000002,-0.19504200000000002,1,2015,2015-12,0.403477
6115,600183,2008-1-1,8030512.55,12728411.73,-0.163522,-0.163522,1,2008,2008-01,0.895167
6116,600183,2008-2-1,8356563.43,13245204.38,0.040602,0.040602,1,2008,2008-02,0.895167
6117,600183,2008-3-1,7282246.48,9426680.86,-0.28829499999999997,-0.28829499999999997,1,2008,2008-03,0.895167
6118,600183,2008-4-1,7333998.48,9493672.5,0.007107,0.007107,1,2008,2008-04,0.895167
6119,600183,2008-5-1,6572504.69,8507938.36,-0.10383099999999999,-0.10383099999999999,1,2008,2008-05,0.895167
6120,600183,2008-6-1,4361954.74,5646438.28,-0.324175,-0.322835,1,2008,2008-06,0.895167
6121,600183,2008-7-1,4554176.48,5895264.38,0.044068,0.044068,1,2008,2008-07,0.895167
6122,600183,2008-8-1,4214091.87,5455033.6,-0.074675,-0.074675,1,2008,2008-08,0.895167
6123,600183,2008-9-1,3822255.26,4947811.17,-0.09298200000000001,-0.09298200000000001,1,2008,2008-09,0.895167
6124,600183,2008-10-1,2824180.87,3655829.53,-0.26112199999999997,-0.26112199999999997,1,2008,2008-10,0.895167
6125,600183,2008-11-1,3142086.04,4067349.61,0.11256500000000001,0.11256500000000001,1,2008,2008-11,0.895167
6126,600183,2008-12-1,3423025.5,4431018.52,0.089412,0.089412,1,2008,2008-12,0.895167
6127,600183,2009-1-1,3955331.84,5120075.39,0.15550799999999998,0.15550799999999998,1,2009,2009-01,0.659389
6128,600183,2009-2-1,3970118.13,5139215.86,0.0037380000000000004,0.0037380000000000004,1,2009,2009-02,0.659389
6129,600183,2009-3-1,6804374.85,6814006.88,0.325885,0.325885,1,2009,2009-03,0.659389
6130,600183,2009-4-1,6555900.49,6565180.78,-0.036517,-0.036517,1,2009,2009-04,0.659389
6131,600183,2009-5-1,6737477.91,6747015.24,0.027697000000000003,0.027697000000000003,1,2009,2009-05,0.659389
6132,600183,2009-6-1,6450776.72,6459908.21,-0.022125,-0.021277,1,2009,2009-06,0.659389
6133,600183,2009-7-1,8553252.09,8565359.77,0.32592600000000005,0.32592600000000005,1,2009,2009-07,0.659389
6134,600183,2009-8-1,7731375.36,7742319.61,-0.096089,-0.096089,1,2009,2009-08,0.659389
6135,600183,2009-9-1,8035925.63,8038996.88,0.038319,0.038319,1,2009,2009-09,0.659389
6136,600183,2009-10-1,8696019.52,8699343.05,0.082143,0.082143,1,2009,2009-10,0.659389
6137,600183,2009-11-1,9336980.25,9340548.75,0.07370700000000001,0.07370700000000001,1,2009,2009-11,0.659389
6138,600183,2009-12-1,9901408.36,9905192.58,0.060451,0.060451,1,2009,2009-12,0.659389
6139,600183,2010-1-1,12044321.87,12048925.08,0.216425,0.216425,1,2010,2010-01,0.70332
6140,600183,2010-2-1,10743267.24,10747373.21,-0.108022,-0.108022,1,2010,2010-02,0.70332
6141,600183,2010-3-1,11632959.01,11637405.01,0.082814,0.082814,1,2010,2010-03,0.70332
6142,600183,2010-4-1,11597351.52,11599124.07,-0.0032890000000000003,-0.0032890000000000003,1,2010,2010-04,0.70332
6143,600183,2010-5-1,9214727.32,9216135.71,-0.195996,-0.195545,1,2010,2010-05,0.70332
6144,600183,2010-6-1,7616742.42,7617906.57,-0.17341600000000001,-0.17341600000000001,1,2010,2010-06,0.70332
6145,600183,2010-7-1,8994645.57,8996020.32,0.18090499999999998,0.18090499999999998,1,2010,2010-07,0.70332
6146,600183,2010-8-1,9788853.63,9790349.77,0.088298,0.088298,1,2010,2010-08,0.70332
6147,600183,2010-9-1,10123760.65,10125307.97,0.034213,0.034213,1,2010,2010-09,0.70332
6148,600183,2010-10-1,11453819.94,11455570.55,0.13138,0.13138,1,2010,2010-10,0.70332
6149,600183,2010-11-1,10697886.96,10699522.04,-0.065998,-0.065998,1,2010,2010-11,0.70332
6150,600183,2010-12-1,10898831.17,10900496.96,0.018784,0.018784,1,2010,2010-12,0.70332
6151,600183,2012-1-1,7168105.55,8198774.61,0.037396,0.037396,1,2012,2012-01,0.9320729999999999
6152,600183,2012-2-1,7637047.04,8735143.04,0.065421,0.065421,1,2012,2012-02,0.9320729999999999
6153,600183,2012-3-1,7187246.02,8220667.2,-0.058897000000000005,-0.058897000000000005,1,2012,2012-03,0.9320729999999999
6154,600183,2012-4-1,7991145.71,9140155.94,0.111851,0.111851,1,2012,2012-04,0.9320729999999999
6155,600183,2012-5-1,8661600.04,8800820.81,-0.037126,-0.037126,1,2012,2012-05,0.9320729999999999
6156,600183,2012-6-1,7212613.47,7328544.19,-0.132723,-0.12748800000000002,1,2012,2012-06,0.9320729999999999
6157,600183,2012-7-1,6148227.79,6247050.29,-0.147573,-0.147573,1,2012,2012-07,0.9320729999999999
6158,600183,2012-8-1,6134222.71,6232820.11,-0.002278,-0.002278,1,2012,2012-08,0.9320729999999999
6159,600183,2012-9-1,6148227.79,6247050.29,0.002283,0.002283,1,2012,2012-09,0.9320729999999999
6160,600183,2012-10-1,6064197.34,6161669.2,-0.013666999999999999,-0.013666999999999999,1,2012,2012-10,0.9320729999999999
6161,600183,2012-11-1,5167872.56,5250937.49,-0.147806,-0.147806,1,2012,2012-11,0.9320729999999999
6162,600183,2012-12-1,5896136.44,5990907.0,0.140921,0.140921,1,2012,2012-12,0.9320729999999999
6163,600183,2013-1-1,6358303.91,6460503.04,0.078385,0.078385,1,2013,2013-01,1.1338190000000001
6164,600183,2013-2-1,6610395.25,6716646.33,0.039648,0.039648,1,2013,2013-02,1.1338190000000001
6165,600183,2013-3-1,6358303.91,6460503.04,-0.038136,-0.038136,1,2013,2013-03,1.1338190000000001
6166,600183,2013-4-1,5686060.32,5777454.26,-0.105727,-0.105727,1,2013,2013-04,1.1338190000000001
6167,600183,2013-5-1,7198608.39,7314314.01,0.26600999999999997,0.26600999999999997,1,2013,2013-05,1.1338190000000001
6168,600183,2013-6-1,6302283.61,6403582.31,-0.12451400000000001,-0.12451400000000001,1,2013,2013-06,1.1338190000000001
6169,600183,2013-7-1,7002537.35,7115091.45,0.11111099999999999,0.11111099999999999,1,2013,2013-07,1.1338190000000001
6170,600183,2013-8-1,7002537.35,7115091.45,0.030364,0.03,1,2013,2013-08,1.1338190000000001
6171,600183,2013-9-1,7492714.96,7613147.85,0.07,0.07,1,2013,2013-09,1.1338190000000001
6172,600183,2013-10-1,7562740.33,7684298.77,0.009346,0.009346,1,2013,2013-10,1.1338190000000001
6173,600183,2013-11-1,7618760.63,7741219.5,0.0074069999999999995,0.0074069999999999995,1,2013,2013-11,1.1338190000000001
6174,600183,2013-12-1,6918506.9,7029710.35,-0.091912,-0.091912,1,2013,2013-12,1.1338190000000001
6175,600183,2014-2-1,7436694.66,7556227.12,0.07489900000000001,0.07489900000000001,1,2014,2014-02,0.931602
6176,600183,2014-3-1,7898862.13,8025823.16,0.062147,0.062147,1,2014,2014-03,0.931602
6177,600183,2014-4-1,8234983.92,8367347.55,0.042553,0.042553,1,2014,2014-04,0.931602
6178,600183,2014-5-1,7698528.95,7698528.95,-0.012652,-0.011904999999999999,1,2014,2014-05,0.931602
6179,600183,2014-6-1,8765792.67,8765792.67,0.138632,0.138632,1,2014,2014-06,0.931602
6180,600183,2014-7-1,9619603.64,9619603.64,0.097403,0.097403,1,2014,2014-07,0.931602
6181,600183,2014-8-1,10231501.51,10231501.51,0.06361,0.063609,1,2014,2014-08,0.931602
6182,600183,2014-9-1,10928780.47,10928780.47,0.06815,0.06815,1,2014,2014-09,0.931602
6183,600183,2014-10-1,10203041.14,10203041.14,-0.06640599999999999,-0.06640599999999999,1,2014,2014-10,0.931602
6184,600183,2014-11-1,10089199.68,10089199.68,-0.011158,-0.011158,1,2014,2014-11,0.931602
6185,600183,2014-12-1,11355685.95,11355685.95,0.125529,0.125529,1,2014,2014-12,0.931602
6186,600183,2016-1-1,10867907.37,10867907.37,-0.235592,-0.235592,1,2016,2016-01,0.680054
6187,600183,2016-2-1,10925409.53,10925409.53,0.005291,0.005291,1,2016,2016-02,0.680054
6188,600183,2016-3-1,12032326.02,12032326.02,0.101316,0.101316,1,2016,2016-03,0.680054
6189,600183,2016-4-1,12477967.72,12477967.72,0.037037,0.037037,1,2016,2016-04,0.680054
6190,600183,2016-5-1,13786141.76,13786141.76,0.10483900000000002,0.10483900000000002,1,2016,2016-05,0.680054
6191,600183,2016-6-1,13326124.51,13326124.51,-0.0023539999999999998,-0.0020859999999999997,1,2016,2016-06,0.680054
6192,600183,2016-7-1,13757390.68,13757390.68,0.032362,0.032362,1,2016,2016-07,0.680054
6193,600183,2016-8-1,17236271.08,17236271.08,0.252874,0.252874,1,2016,2016-08,0.680054
6194,600183,2016-9-1,17825668.17,17825668.17,0.034194999999999996,0.034194999999999996,1,2016,2016-09,0.680054
6195,600183,2016-10-1,18817580.35,18817580.35,0.05564500000000001,0.05564500000000001,1,2016,2016-10,0.680054
6196,600183,2016-11-1,16589371.83,16589371.83,-0.11841099999999999,-0.11841099999999999,1,2016,2016-11,0.680054
6197,600183,2016-12-1,15813092.74,15813092.74,-0.046794,-0.046794,1,2016,2016-12,0.680054
6198,600183,2017-1-1,16327946.77,16327946.77,0.03,0.03,1,2017,2017-01,0.574439
6199,600183,2017-2-1,17970829.32,17970829.32,0.100618,0.100618,1,2017,2017-02,0.574439
6200,600183,2017-3-1,18907560.6,18907560.6,0.052125,0.052125,1,2017,2017-03,0.574439
6201,600183,2017-4-1,17221444.3,17221444.3,-0.08917699999999999,-0.08917699999999999,1,2017,2017-04,0.574439
6202,600183,2017-5-1,16212656.77,16212656.77,-0.058577,-0.058577,1,2017,2017-05,0.574439
6203,600183,2017-6-1,17783483.07,17783483.07,0.129646,0.126222,1,2017,2017-06,0.574439
6204,600183,2017-7-1,22326148.59,22326148.59,0.24392199999999997,0.24392199999999997,1,2017,2017-07,0.574439
6205,600183,2017-8-1,21133481.37,21133481.37,-0.05342,-0.05342,1,2017,2017-08,0.574439
6206,600183,2017-9-1,22297059.15,22297059.15,0.055059000000000004,0.055058,1,2017,2017-09,0.574439
6207,600183,2017-10-1,22109419.34,22109419.34,-0.009132,-0.009132,1,2017,2017-10,0.574439
6208,600183,2017-11-1,21498098.99,21498098.99,-0.02765,-0.02765,1,2017,2017-11,0.574439
6209,600183,2017-12-1,25122355.36,25122355.36,0.16858499999999998,0.16858499999999998,1,2017,2017-12,0.574439
6210,600186,2008-1-1,3849300.0,5989817.11,-0.050505,-0.050505,1,2008,2008-01,0.912317
6211,600186,2008-2-1,4436250.0,6903158.02,0.152482,0.152482,1,2008,2008-02,0.912317
6212,600186,2008-3-1,4272450.0,6648272.19,-0.036923000000000004,-0.036923000000000004,1,2008,2008-03,0.912317
6213,600186,2008-4-1,4156425.0,6467728.05,-0.027157,-0.027157,1,2008,2008-04,0.912317
6214,600186,2008-5-1,3671850.0,5713690.79,-0.116585,-0.116585,1,2008,2008-05,0.912317
6215,600186,2008-6-1,3159729.86,4088793.6,-0.284387,-0.284387,1,2008,2008-06,0.912317
6216,600186,2008-7-1,3208972.4,4152515.06,0.015584,0.015584,1,2008,2008-07,0.912317
6217,600186,2008-8-1,2371849.17,3069250.26,-0.26087,-0.26087,1,2008,2008-08,0.912317
6218,600186,2008-9-1,2059979.73,2665681.02,-0.13148800000000002,-0.13148800000000002,1,2008,2008-09,0.912317
6219,600186,2008-10-1,1534725.93,1985985.46,-0.25498000000000004,-0.25498000000000004,1,2008,2008-10,0.912317
6220,600186,2008-11-1,1797352.83,2325833.24,0.171123,0.171123,1,2008,2008-11,0.912317
6221,600186,2011-1-1,4148779.88,4800349.89,-0.06804099999999999,-0.06804099999999999,1,2011,2011-01,0.56015
6222,600186,2011-2-1,5250225.86,6074779.06,0.265487,0.265487,1,2011,2011-02,0.56015
6223,600186,2011-3-1,5140081.26,5947336.14,-0.020978999999999998,-0.020978999999999998,1,2011,2011-03,0.56015
6224,600186,2011-4-1,5442978.91,6297804.16,0.058928999999999995,0.058928999999999995,1,2011,2011-04,0.56015
6225,600186,2011-5-1,5215858.39,5904855.17,-0.062395000000000006,-0.062395000000000006,1,2011,2011-05,0.56015
6226,600186,2011-6-1,5000094.46,5660589.58,-0.041367,-0.041367,1,2011,2011-06,0.56015
6227,600186,2011-7-1,4690520.14,5310121.56,-0.061914,-0.061914,1,2011,2011-07,0.56015
6228,600186,2011-8-1,4793711.58,5426944.23,0.022000000000000002,0.022000000000000002,1,2011,2011-08,0.56015
6229,600186,2011-9-1,3677367.79,4163135.3,-0.232877,-0.232877,1,2011,2011-09,0.56015
6230,600186,2011-10-1,3940036.91,4460502.11,0.07142899999999999,0.07142899999999999,1,2011,2011-10,0.56015
6231,600186,2011-11-1,3621081.54,4099413.84,-0.080952,-0.080952,1,2011,2011-11,0.56015
6232,600186,2011-12-1,3170791.61,3589642.17,-0.124352,-0.124352,1,2011,2011-12,0.56015
6233,600190,2007-1-1,1544590.62,4227310.62,0.14893599999999999,0.14893599999999999,1,2007,2007-01,0.622289
6234,600190,2007-2-1,1725746.31,4723106.31,0.11728399999999999,0.11728399999999999,1,2007,2007-02,0.622289
6235,600190,2007-3-1,2094414.03,5732094.03,0.213628,0.213628,1,2007,2007-03,0.622289
6236,600190,2007-4-1,2602921.23,7123801.23,0.242792,0.242792,1,2007,2007-04,0.622289
6237,600190,2007-5-1,2634702.93,7210782.93,0.012209999999999999,0.012209999999999999,1,2007,2007-05,0.622289
6238,600190,2007-6-1,1913258.34,5236298.34,-0.27382399999999996,-0.27382399999999996,1,2007,2007-06,0.622289
6239,600190,2007-7-1,4082284.7,6601911.03,0.260797,0.260797,1,2007,2007-07,0.622289
6240,600190,2007-8-1,4458780.0,7210782.93,0.092227,0.092227,1,2007,2007-08,0.622289
6241,600190,2007-9-1,4512565.04,7297764.63,0.012062999999999999,0.012062999999999999,1,2007,2007-09,0.622289
6242,600190,2007-10-1,4001607.14,6471438.48,-0.11323,-0.11323,1,2007,2007-10,0.622289
6243,600190,2007-11-1,3802602.48,6149606.19,-0.049731,-0.049731,1,2007,2007-11,0.622289
6244,600190,2007-12-1,4469537.01,7228179.27,0.17538900000000002,0.17538900000000002,1,2007,2007-12,0.622289
6245,600190,2008-1-1,4528700.55,7323859.14,0.013237,0.013237,1,2008,2008-01,0.663682
6246,600190,2008-2-1,4921331.36,7958825.55,0.086698,0.086698,1,2008,2008-02,0.663682
6247,600190,2008-3-1,3684275.39,5958246.45,-0.251366,-0.251366,1,2008,2008-03,0.663682
6248,600190,2008-4-1,3721924.92,6019133.64,0.010218999999999999,0.010218999999999999,1,2008,2008-04,0.663682
6249,600190,2008-5-1,4856789.31,7854447.51,0.304913,0.304913,1,2008,2008-05,0.663682
6250,600190,2008-6-1,3366943.64,5445054.42,-0.306755,-0.306755,1,2008,2008-06,0.663682
6251,600190,2008-7-1,4334462.33,5592923.31,0.027157,0.027157,1,2008,2008-07,0.663682
6252,600190,2008-8-1,2945816.55,3801100.29,-0.320373,-0.320373,1,2008,2008-08,0.663682
6253,600190,2008-9-1,2770550.57,3574947.87,-0.059497,-0.059497,1,2008,2008-09,0.663682
6254,600190,2008-10-1,2123414.67,2739923.55,-0.233577,-0.233577,1,2008,2008-10,0.663682
6255,600190,2008-11-1,2460464.62,3174832.05,0.15872999999999998,0.15872999999999998,1,2008,2008-11,0.663682
6256,600190,2008-12-1,2548097.61,3287908.26,0.035616,0.035616,1,2008,2008-12,0.663682
6257,600190,2009-1-1,2851442.56,3679325.91,0.119048,0.119048,1,2009,2009-01,0.522497
6258,600190,2009-2-1,4031117.38,5201505.66,0.41371199999999997,0.41371199999999997,1,2009,2009-02,0.522497
6259,600190,2009-3-1,4577138.29,7576397.43,0.135452,0.135452,1,2009,2009-03,0.522497
6260,600190,2009-4-1,4246829.34,7029647.1,-0.07216499999999999,-0.07216499999999999,1,2009,2009-04,0.522497
6261,600190,2009-5-1,4543433.3,7520606.58,0.069841,0.069841,1,2009,2009-05,0.522497
6262,600190,2009-6-1,5484476.75,9078287.11,0.2118,0.211573,1,2009,2009-06,0.522497
6263,600190,2009-7-1,6586254.32,8448966.32,-0.06932200000000001,-0.06932200000000001,1,2009,2009-07,0.522497
6264,600190,2009-8-1,5333717.84,6842189.84,-0.190174,-0.190174,1,2009,2009-08,0.522497
6265,600190,2009-9-1,5469409.3,7016257.3,0.02544,0.02544,1,2009,2009-09,0.522497
6266,600190,2009-10-1,5678165.38,7284053.38,0.038168,0.038168,1,2009,2009-10,0.522497
6267,600190,2009-11-1,6314871.42,8100831.42,0.112132,0.112132,1,2009,2009-11,0.522497
6268,600190,2009-12-1,6346184.83,8141000.83,0.004959000000000001,0.004959000000000001,1,2009,2009-12,0.522497
6269,600192,2006-1-1,496145.0,1439045.0,0.130982,0.130982,1,2006,2006-01,1.0452860000000002
6270,600192,2006-2-1,492830.0,1429430.0,-0.006682,-0.006682,1,2006,2006-02,1.0452860000000002
6271,600192,2006-3-1,451945.0,1310845.0,-0.08296,-0.08296,1,2006,2006-03,1.0452860000000002
6272,600192,2006-4-1,561340.0,1628140.0,0.242054,0.242054,1,2006,2006-04,1.0452860000000002
6273,600192,2006-5-1,743665.0,2156965.0,0.324803,0.324803,1,2006,2006-05,1.0452860000000002
6274,600192,2006-6-1,750295.0,2176195.0,0.008915000000000001,0.008915000000000001,1,2006,2006-06,1.0452860000000002
6275,600192,2006-7-1,772395.0,2240295.0,0.029455000000000002,0.029455000000000002,1,2006,2006-07,1.0452860000000002
6276,600192,2006-8-1,733907.85,1624935.0,-0.049829000000000005,-0.049828,1,2006,2006-08,1.0452860000000002
6277,600192,2006-10-1,746935.8,1653780.0,0.017751,0.017751,1,2006,2006-10,1.0452860000000002
6278,600192,2006-11-1,652845.05,1284402.9,-0.125969,-0.125969,1,2006,2006-11,1.0452860000000002
6279,600192,2006-12-1,764306.4,1503691.2,0.170732,0.170732,1,2006,2006-12,1.0452860000000002
6280,600195,2018-1-1,8557318.0,8557318.0,0.010147,0.010147,1,2018,2018-01,0.798651
6281,600195,2018-2-1,8750728.0,8750728.0,0.022602,0.022602,1,2018,2018-02,0.798651
6282,600195,2018-3-1,9210614.0,9210614.0,0.052554,0.052554,1,2018,2018-03,0.798651
6283,600195,2018-4-1,8681960.0,8681960.0,-0.057396,-0.057396,1,2018,2018-04,0.798651
6284,600195,2018-5-1,9494282.0,9494282.0,0.093564,0.093564,1,2018,2018-05,0.798651
6285,600195,2018-6-1,8359610.0,8359610.0,-0.11951099999999999,-0.11951099999999999,1,2018,2018-06,0.798651
6286,600195,2018-7-1,7834394.4,7834394.4,-0.046333,-0.046067000000000004,1,2018,2018-07,0.798651
6287,600195,2018-8-1,7250726.0,7250726.0,-0.074501,-0.074501,1,2018,2018-08,0.798651
6288,600195,2018-9-1,7413190.4,7413190.4,0.022407,0.022407,1,2018,2018-09,0.798651
6289,600195,2018-10-1,6757315.6,6757315.6,-0.088474,-0.088474,1,2018,2018-10,0.798651
6290,600195,2018-11-1,6733246.8,6733246.8,-0.0035619999999999996,-0.0035619999999999996,1,2018,2018-11,0.798651
6291,600195,2018-12-1,6402300.8,6402300.8,-0.049151,-0.049151,1,2018,2018-12,0.798651
6292,600198,2010-1-1,7780148.07,7809568.06,-0.034726,-0.034726,1,2010,2010-01,0.5473210000000001
6293,600198,2010-2-1,8300573.94,8331961.87,0.066892,0.066892,1,2010,2010-02,0.5473210000000001
6294,600198,2010-3-1,8309320.6,8340741.6,0.0010539999999999998,0.0010539999999999998,1,2010,2010-03,0.5473210000000001
6295,600198,2010-4-1,7675188.24,7704211.32,-0.076316,-0.076316,1,2010,2010-04,0.5473210000000001
6296,600198,2010-5-1,6520630.01,6545287.22,-0.150427,-0.150427,1,2010,2010-05,0.5473210000000001
6297,600198,2010-6-1,6643083.15,6668203.42,0.018779,0.018779,1,2010,2010-06,0.5473210000000001
6298,600198,2010-7-1,7692681.54,7721770.78,0.157999,0.157999,1,2010,2010-07,0.5473210000000001
6299,600198,2010-8-1,8409907.11,8441708.47,0.093235,0.093235,1,2010,2010-08,0.5473210000000001
6300,600198,2010-9-1,7705801.52,7734940.37,-0.083723,-0.083723,1,2010,2010-09,0.5473210000000001
6301,600198,2010-10-1,8663560.05,8696320.58,0.12429100000000001,0.12429100000000001,1,2010,2010-10,0.5473210000000001
6302,600198,2010-11-1,9293319.09,9328461.0,0.07269099999999999,0.07269099999999999,1,2010,2010-11,0.5473210000000001
6303,600198,2010-12-1,8584840.17,8617303.03,-0.076235,-0.076235,1,2010,2010-12,0.5473210000000001
6304,600198,2013-1-1,4373326.63,7417073.13,0.230012,0.230012,1,2013,2013-01,0.9595540000000001
6305,600198,2013-2-1,4338340.02,7357736.54,-0.008,-0.008,1,2013,2013-02,0.9595540000000001
6306,600198,2013-3-1,4885005.85,8284870.69,0.12600799999999998,0.12600799999999998,1,2013,2013-03,0.9595540000000001
6307,600198,2013-6-1,5667831.31,9612526.78,0.160251,0.160251,1,2013,2013-06,0.9595540000000001
6308,600198,2013-7-1,5309218.53,9004326.78,-0.06327200000000001,-0.06327200000000001,1,2013,2013-07,0.9595540000000001
6309,600198,2013-8-1,5610978.07,9516104.83,0.056837,0.056837,1,2013,2013-08,0.9595540000000001
6310,600198,2013-9-1,6734923.01,11422292.62,0.200312,0.200312,1,2013,2013-09,0.9595540000000001
6311,600198,2013-10-1,4893752.5,8299704.83,-0.273377,-0.273377,1,2013,2013-10,0.9595540000000001
6312,600198,2013-11-1,6717868.64,11051438.96,0.331546,0.331546,1,2013,2013-11,0.9595540000000001
6313,600198,2013-12-1,5987469.5,9849873.12,-0.108725,-0.108725,1,2013,2013-12,0.9595540000000001
6314,600200,2012-1-1,4500409.23,5376294.0,-0.052747,-0.052747,1,2012,2012-01,0.75464
6315,600200,2012-2-1,5163462.56,6168393.0,0.147332,0.147332,1,2012,2012-02,0.75464
6316,600200,2012-3-1,4745791.17,5669433.0,-0.08089,-0.08089,1,2012,2012-03,0.75464
6317,600200,2012-4-1,4965068.65,5931387.0,0.046205,0.046205,1,2012,2012-04,0.75464
6318,600200,2012-5-1,5168683.46,6174630.0,0.041009,0.041009,1,2012,2012-05,0.75464
6319,600200,2012-6-1,4782337.42,5713092.0,-0.07474700000000001,-0.07474700000000001,1,2012,2012-06,0.75464
6320,600200,2012-7-1,4239364.61,5064444.0,-0.11353699999999999,-0.11353699999999999,1,2012,2012-07,0.75464
6321,600200,2012-8-1,4035749.81,4821201.0,-0.04803,-0.04803,1,2012,2012-08,0.75464
6322,600200,2012-9-1,3894785.72,4652802.0,-0.034929,-0.034929,1,2012,2012-09,0.75464
6323,600200,2012-10-1,3920890.18,4683987.0,0.006702,0.006702,1,2012,2012-10,0.75464
6324,600200,2012-11-1,3289162.2,3929310.0,-0.161119,-0.161119,1,2012,2012-11,0.75464
6325,600200,2012-12-1,3759042.51,4490640.0,0.14285699999999998,0.14285699999999998,1,2012,2012-12,0.75464
6326,600202,2010-1-1,7701314.1,7701314.1,0.066348,0.066348,1,2010,2010-01,0.6484880000000001
6327,600202,2010-2-1,8421994.56,8421994.56,0.093579,0.093579,1,2010,2010-02,0.6484880000000001
6328,600202,2010-3-1,8038653.89,8038653.89,-0.045517,-0.045517,1,2010,2010-03,0.6484880000000001
6329,600202,2010-4-1,6294453.83,6294453.83,-0.216977,-0.216977,1,2010,2010-04,0.6484880000000001
6330,600202,2010-5-1,5635107.88,5635107.88,-0.10475,-0.10475,1,2010,2010-05,0.6484880000000001
6331,600202,2010-6-1,4741924.11,4741924.11,-0.152618,-0.15115599999999998,1,2010,2010-06,0.6484880000000001
6332,600202,2010-7-1,5025596.21,5025596.21,0.059822,0.059822,1,2010,2010-07,0.6484880000000001
6333,600202,2010-8-1,5071597.09,5071597.09,0.009153,0.009153,1,2010,2010-08,0.6484880000000001
6334,600202,2010-9-1,5106097.75,5106097.75,0.006803,0.006803,1,2010,2010-09,0.6484880000000001
6335,600202,2010-10-1,5914946.57,5914946.57,0.158408,0.158408,1,2010,2010-10,0.6484880000000001
6336,600202,2010-11-1,5002595.77,5002595.77,-0.154245,-0.154245,1,2010,2010-11,0.6484880000000001
6337,600202,2010-12-1,4653755.76,4653755.76,-0.069732,-0.069732,1,2010,2010-12,0.6484880000000001
6338,600216,2006-1-1,828562.94,2821876.2,0.34261199999999997,0.34261199999999997,1,2006,2006-01,1.0440120000000002
6339,600216,2006-2-1,795526.14,2709361.2,-0.039872000000000005,-0.039872000000000005,1,2006,2006-02,1.0440120000000002
6340,600216,2006-3-1,718841.12,1840745.4,-0.09639500000000001,-0.09639500000000001,1,2006,2006-03,1.0440120000000002
6341,600216,2006-4-1,738174.26,1890252.0,0.026895,0.026895,1,2006,2006-04,1.0440120000000002
6342,600216,2006-5-1,910414.92,2331310.8,0.23333299999999998,0.23333299999999998,1,2006,2006-05,1.0440120000000002
6343,600216,2006-6-1,947323.63,2425823.4,0.040541,0.040541,1,2006,2006-06,1.0440120000000002
6344,600216,2006-7-1,852415.51,2182791.0,-0.100186,-0.100186,1,2006,2006-07,1.0440120000000002
6345,600216,2006-8-1,811991.69,2079277.2,-0.040898000000000004,-0.041237,1,2006,2006-08,1.0440120000000002
6346,600216,2006-9-1,815506.8,2088278.4,0.0043289999999999995,0.0043289999999999995,1,2006,2006-09,1.0440120000000002
6347,600216,2006-10-1,787385.88,2016268.8,-0.034483,-0.034483,1,2006,2006-10,1.0440120000000002
