,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
1774,715,2014-4-1,3392804.13,3403873.2,0.034775,0.034775,4,2014,2014-04,0.8873219999999999
1775,715,2014-5-1,2308219.2,2315749.8,-0.31967199999999996,-0.31967199999999996,4,2014,2014-05,0.8873219999999999
1776,715,2014-6-1,2552946.06,2561275.08,0.10602400000000001,0.10602400000000001,4,2014,2014-06,0.8873219999999999
1777,715,2014-7-1,2658623.56,2667297.36,0.049157,0.04902,4,2014,2014-07,0.8873219999999999
1778,715,2014-8-1,3131391.35,3141607.56,0.177824,0.177824,4,2014,2014-08,0.8873219999999999
1779,716,2015-1-1,2498730.26,4551674.72,0.124904,0.124904,4,2015,2015-01,0.34389899999999995
1780,716,2015-2-1,2610051.35,4754456.66,0.044551,0.044551,4,2015,2015-02,0.34389899999999995
1781,716,2015-3-1,2894348.28,5272330.55,0.108924,0.108924,4,2015,2015-03,0.34389899999999995
1782,716,2015-4-1,3716411.7,6912366.22,0.284024,0.284024,4,2015,2015-04,0.34389899999999995
1783,716,2015-5-1,3870548.59,7199054.22,0.041475,0.041475,4,2015,2015-05,0.34389899999999995
1784,716,2015-6-1,4067501.29,7565377.77,0.050885,0.050885,4,2015,2015-06,0.34389899999999995
1785,716,2015-8-1,1974683.26,3672791.82,-0.5131600000000001,-0.512,4,2015,2015-08,0.34389899999999995
1786,716,2015-9-1,1955844.13,3637752.18,-0.00954,-0.00954,4,2015,2015-09,0.34389899999999995
1787,716,2015-11-1,3072732.58,4402253.51,0.21015799999999998,0.21015799999999998,4,2015,2015-11,0.34389899999999995
1788,716,2015-12-1,3784219.14,5421588.62,0.231548,0.231548,4,2015,2015-12,0.34389899999999995
1789,721,2005-7-1,176733.63,489124.55,-0.109375,-0.109375,4,2005,2005-07,1.679747
1790,721,2005-8-1,205259.06,568070.97,0.161404,0.161404,4,2005,2005-08,1.679747
1791,721,2005-9-1,210220.0,581800.78,0.024169,0.024169,4,2005,2005-09,1.679747
1792,721,2005-10-1,187275.64,518300.4,-0.109145,-0.109145,4,2005,2005-10,1.679747
1793,721,2005-11-1,195957.29,542327.57,0.046357999999999996,0.046357999999999996,4,2005,2005-11,1.679747
1794,721,2005-12-1,201538.35,557773.61,0.028481,0.028481,4,2005,2005-12,1.679747
1795,722,2014-1-1,1772303.71,3068086.24,-0.07422999999999999,-0.07422999999999999,4,2014,2014-01,1.002319
1796,722,2014-2-1,1847378.6,3198050.56,0.04236,0.04236,4,2014,2014-02,1.002319
1797,722,2014-3-1,1914409.75,3314090.13,0.036284,0.036284,4,2014,2014-03,1.002319
1798,722,2014-4-1,1791072.43,3100577.32,-0.064426,-0.064426,4,2014,2014-04,1.002319
1799,722,2014-5-1,1724041.27,2984537.75,-0.037425,-0.037425,4,2014,2014-05,1.002319
1800,722,2014-6-1,1756209.68,3040236.75,0.018662,0.018663,4,2014,2014-06,1.002319
1801,722,2014-7-1,1938533.74,3355864.38,0.103817,0.103817,4,2014,2014-07,1.002319
1802,722,2014-8-1,1968027.33,3406921.79,0.015213999999999998,0.015213999999999998,4,2014,2014-08,1.002319
1803,722,2014-9-1,2265644.55,3922137.48,0.151226,0.151226,4,2014,2014-09,1.002319
1804,722,2014-10-1,2319269.27,4014969.14,0.023669,0.023669,4,2014,2014-10,1.002319
1805,722,2014-11-1,2391662.65,4140291.88,0.031214,0.031214,4,2014,2014-11,1.002319
1806,722,2014-12-1,2174514.96,3764323.67,-0.090807,-0.090807,4,2014,2014-12,1.002319
1807,722,2016-1-1,5987601.58,5987641.84,-0.307568,-0.307568,4,2016,2016-01,0.46769700000000003
1808,722,2016-2-1,5996884.68,5996925.0,0.00155,0.00155,4,2016,2016-02,0.46769700000000003
1809,722,2016-3-1,7101573.96,7101621.71,0.18421099999999999,0.18421099999999999,4,2016,2016-03,0.46769700000000003
1810,722,2016-4-1,6340359.5,6340402.13,-0.10719000000000001,-0.10719000000000001,4,2016,2016-04,0.46769700000000003
1811,722,2016-5-1,6586361.73,6586406.02,0.038799,0.038799,4,2016,2016-05,0.46769700000000003
1812,722,2016-6-1,6419276.66,6419309.04,-0.02537,-0.02537,4,2016,2016-06,0.46769700000000003
1813,722,2016-7-1,6433201.34,6433233.79,0.002169,0.002169,4,2016,2016-07,0.46769700000000003
1814,722,2016-8-1,6823092.33,6823126.75,0.06060599999999999,0.06060599999999999,4,2016,2016-08,0.46769700000000003
1815,722,2016-9-1,6307879.24,6307911.05,-0.07551000000000001,-0.07551000000000001,4,2016,2016-09,0.46769700000000003
1816,722,2016-10-1,6405351.99,6405384.29,0.015453,0.015453,4,2016,2016-10,0.46769700000000003
1817,722,2016-11-1,6581731.24,6581764.44,0.027536,0.027536,4,2016,2016-11,0.46769700000000003
1818,722,2016-12-1,6595655.92,6595689.19,0.002116,0.002116,4,2016,2016-12,0.46769700000000003
1819,722,2017-1-1,7310456.07,7310492.94,0.108374,0.108374,4,2017,2017-01,0.532492
1820,722,2017-2-1,7454344.41,7454382.01,0.019683000000000003,0.019683000000000003,4,2017,2017-02,0.532492
1821,722,2017-3-1,7277965.15,7278001.86,-0.023661,-0.023661,4,2017,2017-03,0.532492
1822,722,2017-4-1,6043310.35,6043340.83,-0.16964300000000002,-0.16964300000000002,4,2017,2017-04,0.532492
1823,722,2017-5-1,5764816.79,5764845.86,-0.042227999999999995,-0.042243,4,2017,2017-05,0.532492
1824,722,2017-6-1,5834440.18,5834469.6,0.012077,0.012077,4,2017,2017-06,0.532492
1825,722,2017-7-1,5588437.53,5588465.72,-0.042164,-0.042164,4,2017,2017-07,0.532492
1826,722,2017-8-1,5639494.68,5639523.13,0.009136,0.009136,4,2017,2017-08,0.532492
1827,722,2017-9-1,5551305.05,5551333.05,-0.015638,-0.015638,4,2017,2017-09,0.532492
1828,722,2017-10-1,5453832.31,5453859.81,-0.017559,-0.017559,4,2017,2017-10,0.532492
1829,722,2017-11-1,4562652.9,4562675.91,-0.163404,-0.163404,4,2017,2017-11,0.532492
1830,722,2017-12-1,4353782.73,4353804.69,-0.045778,-0.045778,4,2017,2017-12,0.532492
1831,727,2009-1-1,1048795.07,1418671.56,0.35274,0.35274,4,2009,2009-01,0.609425
1832,727,2009-2-1,1027553.65,1389938.97,-0.020253,-0.020253,4,2009,2009-02,0.609425
1833,727,2009-3-1,1319623.17,1785012.06,0.284238,0.284238,4,2009,2009-03,0.609425
1834,727,2009-4-1,1253243.73,1695222.72,-0.050302,-0.050302,4,2009,2009-04,0.609425
1835,727,2009-5-1,1399278.49,1892759.27,0.116525,0.116525,4,2009,2009-05,0.609425
1836,727,2009-6-1,1444416.51,1953816.02,0.032257999999999995,0.032257999999999995,4,2009,2009-06,0.609425
1837,727,2009-7-1,2656926.35,2664947.58,0.363971,0.363971,4,2009,2009-07,0.609425
1838,727,2009-8-1,2316753.84,2323748.09,-0.128032,-0.128032,4,2009,2009-08,0.609425
1839,727,2009-9-1,2209330.94,2216000.89,-0.046368,-0.046368,4,2009,2009-09,0.609425
1840,727,2009-10-1,2574568.79,2582341.39,0.16531600000000002,0.16531600000000002,4,2009,2009-10,0.609425
1841,727,2009-11-1,3007841.15,3016921.79,0.16828900000000002,0.16828900000000002,4,2009,2009-11,0.609425
1842,727,2009-12-1,3079980.22,3088753.26,0.023809999999999998,0.023809999999999998,4,2009,2009-12,0.609425
1843,727,2012-1-1,1930386.66,1935858.15,-0.047702999999999995,-0.047702999999999995,4,2012,2012-01,0.720745
1844,727,2012-2-1,2546391.31,2553608.8,0.31910900000000003,0.31910900000000003,4,2012,2012-02,0.720745
1845,727,2012-3-1,2159597.7,2165718.86,-0.151899,-0.151899,4,2012,2012-03,0.720745
1846,727,2012-4-1,2166760.54,2172902.0,0.003317,0.003317,4,2012,2012-04,0.720745
1847,727,2012-5-1,2209737.61,2216000.89,0.019835,0.019835,4,2012,2012-05,0.720745
1848,727,2012-6-1,1733408.43,1738321.6,-0.21555900000000003,-0.21555900000000003,4,2012,2012-06,0.720745
1849,727,2012-7-1,1421831.07,1425854.7,-0.179752,-0.179752,4,2012,2012-07,0.720745
1850,727,2012-8-1,1672531.76,1677264.85,0.176322,0.176322,4,2012,2012-08,0.720745
1851,727,2012-9-1,1590158.68,1594658.66,-0.049250999999999996,-0.049250999999999996,4,2012,2012-09,0.720745
1852,727,2012-10-1,1597321.55,1601841.81,0.004504,0.0045049999999999995,4,2012,2012-10,0.720745
1853,727,2012-11-1,1389598.12,1393530.54,-0.130045,-0.130045,4,2012,2012-11,0.720745
1854,727,2012-12-1,1543599.98,1547968.2,0.110825,0.110825,4,2012,2012-12,0.720745
1855,732,2006-1-1,210993.51,363199.08,-0.016128999999999998,-0.016128999999999998,4,2006,2006-01,1.159471
1856,732,2006-2-1,243276.67,418770.52,0.153005,0.153005,4,2006,2006-02,1.159471
1857,732,2006-3-1,220217.27,379076.63,-0.094787,-0.094787,4,2006,2006-03,1.159471
1858,732,2006-4-1,156803.92,269918.44,-0.287958,-0.287958,4,2006,2006-04,1.159471
1859,732,2006-6-1,196004.9,337398.05,0.25,0.25,4,2006,2006-06,1.159471
1860,732,2006-7-1,207534.6,357244.99,0.058824,0.058824,4,2006,2006-07,1.159471
1861,732,2006-8-1,199463.81,343352.13,-0.038889,-0.038889,4,2006,2006-08,1.159471
1862,732,2006-9-1,223676.18,385030.71,0.121387,0.121387,4,2006,2006-09,1.159471
1863,732,2006-10-1,210993.51,363199.08,-0.056701,-0.056701,4,2006,2006-10,1.159471
1864,732,2006-11-1,197157.87,339382.74,-0.06557400000000001,-0.06557400000000001,4,2006,2006-11,1.159471
1865,732,2006-12-1,175251.44,301673.55,-0.11111099999999999,-0.11111099999999999,4,2006,2006-12,1.159471
1866,736,2010-1-1,514291.23,3807053.67,-0.104196,-0.104196,4,2010,2010-01,0.708326
1867,736,2010-2-1,1264595.6,3860548.57,0.014052,0.014052,4,2010,2010-02,0.708326
1868,736,2010-3-1,1369735.18,4181517.96,0.08314099999999999,0.08314099999999999,4,2010,2010-03,0.708326
1869,736,2010-4-1,1213179.28,3655484.79,-0.114126,-0.114126,4,2010,2010-04,0.708326
1870,736,2010-5-1,1190588.16,3257244.98,-0.10894300000000001,-0.10894300000000001,4,2010,2010-05,0.708326
1871,736,2010-6-1,1072181.13,2933303.64,-0.099453,-0.099453,4,2010,2010-06,0.708326
1872,736,2010-7-1,1191674.47,3260216.92,0.111449,0.111449,4,2010,2010-07,0.708326
1873,736,2010-8-1,1300304.77,3557410.8,0.091158,0.091158,4,2010,2010-08,0.708326
1874,736,2010-9-1,1198192.29,3278048.55,-0.07852999999999999,-0.07852999999999999,4,2010,2010-09,0.708326
1875,736,2010-10-1,1286182.83,3518775.6,0.073436,0.073436,4,2010,2010-10,0.708326
1876,736,2010-11-1,1184070.35,3239413.35,-0.07939199999999999,-0.07939199999999999,4,2010,2010-11,0.708326
1877,736,2010-12-1,1112374.34,3043265.38,-0.06055,-0.06055,4,2010,2010-12,0.708326
1878,736,2012-1-1,892455.1,2068469.44,-0.012766,-0.012766,4,2012,2012-01,0.664587
1879,736,2012-2-1,1143778.66,2650969.45,0.281609,0.281609,4,2012,2012-02,0.664587
1880,736,2012-3-1,919382.62,2130880.16,-0.196188,-0.196188,4,2012,2012-03,0.664587
1881,736,2012-4-1,1209174.08,2802538.34,0.315202,0.315202,4,2012,2012-04,0.664587
1882,736,2012-5-1,1300214.75,3013545.99,0.075292,0.075292,4,2012,2012-05,0.664587
1883,736,2012-6-1,1647708.04,3818941.42,0.267258,0.267258,4,2012,2012-06,0.664587
1884,736,2012-7-1,1328424.54,3078928.65,-0.193774,-0.193774,4,2012,2012-07,0.664587
1885,736,2012-8-1,1191222.39,2760931.19,-0.103282,-0.103282,4,2012,2012-08,0.664587
1886,736,2012-9-1,1125826.98,2609362.31,-0.054898,-0.054898,4,2012,2012-09,0.664587
1887,736,2012-10-1,1137367.34,2636109.76,0.010251,0.010251,4,2012,2012-10,0.664587
1888,736,2012-11-1,1078383.24,2499400.57,-0.05186,-0.05186,4,2012,2012-11,0.664587
1889,736,2012-12-1,1318093.1,3055153.14,0.222354,0.222354,4,2012,2012-12,0.664587
1890,738,2005-7-1,197200.0,576810.0,-0.08805,-0.08805,4,2005,2005-07,1.346112
1891,738,2005-8-1,276080.0,807534.0,0.4,0.4,4,2005,2005-08,1.346112
1892,738,2005-9-1,258400.0,755820.0,-0.064039,-0.064039,4,2005,2005-09,1.346112
1893,738,2005-10-1,225760.0,660348.0,-0.126316,-0.126316,4,2005,2005-10,1.346112
1894,738,2005-11-1,335920.0,982566.0,0.48795200000000005,0.48795200000000005,4,2005,2005-11,1.346112
1895,738,2005-12-1,357680.0,1046214.0,0.064777,0.064777,4,2005,2005-12,1.346112
1896,748,2005-7-1,401173.48,793195.62,-0.143284,-0.143284,4,2005,2005-07,1.423686
1897,748,2005-8-1,454290.53,898218.04,0.132404,0.132404,4,2005,2005-08,1.423686
1898,748,2005-9-1,431925.45,853998.07,-0.049231,-0.049231,4,2005,2005-09,1.423686
1899,748,2005-10-1,380206.22,751739.4,-0.11974100000000001,-0.11974100000000001,4,2005,2005-10,1.423686
1900,748,2005-11-1,378808.41,748975.65,-0.003676,-0.003676,4,2005,2005-11,1.423686
1901,748,2005-12-1,377410.59,746211.91,-0.0036899999999999997,-0.0036899999999999997,4,2005,2005-12,1.423686
1902,748,2010-1-1,3875801.59,3875801.59,0.002915,0.002915,4,2010,2010-01,0.717853
1903,748,2010-2-1,3890824.08,3890824.08,0.0038759999999999997,0.0038759999999999997,4,2010,2010-02,0.717853
1904,748,2010-3-1,4247608.14,4247608.14,0.091699,0.091699,4,2010,2010-03,0.717853
1905,748,2010-4-1,3545306.88,3545306.88,-0.16534000000000001,-0.16534000000000001,4,2010,2010-04,0.717853
1906,748,2010-5-1,2955674.28,2955674.28,-0.16631400000000002,-0.16631400000000002,4,2010,2010-05,0.717853
1907,748,2010-6-1,2591378.97,2591378.97,-0.101605,-0.09784,4,2010,2010-06,0.717853
1908,748,2010-7-1,2940651.79,2940651.79,0.134783,0.134783,4,2010,2010-07,0.717853
1909,748,2010-8-1,3184767.2,3184767.2,0.083014,0.083014,4,2010,2010-08,0.717853
1910,748,2010-9-1,3237345.91,3237345.91,0.016509,0.016509,4,2010,2010-09,0.717853
1911,748,2010-10-1,3552818.13,3552818.13,0.097448,0.097448,4,2010,2010-10,0.717853
1912,748,2010-11-1,3413860.13,3413860.13,-0.039112,-0.039112,4,2010,2010-11,0.717853
1913,748,2010-12-1,3019519.85,3019519.85,-0.11551199999999999,-0.11551199999999999,4,2010,2010-12,0.717853
1914,748,2011-1-1,2854272.49,2854272.49,-0.054726,-0.054726,4,2011,2011-01,0.618708
1915,748,2011-2-1,3105899.15,3105899.15,0.088158,0.088158,4,2011,2011-02,0.618708
1916,748,2011-3-1,3519017.53,3519017.53,0.133011,0.133011,4,2011,2011-03,0.618708
1917,748,2011-4-1,3286168.99,3286168.99,-0.066169,-0.066169,4,2011,2011-04,0.618708
1918,748,2011-5-1,2963185.52,2963185.52,-0.098286,-0.098286,4,2011,2011-05,0.618708
1919,748,2011-6-1,3064587.31,3064587.31,0.040626999999999996,0.040558,4,2011,2011-06,0.618708
1920,748,2011-7-1,3199789.69,3199789.69,0.044118,0.044118,4,2011,2011-07,0.618708
1921,748,2011-8-1,2809205.03,2809205.03,-0.12206600000000001,-0.12206600000000001,4,2011,2011-08,0.618708
1922,748,2011-9-1,2737848.22,2737848.22,-0.025401,-0.025401,4,2011,2011-09,0.618708
1923,748,2011-10-1,2625179.57,2625179.57,-0.041152,-0.041152,4,2011,2011-10,0.618708
1924,748,2011-11-1,2403597.89,2403597.89,-0.084406,-0.084406,4,2011,2011-11,0.618708
1925,748,2011-12-1,1937900.8,1937900.8,-0.19375,-0.19375,4,2011,2011-12,0.618708
1926,752,2005-7-1,252585.27,604886.14,-0.137845,-0.137845,4,2005,2005-07,1.304964
1927,752,2005-8-1,295906.58,708631.15,0.171512,0.171512,4,2005,2005-08,1.304964
1928,752,2005-9-1,317200.1,759624.45,0.07196,0.07196,4,2005,2005-09,1.304964
1929,752,2005-10-1,281221.39,673463.35,-0.113426,-0.113426,4,2005,2005-10,1.304964
1930,752,2005-11-1,298843.62,715664.71,0.062663,0.062663,4,2005,2005-11,1.304964
1931,752,2005-12-1,331885.29,794792.25,0.11056500000000001,0.11056500000000001,4,2005,2005-12,1.304964
1932,752,2007-1-1,799256.78,1595738.88,0.174757,0.174757,4,2007,2007-01,0.477149
1933,752,2007-2-1,874558.65,1746081.22,0.094215,0.094215,4,2007,2007-02,0.477149
1934,752,2007-3-1,1078005.83,2152269.29,0.23262800000000003,0.23262800000000003,4,2007,2007-03,0.477149
1935,752,2007-4-1,1258994.56,2513618.43,0.167892,0.167892,4,2007,2007-04,0.477149
1936,752,2007-5-1,1175766.17,2347450.58,-0.066107,-0.066107,4,2007,2007-05,0.477149
1937,752,2007-6-1,1029125.67,2054678.65,-0.12471900000000001,-0.12471900000000001,4,2007,2007-06,0.477149
1938,752,2007-7-1,1224646.33,2445041.22,0.189987,0.189987,4,2007,2007-07,0.477149
1939,752,2007-8-1,1136133.6,2268323.03,-0.07227599999999999,-0.07227599999999999,4,2007,2007-08,0.477149
1940,752,2007-9-1,1216856.66,2387014.34,0.052326,0.052326,4,2007,2007-09,0.477149
1941,752,2007-10-1,1000377.18,1962363.17,-0.177901,-0.177901,4,2007,2007-10,0.477149
1942,752,2007-11-1,947938.06,1859497.36,-0.05241900000000001,-0.05241900000000001,4,2007,2007-11,0.477149
1943,752,2007-12-1,1126768.93,2210296.15,0.188652,0.188652,4,2007,2007-12,0.477149
1944,753,2009-1-1,731302.79,1072265.88,0.14527,0.14527,4,2009,2009-01,0.60939
1945,753,2009-2-1,808963.26,1186134.82,0.106195,0.106195,4,2009,2009-02,0.60939
1946,753,2009-3-1,1121762.39,1644773.61,0.386667,0.386667,4,2009,2009-03,0.60939
1947,753,2009-4-1,1242567.57,1821903.08,0.10769200000000001,0.10769200000000001,4,2009,2009-04,0.60939
1948,753,2009-5-1,1290026.75,1891489.66,0.038194,0.038194,4,2009,2009-05,0.60939
1949,753,2009-6-1,1272768.87,1866185.45,-0.013378,-0.013378,4,2009,2009-06,0.60939
1950,753,2009-7-1,1509141.02,2036988.86,0.091525,0.091525,4,2009,2009-07,0.60939
1951,753,2009-8-1,1270115.58,1714360.19,-0.158385,-0.158385,4,2009,2009-08,0.60939
1952,753,2009-9-1,1197470.59,1616306.38,-0.057196000000000004,-0.057196000000000004,4,2009,2009-09,0.60939
1953,753,2009-10-1,1312296.54,1771294.66,0.09589,0.09589,4,2009,2009-10,0.60939
1954,753,2009-11-1,1556008.76,2100249.38,0.18571400000000002,0.18571400000000002,4,2009,2009-11,0.60939
1955,753,2009-12-1,1532574.89,2068619.12,-0.015059999999999999,-0.015059999999999999,4,2009,2009-12,0.60939
1956,753,2010-1-1,1593502.94,2150857.8,0.039755,0.039755,4,2010,2010-01,0.567258
1957,753,2010-2-1,2430091.99,3280058.15,0.525,0.525,4,2010,2010-02,0.567258
1958,753,2010-3-1,2167632.68,2925799.22,-0.108004,-0.108004,4,2010,2010-03,0.567258
1959,753,2010-4-1,1792690.81,2419715.03,-0.17297300000000002,-0.17297300000000002,4,2010,2010-04,0.567258
1960,753,2010-5-1,1804407.74,2435530.16,0.006536,0.006536,4,2010,2010-05,0.567258
1961,753,2010-6-1,1816124.68,2451345.29,0.006494,0.006494,4,2010,2010-06,0.567258
1962,753,2010-7-1,2048759.61,2590518.44,0.056774,0.056774,4,2010,2010-07,0.567258
1963,753,2010-8-1,2176338.05,2751832.78,0.06227100000000001,0.06227100000000001,4,2010,2010-08,0.567258
1964,753,2010-9-1,2036251.92,2574703.31,-0.064368,-0.064368,4,2010,2010-09,0.567258
1965,753,2010-10-1,2091285.76,2644289.89,0.027027,0.027027,4,2010,2010-10,0.567258
1966,753,2010-11-1,1941193.48,2454508.32,-0.07177,-0.07177,4,2010,2010-11,0.567258
1967,753,2010-12-1,1813615.04,2293193.98,-0.065722,-0.065722,4,2010,2010-12,0.567258
1968,782,2017-1-1,4382704.32,5740877.7,0.071992,0.071992,4,2017,2017-01,0.47773000000000004
1969,782,2017-2-1,4338353.13,5682782.34,-0.01012,-0.01012,4,2017,2017-02,0.47773000000000004
1970,782,2017-3-1,3991607.43,5228582.27,-0.079926,-0.079926,4,2017,2017-03,0.47773000000000004
1971,782,2017-4-1,3814202.66,4996200.83,-0.044444,-0.044444,4,2017,2017-04,0.47773000000000004
1972,782,2017-5-1,3576318.98,4684598.46,-0.06236799999999999,-0.06236799999999999,4,2017,2017-05,0.47773000000000004
1973,782,2017-6-1,3798074.95,4975075.25,0.06200700000000001,0.06200700000000001,4,2017,2017-06,0.47773000000000004
1974,782,2017-7-1,3858553.85,5054296.19,0.015924,0.015924,4,2017,2017-07,0.47773000000000004
1975,782,2017-8-1,2946190.51,4848321.74,-0.038712,-0.038662,4,2017,2017-08,0.47773000000000004
1976,782,2017-9-1,3180473.63,5233863.66,0.07952100000000001,0.07952100000000001,4,2017,2017-09,0.47773000000000004
1977,782,2017-10-1,4356709.15,5175768.31,-0.0111,-0.0111,4,2017,2017-10,0.47773000000000004
1978,782,2017-11-1,3296474.97,4631784.49,-0.105102,-0.105102,4,2017,2017-11,0.47773000000000004
1979,782,2017-12-1,2961941.02,4161740.23,-0.101482,-0.101482,4,2017,2017-12,0.47773000000000004
1980,782,2018-1-1,2634924.69,3702258.76,-0.11040599999999999,-0.11040599999999999,4,2018,2018-01,0.886058
1981,782,2018-2-1,2439466.65,3427626.15,-0.07418,-0.07418,4,2018,2018-02,0.886058
1982,782,2018-3-1,3012639.55,3564942.46,0.040062,0.040062,4,2018,2018-03,0.886058
1983,782,2018-4-1,2918912.98,3454033.13,-0.031111,-0.031111,4,2018,2018-04,0.886058
1984,782,2018-5-1,2999250.04,3549098.27,0.027523000000000002,0.027523000000000002,4,2018,2018-05,0.886058
1985,782,2018-6-1,2606491.1,3084335.4,-0.13095199999999999,-0.13095199999999999,4,2018,2018-06,0.886058
1986,782,2018-7-1,2655585.97,3142430.76,0.018836000000000002,0.018836000000000002,4,2018,2018-07,0.886058
1987,782,2018-8-1,2302995.57,2725200.45,-0.126601,-0.12605,4,2018,2018-08,0.886058
1988,782,2018-9-1,2570785.75,3042084.23,0.116279,0.116279,4,2018,2018-09,0.886058
1989,782,2018-10-1,2026279.04,2397753.89,-0.211806,-0.211806,4,2018,2018-10,0.886058
1990,782,2018-11-1,2088763.42,2471693.44,0.030837,0.030837,4,2018,2018-11,0.886058
1991,782,2018-12-1,1905773.46,2255156.19,-0.087607,-0.087607,4,2018,2018-12,0.886058
1992,787,2006-1-1,617961.0,1090807.06,0.045673000000000005,0.045673000000000005,4,2006,2006-01,0.923222
1993,787,2006-2-1,541248.6,955396.53,-0.12413800000000001,-0.12413800000000001,4,2006,2006-02,0.923222
1994,787,2006-3-1,483004.0,852584.83,-0.10761199999999999,-0.10761199999999999,4,2006,2006-03,0.923222
1995,787,2006-4-1,384982.6,679560.26,-0.202941,-0.202941,4,2006,2006-04,0.923222
1996,787,2006-5-1,447489.0,789894.77,0.16236199999999998,0.16236199999999998,4,2006,2006-05,0.923222
1997,787,2006-6-1,490107.0,865122.84,0.095238,0.095238,4,2006,2006-06,0.923222
1998,787,2006-7-1,458853.8,809955.59,-0.06376799999999999,-0.06376799999999999,4,2006,2006-07,0.923222
1999,787,2006-8-1,414815.2,732219.91,-0.095975,-0.095975,4,2006,2006-08,0.923222
2000,787,2006-9-1,487265.8,860107.64,0.17465799999999998,0.17465799999999998,4,2006,2006-09,0.923222
2001,787,2006-10-1,473059.8,835031.61,-0.029155,-0.029155,4,2006,2006-10,0.923222
2002,787,2006-11-1,423338.8,747265.53,-0.10510499999999999,-0.10510499999999999,4,2006,2006-11,0.923222
2003,787,2006-12-1,407712.2,719681.9,-0.036913,-0.036913,4,2006,2006-12,0.923222
2004,788,2009-1-1,734795.49,1164725.32,0.093878,0.093878,4,2009,2009-01,0.724152
2005,788,2009-2-1,804710.73,1275548.07,0.095149,0.095149,4,2009,2009-02,0.724152
2006,788,2009-3-1,941799.44,1492847.57,0.17035799999999998,0.17035799999999998,4,2009,2009-03,0.724152
2007,788,2009-4-1,1104304.6,1577594.37,0.05676900000000001,0.05676900000000001,4,2009,2009-04,0.724152
2008,788,2009-5-1,1262496.99,1803585.85,0.143251,0.143251,4,2009,2009-05,0.724152
2009,788,2009-6-1,1350719.67,1929619.56,0.06988,0.06988,4,2009,2009-06,0.724152
2010,788,2009-7-1,1650389.7,2822864.15,0.221847,0.221847,4,2009,2009-07,0.724152
2011,788,2009-8-1,1407014.26,2406589.25,-0.147465,-0.147465,4,2009,2009-08,0.724152
2012,788,2009-9-1,1490674.57,2549683.75,0.059459000000000005,0.059459000000000005,4,2009,2009-09,0.724152
2013,788,2009-10-1,1595630.23,2729202.3,0.070408,0.070408,4,2009,2009-10,0.724152
2014,788,2009-11-1,2312066.68,3954611.53,0.448999,0.448999,4,2009,2009-11,0.724152
2015,788,2009-12-1,2331840.93,3988433.86,0.008553,0.008553,4,2009,2009-12,0.724152
2016,795,2014-1-1,2009527.68,2009568.0,-0.07397999999999999,-0.07397999999999999,4,2014,2014-01,0.701286
2017,795,2014-2-1,2178372.29,2178416.0,0.084022,0.084022,4,2014,2014-02,0.701286
2018,795,2014-3-1,2194979.96,2195024.0,0.007624,0.007624,4,2014,2014-03,0.701286
2019,795,2014-4-1,2164532.57,2164576.0,-0.013871000000000001,-0.013871000000000001,4,2014,2014-04,0.701286
2020,795,2014-5-1,2211587.62,2211632.0,0.021738999999999998,0.021738999999999998,4,2014,2014-05,0.701286
2021,795,2014-6-1,2427487.29,2427536.0,0.097622,0.097622,4,2014,2014-06,0.701286
2022,795,2014-7-1,2529901.24,2529952.0,0.042189,0.042189,4,2014,2014-07,0.701286
2023,795,2014-8-1,2834375.13,2834432.0,0.12035,0.12035,4,2014,2014-08,0.701286
2024,795,2014-9-1,3022595.35,3744753.75,0.06640599999999999,0.06640599999999999,4,2014,2014-09,0.701286
2025,795,2014-12-1,2690442.02,3333242.35,-0.10989000000000002,-0.10989000000000002,4,2014,2014-12,0.701286
2026,796,2006-2-1,381628.3,542597.16,0.052239,0.052239,4,2006,2006-02,1.066274
2027,796,2006-3-1,389748.06,554141.78,0.021277,0.021277,4,2006,2006-03,1.066274
2028,796,2006-5-1,516957.49,735007.5,0.326389,0.326389,4,2006,2006-05,1.066274
2029,796,2006-6-1,526430.53,748476.23,0.018325,0.018325,4,2006,2006-06,1.066274
2030,796,2006-7-1,552143.08,785034.19,0.048843,0.048843,4,2006,2006-07,1.066274
2031,796,2006-8-1,492598.24,700373.64,-0.10784300000000001,-0.10784300000000001,4,2006,2006-08,1.066274
2032,796,2006-9-1,552687.06,719902.68,0.123076,0.12307699999999999,4,2006,2006-09,1.066274
2033,796,2006-11-1,507260.73,660732.6,-0.082192,-0.082192,4,2006,2006-11,1.066274
2034,796,2006-12-1,670038.42,872758.73,0.320896,0.320896,4,2006,2006-12,1.066274
2035,796,2008-1-1,2172709.01,2630603.3,0.041992,0.041992,4,2008,2008-01,0.8188
2036,796,2008-2-1,2278595.48,2758805.15,0.048735,0.048735,4,2008,2008-02,0.8188
2037,796,2008-3-1,1840795.64,2228739.82,-0.192136,-0.192136,4,2008,2008-03,0.8188
2038,796,2008-4-1,1333762.33,1614850.2,-0.275442,-0.275442,4,2008,2008-04,0.8188
2039,796,2008-6-1,973341.06,1178470.83,-0.270229,-0.270229,4,2008,2008-06,0.8188
