,Stkcd,Trdmnt,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype,Trdmnt_year,Trdmnt_mon,bemeA
858,527,2011-1-1,51078742.57,51078742.57,-0.059195000000000005,-0.059195000000000005,4,2011,2011-01,1.02568
859,527,2011-2-1,62093278.99,67348518.24,0.21563800000000002,0.21563800000000002,4,2011,2011-02,1.02568
860,527,2011-3-1,58473771.27,63422674.96,-0.058290999999999996,-0.058290999999999996,4,2011,2011-03,1.02568
861,527,2011-4-1,56976043.94,61798188.09,-0.025613999999999998,-0.025613999999999998,4,2011,2011-04,1.02568
862,527,2011-5-1,55915153.75,60647509.89,-0.018619999999999998,-0.018619999999999998,4,2011,2011-05,1.02568
863,527,2011-6-1,57381678.43,62238153.28,0.032050999999999996,0.031807999999999996,4,2011,2011-06,1.02568
864,527,2011-7-1,54729452.94,59361457.78,-0.046221,-0.046221,4,2011,2011-07,1.02568
865,527,2011-8-1,50641905.43,54927962.36,-0.074686,-0.074686,4,2011,2011-08,1.02568
866,527,2011-9-1,45992710.17,49885284.36,-0.091805,-0.091805,4,2011,2011-09,1.02568
867,527,2011-10-1,42123581.23,45688693.28,-0.084125,-0.084125,4,2011,2011-10,1.02568
868,527,2011-11-1,37099954.13,40239893.56,-0.11925899999999999,-0.11925899999999999,4,2011,2011-11,1.02568
869,527,2011-12-1,38192046.98,41424415.24,0.029437,0.029437,4,2011,2011-12,1.02568
870,527,2013-4-1,47245493.19,47245493.19,0.5206970000000001,0.5206970000000001,4,2013,2013-04,1.5816729999999999
871,527,2013-5-1,46974745.38,46974745.38,-0.005731,-0.005731,4,2013,2013-05,1.5816729999999999
872,527,2013-6-1,42033597.81,42033597.81,-0.064235,-0.06196,4,2013,2013-06,1.5816729999999999
873,527,2013-7-1,45248728.08,45248728.08,0.07649,0.07649,4,2013,2013-07,1.5816729999999999
874,527,2013-8-1,47448554.05,47448554.05,0.048616,0.048616,4,2013,2013-08,1.5816729999999999
875,528,2010-1-1,13126439.91,13126759.15,-0.07087,-0.07087,4,2010,2010-01,1.026163
876,528,2010-2-1,14582766.08,14583120.74,0.110946,0.110946,4,2010,2010-02,1.026163
877,528,2010-3-1,14205681.62,14206027.11,-0.025858,-0.025858,4,2010,2010-03,1.026163
878,528,2010-4-1,13204457.38,13204778.52,-0.07048099999999999,-0.07048099999999999,4,2010,2010-04,1.026163
879,528,2010-5-1,12333262.26,12333562.21,-0.065977,-0.065977,4,2010,2010-05,1.026163
880,528,2010-6-1,11982183.63,11982475.04,-0.013159,-0.012652,4,2010,2010-06,1.026163
881,528,2010-7-1,14810317.04,14810677.24,0.23602800000000002,0.23602800000000002,4,2010,2010-07,1.026163
882,528,2010-8-1,16292649.04,16293045.29,0.100088,0.100088,4,2010,2010-08,1.026163
883,528,2010-9-1,15245914.6,15246285.39,-0.064246,-0.064246,4,2010,2010-09,1.026163
884,528,2010-10-1,21812385.28,21812915.78,0.430704,0.430704,4,2010,2010-10,1.026163
885,528,2010-11-1,25238652.66,25239266.48,0.157079,0.157079,4,2010,2010-11,1.026163
886,528,2010-12-1,24055387.64,24055972.69,-0.046883,-0.046883,4,2010,2010-12,1.026163
887,528,2011-1-1,24634214.61,28423616.36,0.024054,0.024054,4,2011,2011-01,0.85034
888,528,2011-2-1,28281560.71,32632021.94,0.14806,0.14806,4,2011,2011-02,0.85034
889,528,2011-3-1,25700461.95,29653881.09,-0.091264,-0.091264,4,2011,2011-03,0.85034
890,528,2011-4-1,24023072.84,27718464.62,-0.06526699999999999,-0.06526699999999999,4,2011,2011-04,0.85034
891,528,2011-5-1,20752814.22,23945152.65,-0.12229300000000001,-0.122598,4,2011,2011-05,0.85034
892,528,2011-6-1,22069347.0,25464229.54,0.06344,0.06344,4,2011,2011-06,0.85034
893,528,2011-7-1,19592274.91,22606114.51,-0.11224,-0.11224,4,2011,2011-07,0.85034
894,528,2011-8-1,18461013.64,21300833.63,-0.05774,-0.05774,4,2011,2011-08,0.85034
895,528,2011-9-1,16666599.21,19230388.1,-0.0972,-0.0972,4,2011,2011-09,0.85034
896,528,2011-10-1,15554842.45,17947612.07,-0.066706,-0.066706,4,2011,2011-10,0.85034
897,528,2011-11-1,13136283.88,15157011.57,-0.15548599999999999,-0.15548599999999999,4,2011,2011-11,0.85034
898,528,2011-12-1,11380878.46,13131575.73,-0.13363,-0.13363,4,2011,2011-12,0.85034
899,539,2006-1-1,2010240.69,7816730.88,0.074309,0.07431,4,2006,2006-01,1.566209
900,539,2006-2-1,2112803.99,8215543.68,0.051019999999999996,0.051019999999999996,4,2006,2006-02,1.566209
901,539,2006-3-1,1933318.22,7517621.28,-0.084951,-0.084951,4,2006,2006-03,1.566209
902,539,2006-4-1,2025625.19,7876552.8,0.047744999999999996,0.047744999999999996,4,2006,2006-04,1.566209
903,539,2006-5-1,2353827.75,9152753.76,0.162025,0.162025,4,2006,2006-05,1.566209
904,539,2006-6-1,2384596.74,9272397.6,0.055088,0.052288,4,2006,2006-06,1.566209
905,539,2006-7-1,2071778.67,8056018.56,-0.131183,-0.131183,4,2006,2006-07,1.566209
906,539,2006-9-1,2128188.49,8275365.6,0.027228,0.027228,4,2006,2006-09,1.566209
907,539,2006-10-1,2323058.76,9033109.92,0.091566,0.091566,4,2006,2006-10,1.566209
908,539,2006-11-1,2866644.25,11146817.76,0.233996,0.233996,4,2006,2006-11,1.566209
909,539,2006-12-1,2887156.91,11226580.32,0.007156,0.007156,4,2006,2006-12,1.566209
910,539,2007-1-1,5698007.64,15174827.04,0.35168699999999997,0.35168699999999997,4,2007,2007-01,0.860691
911,539,2007-2-1,6581535.76,17527822.56,0.155059,0.155059,4,2007,2007-02,0.860691
912,539,2007-3-1,7247925.61,19302539.52,0.101251,0.101251,4,2007,2007-03,0.860691
913,539,2007-4-1,10302836.41,27438320.64,0.42148800000000003,0.42148800000000003,4,2007,2007-04,0.860691
914,539,2007-5-1,9456745.92,25185028.32,-0.082122,-0.082122,4,2007,2007-05,0.860691
915,539,2007-6-1,8086528.58,21535891.2,-0.144893,-0.144893,4,2007,2007-06,0.860691
916,539,2007-7-1,9546596.24,25424316.0,0.200774,0.197222,4,2007,2007-07,0.860691
917,539,2007-8-1,12272055.87,32682708.96,0.28549,0.28549,4,2007,2007-08,0.860691
918,539,2007-9-1,14465901.12,38525316.48,0.178768,0.178768,4,2007,2007-09,0.860691
919,539,2007-10-1,11598178.49,30888051.36,-0.19824,-0.19824,4,2007,2007-10,0.860691
920,539,2007-11-1,9631864.31,25524019.2,-0.17365999999999998,-0.17365999999999998,4,2007,2007-11,0.860691
921,539,2007-12-1,10820797.56,28674640.32,0.12343699999999999,0.123438,4,2007,2007-12,0.860691
922,540,2010-1-1,4580067.12,8689072.81,-0.178629,-0.178629,4,2010,2010-01,1.061474
923,540,2010-2-1,5067564.4,9613928.13,0.106439,0.106439,4,2010,2010-02,1.061474
924,540,2010-3-1,5783764.12,10972666.19,0.14132999999999998,0.14132999999999998,4,2010,2010-03,1.061474
925,540,2010-4-1,4477966.25,8494967.37,-0.222991,-0.222164,4,2010,2010-04,1.061474
926,540,2010-5-1,7093904.78,7097408.23,-0.164516,-0.164516,4,2010,2010-05,1.061474
927,540,2010-6-1,8262527.44,8266608.04,0.164736,0.164736,4,2010,2010-06,1.061474
928,540,2010-7-1,10088500.36,10093482.74,0.220994,0.220994,4,2010,2010-07,1.061474
929,540,2010-8-1,9285072.28,9289657.87,-0.079638,-0.079638,4,2010,2010-08,1.061474
930,540,2010-9-1,9586357.81,9591092.2,0.032448000000000005,0.032448000000000005,4,2010,2010-09,1.061474
931,540,2010-10-1,12727031.22,12733316.69,0.327619,0.327619,4,2010,2010-10,1.061474
932,540,2010-11-1,12307057.45,12313135.5,-0.032999,-0.032999,4,2010,2010-11,1.061474
933,540,2010-12-1,12535304.07,12541494.84,0.018546,0.018546,4,2010,2010-12,1.061474
934,540,2011-1-1,11549278.69,11554982.5,-0.07866000000000001,-0.07866000000000001,4,2011,2011-01,0.951867
935,540,2011-2-1,12279667.86,12285732.38,0.06324099999999999,0.06324099999999999,4,2011,2011-02,0.951867
936,540,2011-3-1,15155575.2,15163060.04,0.23420100000000002,0.23420100000000002,4,2011,2011-03,0.951867
937,540,2011-4-1,14836029.94,14843356.97,-0.021084000000000002,-0.021084000000000002,4,2011,2011-04,0.951867
938,540,2011-5-1,12407485.96,12413613.61,-0.163692,-0.163692,4,2011,2011-05,0.951867
939,540,2011-6-1,15210354.39,15217866.28,0.22590100000000002,0.22590100000000002,4,2011,2011-06,0.951867
940,540,2011-7-1,12781826.62,12788122.92,-0.154276,-0.153661,4,2011,2011-07,0.951867
941,540,2011-8-1,12960772.19,12967156.64,0.013999999999999999,0.013999999999999999,4,2011,2011-08,0.951867
942,540,2011-9-1,9407424.39,9412058.47,-0.274162,-0.274162,4,2011,2011-09,0.951867
943,540,2011-10-1,10276588.6,10281650.83,0.092391,0.092391,4,2011,2011-10,0.951867
944,540,2011-11-1,8883369.5,8887745.43,-0.135572,-0.135572,4,2011,2011-11,0.951867
945,540,2011-12-1,8142023.56,8146034.3,-0.083453,-0.083453,4,2011,2011-12,0.951867
946,540,2015-1-1,18221978.41,24384587.63,0.205433,0.205433,4,2015,2015-01,0.797179
947,540,2015-2-1,23213773.9,31064590.86,0.273944,0.273944,4,2015,2015-02,0.797179
948,540,2015-3-1,45990772.64,61613069.87,0.9778879999999999,0.9778879999999999,4,2015,2015-03,0.797179
949,540,2015-4-1,41999678.48,56266267.69,-0.08161,-0.081191,4,2015,2015-04,0.797179
950,540,2015-5-1,39364656.57,52736172.85,-0.062739,-0.062739,4,2015,2015-05,0.797179
951,540,2015-6-1,40491566.05,54251740.65,0.028571,0.028571,4,2015,2015-06,0.797179
952,540,2015-7-1,34321422.65,45984808.74,-0.152381,-0.152381,4,2015,2015-07,0.797179
953,540,2015-8-1,23587944.03,31603791.77,-0.312734,-0.312734,4,2015,2015-08,0.797179
954,540,2015-10-1,33518018.56,44908385.31,0.42098100000000005,0.42098100000000005,4,2015,2015-10,0.797179
955,540,2015-11-1,32600245.48,43616677.2,-0.028763,-0.028763,4,2015,2015-11,0.797179
956,540,2015-12-1,35752509.92,39383857.84,-0.099704,-0.099704,4,2015,2015-12,0.797179
957,550,2015-1-1,19848541.92,19917049.04,0.266007,0.266007,4,2015,2015-01,0.6734680000000001
958,550,2015-2-1,20547069.85,20617987.94,0.035193,0.035193,4,2015,2015-02,0.6734680000000001
959,550,2015-3-1,22239059.74,22315817.72,0.082347,0.082347,4,2015,2015-03,0.6734680000000001
960,550,2015-4-1,21318037.72,21391616.8,-0.041415,-0.041415,4,2015,2015-04,0.6734680000000001
961,550,2015-5-1,19212105.35,19278415.82,-0.098786,-0.098786,4,2015,2015-05,0.6734680000000001
962,550,2015-6-1,18989611.27,19055153.8,-0.011581000000000001,-0.011581000000000001,4,2015,2015-06,0.6734680000000001
963,550,2015-7-1,16050619.66,16106018.28,-0.131297,-0.128338,4,2015,2015-07,0.6734680000000001
964,550,2015-8-1,12733905.54,12777856.54,-0.206641,-0.206641,4,2015,2015-08,0.6734680000000001
965,550,2015-9-1,13370342.1,13416489.76,0.049980000000000004,0.049980000000000004,4,2015,2015-09,0.6734680000000001
966,550,2015-10-1,15031286.31,15083166.7,0.124226,0.124226,4,2015,2015-10,0.6734680000000001
967,550,2015-11-1,14746700.85,14797599.0,-0.018933000000000002,-0.018933000000000002,4,2015,2015-11,0.6734680000000001
968,550,2015-12-1,15514293.24,15566035.72,0.05193,0.05193,4,2015,2015-12,0.6734680000000001
969,550,2016-1-1,13175247.03,13219188.44,-0.150767,-0.150767,4,2016,2016-01,1.1514739999999999
970,550,2016-2-1,12523212.02,12564978.8,-0.049489,-0.049489,4,2016,2016-02,1.1514739999999999
971,550,2016-3-1,13646161.2,13691673.18,0.089669,0.089669,4,2016,2016-03,1.1514739999999999
972,550,2016-4-1,12678458.45,12720743.0,-0.070914,-0.070914,4,2016,2016-04,1.1514739999999999
973,550,2016-5-1,12486987.85,12528633.82,-0.015102,-0.015102,4,2016,2016-05,1.1514739999999999
974,550,2016-6-1,12606010.12,12648053.04,0.009531999999999999,0.009531999999999999,4,2016,2016-06,1.1514739999999999
975,550,2016-7-1,12900978.33,12944005.02,0.06628300000000001,0.06568099999999999,4,2016,2016-07,1.1514739999999999
976,550,2016-8-1,14437917.99,14486070.6,0.11913399999999999,0.11913399999999999,4,2016,2016-08,1.1514739999999999
977,550,2016-9-1,14991630.26,15041629.58,0.038350999999999996,0.038350999999999996,4,2016,2016-09,1.1514739999999999
978,550,2016-10-1,14437917.99,14486070.6,-0.036935,-0.036935,4,2016,2016-10,1.1514739999999999
979,550,2016-11-1,15964507.89,16017751.9,0.105735,0.105735,4,2016,2016-11,1.1514739999999999
980,550,2016-12-1,13972178.7,14018778.0,-0.124797,-0.124797,4,2016,2016-12,1.1514739999999999
981,553,2018-1-1,5542156.56,34716849.59,-0.039117,-0.039117,4,2018,2018-01,1.116599
982,553,2018-2-1,5258316.64,32938836.28,-0.051215,-0.051215,4,2018,2018-02,1.116599
983,553,2018-3-1,3475110.33,32437345.35,-0.015225,-0.015225,4,2018,2018-03,1.116599
984,553,2018-4-1,3609425.91,33691072.68,0.038651,0.038651,4,2018,2018-04,1.116599
985,553,2018-5-1,3926899.1,36654428.2,0.08795700000000001,0.08795700000000001,4,2018,2018-05,1.116599
986,553,2018-6-1,3860962.36,36038962.05,-0.016791,-0.016791,4,2018,2018-06,1.116599
987,553,2018-7-1,3658267.94,34146973.53,-0.052498,-0.052498,4,2018,2018-07,1.116599
988,553,2018-8-1,3064904.36,28607778.22,-0.158422,-0.15801099999999998,4,2018,2018-08,1.116599
989,553,2018-9-1,3106420.99,28995293.95,0.013546,0.013546,4,2018,2018-09,1.116599
990,553,2018-10-1,2478787.19,23136968.05,-0.202044,-0.202044,4,2018,2018-10,1.116599
991,553,2018-11-1,2444597.02,22817837.45,-0.013793000000000001,-0.013793000000000001,4,2018,2018-11,1.116599
992,553,2018-12-1,2229687.4,20811873.72,-0.087912,-0.087912,4,2018,2018-12,1.116599
993,559,2006-1-1,1133179.11,3056250.35,0.020548,0.020548,4,2006,2006-01,1.368675
994,559,2006-2-1,1167402.64,3148553.21,0.030201,0.030201,4,2006,2006-02,1.368675
995,559,2006-3-1,1228244.47,3312647.19,0.052117,0.052117,4,2006,2006-03,1.368675
996,559,2006-4-1,1273495.81,2789597.63,0.052632000000000005,0.052632000000000005,4,2006,2006-04,1.368675
997,559,2006-5-1,1638689.47,3589555.78,0.286765,0.286765,4,2006,2006-05,1.368675
998,559,2006-6-1,1666781.28,3651091.02,0.031757,0.031429,4,2006,2006-06,1.368675
999,559,2006-8-1,1708919.01,3743393.88,0.025281,0.025281,4,2006,2006-08,1.368675
1000,559,2006-9-1,1722964.92,3774161.5,0.008219,0.008219,4,2006,2006-09,1.368675
1001,559,2006-10-1,1835332.2,4020302.47,0.065217,0.065217,4,2006,2006-10,1.368675
1002,559,2006-11-1,1737010.83,3804929.12,-0.053571,-0.053571,4,2006,2006-11,1.368675
1003,559,2006-12-1,1985155.24,4348490.43,0.14285699999999998,0.14285699999999998,4,2006,2006-12,1.368675
1004,559,2011-1-1,16758376.46,16790546.9,-0.01083,-0.01083,4,2011,2011-01,0.666317
1005,559,2011-2-1,17614643.88,17648458.06,0.051095,0.051095,4,2011,2011-02,0.666317
1006,559,2011-3-1,16819538.42,16851826.27,-0.045139,-0.045139,4,2011,2011-03,0.666317
1007,559,2011-4-1,15033609.25,15062468.72,-0.106182,-0.106182,4,2011,2011-04,0.666317
1008,559,2011-5-1,12928414.66,12953232.86,-0.11771,-0.115622,4,2011,2011-05,0.666317
1009,559,2011-6-1,12785295.68,12809839.13,-0.01107,-0.01107,4,2011,2011-06,0.666317
1010,559,2011-7-1,15154709.92,15183801.86,0.18532300000000002,0.18532300000000002,4,2011,2011-07,0.666317
1011,559,2011-8-1,12642176.69,12666445.41,-0.165792,-0.165792,4,2011,2011-08,0.666317
1012,559,2011-9-1,11210986.88,11232508.2,-0.11320799999999999,-0.11320799999999999,4,2011,2011-09,0.666317
1013,559,2011-10-1,11370007.97,11391834.55,0.014184,0.014184,4,2011,2011-10,0.666317
1014,559,2011-11-1,12181015.53,12204398.98,0.07132899999999999,0.07132899999999999,4,2011,2011-11,0.666317
1015,559,2011-12-1,9000593.72,9017871.83,-0.26109699999999997,-0.26109699999999997,4,2011,2011-12,0.666317
1016,559,2012-1-1,9239125.36,9256861.36,0.026501999999999998,0.026501999999999998,4,2012,2012-01,1.1940389999999999
1017,559,2012-2-1,10527196.19,10547404.86,0.139415,0.139415,4,2012,2012-02,1.1940389999999999
1018,559,2012-3-1,9064202.16,9081602.37,-0.138973,-0.138973,4,2012,2012-03,1.1940389999999999
1019,559,2012-4-1,9700286.52,9718907.8,0.070175,0.070175,4,2012,2012-04,1.1940389999999999
1020,559,2012-5-1,9795699.17,9814503.62,0.009836,0.009836,4,2012,2012-05,1.1940389999999999
1021,559,2012-6-1,7998760.85,8014115.78,-0.139776,-0.13474,4,2012,2012-06,1.1940389999999999
1022,559,2012-7-1,6853809.0,6866966.0,-0.14314100000000002,-0.14314100000000002,4,2012,2012-07,1.1940389999999999
1023,559,2012-8-1,6981025.87,6994427.09,0.018562000000000002,0.018561,4,2012,2012-08,1.1940389999999999
1024,559,2012-9-1,6917417.44,6930696.55,-0.009112,-0.009112,4,2012,2012-09,1.1940389999999999
1025,559,2012-10-1,6806102.67,6819168.1,-0.016092,-0.016092,4,2012,2012-10,1.1940389999999999
1026,559,2012-11-1,6408549.95,6420852.2,-0.058411000000000005,-0.058411000000000005,4,2012,2012-11,1.1940389999999999
1027,559,2012-12-1,7140046.96,7153753.45,0.11414400000000001,0.11414400000000001,4,2012,2012-12,1.1940389999999999
1028,559,2013-1-1,8762062.09,8778882.29,0.227171,0.227171,4,2013,2013-01,1.223156
1029,559,2013-2-1,8205488.27,8221240.04,-0.06352100000000001,-0.06352100000000001,4,2013,2013-02,1.223156
1030,559,2013-3-1,7283165.94,7297147.17,-0.112403,-0.112403,4,2013,2013-03,1.223156
1031,559,2013-4-1,7537599.69,7552069.34,0.034935,0.034934,4,2013,2013-04,1.223156
1032,559,2013-5-1,10702119.39,10722663.85,0.470463,0.47046400000000005,4,2013,2013-05,1.223156
1033,559,2013-6-1,8348607.25,8364633.76,-0.21991100000000002,-0.21991100000000002,4,2013,2013-06,1.223156
1034,559,2013-7-1,8666649.43,8683286.48,0.038095,0.038095,4,2013,2013-07,1.223156
1035,559,2013-8-1,9747992.85,9766705.71,0.124771,0.124771,4,2013,2013-08,1.223156
1036,559,2013-9-1,9795699.17,9814503.62,0.004894,0.004894,4,2013,2013-09,1.223156
1037,559,2013-10-1,8984691.61,9001939.19,-0.08279199999999999,-0.08279199999999999,4,2013,2013-10,1.223156
1038,559,2013-11-1,9223223.25,9240928.73,0.026549,0.026549,4,2013,2013-11,1.223156
1039,559,2013-12-1,8443843.09,8460229.58,-0.084483,-0.084483,4,2013,2013-12,1.223156
1040,562,2010-1-1,31415096.33,31415889.57,-0.096639,-0.096639,4,2010,2010-01,1.1099430000000001
1041,562,2010-2-1,31312814.62,31313605.28,-0.003256,-0.003256,4,2010,2010-02,1.1099430000000001
1042,562,2010-3-1,30684512.69,30685287.49,-0.020065,-0.020065,4,2010,2010-03,1.1099430000000001
1043,562,2010-4-1,27309216.29,27309905.86,-0.11,-0.11,4,2010,2010-04,1.1099430000000001
1044,562,2010-5-1,23013384.52,23013965.61,-0.157303,-0.157303,4,2010,2010-05,1.1099430000000001
1045,562,2010-6-1,21406100.52,21406641.03,-0.069841,-0.069841,4,2010,2010-06,1.1099430000000001
1046,562,2010-7-1,24635280.19,24635902.24,0.150853,0.150853,4,2010,2010-07,1.1099430000000001
1047,562,2010-8-1,24635280.19,24635902.24,0.015813,0.016311000000000003,4,2010,2010-08,1.1099430000000001
1048,562,2010-9-1,23963143.24,23963748.32,-0.027284,-0.027284,4,2010,2010-09,1.1099430000000001
1049,562,2010-10-1,33095438.69,33096274.36,0.381098,0.381098,4,2010,2010-10,1.1099430000000001
1050,562,2010-11-1,26067224.11,26067882.32,-0.212362,-0.212362,4,2010,2010-11,1.1099430000000001
1051,562,2010-12-1,24459940.12,24460557.74,-0.061659000000000005,-0.061659000000000005,4,2010,2010-12,1.1099430000000001
1052,562,2011-1-1,24299211.72,24299825.28,-0.006571,-0.006571,4,2011,2011-01,0.975058
1053,562,2011-2-1,27469944.69,27470638.32,0.130487,0.130487,4,2011,2011-02,0.975058
1054,562,2011-3-1,25555815.57,25556460.86,-0.06968099999999999,-0.06968099999999999,4,2011,2011-03,0.975058
1055,562,2011-4-1,25205135.42,25205771.86,-0.013722,-0.013722,4,2011,2011-04,0.975058
1056,562,2011-5-1,23641686.44,23642283.41,-0.047267,-0.046783,4,2011,2011-05,0.975058
1057,562,2011-6-1,24416105.1,24416721.61,0.032756,0.032756,4,2011,2011-06,0.975058
1058,562,2011-7-1,23101054.55,23101637.86,-0.053860000000000005,-0.053860000000000005,4,2011,2011-07,0.975058
1059,562,2011-8-1,21201537.1,21202072.45,-0.082226,-0.082226,4,2011,2011-08,0.975058
1060,562,2011-9-1,20412506.78,20413022.2,-0.037216,-0.037216,4,2011,2011-09,0.975058
1061,562,2011-10-1,22019790.77,22020346.78,0.07874,0.07874,4,2011,2011-10,0.975058
1062,562,2011-11-1,19725758.16,19726256.24,-0.10418,-0.10418,4,2011,2011-11,0.975058
1063,562,2011-12-1,15663713.15,15664108.66,-0.20592600000000003,-0.20592600000000003,4,2011,2011-12,0.975058
1064,572,2007-1-1,1505265.89,6552249.73,1.4196600000000001,1.4196600000000001,4,2007,2007-01,0.70535
1065,572,2007-2-1,1793383.19,7806391.28,0.191406,0.191406,4,2007,2007-02,0.70535
1066,572,2007-3-1,1794559.18,7811510.22,0.000656,0.000656,4,2007,2007-03,0.70535
1067,572,2007-4-1,2313170.32,10068965.01,0.292515,0.292267,4,2007,2007-04,0.70535
1068,572,2007-5-1,2261426.81,9843731.43,-0.022369,-0.022369,4,2007,2007-05,0.70535
1069,572,2007-6-1,2394730.62,10248128.09,0.041082,0.041082,4,2007,2007-06,0.70535
1070,572,2007-7-1,3899511.4,16687761.03,0.628372,0.628372,4,2007,2007-07,0.70535
1071,572,2007-8-1,3929419.9,16815734.65,0.007669,0.007669,4,2007,2007-08,0.70535
1072,572,2007-9-1,3565544.85,15258551.55,-0.09260299999999999,-0.09260299999999999,4,2007,2007-09,0.70535
1073,572,2007-10-1,3043057.6,13022596.33,-0.146538,-0.146538,4,2007,2007-10,0.70535
1074,572,2007-11-1,2560761.68,10958637.67,-0.15849100000000002,-0.15849100000000002,4,2007,2007-11,0.70535
1075,572,2007-12-1,3448172.29,14619707.21,0.334081,0.334081,4,2007,2007-12,0.70535
1076,581,2006-1-1,1923480.0,3098638.57,0.189236,0.189236,4,2006,2006-01,1.260432
1077,581,2006-2-1,1976832.0,3184586.2,0.027737,0.027737,4,2006,2006-02,1.260432
1078,581,2006-3-1,1721304.0,2772942.25,-0.129261,-0.129261,4,2006,2006-03,1.260432
1079,581,2006-4-1,1839177.59,2533193.57,0.068841,0.068842,4,2006,2006-04,1.260432
1080,581,2006-5-1,2213581.6,3048879.41,0.203571,0.203571,4,2006,2006-05,1.260432
1081,581,2006-6-1,2220150.09,3057926.53,0.002967,0.002967,4,2006,2006-06,1.260432
1082,581,2006-7-1,2092064.5,2881507.69,-0.05769199999999999,-0.05769199999999999,4,2006,2006-07,1.260432
1083,581,2006-8-1,1681533.79,2316062.69,-0.138821,-0.133438,4,2006,2006-08,1.260432
1084,581,2006-9-1,2069074.78,2849842.77,0.230469,0.230469,4,2006,2006-09,1.260432
1085,581,2006-10-1,2029663.84,2795560.05,-0.019048,-0.019048,4,2006,2006-10,1.260432
1086,581,2006-11-1,2078927.52,2863413.45,0.024272,0.024272,4,2006,2006-11,1.260432
1087,581,2006-12-1,2542006.16,3501235.4,0.22274899999999997,0.22274899999999997,4,2006,2006-12,1.260432
1088,581,2015-1-1,19988117.02,24976806.42,0.098025,0.098025,4,2015,2015-01,0.505827
1089,581,2015-2-1,20205231.66,25248109.14,0.010862,0.010862,4,2015,2015-02,0.505827
1090,581,2015-3-1,29875424.21,29877211.76,0.183345,0.183345,4,2015,2015-03,0.505827
1091,581,2015-4-1,30782538.39,30784380.22,0.030363,0.030363,4,2015,2015-04,0.505827
1092,581,2015-5-1,29426105.97,29427866.63,-0.044065,-0.044065,4,2015,2015-05,0.505827
1093,581,2015-6-1,26271973.28,26273972.54,-0.09552999999999999,-0.09565,4,2015,2015-06,0.505827
1094,581,2015-7-1,21321075.45,21322697.95,-0.188448,-0.188448,4,2015,2015-07,0.505827
1095,581,2015-8-1,19665845.91,19667352.93,-0.071173,-0.071173,4,2015,2015-08,0.505827
1096,581,2015-9-1,17757578.12,17760393.2,-0.091182,-0.091182,4,2015,2015-09,0.505827
1097,581,2015-10-1,19070785.74,19073809.0,0.073952,0.073952,4,2015,2015-10,0.505827
1098,581,2015-11-1,19539191.0,19542288.52,0.024561000000000003,0.024561000000000003,4,2015,2015-11,0.505827
1099,581,2015-12-1,20711532.46,20713487.31,0.059932000000000006,0.059932000000000006,4,2015,2015-12,0.505827
1100,581,2017-1-1,20318390.51,20320299.15,0.082442,0.082442,4,2017,2017-01,0.772217
1101,581,2017-2-1,19875049.75,19876916.74,-0.02182,-0.02182,4,2017,2017-02,0.772217
1102,581,2017-3-1,19113842.04,19115637.52,-0.0383,-0.0383,4,2017,2017-03,0.772217
1103,581,2017-4-1,20644622.39,20646561.67,0.080088,0.080088,4,2017,2017-04,0.772217
1104,581,2017-5-1,18018037.53,18019730.08,-0.127229,-0.127229,4,2017,2017-05,0.772217
1105,581,2017-6-1,21665142.62,21667177.76,0.202414,0.202414,4,2017,2017-06,0.772217
1106,581,2017-7-1,21698602.3,21700640.59,0.024926,0.02471,4,2017,2017-07,0.772217
1107,581,2017-8-1,21104692.98,21106675.48,-0.027371,-0.027371,4,2017,2017-08,0.772217
1108,581,2017-9-1,20410404.63,20412321.91,-0.032897,-0.032897,4,2017,2017-09,0.772217
1109,581,2017-10-1,21405830.1,21407840.89,0.04877,0.04877,4,2017,2017-10,0.772217
1110,581,2017-11-1,21280356.3,21282355.3,-0.005862,-0.005862,4,2017,2017-11,0.772217
1111,581,2017-12-1,20075807.83,20077693.68,-0.056603999999999995,-0.056603999999999995,4,2017,2017-12,0.772217
1112,602,2012-1-1,2474441.87,11953361.59,-0.012916999999999998,-0.012916999999999998,4,2012,2012-01,1.340485
1113,602,2012-2-1,2804506.72,13547815.9,0.13339,0.13339,4,2012,2012-02,1.340485
1114,602,2012-3-1,2569492.19,12412524.07,-0.083799,-0.083799,4,2012,2012-03,1.340485
1115,602,2012-4-1,2359545.88,11398330.03,-0.081707,-0.081707,4,2012,2012-04,1.340485
1116,602,2012-6-1,2160044.65,10434593.4,-0.084551,-0.084551,4,2012,2012-06,1.340485
1117,602,2012-7-1,2347011.77,11337781.13,0.08655700000000001,0.08655700000000001,4,2012,2012-07,1.340485
1118,602,2012-8-1,2532934.37,12235923.11,0.079217,0.079217,4,2012,2012-08,1.340485
1119,602,2012-9-1,2176756.8,10515325.27,-0.103672,-0.099381,4,2012,2012-09,1.340485
1120,602,2012-10-1,1961587.94,9475902.52,-0.098848,-0.098848,4,2012,2012-10,1.340485
1121,602,2012-11-1,1844602.93,8910779.47,-0.059638,-0.059638,4,2012,2012-11,1.340485
1122,602,2012-12-1,2216448.14,10707063.44,0.201586,0.201586,4,2012,2012-12,1.340485
1123,608,2007-1-1,2326599.58,2642964.53,0.034286000000000004,0.034286000000000004,4,2007,2007-01,0.656365
