股票代码_StkCd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_TMV_H,
600075,2006-04-07,1.8011
600075,2006-05-31,0.5452
600075,2006-06-30,0.0092
600075,2006-07-31,0.1333
600075,2006-08-31,0.0673
600075,2006-09-29,0.0080
600075,2006-10-31,0.0474
600075,2006-11-30,-0.4146
600075,2006-12-29,-0.4216
600075,2007-01-31,-0.0614
600075,2007-02-27,-0.0531
600075,2007-03-30,0.0940
600075,2007-04-30,0.1376
600075,2007-05-31,0.3021
600075,2007-06-29,0.2856
600075,2007-07-31,0.2263
600075,2007-08-31,0.1106
600075,2007-09-28,-0.0540
600075,2007-10-31,0.1607
600075,2007-11-30,0.4678
600075,2007-12-28,0.4946
600075,2008-01-31,0.5031
600075,2008-02-29,0.4953
600075,2008-03-31,0.6942
600075,2008-04-30,0.8343
600075,2008-05-30,0.6895
600075,2008-06-30,0.9359
600075,2008-07-31,0.9943
600075,2008-08-29,1.3081
600075,2008-09-26,1.1916
600075,2008-10-31,1.2353
600075,2008-11-28,1.3128
600075,2008-12-31,1.3364
600075,2009-01-23,1.3769
600075,2009-02-26,1.4487
600075,2009-03-31,1.1775
600075,2009-04-29,1.1498
600075,2009-05-27,1.2277
600075,2009-06-30,1.1421
600075,2009-07-31,1.2721
600075,2009-08-31,1.1611
600075,2009-09-30,1.1241
600075,2009-10-30,1.1260
600075,2009-11-30,1.0928
600075,2009-12-31,1.0875
600075,2010-01-28,0.8728
600075,2010-02-26,0.8239
600075,2010-03-31,1.0244
600075,2010-04-30,1.1047
600075,2010-05-31,1.0276
600075,2010-06-30,1.2737
600075,2010-07-30,1.0458
600075,2010-08-31,0.8837
600075,2010-09-30,1.0453
600075,2010-10-29,0.8720
600075,2010-11-30,0.7086
600075,2010-12-31,0.7520
600075,2011-01-31,0.9254
600075,2011-02-28,0.8163
600075,2011-03-31,0.8117
600075,2011-04-29,0.7321
600075,2011-05-31,1.0676
600075,2011-06-30,0.7540
600075,2011-07-29,0.5030
600075,2011-08-31,0.4503
600075,2011-09-30,0.6879
600075,2011-10-31,0.8325
600075,2011-11-30,0.6879
600075,2011-12-30,1.0435
600075,2012-01-31,0.9031
600075,2012-02-29,0.9672
600075,2012-03-30,1.1198
600075,2012-04-27,0.8879
600075,2012-05-31,0.9191
600075,2012-06-29,1.0423
600075,2012-07-31,1.1420
600075,2012-08-31,1.2308
600075,2012-09-28,1.4376
600075,2012-10-31,1.5265
600075,2012-11-30,1.7302
600075,2012-12-31,1.1973
600075,2013-01-31,1.2366
600075,2013-02-28,1.1433
600075,2013-03-29,1.0910
600075,2013-04-26,1.1605
600075,2013-05-31,1.2426
600075,2013-06-28,1.3687
600075,2013-07-31,1.2705
600075,2013-08-30,1.3458
600075,2013-09-30,1.2400
600075,2013-10-31,1.2524
600075,2013-11-29,1.2979
600075,2013-12-31,1.6918
600075,2014-01-27,1.6323
600075,2014-05-30,1.4877
600075,2014-06-30,1.4383
600075,2014-07-31,1.6130
600075,2014-08-29,1.5368
600075,2014-09-30,1.6844
600075,2014-10-31,1.6786
600075,2014-11-28,1.0247
600075,2014-12-31,0.2017
600075,2015-01-30,0.0485
600075,2015-02-27,0.0510
600075,2015-03-31,0.2630
600075,2015-04-30,0.4069
600075,2015-05-29,-0.1863
600075,2015-06-03,-0.3469
600075,2015-09-30,0.3495
600075,2015-10-30,0.3593
600075,2015-11-30,0.3749
600075,2015-12-31,0.3469
600075,2016-01-29,0.9103
600075,2016-02-29,1.3595
600075,2016-03-31,1.6372
600075,2016-04-29,1.6344
600075,2016-05-31,1.5886
600075,2016-06-30,2.1386
600075,2016-07-29,2.0615
600075,2016-08-31,2.1831
600075,2016-09-30,1.9366
600075,2016-10-31,2.1149
600075,2016-11-30,2.0388
600075,2016-12-30,2.0425
600075,2017-01-26,2.6629
600075,2017-02-28,2.7584
600075,2017-03-31,0.5535
600075,2017-04-28,0.7017
600075,2017-05-31,0.9059
600075,2017-06-30,0.9420
600075,2017-07-31,1.3958
600075,2017-08-31,1.3541
600075,2017-09-29,1.7190
600075,2017-10-31,1.9013
600075,2017-11-30,2.4951
600075,2017-12-29,3.4343
600075,2018-01-31,2.6520
600075,2018-02-28,1.6367
600075,2018-03-30,1.6290
600075,2018-04-27,1.6903
600075,2018-05-31,1.6724
600075,2018-06-29,1.4765
600075,2018-07-31,0.9296
600075,2018-08-31,1.2206
600075,2018-09-28,1.0031
600075,2018-10-31,1.1556
600075,2018-11-30,1.1821
600075,2018-12-28,1.1714
600076,2005-01-31,1.8293
600076,2005-02-28,1.7766
600076,2005-03-31,1.7097
600076,2005-04-29,1.6853
600076,2005-05-31,1.5533
600076,2005-06-30,1.5721
600076,2005-07-29,1.6069
600076,2005-08-31,1.7401
600076,2005-09-30,1.9238
600076,2005-10-31,1.7442
600076,2005-11-30,1.4949
600076,2005-12-30,1.0880
600076,2006-01-25,1.2105
600076,2006-02-28,1.1430
600076,2006-03-31,0.9272
600076,2006-04-28,-0.1481
600076,2006-05-31,1.7157
600076,2006-06-16,1.7104
600076,2006-07-07,0.8732
600076,2006-08-31,0.8184
600076,2006-09-29,0.7116
600076,2006-10-31,0.8930
600076,2006-11-30,0.8491
600076,2006-12-29,0.2651
600076,2007-01-31,0.8625
600076,2007-02-28,1.0720
600076,2007-03-30,1.0930
600076,2007-04-30,1.0624
600076,2007-05-31,0.8348
600076,2007-06-29,1.0300
600076,2007-07-31,1.6232
600076,2007-08-31,1.2326
600076,2007-09-28,1.0297
600076,2007-10-25,1.3112
600076,2007-11-30,1.2096
600076,2007-12-28,1.3781
600076,2008-01-31,1.2366
600076,2008-02-29,1.1935
600076,2008-03-27,1.0644
600076,2008-04-30,1.0442
600076,2008-05-30,0.9649
600076,2008-06-30,0.9744
600076,2008-07-31,0.8641
600076,2008-08-29,1.0945
600076,2008-09-26,0.9569
600076,2008-10-31,1.0562
600076,2008-11-28,1.2849
600076,2008-12-31,1.2614
600076,2009-01-23,1.1884
600076,2009-02-27,1.1779
600076,2009-03-31,1.6138
600076,2009-04-30,1.6726
600076,2009-05-27,1.6821
600076,2009-06-26,1.6785
600076,2009-07-31,1.5604
600076,2009-08-31,1.3535
600076,2009-09-30,1.2526
600076,2009-10-30,1.1756
600076,2009-11-30,1.1127
600076,2009-12-31,1.1267
600076,2010-01-29,1.2348
600076,2010-02-26,1.2362
600076,2010-03-31,0.7945
600076,2010-04-29,0.8440
600076,2010-05-31,1.0197
600076,2010-06-30,1.0904
600076,2010-07-30,1.0913
600076,2010-08-31,1.5331
600076,2010-09-30,1.5505
600076,2010-10-29,1.1260
600076,2010-11-30,1.1230
600076,2010-12-31,1.0685
600076,2011-01-31,1.1726
600076,2011-02-28,1.1927
600076,2011-03-31,1.1570
600076,2011-04-29,1.2574
600076,2011-05-31,0.9803
600076,2011-06-30,0.7663
600076,2011-07-29,0.9138
600076,2011-08-31,0.6547
600076,2011-09-30,0.6351
600076,2011-10-31,1.2851
600076,2011-11-30,1.3956
600076,2011-12-30,1.9106
600076,2012-01-31,1.8330
600076,2012-02-29,1.7194
600076,2012-03-30,1.5968
600076,2012-04-27,1.3628
600076,2012-05-31,1.2487
600076,2012-06-29,1.0199
600076,2012-07-31,1.1126
600076,2012-08-31,1.2901
600076,2012-09-28,1.5293
600076,2012-10-31,1.6231
600076,2012-11-30,1.6002
600076,2012-12-31,1.0909
600076,2013-01-31,1.2720
600076,2013-02-28,1.2152
600076,2013-03-29,0.9883
600076,2013-04-26,1.2784
600076,2013-05-31,1.2942
600076,2013-06-28,1.4348
600076,2013-07-31,1.3265
600076,2013-08-30,1.3092
600076,2013-09-30,1.3149
600076,2013-10-31,1.3020
600076,2013-11-29,1.1956
600076,2013-12-31,1.6630
600076,2014-01-30,1.4129
600076,2014-02-28,1.4792
600076,2014-03-31,1.7321
600076,2014-04-30,1.6245
600076,2014-05-30,1.6022
600076,2014-06-30,1.5966
600076,2014-07-31,1.2045
600076,2014-08-29,1.1437
600076,2014-09-30,1.4048
600076,2014-10-31,1.5109
600076,2014-11-28,0.9434
600076,2014-12-22,-0.8588
600076,2015-05-29,-1.9881
600076,2015-06-30,-1.2053
600076,2015-07-31,-0.0501
600076,2015-08-31,0.0786
600076,2015-09-30,0.1487
600076,2015-10-30,0.1523
600076,2015-11-30,0.1815
600076,2015-12-31,0.1727
600076,2016-01-29,0.2894
600076,2016-02-29,0.3146
600076,2016-03-31,0.4781
600076,2016-04-29,1.6164
600076,2016-05-31,0.9879
600076,2016-06-30,0.9816
600076,2016-07-29,0.6135
600076,2016-08-31,0.5950
600076,2016-09-30,0.5835
600076,2016-10-31,0.4792
600076,2016-11-30,0.3884
600076,2016-12-30,0.5088
600076,2017-01-26,1.3906
600076,2017-02-28,1.3115
600076,2017-03-31,-0.1861
600076,2017-04-28,0.5111
600076,2017-05-31,0.7592
600076,2017-06-30,1.0231
600076,2017-07-31,1.4595
600076,2017-08-31,1.6233
600076,2017-09-29,1.7577
600076,2017-10-31,1.9826
600076,2017-11-30,2.7604
600076,2017-12-29,2.4171
600076,2018-01-31,1.7007
600076,2018-02-02,1.6279
600076,2018-06-29,1.9959
600076,2018-07-31,2.0229
600076,2018-08-31,1.8289
600076,2018-09-28,1.6623
600076,2018-10-31,1.3346
600076,2018-11-30,1.2258
600076,2018-12-28,1.1598
600077,2005-01-31,1.8615
600077,2005-02-28,1.5853
600077,2005-03-31,1.6465
600077,2005-04-29,1.7052
600077,2005-05-31,1.6309
600077,2005-06-30,1.5998
600077,2005-07-29,1.6173
600077,2005-08-31,1.7218
600077,2005-09-30,1.8811
600077,2005-10-31,1.8409
600077,2005-11-30,1.6279
600077,2005-12-30,1.5893
600077,2006-01-25,1.2760
600077,2006-02-28,1.4009
600077,2006-03-31,1.2767
600077,2006-04-28,1.5188
600077,2006-05-31,1.7036
600077,2006-06-30,1.6941
600077,2006-07-31,1.5986
600077,2006-08-31,1.5616
600077,2006-09-29,1.6110
600077,2006-10-12,1.6114
600077,2006-12-29,0.2464
600077,2007-01-31,0.4378
600077,2007-02-28,0.5563
600077,2007-03-30,0.5345
600077,2007-04-30,0.6985
600077,2007-05-31,0.7110
600077,2007-06-29,0.9852
600077,2007-07-31,1.1805
600077,2007-08-31,1.2911
600077,2007-09-28,1.3362
600077,2007-10-31,1.3562
600077,2007-11-30,1.0526
600077,2007-12-28,1.2399
600077,2008-01-31,1.0555
600077,2008-02-29,0.9785
600077,2008-03-31,0.9725
600077,2008-04-30,0.9536
600077,2008-05-30,0.9589
600077,2008-06-30,0.7861
600077,2008-07-31,0.6529
600077,2008-08-29,0.8096
600077,2008-09-26,0.8933
600077,2008-10-31,0.9273
600077,2008-11-28,1.1508
600077,2008-12-31,1.1144
600077,2009-01-23,1.2385
600077,2009-02-27,1.2213
600077,2009-03-31,1.1401
600077,2009-04-30,1.2302
600077,2009-05-27,1.2506
600077,2009-06-30,1.2601
600077,2009-07-31,1.1979
600077,2009-08-31,1.0914
600077,2009-09-30,1.0156
600077,2009-10-30,1.0239
600077,2009-11-10,0.9416
600077,2009-12-31,0.7965
600077,2010-01-29,0.8214
600077,2010-02-24,0.8236
600077,2010-03-31,0.9481
600077,2010-04-30,1.0346
600077,2010-05-31,1.0984
600077,2010-06-30,1.4479
600077,2010-07-30,1.7358
600077,2010-08-31,2.1402
600077,2010-09-30,2.1865
600077,2010-10-29,1.1962
600077,2010-11-30,1.1809
600077,2010-12-31,1.0093
600077,2011-01-31,1.0415
600077,2011-02-28,1.0647
600077,2011-03-31,0.9775
600077,2011-04-28,0.8395
600077,2011-05-31,0.6406
600077,2011-06-30,0.1043
600077,2011-07-29,-0.8724
600077,2011-08-31,-0.6652
600077,2011-09-30,-0.0572
600077,2011-10-26,1.3802
600077,2011-11-30,0.7793
600077,2011-12-30,1.2531
600077,2012-01-31,1.0585
600077,2012-02-29,1.2399
600077,2012-03-30,0.8210
600077,2012-04-27,0.7050
600077,2012-05-31,0.6307
600077,2012-06-29,0.9561
600077,2012-07-31,0.9026
600077,2012-08-31,0.9089
600077,2012-09-28,0.2452
600077,2012-10-31,0.3709
600077,2012-11-30,1.0436
600077,2012-12-31,1.3292
600077,2013-01-31,1.3276
600077,2013-02-28,1.3119
600077,2013-03-29,1.6356
600077,2013-04-26,1.7565
600077,2013-05-31,1.8023
600077,2013-06-28,1.6577
600077,2013-07-04,1.8144
600077,2013-08-30,1.6649
600077,2013-09-30,1.6405
600077,2013-10-31,1.6820
600077,2013-11-29,1.6110
600077,2013-12-31,0.9874
600077,2014-01-30,1.0199
600077,2014-02-28,1.0161
600077,2014-03-31,1.1477
600077,2014-04-30,1.1831
600077,2014-05-30,1.0537
600077,2014-06-30,0.2949
600077,2014-07-31,0.9759
600077,2014-08-29,1.1211
600077,2014-09-30,1.8115
600077,2014-10-31,1.6729
600077,2014-11-28,1.7635
600077,2014-12-31,0.0214
600077,2015-01-30,-0.1368
600077,2015-02-27,-0.2137
600077,2015-03-31,0.0939
600077,2015-04-30,0.0544
600077,2015-05-29,-0.1092
600077,2015-06-30,0.0983
600077,2015-07-31,0.6101
600077,2015-08-31,0.8374
600077,2015-09-30,0.8160
600077,2015-10-30,0.9398
600077,2015-11-30,0.8621
600077,2015-12-31,1.5811
600077,2016-01-29,1.6404
600077,2016-02-29,1.6181
600077,2016-03-31,1.6683
600077,2016-04-29,1.9668
600077,2016-05-31,1.9072
600077,2016-06-30,1.9076
600077,2016-07-29,1.8856
600077,2016-08-31,1.9022
600077,2016-09-30,1.8228
600077,2016-10-31,1.6021
600077,2016-11-30,1.5258
600077,2016-12-30,1.5853
600077,2017-01-26,1.3183
600077,2017-02-28,1.3224
600077,2017-03-31,0.2756
600077,2017-04-28,0.4951
600077,2017-05-31,0.4831
600077,2017-06-30,0.5118
600077,2017-07-31,0.7693
600077,2017-08-31,0.6511
600077,2017-09-29,1.7606
600077,2017-10-31,1.9634
600077,2017-11-30,2.1960
600077,2017-12-29,2.8635
600077,2018-01-31,2.2828
600077,2018-02-28,1.2199
600077,2018-03-30,1.0742
600077,2018-04-27,0.8738
600077,2018-05-31,0.8540
600077,2018-06-29,0.9860
600077,2018-07-31,0.8000
600077,2018-08-31,0.7766
600077,2018-09-28,0.7058
600077,2018-10-31,0.9359
600077,2018-11-30,0.9678
600077,2018-12-28,1.0001
600078,2005-01-31,0.5671
600078,2005-02-28,0.7502
600078,2005-03-31,0.8932
600078,2005-04-29,1.0064
600078,2005-05-31,0.9593
600078,2005-06-30,0.9516
600078,2005-07-29,0.9789
600078,2005-08-31,1.0912
600078,2005-09-30,1.2542
600078,2005-10-31,1.2442
600078,2005-11-30,1.1366
600078,2005-12-30,1.3088
600078,2006-01-25,1.3232
600078,2006-02-28,1.1803
600078,2006-03-31,1.2176
600078,2006-04-28,0.9241
600078,2006-05-31,1.9527
600078,2006-06-30,1.9576
600078,2006-07-31,1.6211
600078,2006-08-31,1.6081
600078,2006-09-29,1.5547
600078,2006-10-31,1.5821
600078,2006-11-30,1.3362
600078,2006-12-29,1.1921
600078,2007-01-31,1.4989
600078,2007-02-28,1.4702
600078,2007-03-30,1.5729
600078,2007-04-30,1.0868
600078,2007-05-31,0.9681
600078,2007-06-29,1.1354
600078,2007-07-31,1.2208
600078,2007-08-31,1.3347
600078,2007-09-28,1.1111
600078,2007-10-31,1.1624
600078,2007-11-30,1.1115
600078,2007-12-28,1.2210
600078,2008-01-31,0.9210
600078,2008-02-29,0.8873
600078,2008-03-31,0.9675
600078,2008-04-30,1.1200
600078,2008-05-30,1.0944
600078,2008-06-30,1.0255
600078,2008-07-31,1.1909
600078,2008-08-29,1.7299
600078,2008-09-26,1.7012
600078,2008-10-31,1.8714
600078,2008-11-28,1.7074
600078,2008-12-31,1.6613
600078,2009-01-23,1.6429
600078,2009-02-27,1.5226
600078,2009-03-31,1.3592
600078,2009-04-30,1.2877
600078,2009-05-27,1.3620
600078,2009-06-30,1.4659
600078,2009-07-31,1.4073
600078,2009-08-31,1.2132
600078,2009-09-30,1.1694
600078,2009-10-30,0.9612
600078,2009-11-30,0.9449
600078,2009-12-31,1.0716
600078,2010-01-29,0.6783
600078,2010-02-26,0.6834
600078,2010-03-31,0.6135
600078,2010-04-30,0.7057
600078,2010-05-31,0.7935
600078,2010-06-30,0.9012
600078,2010-07-30,1.0705
600078,2010-08-31,1.0729
600078,2010-09-30,1.1882
600078,2010-10-29,1.0068
600078,2010-11-30,0.9753
600078,2010-12-31,1.0302
600078,2011-01-31,1.5029
600078,2011-02-28,1.5511
600078,2011-03-31,1.6167
600078,2011-04-29,1.6039
600078,2011-05-31,1.5801
600078,2011-06-30,1.5019
600078,2011-07-29,1.4611
600078,2011-08-31,1.0361
600078,2011-09-30,1.3243
600078,2011-10-31,1.5134
600078,2011-11-30,1.5361
600078,2011-12-30,1.9171
600078,2012-01-31,1.9165
600078,2012-02-29,1.8161
600078,2012-03-30,1.5952
600078,2012-04-27,1.6984
600078,2012-05-31,1.6463
600078,2012-06-29,1.7421
600078,2012-07-31,1.6910
600078,2012-08-31,1.9574
600078,2012-09-28,2.0765
600078,2012-10-31,2.3974
600078,2012-11-30,2.4306
600078,2012-12-31,1.4761
600078,2013-01-31,1.4154
600078,2013-02-28,1.4016
600078,2013-03-29,1.4377
600078,2013-04-26,1.3734
600078,2013-05-31,1.4320
600078,2013-06-28,1.4449
600078,2013-07-31,1.5093
600078,2013-08-30,1.5815
600078,2013-09-30,1.4954
600078,2013-10-31,1.5006
600078,2013-11-29,1.4454
600078,2013-12-31,1.5693
600078,2014-01-30,1.5767
600078,2014-02-28,1.5969
600078,2014-03-31,1.6561
600078,2014-04-30,1.6070
600078,2014-05-30,1.6228
600078,2014-06-30,1.2585
600078,2014-07-31,1.0571
600078,2014-08-29,0.8995
600078,2014-09-30,1.4191
600078,2014-10-31,1.4803
600078,2014-11-28,0.8557
600078,2014-12-31,-0.6843
600078,2015-01-30,-0.9371
600078,2015-02-27,-1.0032
600078,2015-03-31,-0.9113
600078,2015-04-30,-0.8155
600078,2015-05-29,-1.0802
600078,2015-06-08,-1.0368
600078,2015-07-31,0.2373
600078,2015-08-31,0.4669
600078,2015-09-30,0.4814
600078,2015-10-22,0.5294
600078,2015-12-31,0.5469
600078,2016-01-29,1.3406
600078,2016-02-29,1.3381
600078,2016-03-31,1.3179
600078,2016-04-29,1.3895
600078,2016-05-31,1.7606
600078,2016-06-30,1.6452
600078,2016-07-29,1.6535
600078,2016-08-31,1.4339
600078,2016-09-30,1.4194
600078,2016-10-31,1.3860
600078,2016-11-30,1.4050
600078,2016-12-30,1.3383
600078,2017-01-26,1.2394
600078,2017-02-28,1.3856
600078,2017-03-31,1.0683
600078,2017-04-28,1.2448
600078,2017-05-31,1.2888
600078,2017-06-30,1.3957
600078,2017-07-31,1.9101
600078,2017-08-31,1.4337
600078,2017-09-29,1.5269
600078,2017-10-31,1.4464
600078,2017-11-30,1.7075
600078,2017-12-29,2.7846
600078,2018-01-31,2.0190
600078,2018-02-28,1.7329
600078,2018-03-30,1.5200
600078,2018-04-27,1.4023
600078,2018-05-31,1.3805
600078,2018-06-29,1.3347
600078,2018-07-31,0.9627
600078,2018-08-31,0.9920
600078,2018-09-28,0.9873
600078,2018-10-31,0.9573
600078,2018-11-30,0.9880
600078,2018-12-28,0.9794
600079,2005-01-31,1.2157
600079,2005-02-28,1.1520
600079,2005-03-31,1.1347
600079,2005-04-29,1.1006
600079,2005-05-31,1.0091
600079,2005-06-17,1.1146
600079,2005-07-29,1.1537
600079,2005-08-31,0.6831
600079,2005-09-30,0.6834
600079,2005-10-31,0.6832
600079,2005-11-30,0.6021
600079,2005-12-30,0.6374
600079,2006-01-25,0.6717
600079,2006-02-28,0.5084
600079,2006-03-31,0.0207
600079,2006-04-28,0.6250
600079,2006-05-31,0.6328
600079,2006-06-30,0.6010
600079,2006-07-27,0.6322
600079,2006-08-31,0.8333
600079,2006-09-29,0.8189
600079,2006-10-31,0.7566
600079,2006-11-30,0.5927
600079,2006-12-29,0.3325
600079,2007-01-31,0.6351
600079,2007-02-28,0.6640
600079,2007-03-30,0.5529
600079,2007-04-30,1.0908
600079,2007-05-31,1.1622
600079,2007-06-29,1.4834
600079,2007-07-31,1.8520
600079,2007-08-31,1.6156
600079,2007-09-28,1.7196
600079,2007-10-31,1.7660
600079,2007-11-30,1.3123
600079,2007-12-28,1.3932
600079,2008-01-31,1.2657
600079,2008-02-29,1.2237
600079,2008-03-31,1.1795
600079,2008-04-30,0.9316
600079,2008-05-30,0.9091
600079,2008-06-30,0.9672
600079,2008-07-31,0.7912
600079,2008-08-29,1.0818
600079,2008-09-26,1.2178
600079,2008-10-31,1.2339
600079,2008-11-28,1.2567
600079,2008-12-31,1.3553
600079,2009-01-23,1.4111
600079,2009-02-27,1.4211
600079,2009-03-31,1.2411
600079,2009-04-30,1.2897
600079,2009-05-27,1.2345
600079,2009-06-30,1.0414
600079,2009-07-31,0.9432
600079,2009-08-31,0.6828
600079,2009-09-29,0.6301
600079,2009-10-30,0.2371
600079,2009-11-30,0.2284
600079,2009-12-31,0.2894
600079,2010-01-29,0.2631
600079,2010-02-26,0.2621
600079,2010-03-31,0.2710
600079,2010-04-30,0.1636
600079,2010-05-31,0.2077
600079,2010-06-30,0.3000
600079,2010-07-29,0.3338
600079,2010-08-31,0.5587
600079,2010-09-30,0.6180
600079,2010-10-29,0.2677
600079,2010-11-30,-0.2459
600079,2010-12-31,-0.2039
600079,2011-01-31,-0.3503
600079,2011-02-28,-0.3696
600079,2011-03-31,-0.3972
600079,2011-04-29,-0.2320
600079,2011-05-31,-0.2311
600079,2011-06-30,-0.6394
600079,2011-07-29,-1.0429
600079,2011-08-31,-0.8830
600079,2011-09-30,-0.6400
600079,2011-10-31,-0.6445
600079,2011-11-30,0.0400
600079,2011-12-30,0.2376
600079,2012-01-31,0.0141
600079,2012-02-29,0.1874
600079,2012-03-30,0.3115
600079,2012-04-27,0.3484
600079,2012-05-31,0.4375
600079,2012-06-29,0.3033
600079,2012-07-31,0.3794
600079,2012-08-31,0.3987
600079,2012-09-28,0.3238
600079,2012-10-31,0.3647
600079,2012-11-30,0.4341
600079,2012-12-31,0.3487
600079,2013-01-31,0.4884
600079,2013-02-28,0.4583
600079,2013-03-29,0.3461
600079,2013-04-26,0.4621
600079,2013-05-31,0.6785
600079,2013-06-28,0.8023
600079,2013-07-31,0.7704
600079,2013-08-30,0.8163
600079,2013-09-30,0.7851
600079,2013-10-31,0.8657
600079,2013-11-29,0.8238
600079,2013-12-31,0.9526
600079,2014-01-30,1.0437
600079,2014-02-28,0.9566
600079,2014-03-31,1.0624
600079,2014-04-30,0.9970
600079,2014-05-30,0.7131
600079,2014-06-30,1.0942
600079,2014-07-31,0.4555
600079,2014-08-29,0.1469
600079,2014-09-30,0.2068
600079,2014-10-31,-0.0269
600079,2014-11-28,-0.3613
600079,2014-12-31,-0.0545
600079,2015-01-30,-0.3228
600079,2015-02-27,-0.4157
600079,2015-03-31,0.0463
600079,2015-04-30,0.0300
600079,2015-05-29,-0.1618
600079,2015-06-30,0.3053
600079,2015-07-31,0.4170
600079,2015-08-31,0.3408
600079,2015-09-30,0.3899
600079,2015-10-30,0.5226
600079,2015-11-30,0.6290
600079,2015-12-31,0.9540
600079,2016-01-29,1.0962
600079,2016-02-29,1.1056
600079,2016-03-31,1.1292
600079,2016-04-29,1.4798
600079,2016-05-31,1.4213
600079,2016-06-30,1.3715
600079,2016-07-29,1.4899
600079,2016-08-22,1.6938
600079,2016-09-30,1.6760
600079,2016-10-31,1.4874
600079,2016-11-30,1.4240
600079,2016-12-30,1.3479
600079,2017-01-26,1.6607
600079,2017-02-28,1.6039
600079,2017-03-31,1.2317
600079,2017-04-28,0.7517
600079,2017-05-31,0.8497
600079,2017-06-30,0.8172
600079,2017-07-31,0.1892
600079,2017-08-31,-0.0196
600079,2017-09-29,-0.0877
600079,2017-10-31,-0.0781
600079,2017-11-30,0.2458
600079,2017-12-29,0.3511
600079,2018-01-31,-0.4034
600079,2018-02-28,-0.2475
600079,2018-03-30,-0.2829
600079,2018-04-27,-0.1848
600079,2018-05-31,-0.1904
600079,2018-06-29,-0.0822
600079,2018-07-31,-0.0747
600079,2018-08-31,-0.0999
600079,2018-09-28,0.2940
600079,2018-10-31,0.3670
600079,2018-11-30,0.3738
600079,2018-12-28,0.3863
600080,2005-01-31,1.0491
600080,2005-02-28,1.0304
600080,2005-03-31,1.0232
600080,2005-04-29,1.0428
600080,2005-05-31,0.9678
600080,2005-06-30,0.9024
600080,2005-07-29,0.8916
600080,2005-08-31,1.3063
600080,2005-09-30,1.3401
600080,2005-10-31,1.4202
600080,2005-11-30,1.4012
600080,2005-12-30,1.3383
600080,2006-01-25,1.1992
600080,2006-02-28,1.2288
600080,2006-03-24,1.5100
600080,2006-04-28,1.2474
600080,2006-06-30,1.5115
600080,2006-07-31,0.5903
600080,2006-08-31,0.4798
600080,2006-09-29,-0.0417
600080,2006-10-31,-0.0813
600080,2006-11-30,0.0013
600080,2006-12-29,0.3198
600080,2007-01-31,0.4550
600080,2007-02-28,0.6403
600080,2007-03-30,0.7817
600080,2007-04-30,0.4504
600080,2007-05-31,0.4363
600080,2007-06-29,0.7484
600080,2007-07-31,1.0529
600080,2007-08-31,1.1969
600080,2007-09-27,1.2128
600080,2007-10-31,1.2527
600080,2007-11-30,0.9186
600080,2007-12-28,0.9447
600080,2008-01-31,0.8646
600080,2008-02-29,0.8387
600080,2008-03-31,0.8079
600080,2008-04-30,0.9999
600080,2008-05-30,0.9140
600080,2008-06-30,0.9229
600080,2008-07-31,1.0573
600080,2008-08-29,0.7289
600080,2008-09-26,0.7867
600080,2008-10-31,0.8529
600080,2008-11-28,0.8569
600080,2008-12-31,0.8448
600080,2009-01-23,0.8939
600080,2009-02-27,0.9672
600080,2009-03-31,1.0599
600080,2009-04-30,1.1401
600080,2009-05-27,1.1389
600080,2009-06-30,0.9974
600080,2009-07-31,0.9099
600080,2009-08-31,0.7101
600080,2009-09-30,0.6996
600080,2009-10-30,0.5320
600080,2009-11-30,0.5818
600080,2009-12-31,0.6279
600080,2010-01-29,0.7318
600080,2010-02-26,0.7229
600080,2010-03-31,0.6366
600080,2010-04-30,0.6456
600080,2010-05-31,0.7254
600080,2010-06-30,0.7928
600080,2010-07-30,0.9692
600080,2010-08-31,1.3546
600080,2010-09-30,1.4676
600080,2010-10-29,1.1544
600080,2010-11-30,0.5942
600080,2010-12-31,0.6536
600080,2011-01-31,0.5755
600080,2011-02-28,0.4979
600080,2011-03-31,0.5682
600080,2011-04-29,0.5484
600080,2011-05-31,0.4358
600080,2011-06-30,0.1420
600080,2011-07-29,-0.0276
600080,2011-08-31,0.1806
600080,2011-09-30,0.2566
600080,2011-10-31,0.7177
600080,2011-11-30,0.7379
600080,2011-12-30,1.0866
600080,2012-01-31,1.1496
600080,2012-02-29,1.4163
600080,2012-03-30,1.2691
600080,2012-04-27,1.1249
600080,2012-05-31,1.0175
600080,2012-06-29,1.1736
600080,2012-07-31,1.0316
600080,2012-08-31,0.9841
600080,2012-09-28,0.8689
600080,2012-10-31,0.8339
600080,2012-11-30,1.3160
600080,2012-12-31,0.6810
600080,2013-01-31,0.7064
600080,2013-02-28,0.5863
600080,2013-03-29,0.4506
600080,2013-04-26,0.5481
600080,2013-05-31,0.7068
600080,2013-06-28,0.7509
600080,2013-07-31,0.9995
600080,2013-08-30,0.8541
600080,2013-09-30,1.0020
600080,2013-10-31,1.0215
600080,2013-11-29,0.8680
600080,2013-12-31,1.3026
600080,2014-01-30,1.1245
600080,2014-02-28,1.2107
600080,2014-03-31,1.2679
600080,2014-04-30,1.1583
600080,2014-05-30,1.0455
600080,2014-06-30,0.4665
600080,2014-07-31,0.8287
600080,2014-08-29,1.3011
