,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
713,880,2018,1,1227025.8,2506992.54,-0.013043,-0.013043,1.825986,1.9122
714,880,2018,2,1217566.35,2487665.51,-0.0077090000000000014,-0.0077090000000000014,1.825986,1.7212
715,880,2018,3,1254052.8,2562212.64,0.029967,0.029967,1.825986,1.7702
716,880,2018,4,1248647.4,2551168.62,-0.0043100000000000005,-0.0043100000000000005,1.825986,1.8301
717,880,2018,5,1218917.7,2490426.51,-0.023809,-0.02381,1.825986,1.1268
718,880,2018,6,1039188.15,2123212.85,-0.14745,-0.14745,1.825986,1.1566
719,880,2018,7,1089188.1,2225370.03,0.048114,0.048114,1.825986,1.2153
720,880,2018,8,1012161.15,2067992.75,-0.068208,-0.068238,1.825986,0.8604
721,880,2018,9,979728.75,2001728.63,-0.032043,-0.032043,1.825986,1.0546
722,880,2018,10,898647.75,1836068.33,-0.082759,-0.082759,1.825986,1.0163
723,880,2018,11,1002701.7,2048665.71,0.11578900000000003,0.11578900000000003,1.825986,1.1898
724,880,2018,12,972972.0,1987923.6,-0.02965,-0.02965,1.825986,1.2365
725,887,2005,7,93730.0,310030.0,-0.14166700000000002,-0.14166700000000002,2.280377,1.1219
726,887,2005,8,116480.0,385280.0,0.242718,0.242718,2.280377,1.5661
727,887,2005,9,130130.0,430430.0,0.117187,0.117188,2.280377,1.6639
728,887,2005,10,114660.0,379260.0,-0.118881,-0.118881,2.280377,1.5979
729,887,2005,11,149240.0,493640.0,0.301587,0.301587,2.280377,1.5605
730,887,2005,12,184730.0,611030.0,0.237805,0.237805,2.280377,1.706
731,889,2007,1,707584.21,1039684.97,0.395257,0.395257,1.023711,1.3852
732,889,2007,2,823844.51,1210511.4,0.164306,0.164306,1.023711,1.5096
733,889,2007,3,1058369.59,1555109.53,0.284672,0.284672,1.023711,1.6105
734,889,2007,4,1449244.72,2129439.75,0.369318,0.369318,1.023711,1.4824
735,889,2007,5,2047057.65,3007723.2,0.412448,0.412448,1.023711,1.569
736,889,2007,6,1400348.56,1625796.33,-0.459459,-0.459459,1.023711,1.8575
737,889,2007,7,1899222.73,2204986.27,0.35625,0.35625,1.023711,2.0477
738,889,2007,8,2170540.27,2519984.31,0.14285699999999998,0.14285699999999998,1.023711,2.1426
739,889,2007,9,2468114.33,2865466.03,0.137097,0.137097,1.023711,2.1005
740,889,2007,10,2053844.55,2384501.28,-0.167849,-0.167849,1.023711,2.1076
741,889,2007,11,2173457.66,2523371.38,0.058239,0.058239,1.023711,1.4906
742,889,2007,12,2415601.26,2804498.66,0.111409,0.111409,1.023711,1.4483
743,890,2013,1,1480218.86,1480602.24,0.012987,0.012987,2.3137,0.9199
744,890,2013,2,1613059.02,1613476.8,0.089744,0.089744,2.3137,0.8964
745,890,2013,3,1783853.5,1784315.52,0.105882,0.105882,2.3137,0.7577
746,890,2013,4,1601672.72,1602087.55,-0.102128,-0.102128,2.3137,0.7274
747,890,2013,5,1783853.5,1784315.52,0.113744,0.113744,2.3137,0.7754
748,890,2013,6,1370151.31,1370506.18,-0.231915,-0.231915,2.3137,0.9259
749,890,2013,7,1392923.9,1393284.67,0.021847,0.022161,2.3137,0.864
750,890,2013,8,1533354.92,1533752.06,0.100818,0.100817,2.3137,0.9068
751,890,2013,9,1548536.66,1548937.73,0.009901,0.009901,2.3137,0.887
752,890,2013,10,1533354.92,1533752.06,-0.009804,-0.009804,2.3137,0.8892
753,890,2013,11,1639627.05,1640051.71,0.06930700000000001,0.06930700000000001,2.3137,0.9161
754,890,2013,12,1518173.19,1518566.4,-0.074074,-0.074074,2.3137,1.0648
755,902,2009,1,380534.39,753360.0,0.149606,0.149606,1.159114,1.0809
756,902,2009,2,410507.98,812700.0,0.07876699999999999,0.07876699999999999,1.159114,1.0588
757,902,2009,3,616673.98,1019100.0,0.253968,0.253968,1.159114,1.1178
758,902,2009,4,618235.18,1021680.0,0.002532,0.002532,1.159114,1.0985
759,902,2009,5,674438.38,1114560.0,0.090909,0.090909,1.159114,1.0964
760,902,2009,6,754059.58,1246140.0,0.118056,0.118056,1.159114,1.221
761,902,2009,7,821191.17,1357080.0,0.089027,0.089027,1.159114,1.1478
762,902,2009,8,744692.38,1230660.0,-0.093156,-0.093156,1.159114,0.9211
763,902,2009,9,800895.57,1323540.0,0.075472,0.075472,1.159114,0.8523
764,902,2009,10,857098.77,1416420.0,0.070175,0.070175,1.159114,0.7666
765,902,2009,11,1021024.77,1687320.0,0.191257,0.191257,1.159114,0.7837
766,902,2009,12,1167777.56,1929840.0,0.143731,0.143731,1.159114,0.729
767,906,2009,1,352716.0,969000.0,0.236364,0.236364,1.196056,1.5979
768,906,2009,2,501410.0,1377500.0,0.421569,0.421569,1.196056,1.7721
769,906,2009,3,586131.0,1610250.0,0.168966,0.168966,1.196056,1.6196
770,906,2009,4,497952.0,1368000.0,-0.15044200000000002,-0.15044200000000002,1.196056,1.5454
771,906,2009,5,577486.0,1586500.0,0.159722,0.159722,1.196056,1.6189
772,906,2009,6,624169.0,1714750.0,0.080838,0.080838,1.196056,1.3494
773,906,2009,7,729638.0,2004500.0,0.168975,0.168975,1.196056,1.3007
774,906,2009,8,573163.5,1574625.0,-0.214455,-0.214455,1.196056,1.1913
775,906,2009,9,599963.0,1648250.0,0.046757,0.046757,1.196056,1.1342
776,906,2009,10,695058.0,1909500.0,0.158501,0.158501,1.196056,1.0503
777,906,2009,11,876603.0,2408250.0,0.261194,0.261194,1.196056,1.149
778,906,2009,12,873145.0,2398750.0,-0.003945000000000001,-0.003945000000000001,1.196056,1.2401
779,909,2007,1,414920.0,883960.0,0.189974,0.189974,1.245237,1.1422
780,909,2007,2,542800.0,1156400.0,0.308204,0.308204,1.245237,1.3245
781,909,2007,3,633880.0,1350440.0,0.167797,0.167797,1.245237,1.3893
782,909,2007,4,1029480.0,2193240.0,0.624093,0.624093,1.245237,1.8296
783,909,2007,5,1219000.0,2597000.0,0.184093,0.184093,1.245237,1.8317
784,909,2007,6,742440.0,1581720.0,-0.390943,-0.390943,1.245237,2.0574
785,909,2007,7,934720.0,1991360.0,0.258984,0.258984,1.245237,2.1457
786,909,2007,8,1019360.0,2171680.0,0.090551,0.090551,1.245237,2.205
787,909,2007,9,1111360.0,2367680.0,0.090253,0.090253,1.245237,2.1724
788,909,2007,10,790280.0,1683640.0,-0.288907,-0.288907,1.245237,2.3065
789,909,2007,11,753480.0,1605240.0,-0.046566,-0.046566,1.245237,1.7033
790,909,2007,12,886880.0,1889440.0,0.177045,0.177045,1.245237,1.6941
791,909,2011,1,1889440.0,1889440.0,-0.044599,-0.044599,1.379429,0.7003
792,909,2011,2,2091320.0,2091320.0,0.106846,0.106846,1.379429,0.7862
793,909,2011,3,2246160.0,2246160.0,0.074039,0.074039,1.379429,0.7184
794,909,2011,4,2126600.0,2126600.0,-0.053229,-0.053229,1.379429,0.5297
795,909,2011,5,1948240.0,1948240.0,-0.083871,-0.083871,1.379429,0.7218
796,909,2011,6,1909040.0,1909040.0,-0.020121,-0.020121,1.379429,0.5791
797,909,2011,7,1871800.0,1871800.0,-0.019507,-0.019507,1.379429,0.57
798,909,2011,8,1930600.0,1930600.0,0.031414,0.031414,1.379429,0.4437
799,909,2011,9,1730680.0,1730680.0,-0.103553,-0.103553,1.379429,0.4663
800,909,2011,10,1711080.0,1711080.0,-0.011325,-0.011325,1.379429,0.7098
801,909,2011,11,1520960.0,1520960.0,-0.111111,-0.111111,1.379429,0.7746
802,909,2011,12,1307320.0,1307320.0,-0.140464,-0.140464,1.379429,0.8765
803,911,2015,1,2797606.4,2797606.4,0.07964600000000001,0.07964600000000001,0.8680329999999999,1.082
804,911,2015,2,2946659.2,2946659.2,0.053278999999999986,0.053278999999999986,0.8680329999999999,1.0945
805,911,2015,3,4007227.2,4007227.2,0.359922,0.359922,0.8680329999999999,1.8804
806,911,2015,4,4852815.2,4852815.2,0.211016,0.211016,0.8680329999999999,1.7166
807,911,2015,5,6621384.0,6621384.0,0.364442,0.364442,0.8680329999999999,2.0224
808,911,2015,6,4913009.6,5554747.26,-0.258009,-0.258009,0.8680329999999999,1.9198
809,911,2015,7,5400297.6,6105684.85,0.099183,0.099183,0.8680329999999999,1.198
810,911,2015,8,4035891.2,4563059.59,-0.252654,-0.252654,0.8680329999999999,1.2511
811,911,2015,9,3680457.6,4161199.23,-0.088068,-0.088068,0.8680329999999999,1.2399
812,911,2015,10,4308199.2,4870936.48,0.170561,0.170561,0.8680329999999999,1.1712
813,911,2015,11,5159520.0,5833456.87,0.197605,0.197605,0.8680329999999999,1.1883
814,911,2015,12,4801220.0,5428355.69,-0.069444,-0.069444,0.8680329999999999,1.1581
815,948,2007,1,376623.48,998626.92,0.279835,0.279835,1.139598,0.8715
816,948,2007,2,411742.71,1091746.47,0.093248,0.093248,1.139598,0.8608
817,948,2007,3,467449.08,1239453.34,0.135294,0.135294,1.139598,0.861
818,948,2007,4,597026.93,1583032.38,0.277202,0.277202,1.139598,0.9045
819,948,2007,5,566751.73,1502756.9,-0.050710000000000005,-0.050710000000000005,1.139598,0.7316
820,948,2007,6,458366.52,1215370.7,-0.191239,-0.191239,1.139598,0.8736
821,948,2007,7,566751.73,1502756.9,0.244275,0.243065,1.139598,1.3847
822,948,2007,8,755465.74,1626381.13,0.08226499999999999,0.08226499999999999,1.139598,1.111
823,948,2007,9,906857.2,1952299.56,0.200395,0.200395,1.139598,1.0934
824,948,2007,10,698787.16,1504362.41,-0.229441,-0.229441,1.139598,1.2899
825,948,2007,11,656278.23,1412848.37,-0.060832,-0.060832,1.139598,1.0174
826,948,2007,12,784550.8,1688996.0,0.195455,0.195455,1.139598,1.0411
827,953,2012,1,1296525.44,1296802.12,0.105263,0.105263,1.601586,1.4157
828,953,2012,2,1558182.5,1558515.02,0.201814,0.201814,1.601586,1.6215
829,953,2012,3,1428823.95,1429128.86,-0.08301900000000001,-0.08301900000000001,1.601586,1.6132
830,953,2012,4,1493503.23,1493821.94,0.045268,0.045267,1.601586,1.534
831,953,2012,5,1393544.35,1393841.73,-0.066929,-0.066929,1.601586,1.4772
832,953,2012,6,1314165.24,1314445.68,-0.056962,-0.056962,1.601586,1.4642
833,953,2012,7,1176005.61,1176237.75,-0.105145,-0.105145,1.601586,1.4574
834,953,2012,8,1372986.55,1373257.57,0.1675,0.1675,1.601586,1.4769
835,953,2012,9,1249505.96,1249752.61,-0.089936,-0.089936,1.601586,1.4809
836,953,2012,10,1399446.68,1399722.92,0.12,0.12,1.601586,1.5616
837,953,2012,11,1184825.65,1185059.53,-0.153361,-0.153361,1.601586,1.548
838,953,2012,12,1402386.69,1402663.51,0.183623,0.183623,1.601586,1.1353
839,957,2006,1,318471.05,601032.47,0.063291,0.063291,1.835967,1.1874
840,957,2006,2,332372.57,627268.02,0.043651,0.043651,1.835967,1.2849
841,957,2006,3,319734.83,603417.52,-0.038023,-0.038023,1.835967,1.1011
842,957,2006,5,436002.04,822842.07,0.363636,0.363636,1.835967,1.4495
843,957,2006,6,474595.67,689279.3,0.088986,0.088986,1.835967,1.6298
844,957,2006,7,431898.48,627268.02,-0.089965,-0.089965,1.835967,1.5659
845,957,2006,8,418760.88,608187.62,-0.030418,-0.030418,1.835967,1.5152
846,957,2006,9,440109.48,639193.26,0.05098,0.05098,1.835967,1.2769
847,957,2006,10,420403.08,610572.67,-0.044776,-0.044776,1.835967,1.2518
848,957,2006,11,417118.68,605802.57,-0.007812,-0.007812999999999999,1.835967,1.4546
849,957,2006,12,433540.68,629653.07,0.03937,0.03937,1.835967,1.4226
850,957,2008,1,1474817.81,1850798.4,0.034667,0.034667,1.388567,1.158
851,957,2008,2,1624960.34,2039217.31,0.101804,0.101804,1.388567,1.0955
852,957,2008,3,1220145.66,1531201.77,-0.249123,-0.249123,1.388567,1.1192
853,957,2008,4,1136521.97,1426259.6,-0.068536,-0.068536,1.388567,0.9777
854,957,2008,5,1155527.35,1450110.09,0.016722,0.016722,1.388567,0.8866
855,957,2008,6,928548.32,1061347.02,-0.268092,-0.268092,1.388567,0.8769
856,957,2008,7,1001580.21,1144823.76,0.078652,0.078652,1.388567,0.7878
857,957,2008,8,728232.28,832382.27,-0.272917,-0.272917,1.388567,1.0279
858,957,2008,9,648940.51,741750.39,-0.108883,-0.108883,1.388567,1.0526
859,957,2008,10,584255.12,667813.86,-0.099678,-0.099678,1.388567,0.9343
860,957,2008,11,786657.79,899163.66,0.346429,0.346429,1.388567,1.1157
861,957,2008,12,740764.49,846692.57,-0.058355,-0.058355,1.388567,1.1656
862,957,2013,1,1542959.55,1543127.03,0.129145,0.129145,2.639511,1.116
863,957,2013,2,1490494.16,1490655.94,-0.034003,-0.034003,2.639511,1.0025
864,957,2013,3,1390332.95,1390483.86,-0.0672,-0.0672,2.639511,1.0542
865,957,2013,4,1349791.51,1349938.02,-0.02916,-0.02916,2.639511,1.0816
866,957,2013,5,1588270.57,1588442.97,0.176679,0.176678,2.639511,1.2129
867,957,2013,6,1199549.7,1199679.9,-0.244745,-0.244745,2.639511,1.2992
868,957,2013,7,1447567.92,1447725.05,0.20676,0.20675900000000005,2.639511,1.4039
869,957,2013,8,1428489.6,1428644.65,-0.01318,-0.01318,2.639511,1.3565
870,957,2013,9,1573961.83,1574132.67,0.101836,0.101836,2.639511,1.3736
871,957,2013,10,1836288.8,1836488.12,0.166667,0.166667,2.639511,1.2405
872,957,2013,11,1979376.24,1979591.09,0.077922,0.077922,2.639511,1.1451
873,957,2013,12,2432486.46,2432750.49,0.228916,0.228916,2.639511,1.1404
874,971,2008,1,1421866.0,2202486.0,-0.328889,-0.328889,1.453266,0.8924
875,971,2008,2,1332410.85,2063919.0,-0.062914,-0.062914,1.453266,0.9587
876,971,2008,3,1073461.75,1662804.0,-0.194346,-0.194346,1.453266,0.9867
877,971,2008,4,822359.58,1273844.0,-0.233918,-0.233918,1.453266,0.987
878,971,2008,5,798818.76,1237379.0,-0.028626,-0.028626,1.453266,0.8792
879,971,2008,6,505343.1,782782.0,-0.367387,-0.367387,1.453266,0.8933
880,971,2008,7,645018.68,999141.0,0.276398,0.276398,1.453266,0.8896
881,971,2008,8,555563.54,860574.0,-0.138686,-0.138686,1.453266,0.8946
882,971,2008,9,442567.56,685542.0,-0.20339,-0.20339,1.453266,0.9028
883,971,2008,10,378222.63,585871.0,-0.14539000000000002,-0.14539000000000002,1.453266,0.7873
884,971,2008,11,420596.12,651508.0,0.112033,0.112033,1.453266,0.8951
885,971,2008,12,446038.65,690404.0,0.059701,0.059701,1.453266,0.9446
886,979,2005,7,107600.0,252860.0,-0.140575,-0.140575,2.87107,1.3494
887,979,2005,8,131600.0,309260.0,0.223048,0.223048,2.87107,1.6685
888,979,2005,9,133200.0,313020.0,0.012158,0.012158,2.87107,1.7647
889,979,2005,10,114400.0,268840.0,-0.14114100000000002,-0.14114100000000002,2.87107,1.8121
890,979,2005,11,127600.0,299860.0,0.115385,0.115385,2.87107,1.7851
891,979,2005,12,116000.0,272600.0,-0.090909,-0.090909,2.87107,1.7693
892,982,2005,7,134400.0,331520.0,-0.17948699999999998,-0.17948699999999998,2.977649,0.8791
893,982,2005,8,166800.0,411440.0,0.241071,0.241071,2.977649,1.2821
894,982,2005,9,159600.0,393680.0,-0.043165,-0.043165,2.977649,1.3024
895,982,2005,10,140400.0,346320.0,-0.120301,-0.120301,2.977649,1.5067
896,982,2005,11,156000.0,384800.0,0.111111,0.111111,2.977649,1.4042
897,982,2005,12,145800.0,359640.0,-0.065385,-0.065385,2.977649,1.2464
898,982,2008,1,943800.0,2008600.0,0.009627,0.009628,1.783662,1.4703
899,982,2008,2,1002300.0,2133100.0,0.061983,0.061983,1.783662,1.4701
900,982,2008,3,928980.0,1977060.0,-0.073152,-0.073152,1.783662,1.2797
901,982,2008,4,644280.0,1371160.0,-0.306465,-0.306465,1.783662,1.3721
902,982,2008,5,614640.0,1308080.0,-0.046005,-0.046005,1.783662,1.3157
903,982,2008,6,368160.0,783520.0,-0.401015,-0.401015,1.783662,1.2958
904,982,2008,7,446160.0,949520.0,0.211864,0.211864,1.783662,1.2929
905,982,2008,8,321360.0,683920.0,-0.27972,-0.27972,1.783662,1.2647
906,982,2008,9,331500.0,705500.0,0.031553,0.031553,1.783662,1.2631
907,982,2008,10,231660.0,493020.0,-0.301176,-0.301176,1.783662,1.3547
908,982,2008,11,280800.0,597600.0,0.212121,0.212121,1.783662,1.2518
909,982,2008,12,322920.0,687240.0,0.15,0.15,1.783662,1.3222
910,982,2009,1,396240.0,843280.0,0.22705300000000006,0.22705300000000006,1.103413,1.3469
911,982,2009,2,367380.0,781860.0,-0.072835,-0.072835,1.103413,1.2423
912,982,2009,3,638120.0,1231720.0,0.575372,0.575372,1.103413,1.5966
913,982,2009,4,733580.0,1415980.0,0.149596,0.149596,1.103413,1.6
914,982,2009,5,758520.0,1464120.0,0.033998,0.033998,1.103413,1.5685
915,982,2009,6,753360.0,1454160.0,-0.006803,-0.006803,1.103413,1.4202
916,982,2009,7,943420.0,1821020.0,0.252283,0.252283,1.103413,1.4008
917,982,2009,8,615760.0,1188560.0,-0.34731100000000004,-0.34731100000000004,1.103413,1.5095
918,982,2009,9,612320.0,1181920.0,-0.005587,-0.005587,1.103413,1.5856
919,982,2009,10,662200.0,1278200.0,0.081461,0.081461,1.103413,1.879
920,982,2009,11,806680.0,1557080.0,0.218182,0.218182,1.103413,1.9468
921,982,2009,12,976960.0,1885760.0,0.211087,0.211087,1.103413,1.8998
922,2005,2007,1,407321.6,904960.0,0.181435,0.181435,1.335936,0.8968
923,2005,2007,2,465510.4,1034240.0,0.14285699999999998,0.14285699999999998,1.335936,0.8888
924,2005,2007,3,567340.8,1260480.0,0.21875,0.21875,1.335936,1.015
925,2005,2007,4,600072.0,1333200.0,0.057691999999999986,0.057691999999999986,1.335936,0.5867
926,2005,2007,5,610982.4,1357440.0,0.018182,0.018182,1.335936,0.4501
927,2005,2007,6,525153.92,1166752.0,-0.140476,-0.140476,1.335936,0.6069
928,2005,2007,7,865106.88,1914960.0,0.641274,0.641274,1.335936,1.0359
929,2005,2007,8,996515.52,2205840.0,0.151899,0.151899,1.335936,1.0543
930,2005,2007,9,992865.28,2197760.0,-0.003663000000000001,-0.003663000000000001,1.335936,1.0403
931,2005,2007,10,927160.96,2052320.0,-0.066176,-0.066176,1.335936,1.0543
932,2005,2007,11,1372246.27,2487024.0,0.211811,0.211811,1.335936,0.5412
933,2005,2007,12,1551467.52,2811840.0,0.130604,0.130604,1.335936,0.5511
934,2034,2008,1,625811.94,894753.6,-0.114767,-0.114767,2.767823,0.761
935,2034,2008,2,746094.93,1066728.0,0.192203,0.192203,2.767823,0.742
936,2034,2008,3,628081.43,897998.4,-0.158175,-0.158175,2.767823,0.7232
937,2034,2008,4,518578.53,741436.8,-0.174345,-0.174345,2.767823,0.9632
938,2034,2008,5,505528.96,722779.2,-0.025164,-0.025164,2.767823,1.0676
939,2034,2008,6,367657.43,525657.6,-0.272727,-0.272727,2.767823,1.0382
940,2034,2008,7,385245.98,550804.8,0.04784,0.04784,2.767823,0.9256
941,2034,2008,8,291629.5,416956.8,-0.243004,-0.243004,2.767823,1.0381
942,2034,2008,9,260991.38,373152.0,-0.105058,-0.105058,2.767823,1.0591
943,2034,2008,10,287976.0,287976.0,-0.228261,-0.228261,2.767823,1.0367
944,2034,2008,11,332592.0,332592.0,0.15492999999999998,0.15492999999999998,2.767823,1.0507
945,2034,2008,12,395865.6,395865.6,0.190244,0.190244,2.767823,1.1217
946,2053,2011,1,2185608.97,2185608.97,-0.053902,-0.053902,1.067044,1.2927
947,2053,2011,2,2416064.34,2416064.34,0.105442,0.105442,1.067044,1.3009
948,2053,2011,3,2637227.15,2637227.15,0.091538,0.091538,1.067044,1.2113
949,2053,2011,4,2297119.63,2297119.63,-0.12896400000000002,-0.12896400000000002,1.067044,1.2452
950,2053,2011,5,2204194.08,2204194.08,-0.040453,-0.040453,1.067044,1.1122
951,2053,2011,6,2367743.05,2367743.05,0.078865,0.078415,1.067044,1.1042
952,2053,2011,7,2386328.16,2386328.16,0.007849,0.007849,1.067044,1.172
953,2053,2011,8,2529433.51,2529433.51,0.059969000000000015,0.059969000000000015,1.067044,1.0464
954,2053,2011,9,2295261.12,2295261.12,-0.092579,-0.092579,1.067044,1.0244
955,2053,2011,10,2245081.32,2245081.32,-0.021862,-0.021862,1.067044,0.828
956,2053,2011,11,2133570.66,2133570.66,-0.049669,-0.049669,1.067044,0.8643
957,2053,2011,12,1713547.17,1713547.17,-0.196864,-0.196864,1.067044,1.0841
958,2053,2014,1,1360430.07,1360430.07,-0.005435,-0.005435,2.098895,0.9807
959,2053,2014,2,1419902.43,1419902.43,0.043716000000000005,0.043716000000000005,2.098895,0.9823
960,2053,2014,3,1438487.54,1438487.54,0.013088999999999998,0.013088999999999998,2.098895,0.9184
961,2053,2014,4,1726556.75,1726556.75,0.200258,0.200258,2.098895,0.8251
962,2053,2014,5,1797180.17,1797180.17,0.040904,0.040904,2.098895,0.8375
963,2053,2014,6,1670801.42,1670801.42,-0.07032100000000001,-0.07032100000000001,2.098895,0.094
964,2053,2014,7,1934709.98,1934709.98,0.157953,0.157953,2.098895,0.4148
965,2053,2014,8,2033211.07,2033211.07,0.050912,0.050913,2.098895,0.3593
966,2053,2014,9,2650236.73,2650236.73,0.303473,0.303473,2.098895,1.2861
967,2053,2014,10,3259828.35,3259828.35,0.230014,0.230014,2.098895,1.3341
968,2053,2014,11,3609228.42,3609228.42,0.107184,0.107184,2.098895,1.4138
969,2053,2014,12,2880692.1,2880692.1,-0.201854,-0.201854,2.098895,1.464
970,2061,2016,1,2338780.54,2592645.58,-0.382289,-0.382289,1.710234,1.3386
971,2061,2016,2,2733156.09,2733156.09,0.054196,0.054196,1.710234,1.3369
972,2061,2016,3,2810210.25,2810210.25,0.028192,0.028192,1.710234,1.1542
973,2061,2016,4,3109361.66,3109361.66,0.106451,0.106452,1.710234,1.1845
974,2061,2016,5,3136557.24,3136557.24,0.008745999999999999,0.008745999999999999,1.710234,1.09
975,2061,2016,7,3159220.23,3871950.84,0.007225,0.007225,1.710234,1.1867
976,2061,2016,8,3304263.34,4049716.16,0.045911,0.045911,1.710234,1.3645
977,2061,2016,11,3653273.32,4477463.96,0.105624,0.105624,1.710234,1.0545
978,2061,2016,12,4074804.86,4994094.41,0.115385,0.115385,1.710234,1.0292
979,2066,2011,1,1820975.43,1829520.0,-0.086505,-0.086505,1.224471,1.0169
980,2066,2011,2,2008361.16,2017785.0,0.102904,0.102904,1.224471,1.0798
981,2066,2011,3,1966975.35,1976205.0,-0.020607,-0.020607,1.224471,1.0546
982,2066,2011,4,1948581.66,1957725.0,-0.009351,-0.009351,1.224471,1.0121
983,2066,2011,5,1756597.51,1764840.0,-0.098525,-0.098525,1.224471,0.9477
984,2066,2011,6,1791085.68,1799490.0,0.029768,0.02945,1.224471,0.8214
985,2066,2011,7,1756597.51,1764840.0,-0.019255,-0.019255,1.224471,0.854
986,2066,2011,8,1711762.89,1719795.0,-0.025524,-0.025524,1.224471,0.5904
987,2066,2011,9,1597951.92,1605450.0,-0.066488,-0.066488,1.224471,0.5623
988,2066,2011,10,1730156.58,1738275.0,0.082734,0.082734,1.224471,0.9716
989,2066,2011,11,1601400.74,1608915.0,-0.074419,-0.074419,1.224471,1.0023
990,2066,2011,12,1340440.25,1346730.0,-0.162958,-0.162958,1.224471,1.0677
991,2066,2012,1,1345038.67,1351350.0,0.003431,0.003431,1.780617,1.0528
992,2066,2012,2,1484140.96,1491105.0,0.103419,0.103419,1.780617,0.9883
993,2066,2012,3,1363432.36,1369830.0,-0.081332,-0.081332,1.780617,0.9989
994,2066,2012,4,1531274.79,1538460.0,0.123103,0.123103,1.780617,1.0911
995,2066,2012,5,1586455.87,1593900.0,0.04765,0.047297000000000006,1.780617,1.075
996,2066,2012,6,1358833.94,1365210.0,-0.143478,-0.143478,1.780617,1.1553
997,2066,2012,7,1066834.09,1071840.0,-0.21489,-0.21489,1.780617,1.2867
998,2066,2012,8,1218582.04,1224300.0,0.142241,0.142241,1.780617,1.304
999,2066,2012,9,1230078.1,1235850.0,0.009434,0.009434,1.780617,1.4496
1000,2066,2012,10,1131212.01,1136520.0,-0.080374,-0.080374,1.780617,1.4078
1001,2066,2012,11,974865.63,979440.0,-0.138211,-0.138211,1.780617,1.3801
1002,2066,2012,12,1117416.74,1122660.0,0.146226,0.146226,1.780617,1.2433
1003,2066,2013,1,1241574.16,1247400.0,0.111111,0.111111,3.409588,1.2802
1004,2066,2013,2,1193290.72,1198890.0,-0.038889,-0.038889,3.409588,1.3138
1005,2066,2013,3,1149605.7,1155000.0,-0.036609,-0.036609,3.409588,1.3198
1006,2066,2013,4,1036944.34,1041810.0,-0.098,-0.098,3.409588,1.2742
1007,2066,2013,5,1230078.1,1235850.0,0.186253,0.186253,3.409588,1.3409
1008,2066,2013,6,928881.41,933240.0,-0.23681,-0.235514,3.409588,1.3378
1009,2066,2013,7,1007054.59,1011780.0,0.084159,0.08415800000000001,3.409588,1.2587
1010,2066,2013,8,1059936.46,1064910.0,0.052511,0.052511,3.409588,1.3272
1011,2066,2013,9,1080629.36,1085700.0,0.019523,0.019523,3.409588,1.3111
1012,2066,2013,10,1048440.4,1053360.0,-0.029787,-0.029787,3.409588,1.2717
1013,2066,2013,11,1131212.01,1136520.0,0.078948,0.078947,3.409588,1.3132
1014,2066,2013,12,1156503.33,1161930.0,0.022358000000000003,0.022358000000000003,3.409588,1.364
1015,2066,2014,1,1165700.18,1171170.0,0.007951999999999999,0.007951999999999999,2.357621,1.3302
1016,2066,2014,2,1170298.6,1175790.0,0.003945000000000001,0.003945000000000001,2.357621,1.3504
1017,2066,2014,3,1188692.29,1194270.0,0.015717,0.015717,2.357621,1.2903
1018,2066,2014,4,1225479.68,1231230.0,0.030948000000000007,0.030948000000000007,2.357621,1.2354
1019,2066,2014,5,1351936.3,1358280.0,0.10319,0.10318900000000003,2.357621,1.213
1020,2066,2014,6,1361133.15,1367520.0,0.006803,0.006803,2.357621,0.5405
1021,2066,2014,7,2175053.98,2185260.0,0.597973,0.597973,2.357621,1.8165
1022,2066,2014,8,1963500.0,1963500.0,-0.10148,-0.10148,2.357621,1.6907
1023,2066,2014,9,2397780.0,2397780.0,0.221177,0.221176,2.357621,1.939
1024,2066,2014,10,2420880.0,2420880.0,0.009634,0.009634,2.357621,1.9682
1025,2066,2014,11,2510970.0,2510970.0,0.037214,0.037214,2.357621,1.9654
1026,2066,2014,12,2351580.0,2351580.0,-0.06347699999999999,-0.06347699999999999,2.357621,2.2599
1027,2066,2018,1,2189879.92,2189880.0,-0.08050399999999999,-0.08050399999999999,2.315332,1.597
1028,2066,2018,2,1981979.93,1981980.0,-0.094937,-0.094937,2.315332,1.4098
1029,2066,2018,3,2319239.92,2319240.0,0.170163,0.170163,2.315332,1.7402
1030,2066,2018,4,1995839.93,1995840.0,-0.139442,-0.139442,2.315332,1.6789
1031,2066,2018,5,1878029.93,1878030.0,-0.059028,-0.059028,2.315332,1.8281
1032,2066,2018,6,1707089.94,1707090.0,-0.091021,-0.091021,2.315332,1.3794
1033,2066,2018,7,2240699.92,2240700.0,0.312585,0.312585,2.315332,1.3298
1034,2066,2018,8,1748670.0,1748670.0,-0.219588,-0.219588,2.315332,1.7752
1035,2066,2018,9,1764840.0,1764840.0,0.009247,0.009247,2.315332,2.0606
1036,2066,2018,10,1605450.0,1605450.0,-0.090314,-0.090314,2.315332,1.7994
1037,2066,2018,11,1760220.0,1760220.0,0.096403,0.096403,2.315332,1.7465
1038,2066,2018,12,1674750.0,1674750.0,-0.048556,-0.048556,2.315332,1.88
1039,2068,2009,1,494246.83,1145430.0,0.045322,0.045322,1.354579,1.3217
