,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
3181,2049,2009,6,714562.96,1169100.0,0.211189,0.211189,0.404693,0.7876
3182,2049,2009,7,764070.79,1250100.0,0.069284,0.069284,0.404693,0.7285
3183,2049,2009,8,651027.92,1065150.0,-0.147948,-0.147948,0.404693,0.8604
3184,2049,2009,9,670831.05,1097550.0,0.030418,0.030418,0.404693,0.8523
3185,2049,2009,10,721989.14,1181250.0,0.076261,0.076261,0.404693,0.7466
3186,2049,2009,11,802851.92,1313550.0,0.112,0.112,0.404693,0.8028
3187,2049,2009,12,931572.27,1524150.0,0.160329,0.160329,0.404693,0.7844
3188,2050,2006,6,310440.0,899480.0,0.031088,0.031088,0.808833,1.3739
3189,2050,2006,7,308880.0,894960.0,-0.005025,-0.005025,0.808833,1.1128
3190,2050,2006,8,299520.0,867840.0,-0.030303,-0.030303,0.808833,0.8612
3191,2050,2006,9,317850.0,920950.0,0.061198,0.061198,0.808833,0.8593
3192,2050,2006,10,319800.0,926600.0,0.006135,0.006135,0.808833,0.952
3193,2050,2006,11,418076.0,858800.0,-0.073171,-0.073171,0.808833,0.5791
3194,2050,2006,12,430728.3,884790.0,0.030263,0.030263,0.808833,0.5247
3195,2054,2007,7,1940899.94,2945320.0,0.24190100000000006,0.240045,0.355972,0.5252
3196,2054,2007,8,1942666.0,2948000.0,0.00091,0.00091,0.355972,0.5046
3197,2054,2007,9,2079535.65,3155700.0,0.07045499999999999,0.07045499999999999,0.355972,0.4113
3198,2054,2007,10,1939133.88,2942640.0,-0.06751599999999999,-0.06751599999999999,0.355972,0.4792
3199,2054,2007,11,1801381.2,2733600.0,-0.071038,-0.071038,0.355972,0.514
3200,2054,2007,12,2196978.64,3333920.0,0.219608,0.219608,0.355972,0.5602
3201,2057,2007,8,680400.0,1134000.0,-0.013879,-0.013879,0.428731,1.4374
3202,2057,2007,9,670824.0,1118040.0,-0.014074,-0.014074,0.428731,1.4287
3203,2057,2007,10,558432.0,930720.0,-0.167543,-0.167543,0.428731,1.4452
3204,2057,2007,11,574560.0,957600.0,0.028881,0.028881,0.428731,0.9799
3205,2057,2007,12,706608.0,1177680.0,0.229825,0.229825,0.428731,1.023
3206,2057,2008,1,690480.0,1150800.0,-0.022825,-0.022825,0.6476970000000001,0.9879
3207,2057,2008,2,636048.0,1060080.0,-0.078832,-0.078832,0.6476970000000001,0.9645
3208,2057,2008,3,552384.0,920640.0,-0.131537,-0.131537,0.6476970000000001,0.9362
3209,2057,2008,4,477792.0,796320.0,-0.135036,-0.135036,0.6476970000000001,1.1572
3210,2057,2008,5,580608.0,967680.0,0.21519,0.21519,0.6476970000000001,0.9227
3211,2057,2008,6,375480.0,625800.0,-0.353299,-0.353299,0.6476970000000001,0.962
3212,2057,2008,7,405216.0,675360.0,0.079195,0.079195,0.6476970000000001,0.718
3213,2057,2008,8,293328.0,488880.0,-0.276119,-0.276119,0.6476970000000001,0.9405
3214,2057,2008,9,273672.0,456120.0,-0.06701,-0.06701,0.6476970000000001,0.9846
3215,2057,2008,10,173376.0,288960.0,-0.366483,-0.366483,0.6476970000000001,1.1314
3216,2057,2008,11,212688.0,354480.0,0.226744,0.226744,0.6476970000000001,1.2164
3217,2057,2008,12,249984.0,416640.0,0.17535499999999998,0.17535499999999998,0.6476970000000001,1.277
3218,2057,2009,1,286272.0,477120.0,0.14516099999999998,0.14516099999999998,0.491293,1.2556
3219,2057,2009,2,336672.0,561120.0,0.176056,0.176056,0.491293,1.3495
3220,2057,2009,3,382032.0,636720.0,0.134731,0.134731,0.491293,1.2617
3221,2057,2009,4,389088.0,648480.0,0.01847,0.01847,0.491293,1.241
3222,2057,2009,5,454608.0,757680.0,0.16839400000000002,0.16839400000000002,0.491293,1.324
3223,2057,2009,6,460152.0,766920.0,0.012195,0.012195,0.491293,1.2366
3224,2057,2009,7,491400.0,819000.0,0.06790800000000001,0.06790800000000001,0.491293,1.1569
3225,2057,2009,8,713160.0,713160.0,-0.12923099999999998,-0.12923099999999998,0.491293,1.0373
3226,2057,2009,9,707280.0,707280.0,-0.008245,-0.008245,0.491293,1.038
3227,2057,2009,10,792960.0,792960.0,0.12114,0.12114,0.491293,0.7034
3228,2057,2009,11,984480.0,984480.0,0.241525,0.241525,0.491293,0.6945
3229,2057,2009,12,970200.0,970200.0,-0.014505,-0.014505,0.491293,0.7865
3230,2057,2010,1,916440.0,916440.0,-0.055411,-0.055411,0.483241,0.7962
3231,2057,2010,2,988680.0,988680.0,0.078827,0.078827,0.483241,0.7757
3232,2057,2010,3,1111320.0,1111320.0,0.124044,0.124044,0.483241,0.7936
3233,2057,2010,4,991200.0,991200.0,-0.10808800000000003,-0.10808800000000003,0.483241,0.8699
3234,2057,2010,5,912240.0,912240.0,-0.079661,-0.079661,0.483241,0.8564
3235,2057,2010,6,792120.0,792120.0,-0.129327,-0.128913,0.483241,0.9512
3236,2057,2010,7,1050840.0,1050840.0,0.326617,0.326617,0.483241,1.3092
3237,2057,2010,8,1459920.0,1459920.0,0.389289,0.389289,0.483241,1.7389
3238,2057,2010,9,1484280.0,1484280.0,0.016686000000000003,0.016686000000000003,0.483241,1.7871
3239,2057,2010,10,2416680.0,2416680.0,0.628183,0.628183,0.483241,2.3854
3240,2057,2010,11,2351160.0,2351160.0,-0.027112,-0.027112,0.483241,2.5852
3241,2057,2010,12,2218440.0,2218440.0,-0.056449,-0.056449,0.483241,2.6348
3242,2057,2012,1,1314600.0,1314600.0,-0.032158,-0.032158,0.464998,1.0883
3243,2057,2012,2,1460760.0,1460760.0,0.111182,0.111182,0.464998,0.9504
3244,2057,2012,3,1349040.0,1349040.0,-0.076481,-0.076481,0.464998,0.9567
3245,2057,2012,4,1412040.0,1412040.0,0.0467,0.0467,0.464998,0.8991
3246,2057,2012,5,1554000.0,1844280.45,0.100535,0.100535,0.464998,0.9781
3247,2057,2012,6,1238160.0,1469442.91,-0.203243,-0.203243,0.464998,1.1556
3248,2057,2012,7,1048320.0,1244141.62,-0.153324,-0.153324,0.464998,1.1987
3249,2057,2012,8,987840.0,1172364.22,-0.057691999999999986,-0.057691999999999986,0.464998,1.189
3250,2057,2012,9,1024800.0,1216228.19,0.037415,0.037415,0.464998,1.3414
3251,2057,2012,10,946680.0,1123515.71,-0.07622899999999999,-0.07622999999999999,0.464998,1.3835
3252,2057,2012,11,771120.0,915161.87,-0.185448,-0.185448,0.464998,1.641
3253,2057,2012,12,989520.0,1174358.04,0.283224,0.283224,0.464998,1.661
3254,2057,2013,1,997080.0,1183330.21,0.007640000000000002,0.007640000000000002,0.552573,1.606
3255,2057,2013,2,993720.0,1179342.58,-0.00337,-0.00337,0.552573,1.6784
3256,2057,2013,3,917280.0,1088623.92,-0.076923,-0.076923,0.552573,1.7518
3257,2057,2013,4,915600.0,1086630.1,-0.001832,-0.001832,0.552573,1.7622
3258,2057,2013,5,1261273.86,1334860.28,0.22844,0.22844,0.552573,1.7858
3259,2057,2013,6,1047450.74,1108562.09,-0.169529,-0.169529,0.552573,1.5385
3260,2057,2013,7,1208524.54,1279033.41,0.153777,0.153777,0.552573,1.5538
3261,2057,2013,8,1142587.9,1209249.83,-0.05456,-0.05456,0.552573,1.4734
3262,2057,2013,9,1346991.5,1425578.94,0.178895,0.178895,0.552573,1.519
3263,2057,2013,10,1133168.38,1199280.75,-0.15874100000000002,-0.15874100000000002,0.552573,1.5601
3264,2057,2013,11,1243376.77,1315919.02,0.097257,0.097257,0.552573,1.5501
3265,2057,2013,12,1218886.02,1289999.4,-0.019697,-0.019697,0.552573,1.4245
3266,2057,2018,1,2324790.27,2991056.08,-0.098918,-0.098918,0.623742,1.4588
3267,2057,2018,2,2255006.69,2901273.09,-0.030017,-0.030017,0.623742,1.3014
3268,2057,2018,3,2357749.88,3098795.67,0.06808099999999999,0.06808099999999999,0.623742,1.3907
3269,2057,2018,4,2244546.66,2950012.43,-0.048013,-0.048013,0.623742,1.153
3270,2057,2018,5,2400555.31,3088534.75,0.046956,0.046957,0.623742,1.082
3271,2057,2018,6,2048646.66,2635771.98,-0.134474,-0.133306,0.623742,1.2201
3272,2057,2018,7,2078553.91,2665500.03,0.014597999999999996,0.014599,0.623742,1.0863
3273,2057,2018,8,1875184.61,2404702.9,-0.097842,-0.097842,0.623742,1.3559
3274,2057,2018,9,1979859.98,2538936.72,0.055821,0.055821,0.623742,1.3308
3275,2057,2018,10,1943427.84,2331833.12,-0.081571,-0.081571,0.623742,1.3889
3276,2057,2018,11,1972195.69,2366350.39,0.014803,0.014803,0.623742,1.166
3277,2057,2018,12,1860320.73,2232116.57,-0.056726,-0.056726,0.623742,1.1266
3278,2058,2007,8,474380.91,882519.09,0.005686,0.005686,0.308729,0.9778
3279,2058,2007,9,452589.57,841979.34,-0.045936000000000005,-0.045936000000000005,0.308729,0.9435
3280,2058,2007,10,404983.85,753415.59,-0.105185,-0.105185,0.308729,0.8801
3281,2058,2007,11,393585.3,732210.18,-0.028146,-0.028146,0.308729,0.639
3282,2058,2007,12,463652.87,862561.06,0.178024,0.178024,0.308729,0.6811
3283,2058,2008,1,460390.83,853829.42,-0.010123,-0.010123,0.443923,0.6533
3284,2058,2008,2,478550.87,887508.59,0.039445,0.039445,0.443923,0.647
3285,2058,2008,3,403556.6,748426.08,-0.156711,-0.156711,0.443923,0.6512
3286,2058,2008,4,389432.12,722231.17,-0.035,-0.035,0.443923,0.529
3287,2058,2008,5,374971.34,695412.57,-0.032796,-0.032815,0.443923,0.6278
3288,2058,2008,6,303676.34,563190.63,-0.190135,-0.190135,0.443923,0.6353
3289,2058,2008,7,371608.37,689175.68,0.223699,0.223699,0.443923,0.6979
3290,2058,2008,8,313765.26,581901.28,-0.155656,-0.155656,0.443923,0.8241
3291,2058,2008,9,316119.34,586267.1,0.007503,0.007503,0.443923,0.8983
3292,2058,2008,10,228345.78,423484.42,-0.27766,-0.27766,0.443923,1.0039
3293,2058,2008,11,228009.48,422860.74,-0.001473,-0.001473,0.443923,0.8306
3294,2058,2008,12,278656.09,514542.93,0.216814,0.216814,0.443923,0.8989
3295,2059,2012,1,781432.0,2085500.0,-0.005128,-0.005128,0.536275,1.3238
3296,2059,2012,2,843463.2,2251050.0,0.079381,0.079381,0.536275,0.6892
3297,2059,2012,3,854741.6,2281150.0,0.013372,0.013372,0.536275,0.643
3298,2059,2012,4,881326.4,2352100.0,0.031103,0.031103,0.536275,0.6582
3299,2059,2012,5,804794.4,2147850.0,-0.082285,-0.08226699999999999,0.536275,0.4804
3300,2059,2012,6,785460.0,2096250.0,-0.024024,-0.024024,0.536275,0.4516
3301,2059,2012,7,691204.8,1844700.0,-0.12,-0.12,0.536275,0.5338
3302,2059,2012,8,674287.2,1799550.0,-0.024475,-0.024476,0.536275,0.5786
3303,2059,2012,9,687176.8,1833950.0,0.019116,0.019116,0.536275,0.3995
3304,2059,2012,10,1788800.0,1788800.0,-0.024619,-0.024619,0.536275,0.4859
3305,2059,2012,11,1505000.0,1505000.0,-0.158654,-0.158654,0.536275,0.6974
3306,2059,2012,12,1720000.0,1720000.0,0.14285699999999998,0.14285699999999998,0.536275,0.8651
3307,2059,2013,1,1806000.0,1806000.0,0.05,0.05,0.736962,0.8765
3308,2059,2013,2,1773750.0,1773750.0,-0.017856999999999998,-0.017856999999999998,0.736962,0.8748
3309,2059,2013,3,1990900.0,1990900.0,0.122424,0.122424,0.736962,0.8538
3310,2059,2013,4,1679150.0,1679150.0,-0.15658699999999998,-0.15658699999999998,0.736962,0.8985
3311,2059,2013,5,1829650.0,1829650.0,0.089629,0.089629,0.736962,0.9089
3312,2059,2013,6,1623250.0,1623250.0,-0.107751,-0.106933,0.736962,0.8648
3313,2059,2013,7,1735050.0,1735050.0,0.068875,0.068874,0.736962,0.8427
3314,2059,2013,8,1840400.0,1840400.0,0.060719,0.060719,0.736962,0.8521
3315,2059,2013,9,1851150.0,1851150.0,0.005841,0.005841,0.736962,0.8343
3316,2059,2013,10,1849000.0,1849000.0,-0.001161,-0.001161,0.736962,0.809
3317,2059,2013,11,2061850.0,2815076.92,0.115116,0.115116,0.736962,0.7167
3318,2059,2013,12,1900557.57,2758169.35,-0.078206,-0.078206,0.736962,0.7237
3319,2071,2009,1,300769.09,545926.0,0.080097,0.080097,0.478052,0.8729
3320,2071,2009,2,318342.12,577822.8,0.058427,0.058427,0.478052,0.836
3321,2071,2009,3,414993.76,753255.2,0.303609,0.303609,0.478052,1.0036
3322,2071,2009,5,490692.95,890656.8,0.18241,0.18241,0.478052,1.0331
3323,2071,2009,6,585992.82,1063635.6,0.194215,0.194215,0.478052,0.9947
3324,2071,2009,7,631953.04,1147058.0,0.078431,0.078431,0.478052,0.9393
3325,2071,2009,8,422428.5,766750.0,-0.33155100000000004,-0.33155100000000004,0.478052,1.061
3326,2071,2009,9,436622.1,792512.8,0.0336,0.0336,0.478052,1.0509
3327,2071,2009,10,962035.52,987574.0,0.24613,0.24613,0.478052,1.4741
3328,2071,2009,11,1171173.68,1202264.0,0.217391,0.217391,0.478052,1.5307
3329,2071,2009,12,1195075.18,1226800.0,0.020408000000000003,0.020408000000000003,0.478052,1.5301
3330,2071,2010,2,1422139.46,1459892.0,0.19,0.19,0.503904,1.4458
3331,2071,2010,3,1521330.7,1561716.4,0.069748,0.069748,0.503904,1.4212
3332,2071,2010,4,1319363.0,1354387.2,-0.132757,-0.132757,0.503904,1.4815
3333,2071,2010,5,1164003.23,1194903.2,-0.117754,-0.117754,0.503904,1.4766
3334,2071,2010,6,1086323.34,1115161.2,-0.066735,-0.066735,0.503904,1.3978
3335,2071,2010,7,1313375.71,1341505.8,0.20297,0.20297,0.503904,1.601
3336,2071,2010,8,1423274.09,1453758.0,0.083676,0.083676,0.503904,1.3967
3337,2071,2010,9,1524164.4,1556809.2,0.070886,0.070886,0.503904,1.4134
3338,2071,2010,10,2167340.16,2213760.6,0.421986,0.421986,0.503904,1.6203
3339,2071,2010,11,1837645.03,1877004.0,-0.15212,-0.15212,0.503904,1.7193
3340,2071,2010,12,2127704.68,2173276.2,0.157843,0.157843,0.503904,1.6824
3341,2072,2015,2,2986152.35,2986720.0,0.268311,0.268311,0.287831,2.5274
3342,2072,2015,3,4425558.73,4426400.0,0.482027,0.482027,0.287831,2.32
3343,2072,2015,4,4592726.96,4593600.0,0.037773,0.037773,0.287831,1.7425
3344,2072,2015,5,5840329.79,5841440.0,0.271647,0.271648,0.287831,1.392
3345,2072,2015,6,3608000.0,3608000.0,-0.382344,-0.382344,0.287831,1.8733
3346,2072,2015,11,4042720.0,4042720.0,0.120488,0.120488,0.287831,1.3899
3347,2072,2015,12,4262720.0,4262720.0,0.054419,0.054419,0.287831,1.3992
3348,2074,2007,10,768804.54,1309896.0,-0.123546,-0.123546,0.4340810000000001,0.7781
3349,2074,2007,11,785327.52,1338048.0,0.021492,0.021492,0.4340810000000001,0.5246
3350,2074,2007,12,1064274.3,1813320.0,0.355198,0.355198,0.4340810000000001,0.6308
3351,2074,2008,1,953959.11,1625364.0,-0.103653,-0.103653,0.6436310000000001,0.6998
3352,2074,2008,2,1186738.74,2021976.0,0.244014,0.244014,0.6436310000000001,0.6958
3353,2074,2008,3,1046779.38,1783512.0,-0.117936,-0.117936,0.6436310000000001,0.6983
3354,2074,2008,4,950071.35,1618740.0,-0.092386,-0.092386,0.6436310000000001,0.8762
3355,2074,2008,5,917997.33,1564092.0,-0.033760000000000005,-0.033760000000000005,0.6436310000000001,1.0461
3356,2074,2008,6,586565.79,999396.0,-0.35659,-0.355744,0.6436310000000001,1.1845
3357,2074,2008,7,642743.92,1095112.8,0.095775,0.095775,0.6436310000000001,1.3084
3358,2074,2008,8,549389.09,936054.0,-0.145244,-0.145244,0.6436310000000001,1.1398
3359,2074,2008,9,480818.72,819223.2,-0.124812,-0.124812,0.6436310000000001,1.3185
3360,2074,2008,10,359374.82,612306.0,-0.252577,-0.252577,0.6436310000000001,1.3313
3361,2074,2008,11,595653.43,1014879.6,0.657471,0.657471,0.6436310000000001,1.7329
3362,2074,2008,12,784841.55,1337220.0,0.317614,0.317614,0.6436310000000001,1.8869
3363,2074,2009,1,816235.21,1390708.8,0.04,0.04,0.478833,1.6213
3364,2074,2009,2,871587.2,1485018.0,0.067814,0.067814,0.478833,1.5025
3365,2074,2009,3,943462.16,1607479.2,0.082464,0.082464,0.478833,1.3203
3366,2074,2009,4,863325.71,1470942.0,-0.084939,-0.084939,0.478833,1.2652
3367,2074,2009,5,1049209.23,1787652.0,0.215311,0.215311,0.478833,1.2922
3368,2074,2009,6,920329.99,1568066.4,-0.11526,-0.114961,0.478833,1.0948
3369,2074,2009,7,935200.67,1593403.2,0.016158000000000002,0.016158000000000002,0.478833,0.9824
3370,2074,2009,8,774101.61,1318921.2,-0.172261,-0.172261,0.478833,1.0441
3371,2074,2009,9,1012032.53,1724310.0,0.307364,0.307364,0.478833,1.0107
3372,2074,2009,10,1740589.2,1914336.0,0.110204,0.110204,0.478833,0.8716
3373,2074,2009,11,1663798.5,1829880.0,-0.044118,-0.044118,0.478833,0.3581
3374,2074,2009,12,1799462.07,1979085.6,0.081538,0.081538,0.478833,0.4666
3375,2074,2012,1,1339590.01,1578482.64,-0.29124,-0.29124,0.626534,0.5959
3376,2074,2012,2,1496556.41,1763441.28,0.117175,0.117175,0.626534,0.7666
3377,2074,2012,3,1376143.83,1621555.2,-0.08046,-0.08046,0.626534,0.776
3378,2074,2012,4,1447101.24,1705166.64,0.051562,0.051563,0.626534,0.7566
3379,2074,2012,5,1464303.04,1725436.08,0.011887,0.011887,0.626534,0.8228
3380,2074,2012,6,1404096.75,1654493.04,-0.041116,-0.041116,0.626534,0.6909
3381,2074,2012,7,1249280.57,1472068.08,-0.095307,-0.094946,0.626534,0.7097
3382,2074,2012,8,1279383.71,1507539.6,0.024096,0.024096,0.626534,0.7108
3383,2074,2012,9,1309486.86,1543011.12,0.023529,0.023529,0.626534,0.5525
3384,2074,2012,10,1238529.44,1459399.68,-0.054187,-0.054187,0.626534,0.4944
3385,2074,2012,11,1088013.71,1282042.08,-0.121528,-0.121528,0.626534,0.5916
3386,2074,2012,12,1171872.48,1380855.6,0.077075,0.077075,0.626534,0.8704
3387,2076,2013,1,772265.82,1232770.82,0.13006800000000002,0.13006800000000002,0.621304,1.0145
3388,2076,2013,2,869231.93,1387558.19,0.12556099999999998,0.12556099999999998,0.621304,0.9843
3389,2076,2013,3,773420.17,1234613.53,-0.110226,-0.110226,0.621304,1.0204
3390,2076,2013,4,865768.85,1382030.07,0.119403,0.119403,0.621304,0.9537
3391,2076,2013,5,946573.95,1511019.54,0.093333,0.093333,0.621304,0.8953
3392,2076,2013,6,692615.08,1105624.06,-0.25000100000000003,-0.25,0.621304,1.1115
3393,2076,2013,7,758056.97,1206972.93,0.091667,0.091667,0.621304,1.2841
3394,2076,2013,8,786990.45,1253040.6,0.038168,0.038168,0.621304,1.2338
3395,2076,2013,9,840228.03,1337805.11,0.067647,0.067647,0.621304,1.2383
3396,2076,2013,10,817081.26,1300950.97,-0.027548000000000003,-0.027548000000000003,0.621304,1.2201
3397,2076,2013,11,905039.01,1440996.69,0.107649,0.107649,0.621304,1.1498
3398,2076,2013,12,912684.87,1463109.17,0.015345,0.015345,0.621304,1.2864
3399,2079,2007,11,550200.0,1807800.0,-0.000763,-0.000763,0.369229,0.6118
3400,2079,2007,12,656880.0,2158320.0,0.193893,0.193893,0.369229,0.6617
3401,2079,2008,1,725760.0,2384640.0,0.104859,0.104859,0.462854,0.5175
3402,2079,2008,2,979020.0,3216780.0,0.348958,0.348958,0.462854,0.4998
3403,2079,2008,3,777840.0,2555760.0,-0.204329,-0.204299,0.462854,0.6143
3404,2079,2008,4,628320.0,2064480.0,-0.192225,-0.192225,0.462854,0.8727
3405,2079,2008,5,581280.0,1909920.0,-0.074866,-0.074866,0.462854,0.9925
3406,2079,2008,6,427560.0,1404840.0,-0.26445100000000005,-0.26445100000000005,0.462854,1.0053
3407,2079,2008,7,504000.0,1656000.0,0.178782,0.178782,0.462854,1.0888
3408,2079,2008,8,332640.0,1092960.0,-0.34,-0.34,0.462854,1.1698
3409,2079,2008,9,301560.0,990840.0,-0.093434,-0.093434,0.462854,1.3036
3410,2079,2008,10,225120.0,739680.0,-0.25348200000000004,-0.25348200000000004,0.462854,1.3157
3411,2079,2008,11,265440.0,872160.0,0.179104,0.179104,0.462854,1.2746
3412,2079,2008,12,320689.0,1054320.0,0.208861,0.208861,0.462854,1.4284
3413,2089,2007,11,721790.23,1240416.0,-0.081761,-0.081761,0.352367,0.7783
3414,2089,2007,12,830553.14,1427328.0,0.150685,0.150685,0.352367,0.8157
3415,2089,2008,1,767272.9,1318579.2,-0.07619,-0.07619,0.614858,0.8053
3416,2089,2008,2,903720.92,1553068.8,0.177835,0.177835,0.614858,0.7717
3417,2089,2008,3,889878.37,1529280.0,-0.015317,-0.015317,0.614858,0.6653
3418,2089,2008,4,966146.35,1656210.24,0.082999,0.083,0.614858,0.671
3419,2089,2008,5,830546.86,1423759.68,-0.140351,-0.140351,0.614858,0.7982
3420,2089,2008,6,520987.5,893099.52,-0.372718,-0.372718,0.614858,0.9631
3421,2089,2008,7,589679.35,1010854.08,0.131849,0.131849,0.614858,1.0245
3422,2089,2008,8,472814.0,810518.4,-0.198185,-0.198185,0.614858,0.938
3423,2089,2008,9,372898.59,639239.04,-0.211321,-0.211321,0.614858,1.1083
3424,2089,2008,10,296177.83,507720.96,-0.205742,-0.205742,0.614858,1.0779
3425,2089,2008,11,365761.77,627004.8,0.23494,0.23494,0.614858,1.1242
3426,2089,2008,12,544067.45,917568.0,0.463415,0.463415,0.614858,1.4239
3427,2090,2007,12,487777.7,1951260.0,0.194132,0.194132,0.30208,0.6957
3428,2090,2008,1,450049.2,1800300.0,-0.077365,-0.077365,0.5925020000000001,0.6819
3429,2090,2008,2,468663.13,1874760.0,0.04136,0.04136,0.5925020000000001,0.6416
3430,2090,2008,3,383243.03,1533060.0,-0.182263,-0.182263,0.5925020000000001,0.6154
3431,2090,2008,4,356724.55,1426980.0,-0.051699,-0.052562,0.5925020000000001,0.7169
3432,2090,2008,5,345505.19,1382100.0,-0.031451,-0.031451,0.5925020000000001,0.8014
3433,2090,2008,6,282523.8,1130160.0,-0.182288,-0.182288,0.5925020000000001,0.7203
3434,2090,2008,7,317456.8,1269900.0,0.123646,0.123646,0.5925020000000001,0.7358
3435,2090,2008,8,249885.67,999600.0,-0.212851,-0.212851,0.5925020000000001,0.8329
3436,2090,2008,9,232546.67,930240.0,-0.069388,-0.069388,0.5925020000000001,0.9185
3437,2090,2008,10,178744.75,715020.0,-0.23136,-0.23136,0.5925020000000001,0.9535
3438,2090,2008,11,233311.62,933300.0,0.305278,0.305278,0.5925020000000001,1.1051
3439,2090,2008,12,279973.95,1119960.0,0.2,0.2,0.5925020000000001,1.2147
3440,2090,2011,1,2250939.03,2537760.0,-0.082596,-0.082596,0.448515,1.2375
3441,2090,2011,2,2444548.74,2756040.0,0.086013,0.086013,0.448515,1.2322
3442,2090,2011,3,2658062.25,2996760.0,0.08734299999999999,0.08734299999999999,0.448515,1.0862
3443,2090,2011,5,2384837.33,2688720.0,-0.099388,-0.099387,0.448515,1.0132
3444,2090,2011,6,1894739.37,2127720.0,-0.208649,-0.208649,0.448515,1.236
3445,2090,2011,7,1856590.26,2084880.0,-0.020134,-0.020134,0.448515,1.1683
3446,2090,2011,8,1985570.6,2229720.0,0.069472,0.069472,0.448515,0.8789
3447,2090,2011,9,1658578.19,1862520.0,-0.164684,-0.164684,0.448515,0.9965
3448,2090,2011,10,1685827.55,1893120.0,0.016429,0.016429,0.448515,1.0059
3449,2090,2011,11,1803908.15,2025720.0,0.070043,0.070043,0.448515,0.4932
3450,2090,2011,12,1613162.57,1811520.0,-0.10574,-0.10574,0.448515,0.5532
3451,2094,2007,12,1083724.27,2307069.11,0.273697,0.273697,0.394958,1.2149
3452,2094,2009,1,625031.67,1330588.7,0.319149,0.319149,0.47716,0.8981
3453,2094,2009,2,644185.87,1371364.8,0.030645,0.030645,0.47716,0.8731
3454,2094,2009,3,794395.09,1691135.31,0.233177,0.233177,0.47716,0.9027
3455,2094,2009,4,776249.01,1652505.32,-0.022843,-0.022843,0.47716,0.8753
3456,2094,2009,5,836735.95,1781271.96,0.077922,0.077922,0.47716,0.8561
3457,2094,2009,7,903271.58,1922915.28,0.103042,0.101205,0.47716,0.804
3458,2094,2009,8,855890.14,1822048.07,-0.052455,-0.052455,0.47716,0.4681
3459,2094,2009,9,841776.53,1792002.52,-0.01649,-0.01649,0.47716,0.3934
3460,2094,2009,10,879076.8,1871408.62,0.044311,0.044311,0.47716,0.8845
3461,2094,2009,11,1045415.88,2225516.9,0.18922,0.18922,0.47716,0.849
3462,2094,2009,12,2367160.21,2367160.21,0.06364500000000001,0.06364500000000001,0.47716,0.7235
3463,2096,2008,1,468286.0,1657495.48,-0.0829,-0.0829,0.478118,0.6061
3464,2096,2008,2,487044.0,1723889.3,0.040057,0.040057,0.478118,0.5807
3465,2096,2008,3,398400.0,1410134.4,-0.182004,-0.182004,0.478118,0.6543
3466,2096,2008,4,328514.0,1162773.32,-0.17541700000000002,-0.17541700000000002,0.478118,0.6721
3467,2096,2008,5,331248.0,1180987.56,0.03071,0.030824,0.478118,0.5847
3468,2096,2008,6,243986.4,869876.66,-0.263433,-0.263433,0.478118,0.7192
3469,2096,2008,7,310977.6,1108718.17,0.274569,0.274569,0.478118,0.8447
3470,2096,2008,8,236570.4,843436.64,-0.239269,-0.239269,0.478118,1.0159
3471,2096,2008,9,189849.6,676864.51,-0.197492,-0.197492,0.478118,1.0824
3472,2096,2008,10,139915.2,498835.04,-0.263021,-0.263021,0.478118,1.1034
3473,2096,2008,11,265740.0,947434.05,0.899293,0.899293,0.478118,1.8056
3474,2096,2008,12,257582.4,918350.03,-0.030698000000000007,-0.030698000000000007,0.478118,2.0095
3475,2098,2016,1,1997407.8,3594320.0,-0.350582,-0.350582,0.357646,1.4508
3476,2098,2016,2,1973534.4,3551360.0,-0.011952,-0.011952,0.357646,1.4732
3477,2098,2016,3,2441055.15,4392660.0,0.236895,0.236895,0.357646,1.5045
3478,2098,2016,4,2582306.1,4646840.0,0.057865,0.057865,0.357646,1.5681
3479,2098,2016,5,2238131.25,4027500.0,-0.13328199999999998,-0.13328199999999998,0.357646,1.4053
3480,2098,2016,6,2311740.9,4159960.0,0.040201,0.04,0.357646,1.3249
3481,2098,2016,7,2470896.9,4446360.0,0.068847,0.068847,0.357646,1.4884
3482,2098,2016,8,2452991.85,4414140.0,-0.007245999999999998,-0.007245999999999998,0.357646,1.3573
3483,2098,2016,9,2437076.25,4385500.0,-0.006488,-0.006488,0.357646,1.3517
3484,2098,2016,10,3930800.0,4539440.0,0.035102,0.035102,0.357646,1.241
3485,2098,2016,11,6336400.0,7317520.0,0.611987,0.611987,0.357646,1.2474
3486,2098,2016,12,5979900.0,6905820.0,-0.056262,-0.056262,0.357646,1.3152
3487,2100,2008,3,873141.69,1741440.0,-0.253498,-0.253498,0.5647800000000001,0.6617
3488,2100,2008,4,892395.09,1779840.0,0.023809,0.023705,0.5647800000000001,0.6689
3489,2100,2008,5,881998.25,1759104.0,-0.01165,-0.01165,0.5647800000000001,0.6845
3490,2100,2008,6,714493.67,1425024.0,-0.189915,-0.189915,0.5647800000000001,0.6756
3491,2100,2008,7,796513.16,1588608.0,0.114794,0.114794,0.5647800000000001,0.9587
3492,2100,2008,8,620922.15,1238400.0,-0.22045,-0.22045,0.5647800000000001,1.2094
3493,2100,2008,9,515220.98,1027584.0,-0.170233,-0.170233,0.5647800000000001,1.2108
3494,2100,2008,10,421649.46,840960.0,-0.181614,-0.181614,0.5647800000000001,1.0935
