,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
870,514,2018,3,5585763.79,5585763.79,0.08347,0.08347,1.6682740000000005,1.3095
871,514,2018,4,5206066.85,5206066.85,-0.067976,-0.067976,1.6682740000000005,1.1146
872,514,2018,5,5096376.63,5096376.63,-0.02107,-0.02107,1.6682740000000005,0.8333
873,514,2018,6,3805407.05,3805407.05,-0.250789,-0.25,1.6682740000000005,1.6874
874,514,2018,7,3881346.44,3881346.44,0.019956,0.019956,1.6682740000000005,1.5952
875,514,2018,8,3501649.5,3501649.5,-0.097826,-0.097826,1.6682740000000005,1.6869999999999998
876,514,2018,9,3358208.44,3358208.44,-0.040964,-0.040964,1.6682740000000005,1.9826
877,514,2018,10,3189454.25,3189454.25,-0.050251,-0.050251,1.6682740000000005,1.4788
878,514,2018,11,3332895.31,3332895.31,0.044974,0.044974,1.6682740000000005,1.4049
879,514,2018,12,3079764.02,3079764.02,-0.075949,-0.075949,1.6682740000000005,1.5175
880,516,2009,1,683006.04,1032643.99,0.010145,0.010145,0.811994,1.038
881,516,2009,2,734941.94,1111166.42,0.07604,0.07604,0.811994,1.0246
882,516,2009,3,872131.1,1318584.15,0.186667,0.186667,0.811994,1.0335
883,516,2009,4,1507071.64,2007507.32,0.522472,0.522472,0.811994,1.1531
884,516,2009,5,1610485.0,2145291.96,0.068635,0.068635,0.811994,1.1309
885,516,2009,6,1801785.71,2400119.46,0.127221,0.125691,0.811994,1.0566
886,516,2009,7,1779541.44,2370488.35,-0.012346,-0.012346,0.811994,0.9295
887,516,2009,8,1481468.25,1973431.55,-0.1675,-0.1675,0.811994,0.8609
888,516,2009,9,1479243.82,1970468.44,-0.001502,-0.001502,0.811994,0.8093
889,516,2009,10,1914483.5,2538272.27,0.126318,0.120347,0.811994,0.5177
890,516,2009,11,2422291.27,3195369.38,0.258876,0.258876,0.811994,0.5943
891,516,2009,12,2425137.67,3199124.23,0.001175,0.001175,0.811994,0.7427
892,516,2010,1,2314322.9,3045175.76,-0.048122000000000005,-0.048122000000000005,0.8525200000000001,0.8559
893,516,2010,2,2414201.2,3176595.18,0.043157,0.043157,0.8525200000000001,0.8651
894,516,2010,3,2348566.89,3090233.85,-0.027187,-0.027187,0.8525200000000001,0.9185
895,516,2010,4,2939275.69,3867485.86,0.251519,0.251519,0.8525200000000001,0.5297
896,516,2010,5,2748080.09,3615911.54,-0.065049,-0.065049,0.8525200000000001,0.5787
897,516,2010,6,2320600.96,3053436.41,-0.150457,-0.149325,0.8525200000000001,0.6457
898,516,2010,7,2846531.56,3745453.54,0.226636,0.226636,0.8525200000000001,0.9778
899,516,2010,8,3312820.54,4358994.5,0.16380999999999998,0.16380999999999998,0.8525200000000001,0.9637
900,516,2010,9,3432103.76,4515946.83,0.036007,0.036007,0.8525200000000001,0.997
901,516,2010,10,3339930.36,4394665.48,-0.026856,-0.026856,0.8525200000000001,0.8225
902,516,2010,11,3540543.06,4658630.78,0.060065,0.060065,0.8525200000000001,0.6151
903,516,2010,12,3057988.19,4023687.23,-0.136294,-0.136294,0.8525200000000001,0.6705
904,516,2011,1,3003768.54,3952345.25,-0.017730000000000003,-0.017730000000000003,0.7436510000000001,0.6385
905,516,2011,2,3198959.27,4209176.35,0.064982,0.064982,0.7436510000000001,0.6258
906,516,2011,3,3171849.45,4173505.37,-0.008475,-0.008475,0.7436510000000001,0.6467
907,516,2011,4,4165222.07,4166371.17,-0.001709,-0.001709,0.7436510000000001,0.9895
908,516,2011,5,3765817.21,3766856.13,-0.09589,-0.09589,0.7436510000000001,1.0282
909,516,2011,6,3737288.29,3738319.34,-0.007576,-0.007576,0.7436510000000001,0.9141
910,516,2011,7,3665966.0,3666977.37,-0.019084,-0.019084,0.7436510000000001,0.6203
911,516,2011,8,3651701.54,3652708.97,-0.003891,-0.003891,0.7436510000000001,0.3212
912,516,2011,9,3245164.45,3246059.73,-0.111328,-0.111328,0.7436510000000001,0.4326
913,516,2011,10,3309354.52,3310267.51,0.01978,0.01978,0.7436510000000001,0.6844
914,516,2011,11,4272205.51,4273384.13,0.290948,0.290948,0.7436510000000001,0.39799999999999996
915,516,2011,12,3516189.18,3517159.22,-0.17696199999999998,-0.17696199999999998,0.7436510000000001,0.74
916,516,2012,1,3459131.34,3460085.65,-0.016227000000000002,-0.016227000000000002,0.989684,0.7394
917,516,2012,2,3894197.35,3895271.68,0.125773,0.125773,0.989684,0.8481
918,516,2012,3,3466263.57,3467219.84,-0.10989000000000003,-0.10989000000000003,0.989684,0.9045
919,516,2012,4,3694494.92,3695514.15,0.065844,0.065844,0.989684,0.907
920,516,2012,5,3566114.79,3567098.61,-0.024921,-0.025097,0.989684,0.8245
921,516,2012,6,3180974.39,3181851.96,-0.108,-0.108,0.989684,0.9248
922,516,2012,7,3345015.67,3345938.49,0.051570000000000005,0.051570000000000005,0.989684,0.865
923,516,2012,8,3523321.41,3524293.42,0.053305,0.053305,0.989684,0.8698
924,516,2012,9,3623172.62,3624172.18,0.02834,0.02834,0.989684,0.7835
925,516,2012,10,3409205.73,3410146.27,-0.059055,-0.059055,0.989684,0.8036
926,516,2012,11,2895685.21,2896484.07,-0.15062799999999998,-0.15062799999999998,0.989684,1.1035
927,516,2012,12,3071300.56,3110509.98,0.073892,0.073892,0.989684,0.8075
928,516,2013,1,3113566.16,3153315.17,0.013761,0.013761,1.429737,0.7858
929,516,2013,2,3148787.5,3188986.15,0.011312,0.011312,1.429737,0.7019
930,516,2013,3,2909282.41,2946423.45,-0.076063,-0.076063,1.429737,0.6668
931,516,2013,4,2824751.2,2860813.08,-0.029056,-0.029056,1.429737,0.625
932,516,2013,5,3078344.83,3117644.18,0.089776,0.089776,1.429737,0.6755
933,516,2013,6,2458449.3,2489834.83,-0.190219,-0.189931,1.429737,0.7681
934,516,2013,7,2888149.61,2925020.86,0.174785,0.174785,1.429737,0.9638
935,516,2013,8,3169920.3,3210388.74,0.097561,0.097561,1.429737,1.0283
936,516,2013,9,3416469.66,3460085.65,0.077778,0.077778,1.429737,1.0427
937,516,2013,10,4712614.85,4772777.93,0.379381,0.379381,1.429737,0.7739
938,516,2013,11,4649216.44,4708570.16,-0.013453,-0.013453,1.429737,0.5691
939,516,2013,12,4163162.0,4216310.55,-0.104545,-0.104545,1.429737,0.7927
940,517,2014,1,1046931.38,4998758.3,-0.03681,-0.03681,1.30192,1.0402
941,517,2014,2,1102500.98,5264085.18,0.053079,0.053079,1.30192,1.0415
942,517,2014,3,1100278.2,5253472.1,-0.002016,-0.002016,1.30192,0.9113
943,517,2014,4,1051376.95,5019984.45,-0.044444,-0.044444,1.30192,0.9497
944,517,2014,5,1022480.75,4882014.48,-0.027484,-0.027484,1.30192,1.0918
945,517,2014,6,1029322.73,4913853.7,0.006522,0.006522,1.30192,0.6611
946,517,2014,7,1102686.98,5264085.18,0.071274,0.071274,1.30192,0.8061
947,517,2014,8,1393920.84,6654397.99,0.272915,0.27137100000000003,1.30192,1.0146
948,517,2014,9,1891908.51,9031726.78,0.357257,0.357257,1.30192,2.1087
949,517,2014,10,2034190.7,9710963.58,0.075206,0.075206,1.30192,2.1665
950,517,2014,11,2120448.02,10114260.43,0.04153,0.04153,1.30192,2.2199
951,517,2014,12,1686568.31,8044710.81,-0.204617,-0.204617,1.30192,2.5097
952,523,2017,1,5148505.27,6040006.33,0.016725,0.016725,0.8061729999999999,0.4441
953,523,2017,2,5295605.42,6212577.94,0.028571,0.028571,0.8061729999999999,0.4093
954,523,2017,3,5037065.76,5909270.26,-0.048822,-0.048822,0.8061729999999999,0.3672
955,523,2017,4,4600222.89,5396784.88,-0.086726,-0.086726,0.8061729999999999,0.6854
956,523,2017,5,4297107.43,5041182.77,-0.06589099999999999,-0.06589099999999999,0.8061729999999999,0.748
957,523,2017,6,4524444.02,5307884.35,0.052905,0.052905,0.8061729999999999,0.8112
958,523,2017,7,4190125.5,4915676.15,-0.073892,-0.073892,0.8061729999999999,0.9492
959,523,2017,8,4394977.24,5156230.51,0.051053,0.051064,0.8061729999999999,1.2309999999999999
960,523,2017,9,4172108.21,4894758.38,-0.050710000000000005,-0.050710000000000005,0.8061729999999999,1.1514
961,523,2017,10,4163193.45,4884299.49,-0.002137,-0.002137,0.8061729999999999,1.1398
962,523,2017,11,3721912.78,4366584.66,-0.105996,-0.105996,0.8061729999999999,1.1448
963,523,2017,12,3530245.41,4141718.63,-0.051497,-0.051497,0.8061729999999999,1.2564
964,526,2016,1,4684701.71,4684701.71,-0.269756,-0.269756,0.800949,0.205
965,526,2016,2,4286453.97,4286453.97,-0.08501,-0.08501,0.800949,0.2496
966,526,2016,3,5290730.89,5290730.89,0.234291,0.234291,0.800949,0.3165
967,526,2016,4,5011765.07,5011765.07,-0.052727,-0.052727,0.800949,0.3439
968,526,2016,5,4623136.84,4623136.84,-0.077543,-0.077543,0.800949,0.3472
969,526,2016,6,4752038.29,4752038.29,0.027882,0.027882,0.800949,0.3386
970,526,2016,7,4497121.25,4497121.25,-0.053644,-0.053644,0.800949,0.3757
971,526,2016,8,4262405.19,4262405.19,-0.052193,-0.052193,0.800949,1.2087
972,526,2016,9,4160438.38,4160438.38,-0.023922,-0.023922,0.800949,1.2698
973,526,2016,10,4044042.3,4044042.3,-0.027977,-0.027977,0.800949,1.0662
974,526,2016,11,3951695.0,3951695.0,-0.022835,-0.022835,0.800949,0.8908
975,526,2016,12,3750647.22,3750647.22,-0.050876,-0.050876,0.800949,0.9549
976,530,2005,7,318719.53,761448.52,-0.082153,-0.082153,1.844171,1.1475
977,530,2005,8,394464.6,942410.05,0.237654,0.237654,1.844171,1.443
978,530,2005,9,392497.2,937709.75,-0.004988,-0.004988,1.844171,1.4361
979,530,2005,10,386594.98,923608.85,-0.015038,-0.015038,1.844171,1.3692
980,530,2005,11,410203.84,980012.45,0.06106900000000001,0.06106900000000001,1.844171,1.375
981,530,2005,12,422008.27,1008214.24,0.028777,0.028777,1.844171,1.3658
982,530,2006,1,456048.68,839003.46,0.081817,0.081818,1.492077,0.7224
983,530,2006,2,468823.15,862504.96,0.028011,0.028011,1.492077,0.6729999999999999
984,530,2006,3,476487.84,876605.86,0.016349000000000002,0.016349000000000002,1.492077,0.3608
985,530,2006,4,486707.41,895407.05,0.021448,0.021448,1.492077,0.3461
986,530,2006,5,549302.33,1010564.39,0.128609,0.128609,1.492077,0.5274
987,530,2006,6,601677.67,1106920.53,0.095349,0.095349,1.492077,0.5025
988,530,2006,7,642555.98,1182125.32,0.102614,0.099788,1.492077,0.2042
989,530,2006,8,619561.93,1139822.63,-0.035785000000000004,-0.035785000000000004,1.492077,-0.0097
990,530,2006,9,582515.96,1071668.29,-0.059794000000000014,-0.059794000000000014,1.492077,-0.0293
991,530,2006,10,646388.32,1189175.77,0.109649,0.109649,1.492077,-0.1418
992,530,2006,11,777965.39,1431241.2,0.203557,0.203557,1.492077,0.16399999999999998
993,530,2006,12,724312.61,1332534.91,-0.068966,-0.068966,1.492077,0.0305
994,530,2007,1,1074554.55,1598101.83,0.199295,0.199295,0.802082,0.4218
995,530,2007,2,1147245.01,1706208.72,0.067647,0.067647,0.802082,0.3918
996,530,2007,3,1398501.14,2079882.53,0.219008,0.219008,0.802082,0.4578
997,530,2007,4,1983185.24,2949437.94,0.418079,0.418079,0.802082,0.873
998,530,2007,5,1850446.14,2752025.36,-0.066932,-0.066932,0.802082,0.8493
999,530,2007,6,1501215.92,2232642.26,-0.188728,-0.188728,0.802082,1.0317
1000,530,2007,7,1717707.05,2554612.78,0.163071,0.16,0.802082,1.2825
1001,530,2007,8,1984765.46,2951788.09,0.155474,0.155474,0.802082,1.2778
1002,530,2007,9,1818841.6,2705022.36,-0.083599,-0.083599,0.802082,1.2978
1003,530,2007,10,1845705.46,2744974.91,0.014769999999999997,0.014769999999999997,0.802082,1.2695
1004,530,2007,11,1695583.87,2521710.68,-0.081336,-0.081336,0.802082,1.0251
1005,530,2007,12,1863087.96,2770826.56,0.098788,0.098788,0.802082,1.0194
1006,530,2011,1,2920569.38,3182102.76,0.139731,0.139731,0.983561,1.3544
1007,530,2011,2,3360596.08,3661533.31,0.15066500000000002,0.15066500000000002,0.983561,1.3175
1008,530,2011,3,3054302.98,3327812.05,-0.091142,-0.091142,0.983561,1.3359999999999999
1009,530,2011,4,2620747.26,2855431.95,-0.141949,-0.141949,0.983561,1.3394
1010,530,2011,5,2346809.07,2556962.93,-0.104527,-0.104527,0.983561,1.4469
1011,530,2011,6,2396526.33,2611016.37,0.02114,0.02114,0.983561,1.2211
1012,530,2011,7,2243372.99,2444155.74,-0.051802,-0.050405,0.983561,0.9282
1013,530,2011,8,2405154.69,2620416.97,0.072115,0.072115,0.983561,0.6536
1014,530,2011,9,2174346.13,2368950.95,-0.095964,-0.095964,0.983561,0.6866
1015,530,2011,10,2243372.99,2444155.74,0.031746,0.031746,0.983561,0.8038
1016,530,2011,11,2066491.65,2251443.46,-0.078846,-0.078846,0.983561,0.8392
1017,530,2011,12,1708414.81,1861318.6,-0.173278,-0.173278,0.983561,0.9949
1018,530,2017,1,3796818.32,4673902.58,-0.020258,-0.020258,1.008607,0.4713
1019,530,2017,2,3800386.76,4678295.34,0.00094,0.00094,1.008607,0.6027
1020,530,2017,3,4035903.68,4968217.87,0.061972,0.061972,1.008607,0.4292
1021,530,2017,4,4117977.76,5069251.48,0.020336,0.020336,1.008607,0.3172
1022,530,2017,5,3412327.23,4137985.18,-0.183709,-0.183709,1.008607,0.8487
1023,530,2017,6,4249515.54,4427907.7,0.081488,0.080679,1.008607,1.003
1024,530,2017,7,4131473.44,4304910.27,-0.027778,-0.027778,1.008607,0.9985
1025,530,2017,8,4362166.88,4563204.88,0.06,0.06,1.008607,1.083
1026,530,2017,9,4291619.71,4489406.42,-0.016173,-0.016173,1.008607,0.9953
1027,530,2017,10,3950641.71,4132713.86,-0.079452,-0.079452,1.008607,0.9045
1028,530,2017,11,3403901.11,3560775.78,-0.13839300000000002,-0.13839300000000002,1.008607,1.1638
1029,530,2017,12,3130336.99,3247132.32,-0.08808300000000001,-0.08808300000000001,1.008607,1.5937
1030,531,2015,1,8830697.24,8830717.55,-0.03806,-0.03806,0.797017,1.5544
1031,531,2015,2,8851249.67,8851270.03,0.002327,0.002327,0.797017,1.1095
1032,531,2015,3,10180307.29,10180330.71,0.15015499999999998,0.15015499999999998,0.797017,0.6365
1033,531,2015,4,10351577.6,10351601.41,0.016824000000000002,0.016824000000000002,0.797017,0.5728
1034,531,2015,5,10310472.72,10310496.44,0.010589,0.010589,0.797017,0.1181
1035,531,2015,6,9591137.42,9591159.48,-0.069767,-0.069767,0.797017,0.3477
1036,531,2015,7,6775453.5,6775469.09,-0.293571,-0.293571,0.797017,0.7548
1037,531,2015,8,5603964.58,5603977.47,-0.172902,-0.172902,0.797017,0.7907
1038,531,2015,9,5535456.45,5535469.19,-0.012225,-0.012225,0.797017,0.6731
1039,531,2015,10,6378106.38,6378121.05,0.152228,0.152228,0.797017,0.7021
1040,531,2015,11,6980977.88,6980993.94,0.094522,0.094522,0.797017,0.7021
1041,531,2015,12,8460753.36,8460772.83,0.211973,0.211973,0.797017,0.7266
1042,534,2013,1,1201192.32,2875036.64,0.07222200000000001,0.07222200000000001,1.521222,1.3391
1043,534,2013,2,1155551.16,2765795.17,-0.037997,-0.037997,1.521222,1.3184
1044,534,2013,3,1041448.27,2492691.52,-0.098743,-0.098743,1.521222,1.413
1045,534,2013,4,1099537.01,2631726.11,0.055777,0.055777,1.521222,1.3405
1046,534,2013,5,1213639.91,2904829.76,0.103774,0.103774,1.521222,1.1498
1047,534,2013,6,931494.56,2229518.91,-0.232479,-0.232479,1.521222,1.146
1048,534,2013,7,908681.89,2174898.18,-0.024499,-0.024499,1.521222,1.051
1049,534,2013,8,983368.07,2353656.94,0.09411,0.093607,1.521222,1.0917
1050,534,2013,9,966771.14,2313932.77,-0.016878,-0.016878,1.521222,1.0573
1051,534,2013,10,927353.43,2219587.87,-0.040773,-0.040773,1.521222,1.0642
1052,534,2013,11,946024.98,2264277.56,0.020134,0.020134,1.521222,1.1593
1053,534,2013,12,900866.44,2125242.97,-0.061403999999999986,-0.061403999999999986,1.521222,1.0991
1054,536,2015,1,4223894.88,13135674.66,0.067764,0.067764,0.744579,0.9574
1055,536,2015,2,4647286.48,14452358.54,0.100237,0.100237,0.744579,1.4157
1056,536,2015,3,5413900.85,16836413.37,0.16496,0.16496,0.744579,1.0333
1057,536,2015,4,5273605.41,16400115.75,-0.025914,-0.025914,0.744579,0.7062
1058,536,2015,5,5907440.17,18371246.05,0.12019,0.12019,0.744579,0.6554
1059,536,2015,6,4390151.66,13634300.51,-0.257846,-0.257846,0.744579,1.0677
1060,536,2015,7,3158400.54,9808905.33,-0.280571,-0.280571,0.744579,1.1167
1061,536,2015,8,2902517.41,9014220.39,-0.08101699999999999,-0.08101699999999999,0.744579,0.9169
1062,536,2015,9,2478554.19,7697536.51,-0.146067,-0.146067,0.744579,0.8799
1063,536,2015,10,3276307.47,10175083.69,0.321862,0.321862,0.744579,1.0285
1064,536,2015,11,3863333.46,11998184.44,0.179173,0.179173,0.744579,1.0573
1065,536,2015,12,3670130.85,11483976.54,-0.042857,-0.042857,0.744579,1.0303
1066,537,2011,1,3840213.11,3840254.68,-0.09322,-0.09322,0.785679,1.0691
1067,537,2011,2,4737459.17,4737510.45,0.233645,0.233645,0.785679,1.2238
1068,537,2011,3,5029705.02,5029759.47,0.061688,0.061688,0.785679,1.1540000000000001
1069,537,2011,4,4634916.76,4634966.93,-0.07849099999999999,-0.07849099999999999,0.785679,0.8773
1070,537,2011,5,3963264.0,3963306.9,-0.144912,-0.144912,0.785679,1.0824
1071,537,2011,6,3973518.24,3973561.25,0.002587,0.002587,0.785679,1.2538
1072,537,2011,7,3747924.95,3747965.52,-0.056774,-0.056774,0.785679,0.8226
1073,537,2011,8,3291611.24,3291646.87,-0.121751,-0.121751,0.785679,1.2233
1074,537,2011,9,2701992.4,2702021.65,-0.179128,-0.179128,0.785679,1.2031
1075,537,2011,10,2871187.37,2871218.45,0.06261900000000001,0.06261900000000001,0.785679,1.6942
1076,537,2011,11,2409746.55,2409772.63,-0.16071400000000002,-0.16071400000000002,0.785679,1.7669
1077,537,2011,12,2743009.37,2743039.06,0.138298,0.138298,0.785679,0.9965
1078,537,2013,1,3737670.71,3737711.17,-0.008163,-0.008163,1.260957,1.3293
1079,537,2013,2,3491568.93,3491606.73,-0.065844,-0.065844,1.260957,1.4256
1080,537,2013,3,3306992.6,3307028.4,-0.052863,-0.052863,1.260957,1.5182
1081,537,2013,4,2845551.77,2845582.57,-0.139535,-0.139535,1.260957,1.4564
1082,537,2013,5,3348009.56,3348045.8,0.176577,0.176577,1.260957,1.4488
1083,537,2013,6,2696865.28,2696894.48,-0.194487,-0.194487,1.260957,1.3856
1084,537,2013,7,3681312.23,3681312.23,0.365019,0.365019,1.260957,1.4375
1085,537,2013,8,4096613.47,4096613.47,0.112813,0.112813,1.260957,1.4357
1086,537,2013,11,3219866.41,3219866.41,-0.214018,-0.214018,1.260957,1.2871
1087,537,2013,12,2922466.27,2922490.21,-0.092357,-0.092357,1.260957,1.3581
1088,537,2014,1,2753270.86,2753293.41,-0.057895,-0.057895,1.508841,1.5417
1089,537,2014,2,2932720.54,2932744.56,0.065177,0.065177,1.508841,1.3258
1090,537,2014,3,3609502.2,3609531.77,0.230769,0.230769,1.508841,1.0793
1091,537,2014,4,3040390.35,3040415.26,-0.15767,-0.15767,1.508841,1.1721
1092,537,2014,5,3045517.48,3045542.43,0.001686,0.001686,1.508841,1.1604
1093,537,2014,6,2937847.67,2937871.74,-0.035354000000000003,-0.035354000000000003,1.508841,1.0589
1094,537,2014,7,3235221.43,3235247.94,0.101222,0.101222,1.508841,0.9918
1095,537,2014,8,3296747.04,3296774.05,0.019017,0.019017,1.508841,0.4025
1096,537,2014,9,3635137.87,3635167.65,0.102644,0.102644,1.508841,0.094
1097,537,2014,10,3665900.67,3665930.7,0.008463,0.008463,1.508841,-0.1021
1098,537,2014,11,4081198.51,4081231.94,0.11328699999999997,0.11328699999999997,1.508841,0.5109
1099,537,2014,12,4434970.75,4435007.08,0.08668300000000001,0.08668300000000001,1.508841,0.11599999999999999
1100,540,2005,7,211088.79,611137.44,-0.074257,-0.074257,1.914983,1.3302
1101,540,2005,8,243824.48,705912.77,0.15508,0.15508,1.914983,1.4574
1102,540,2005,9,246082.11,712449.0,0.009259,0.009259,1.914983,1.5166
1103,540,2005,10,220119.32,637282.36,-0.105505,-0.105505,1.914983,1.4573
1104,540,2005,11,231407.49,669963.51,0.051282000000000015,0.051282000000000015,1.914983,1.4115
1105,540,2005,12,223505.77,647086.7,-0.034146,-0.034146,1.914983,1.3274
1106,544,2018,1,4847869.97,9058067.85,-0.039283,-0.039283,1.078252,0.7508
1107,544,2018,2,4566178.82,8531738.22,-0.058106,-0.058106,1.078252,0.3789
1108,544,2018,3,4778316.6,8928109.91,0.046459,0.046458,1.078252,0.4982
1109,544,2018,4,4465326.43,8343299.22,-0.065502,-0.065502,1.078252,0.4672
1110,544,2018,5,4616605.01,8625957.72,0.061014,0.061137,1.078252,0.8651
1111,544,2018,6,3468974.39,6481651.85,-0.248588,-0.248588,1.078252,1.3719999999999999
1112,544,2018,7,3724583.03,6959247.24,0.073684,0.073684,1.078252,1.3428
1113,544,2018,8,3505489.91,6549879.76,-0.058824,-0.058824,1.078252,1.6806
1114,544,2018,9,3458541.38,6462158.16,-0.013393,-0.013393,1.078252,1.9576
1115,544,2018,10,2503921.36,4678485.54,-0.276018,-0.276018,1.078252,2.1723
1116,544,2018,11,2681282.46,5009878.27,0.07083300000000001,0.07083300000000001,1.078252,2.0868
1117,544,2018,12,2644766.94,4941650.35,-0.013619,-0.013619,1.078252,2.1728
1118,546,2017,1,3207150.39,6976160.41,0.035336,0.035336,0.766467,-0.1872
1119,546,2017,2,3606675.95,7845204.29,0.124573,0.124573,0.766467,-0.0434
1120,546,2017,3,3385021.36,7363063.51,-0.06145700000000001,-0.06145700000000001,0.766467,0.7019
1121,546,2017,4,3132132.71,6791637.4,-0.07760700000000001,-0.07760700000000001,0.766467,1.169
1122,546,2017,5,2898801.17,6285687.2,-0.074496,-0.074496,0.766467,1.2206
1123,546,2017,6,3283067.02,6488067.28,0.08215800000000001,0.079545,0.766467,1.0393
1124,546,2017,7,3855344.76,7619014.78,0.174312,0.174312,0.766467,0.9940000000000001
1125,546,2017,8,3660023.92,8690075.86,-0.05,-0.05,0.766467,0.8853
1126,546,2017,9,4201803.77,9976435.77,0.148026,0.148026,0.766467,1.0653
1127,546,2017,10,4836890.16,11484335.44,0.151146,0.151146,0.766467,1.073
1128,546,2017,11,4707464.97,11177038.35,-0.026758,-0.026758,0.766467,1.3348
1129,546,2017,12,10072965.9,12756402.47,0.141304,0.141304,0.766467,1.4752
1130,548,2005,7,394757.1,762962.03,-0.148447,-0.148699,1.903334,0.73
1131,548,2005,8,461724.82,892393.09,0.16964300000000002,0.16964300000000002,1.903334,0.9814
1132,548,2005,9,435290.19,841301.88,-0.057252,-0.057252,1.903334,1.0775
1133,548,2005,10,396519.41,766368.11,-0.08906900000000001,-0.08906900000000001,1.903334,1.1481
1134,548,2005,11,398281.72,769774.19,0.004444,0.004444,1.903334,1.1414
1135,548,2005,12,415904.8,803834.99,0.044248,0.044248,1.903334,1.2045
1136,551,2006,1,436529.48,952401.99,0.085399,0.085399,1.569116,1.3721
1137,551,2006,2,476415.42,1039423.49,0.091371,0.091371,1.569116,1.3407
1138,551,2006,3,458316.1,800114.36,0.015059,0.015698,1.569116,1.3986
1139,551,2006,4,470777.87,821869.74,0.02719,0.02719,1.569116,1.1235
1140,551,2006,5,551087.04,962071.05,0.17058800000000002,0.17058800000000002,1.569116,1.1944
1141,551,2006,6,563548.81,983826.42,0.022613,0.022613,1.569116,1.181
1142,551,2006,7,576010.57,1005581.8,0.059056,0.058967999999999986,1.569116,0.8285
1143,551,2006,8,641088.69,1119193.2,0.112981,0.112981,1.569116,0.7124
1144,551,2006,9,648011.89,1131279.52,0.010799,0.010799,1.569116,0.6881
1145,551,2006,10,652165.82,1138531.32,0.006409999999999999,0.006409999999999999,1.569116,0.6881
1146,551,2006,11,641088.69,1119193.2,-0.016985,-0.016985,1.569116,0.5645
1147,551,2006,12,803091.66,1402013.09,0.2527,0.2527,1.569116,0.7641
1148,551,2007,1,843269.85,1472113.74,0.05,0.05,0.8970469999999999,0.5563
1149,551,2007,2,1003892.67,1752516.36,0.190476,0.190476,0.8970469999999999,0.698
1150,551,2007,3,1149284.03,2006329.07,0.14482799999999998,0.14482799999999998,0.8970469999999999,0.43200000000000005
1151,551,2007,4,1631152.51,2847536.92,0.4192770000000001,0.4192770000000001,0.8970469999999999,0.8523
1152,551,2007,5,1536192.86,2552630.72,-0.103565,-0.103565,0.8970469999999999,0.7784
1153,551,2007,6,1233609.42,2049839.82,-0.19697,-0.19697,0.8970469999999999,0.9570000000000001
1154,551,2007,7,1489641.56,2475278.27,0.234116,0.231132,0.8970469999999999,1.1863
1155,551,2007,8,1688939.31,2806443.43,0.13378900000000002,0.13378900000000002,0.8970469999999999,1.2729
1156,551,2007,9,1560923.24,2593724.21,-0.075797,-0.075797,0.8970469999999999,1.3399
1157,551,2007,10,1364534.95,2267393.58,-0.125815,-0.125815,0.8970469999999999,1.3913
1158,551,2007,11,1303436.37,2165868.49,-0.044776,-0.044776,0.8970469999999999,1.0714
1159,551,2007,12,1498369.93,2489781.86,0.149554,0.149554,0.8970469999999999,1.057
1160,551,2011,1,4026746.89,4443559.7,-0.040875,-0.040875,0.8310489999999999,0.4404
1161,551,2011,2,4147597.64,4576919.83,0.030012,0.030012,0.8310489999999999,0.3875
1162,551,2011,3,3959070.47,4368878.02,-0.045455,-0.045455,0.8310489999999999,0.4274
1163,551,2011,4,3794713.46,4187508.24,-0.041514,-0.041514,0.8310489999999999,0.6447
1164,551,2011,5,3166289.57,3494035.54,-0.165605,-0.165605,0.8310489999999999,0.6279
1165,551,2011,6,3507088.68,3870111.12,0.107634,0.107634,0.8310489999999999,0.7527
1166,551,2011,7,3586850.17,3958128.81,0.022743,0.022743,0.8310489999999999,0.7472
1167,551,2011,8,3514339.72,3878112.73,-0.020216,-0.020216,0.8310489999999999,0.6026
1168,551,2011,9,3057523.9,3374011.42,-0.129986,-0.129986,0.8310489999999999,0.6832
1169,551,2011,10,3403157.04,3755421.4,0.113043,0.113043,0.8310489999999999,1.2027
1170,551,2011,11,3163872.56,3491368.33,-0.070312,-0.070313,0.8310489999999999,1.2257
1171,551,2011,12,2314121.01,2389813.62,-0.315508,-0.315508,0.8310489999999999,1.5459
1172,551,2012,1,2125582.13,2195107.82,-0.081473,-0.081473,1.495999,1.5663
1173,551,2012,2,2543983.47,2627194.66,0.196841,0.196841,1.495999,1.867
1174,551,2012,3,2234056.55,2307130.34,-0.121827,-0.121827,1.495999,1.8651
1175,551,2012,4,2314121.01,2389813.62,0.035838,0.035838,1.495999,1.7669
1176,551,2012,5,2448422.67,2528508.16,0.06981,0.06919600000000001,1.495999,1.7467
1177,551,2012,6,2057139.94,2124426.95,-0.15980999999999998,-0.15980999999999998,1.495999,1.7527
1178,551,2012,7,1669731.29,1724346.55,-0.188324,-0.188324,1.495999,1.7918
1179,551,2012,8,2026147.24,2092420.52,0.213457,0.213457,1.495999,1.8230000000000002
1180,551,2012,9,1844065.18,1904382.73,-0.089866,-0.089866,1.495999,1.8948
1181,551,2012,10,1859561.52,1920385.94,0.008403,0.008403,1.495999,1.837
1182,551,2012,11,2103628.97,2172436.6,0.13125,0.13125,1.495999,1.3172
1183,551,2012,12,2704112.38,2792561.23,0.285451,0.285451,1.495999,1.1902
